#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOST,OG1139996,ANOST00223,0.5739408473221422,0.5739408473221422,718,1251,1251
ANOST,OG1150674,ANOST00260,0.3261390887290168,0.3261390887290168,272,834,834
ANOST,OG1231177,ANOST00129,0.8768115942028986,0.8768115942028986,1452,1656,1656
ANOST,OG1146505,ANOST00349,0.5,0.5,1281,2562,2562
ANOST,OG1081004,ANOST00389,0.4370485036119711,0.4370485036119711,847,1938,1938
ANOST,OG861720,ANOST00002,0.14968461911693354,0.14968461911693354,617,4122,4122
ANOST,OG817086,ANOST00310,0.974025974025974,0.974025974025974,675,693,693
ANOST,OG1192905,ANOST00488,0.808531746031746,0.808531746031746,815,1008,1008
ANOST,OG674682,ANOST00263,0.4534313725490196,0.4534313725490196,370,816,816
ANOST,OG451038,ANOST00315,0.8870967741935484,0.8870967741935484,660,744,744
ANOST,OG1251552,ANOST00206,0.8777777777777778,0.8777777777777778,474,540,540
ANOST,OG962230,ANOST00328,0.7170731707317073,0.7170731707317073,441,615,615
ANOST,OG1235653,ANOST00565,0.7983739837398374,0.7983739837398374,1473,1845,1845
ANOST,OG411836,ANOST00028,0.67170626349892,0.67170626349892,933,1389,1389
ANOST,OG1231901,ANOST00272,0.6182728410513142,0.6182728410513142,1482,2397,2397
ANOST,OG961398,ANOST00021,0.672926447574335,0.672926447574335,860,1278,1278
ANOST,OG375937,ANOST00377,0.10526315789473684,0.10526315789473684,84,798,798
ANOST,OG457572,ANOST00450,0.6193693693693694,0.6193693693693694,275,444,444
ANOST,OG961377,ANOST00356,0.681075888568684,0.681075888568684,709,1041,1041
ANOST,OG1204971,ANOST00430,0.567208904109589,0.567208904109589,3975,7008,7008
ANOST,OG673136,ANOST00116,0.325434439178515,0.325434439178515,412,1266,1266
ANOST,OG961439,ANOST00114,0.3226863226863227,0.3226863226863227,394,1221,1221
ANOST,OG793899,ANOST00192,0.9834162520729685,0.9834162520729685,593,603,603
ANOST,OG451043,ANOST00313,0.8783068783068783,0.8783068783068783,664,756,756
ANOST,OG1242667,ANOST00533,0.6134488448844885,0.6134488448844885,1487,2424,2424
ANOST,OG784747,ANOST00320,0.9711399711399712,0.9711399711399712,673,693,693
ANOST,OG419349,ANOST00176,0.2798646362098139,0.2798646362098139,827,2955,2955
ANOST,OG1079985,ANOST00101,0.5935030728709394,0.5935030728709394,2028,3417,3417
ANOST,OG1168476,ANOST00411,0.8978622327790974,0.8978622327790974,1134,1263,1263
ANOST,OG1152239,ANOST00609,0.5064935064935064,0.5064935064935064,468,924,924
ANOST,OG1144131,ANOST00602,0.6202414113277623,0.6202414113277623,1336,2154,2154
ANOST,OG949414,ANOST00379,0.8524173027989822,0.8524173027989822,670,786,786
ANOST,OG456648,ANOST00195,0.3284313725490196,0.3284313725490196,469,1428,1428
ANOST,OG699681,ANOST00058,1.0,1.0,339,339,339
ANOST,OG1174891,ANOST00152,0.8136574074074074,0.8136574074074074,703,864,864
ANOST,OG976835,ANOST00102,0.8222222222222222,0.8222222222222222,1406,1710,1710
ANOST,OG796653,ANOST00189,0.9993626513702996,0.9993626513702996,1568,1569,1569
ANOST,OG960910,ANOST00006,0.9445644348452124,0.9445644348452124,1312,1389,1389
ANOST,OG842298,ANOST00037,0.7216148023549201,0.7216148023549201,2574,3567,3567
ANOST,OG792952,ANOST00138,0.9136150234741784,0.9136150234741784,973,1065,1065
ANOST,OG351572,ANOST00298,0.9180327868852459,0.9180327868852459,1008,1098,1098
ANOST,OG1202204,ANOST00290,0.99581589958159,0.99581589958159,714,717,717
ANOST,OG1219581,ANOST00235,0.27921279212792127,0.27921279212792127,454,1626,1626
ANOST,OG676343,ANOST00003,0.08019072388383182,0.08019072388383182,185,2307,2307
ANOST,OG420493,ANOST00159,0.2532299741602067,0.2532299741602067,196,774,774
ANOST,OG911937,ANOST00134,0.8688610240334378,0.8688610240334378,1663,1914,1914
ANOST,OG1179969,ANOST00511,0.5291666666666667,0.5291666666666667,1651,3120,3120
ANOST,OG1218157,ANOST00305,0.758893280632411,0.758893280632411,576,759,759
ANOST,OG1218490,ANOST00495,0.5477753464624362,0.5477753464624362,751,1371,1371
ANOST,OG899270,ANOST00194,0.8483213429256595,0.8483213429256595,1415,1668,1668
ANOST,OG961299,ANOST00501,0.4560260586319218,0.4560260586319218,1260,2763,2763
ANOST,OG457108,ANOST00570,0.8475177304964538,0.8475177304964538,478,564,564
ANOST,OG1221639,ANOST00016,0.41005291005291006,0.41005291005291006,155,378,378
ANOST,OG708597,ANOST00396,0.39938907980145094,0.39938907980145094,1046,2619,2619
ANOST,OG964929,ANOST00497,0.8213213213213213,0.8213213213213213,1641,1998,1998
ANOST,OG1244115,ANOST00140,0.9741379310344828,0.9741379310344828,339,348,348
ANOST,OG1202789,ANOST00471,0.8581737441021371,0.8581737441021371,3092,3603,3603
ANOST,OG456479,ANOST00489,0.7322222222222222,0.7322222222222222,1318,1800,1800
ANOST,OG828830,ANOST00552,0.626746506986028,0.626746506986028,314,501,501
ANOST,OG348620,ANOST00261,0.7190265486725663,0.7190265486725663,975,1356,1356
ANOST,OG931899,ANOST00585,0.45129224652087474,0.45129224652087474,681,1509,1509
ANOST,OG964673,ANOST00265,0.9387755102040817,0.9387755102040817,552,588,588
ANOST,OG661167,ANOST00579,0.9872685185185185,0.9872685185185185,853,864,864
ANOST,OG1150857,ANOST00554,0.6678614097968937,0.6678614097968937,1118,1674,1674
ANOST,OG1216622,ANOST00470,0.8029944838455477,0.8029944838455477,1019,1269,1269
ANOST,OG1198488,ANOST00216,1.0,1.0,1842,1842,1842
ANOST,OG456720,ANOST00347,0.7415730337078652,0.7415730337078652,594,801,801
ANOST,OG1168250,ANOST00469,0.4444444444444444,0.4444444444444444,152,342,342
ANOST,OG958126,ANOST00036,0.7462462462462462,0.7462462462462462,497,666,666
ANOST,OG698904,ANOST00032,0.8904899135446686,0.8904899135446686,2781,3123,3123
ANOST,OG946387,ANOST00073,0.6623439000960615,0.6623439000960615,1379,2082,2082
ANOST,OG853434,ANOST00326,0.6646464646464646,0.6646464646464646,329,495,495
ANOST,OG1223886,ANOST00473,0.3556910569105691,0.3556910569105691,175,492,492
ANOST,OG932017,ANOST00529,0.5927392739273928,0.5927392739273928,898,1515,1515
ANOST,OG420768,ANOST00161,0.8110151187904968,0.8110151187904968,2253,2778,2778
ANOST,OG671266,ANOST00350,0.9912983288836151,0.9912983288836151,10025,10113,10113
ANOST,OG1246006,ANOST00459,0.8794117647058823,0.8794117647058823,897,1020,1020
ANOST,OG1138880,ANOST00591,0.17474302496328928,0.17474302496328928,119,681,681
ANOST,OG961602,ANOST00046,0.8635578583765112,0.8635578583765112,500,579,579
ANOST,OG1190683,ANOST00325,0.8257956448911222,0.8257956448911222,986,1194,1194
ANOST,OG916860,ANOST00509,0.46864686468646866,0.46864686468646866,426,909,909
ANOST,OG1179948,ANOST00550,0.8581560283687943,0.8581560283687943,484,564,564
ANOST,OG455346,ANOST00156,0.8994708994708994,0.8994708994708994,1020,1134,1134
ANOST,OG949490,ANOST00312,0.8838797814207651,0.8838797814207651,647,732,732
ANOST,OG814870,ANOST00423,0.5591893136803316,0.5591893136803316,3642,6513,6513
ANOST,OG1230391,ANOST00331,0.1167608286252354,0.1167608286252354,124,1062,1062
ANOST,OG961440,ANOST00539,0.9361403508771929,0.9361403508771929,1334,1425,1425
ANOST,OG460076,ANOST00607,0.7966804979253111,0.7966804979253111,2304,2892,2892
ANOST,OG975279,ANOST00151,0.8407557354925776,0.8407557354925776,1246,1482,1482
ANOST,OG456691,ANOST00218,0.1789390340459224,0.1789390340459224,226,1263,1263
ANOST,OG1240325,ANOST00269,0.413472706155633,0.413472706155633,356,861,861
ANOST,OG961564,ANOST00601,0.4824561403508772,0.4824561403508772,935,1938,1938
ANOST,OG698997,ANOST00233,0.7515797788309637,0.7515797788309637,1903,2532,2532
ANOST,OG719374,ANOST00503,0.6394265232974911,0.6394265232974911,2676,4185,4185
ANOST,OG960945,ANOST00390,0.6021711366538953,0.6021711366538953,943,1566,1566
ANOST,OG696447,ANOST00603,0.9290322580645162,0.9290322580645162,864,930,930
ANOST,OG1162063,ANOST00522,0.6796431467964315,0.6796431467964315,838,1233,1233
ANOST,OG970502,ANOST00530,0.48988566402814426,0.48988566402814426,557,1137,1137
ANOST,OG1146507,ANOST00365,0.46233230134158926,0.46233230134158926,1344,2907,2907
ANOST,OG1214309,ANOST00081,0.3684210526315789,0.3684210526315789,147,399,399
ANOST,OG722946,ANOST00353,0.6988973706530959,0.6988973706530959,824,1179,1179
ANOST,OG877291,ANOST00499,0.6710775047258979,0.6710775047258979,1065,1587,1587
ANOST,OG971123,ANOST00414,0.4844209288653733,0.4844209288653733,824,1701,1701
ANOST,OG944937,ANOST00518,0.621904761904762,0.621904761904762,653,1050,1050
ANOST,OG1176412,ANOST00547,0.7531113353514968,0.7531113353514968,2239,2973,2973
ANOST,OG977782,ANOST00291,0.22063718497384688,0.22063718497384688,464,2103,2103
ANOST,OG1197765,ANOST00410,0.8449275362318841,0.8449275362318841,583,690,690
ANOST,OG1208321,ANOST00225,0.9509060955518945,0.9509060955518945,8658,9105,9105
ANOST,OG979200,ANOST00416,0.13391812865497077,0.13391812865497077,229,1710,1710
ANOST,OG839253,ANOST00256,0.3663663663663664,0.3663663663663664,122,333,333
ANOST,OG967514,ANOST00212,0.8645374449339207,0.8645374449339207,2355,2724,2724
ANOST,OG457329,ANOST00113,0.3635220125786163,0.3635220125786163,289,795,795
ANOST,OG736122,ANOST00177,0.35149572649572647,0.35149572649572647,329,936,936
ANOST,OG986274,ANOST00366,0.9076227390180879,0.9076227390180879,1405,1548,1548
ANOST,OG1194738,ANOST00274,0.9221763085399449,0.9221763085399449,1339,1452,1452
ANOST,OG925865,ANOST00286,0.7056277056277056,0.7056277056277056,489,693,693
ANOST,OG373241,ANOST00266,1.0,1.0,333,333,333
ANOST,OG1191966,ANOST00456,0.9250128402670775,0.9250128402670775,1801,1947,1947
ANOST,OG917347,ANOST00382,0.9844236760124611,0.9844236760124611,948,963,963
ANOST,OG1224967,ANOST00112,0.9944258639910813,0.9944258639910813,1784,1794,1794
ANOST,OG1236745,ANOST00324,0.9597701149425287,0.9597701149425287,835,870,870
ANOST,OG1183200,ANOST00504,0.2634032634032634,0.2634032634032634,226,858,858
ANOST,OG966098,ANOST00164,0.8533482977927422,0.8533482977927422,2281,2673,2673
ANOST,OG978616,ANOST00322,0.5669291338582677,0.5669291338582677,1296,2286,2286
ANOST,OG814084,ANOST00057,0.8471035137701804,0.8471035137701804,892,1053,1053
ANOST,OG1203459,ANOST00222,0.8705402650356778,0.8705402650356778,854,981,981
ANOST,OG896170,ANOST00127,0.9936781609195402,0.9936781609195402,1729,1740,1740
ANOST,OG664391,ANOST00352,0.9156028368794327,0.9156028368794327,1291,1410,1410
ANOST,OG1229017,ANOST00425,0.9040194040194041,0.9040194040194041,2609,2886,2886
ANOST,OG946885,ANOST00079,0.8871090770404272,0.8871090770404272,1163,1311,1311
ANOST,OG986805,ANOST00600,0.7948077883175237,0.7948077883175237,4776,6009,6009
ANOST,OG1241986,ANOST00031,0.7582755966127791,0.7582755966127791,985,1299,1299
ANOST,OG846448,ANOST00517,0.6464237516869096,0.6464237516869096,479,741,741
ANOST,OG1221689,ANOST00123,0.9965457685664939,0.9965457685664939,2308,2316,2316
ANOST,OG960979,ANOST00268,0.9975,0.9975,1197,1200,1200
ANOST,OG963232,ANOST00545,0.8591549295774648,0.8591549295774648,915,1065,1065
ANOST,OG344070,ANOST00277,0.32598714416896235,0.32598714416896235,1065,3267,3267
ANOST,OG665560,ANOST00160,0.6564364876385337,0.6564364876385337,2310,3519,3519
ANOST,OG988784,ANOST00369,0.581045751633987,0.581045751633987,3556,6120,6120
ANOST,OG961322,ANOST00232,0.9343065693430657,0.9343065693430657,384,411,411
ANOST,OG1251119,ANOST00180,0.8322295805739515,0.8322295805739515,1131,1359,1359
ANOST,OG761976,ANOST00415,0.6161616161616161,0.6161616161616161,976,1584,1584
ANOST,OG1174608,ANOST00246,1.0,1.0,444,444,444
ANOST,OG1218158,ANOST00323,0.9458689458689459,0.9458689458689459,664,702,702
ANOST,OG1139777,ANOST00117,0.4265536723163842,0.4265536723163842,151,354,354
ANOST,OG718578,ANOST00019,0.4434680726420621,0.4434680726420621,757,1707,1707
ANOST,OG1181227,ANOST00162,0.9383524277141299,0.9383524277141299,1720,1833,1833
ANOST,OG1189787,ANOST00208,0.7465986394557823,0.7465986394557823,439,588,588
ANOST,OG1214658,ANOST00276,0.7564102564102564,0.7564102564102564,531,702,702
ANOST,OG953548,ANOST00599,1.0,1.0,1947,1947,1947
ANOST,OG362545,ANOST00615,0.3115693012600229,0.3115693012600229,272,873,873
ANOST,OG964633,ANOST00017,0.9403508771929825,0.9403508771929825,1608,1710,1710
ANOST,OG1157040,ANOST00033,0.909323116219668,0.909323116219668,712,783,783
ANOST,OG968775,ANOST00395,0.8323727185398655,0.8323727185398655,1733,2082,2082
ANOST,OG1222683,ANOST00125,0.7654970760233918,0.7654970760233918,1309,1710,1710
ANOST,OG1215812,ANOST00126,0.9969278033794163,0.9969278033794163,649,651,651
ANOST,OG961013,ANOST00564,0.9731800766283525,0.9731800766283525,1778,1827,1827
ANOST,OG352732,ANOST00335,0.5885416666666666,0.5885416666666666,791,1344,1344
ANOST,OG1212040,ANOST00490,0.878010878010878,0.878010878010878,4520,5148,5148
ANOST,OG1170587,ANOST00146,0.9182996683750377,0.9182996683750377,9138,9951,9951
ANOST,OG1226379,ANOST00147,0.6972477064220184,0.6972477064220184,912,1308,1308
ANOST,OG1240929,ANOST00157,0.3654970760233918,0.3654970760233918,375,1026,1026
ANOST,OG1198490,ANOST00464,1.0,1.0,1494,1494,1494
ANOST,OG961011,ANOST00496,0.7642882499112531,0.7642882499112531,2153,2817,2817
ANOST,OG978865,ANOST00481,0.7954768928220256,0.7954768928220256,809,1017,1017
ANOST,OG932104,ANOST00578,0.47772657450076805,0.47772657450076805,622,1302,1302
ANOST,OG1240968,ANOST00230,0.9533483822422875,0.9533483822422875,1267,1329,1329
ANOST,OG1251511,ANOST00045,0.9948320413436692,0.9948320413436692,2310,2322,2322
ANOST,OG341995,ANOST00098,0.39015000663746185,0.39015000663746185,2939,7533,7533
ANOST,OG926503,ANOST00307,1.0,1.0,486,486,486
