#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOST,OG817086,ANOST00310,0.9668109668109668,0.9668109668109668,670,693,693
ANOST,OG953187,ANOST00048,0.8907407407407407,0.8907407407407407,481,540,540
ANOST,OG968775,ANOST00395,0.08309317963496637,0.08309317963496637,173,2082,2082
ANOST,OG961602,ANOST00046,0.8601036269430051,0.8601036269430051,498,579,579
ANOST,OG451038,ANOST00315,0.3844086021505376,0.3844086021505376,286,744,744
ANOST,OG792914,ANOST00139,0.41313383208645055,0.41313383208645055,497,1203,1203
ANOST,OG665560,ANOST00160,0.5927820403523728,0.5927820403523728,2086,3519,3519
ANOST,OG674682,ANOST00263,0.571078431372549,0.571078431372549,466,816,816
ANOST,OG1146507,ANOST00365,0.21396628826969386,0.21396628826969386,622,2907,2907
ANOST,OG1218490,ANOST00495,0.2975929978118162,0.2975929978118162,408,1371,1371
ANOST,OG961398,ANOST00021,0.9342723004694836,0.9342723004694836,1194,1278,1278
ANOST,OG966098,ANOST00164,0.7493453049008605,0.7493453049008605,2003,2673,2673
ANOST,OG1244115,ANOST00140,0.7183908045977011,0.7183908045977011,250,348,348
ANOST,OG964633,ANOST00017,0.9497076023391813,0.9497076023391813,1624,1710,1710
ANOST,OG911937,ANOST00134,0.8040752351097179,0.8040752351097179,1539,1914,1914
ANOST,OG1168476,ANOST00411,0.3555027711797308,0.3555027711797308,449,1263,1263
ANOST,OG976835,ANOST00102,0.6105263157894737,0.6105263157894737,1044,1710,1710
ANOST,OG1251552,ANOST00206,0.6,0.6,324,540,540
ANOST,OG1221639,ANOST00016,0.6058201058201058,0.6058201058201058,229,378,378
ANOST,OG1191966,ANOST00456,0.829994863893169,0.829994863893169,1616,1947,1947
ANOST,OG1241986,ANOST00031,0.5927636643571979,0.5927636643571979,770,1299,1299
ANOST,OG961439,ANOST00114,0.34807534807534807,0.34807534807534807,425,1221,1221
ANOST,OG456720,ANOST00347,0.48813982521847693,0.48813982521847693,391,801,801
ANOST,OG1219581,ANOST00235,0.2878228782287823,0.2878228782287823,468,1626,1626
ANOST,OG664391,ANOST00352,0.823404255319149,0.823404255319149,1161,1410,1410
ANOST,OG1236745,ANOST00324,0.5793103448275863,0.5793103448275863,504,870,870
ANOST,OG1224967,ANOST00112,0.9459308807134894,0.9459308807134894,1697,1794,1794
ANOST,OG792952,ANOST00138,0.2375586854460094,0.2375586854460094,253,1065,1065
ANOST,OG1192905,ANOST00488,0.7738095238095238,0.7738095238095238,780,1008,1008
ANOST,OG896170,ANOST00127,0.9408045977011494,0.9408045977011494,1637,1740,1740
ANOST,OG998211,ANOST00115,0.3471320346320346,0.3471320346320346,1283,3696,3696
ANOST,OG1174608,ANOST00246,0.918918918918919,0.918918918918919,408,444,444
ANOST,OG946387,ANOST00073,0.5859750240153698,0.5859750240153698,1220,2082,2082
ANOST,OG1218158,ANOST00323,0.9430199430199431,0.9430199430199431,662,702,702
ANOST,OG960979,ANOST00268,0.9991666666666666,0.9991666666666666,1199,1200,1200
ANOST,OG348620,ANOST00261,0.474188790560472,0.474188790560472,643,1356,1356
ANOST,OG671266,ANOST00350,0.9918916246415505,0.9918916246415505,10031,10113,10113
ANOST,OG944937,ANOST00518,0.13047619047619047,0.13047619047619047,137,1050,1050
ANOST,OG1146505,ANOST00349,0.36768149882903983,0.36768149882903983,942,2562,2562
ANOST,OG784747,ANOST00320,0.9682539682539683,0.9682539682539683,671,693,693
ANOST,OG1216622,ANOST00470,0.2214342001576044,0.2214342001576044,281,1269,1269
ANOST,OG848281,ANOST00012,0.20652856246076584,0.20652856246076584,329,1593,1593
ANOST,OG762076,ANOST00214,0.35012919896640826,0.35012919896640826,271,774,774
ANOST,OG986805,ANOST00600,0.5370277916458646,0.5370277916458646,3227,6009,6009
ANOST,OG1157040,ANOST00033,0.47126436781609193,0.47126436781609193,369,783,783
ANOST,OG1150857,ANOST00554,0.3201911589008363,0.3201911589008363,536,1674,1674
ANOST,OG853434,ANOST00326,0.6565656565656566,0.6565656565656566,325,495,495
ANOST,OG949490,ANOST00312,0.1994535519125683,0.1994535519125683,146,732,732
ANOST,OG962230,ANOST00328,0.7544715447154472,0.7544715447154472,464,615,615
ANOST,OG1197765,ANOST00410,0.6420289855072464,0.6420289855072464,443,690,690
ANOST,OG722946,ANOST00353,0.5920271416454622,0.5920271416454622,698,1179,1179
ANOST,OG1229017,ANOST00425,0.5793485793485793,0.5793485793485793,1672,2886,2886
ANOST,OG1204971,ANOST00430,0.2945205479452055,0.2945205479452055,2064,7008,7008
ANOST,OG964929,ANOST00497,0.5155155155155156,0.5155155155155156,1030,1998,1998
ANOST,OG1240929,ANOST00157,0.297270955165692,0.297270955165692,305,1026,1026
ANOST,OG1198490,ANOST00464,0.9056224899598394,0.9056224899598394,1353,1494,1494
ANOST,OG1179948,ANOST00550,0.14716312056737588,0.14716312056737588,83,564,564
ANOST,OG917347,ANOST00382,0.8691588785046729,0.8691588785046729,837,963,963
ANOST,OG793899,ANOST00192,0.3582089552238806,0.3582089552238806,216,603,603
ANOST,OG986274,ANOST00366,0.6834625322997416,0.6834625322997416,1058,1548,1548
ANOST,OG979200,ANOST00416,0.08011695906432749,0.08011695906432749,137,1710,1710
ANOST,OG964673,ANOST00265,0.8673469387755102,0.8673469387755102,510,588,588
ANOST,OG718578,ANOST00019,0.05858230814294083,0.05858230814294083,100,1707,1707
ANOST,OG420768,ANOST00161,0.6079913606911447,0.6079913606911447,1689,2778,2778
ANOST,OG988784,ANOST00369,0.37254901960784315,0.37254901960784315,2280,6120,6120
ANOST,OG1081004,ANOST00389,0.13673890608875128,0.13673890608875128,265,1938,1938
ANOST,OG916860,ANOST00509,0.3025302530253025,0.3025302530253025,275,909,909
ANOST,OG661167,ANOST00579,0.7060185185185185,0.7060185185185185,610,864,864
ANOST,OG1226379,ANOST00147,0.26299694189602446,0.26299694189602446,344,1308,1308
ANOST,OG362545,ANOST00615,0.24169530355097366,0.24169530355097366,211,873,873
ANOST,OG958126,ANOST00036,0.1891891891891892,0.1891891891891892,126,666,666
ANOST,OG814084,ANOST00057,0.5498575498575499,0.5498575498575499,579,1053,1053
ANOST,OG822311,ANOST00158,0.8245614035087719,0.8245614035087719,2256,2736,2736
ANOST,OG1150674,ANOST00260,0.19184652278177458,0.19184652278177458,160,834,834
ANOST,OG1139996,ANOST00223,0.08233413269384493,0.08233413269384493,103,1251,1251
ANOST,OG970502,ANOST00530,0.7994722955145118,0.7994722955145118,909,1137,1137
ANOST,OG456338,ANOST00458,0.15235507246376812,0.15235507246376812,841,5520,5520
ANOST,OG698997,ANOST00233,0.6591627172195893,0.6591627172195893,1669,2532,2532
ANOST,OG1214309,ANOST00081,0.23809523809523808,0.23809523809523808,95,399,399
ANOST,OG1174245,ANOST00043,0.709531866892273,0.709531866892273,1258,1773,1773
ANOST,OG953548,ANOST00599,0.9527478171545968,0.9527478171545968,1855,1947,1947
ANOST,OG961299,ANOST00501,0.44987332609482444,0.44987332609482444,1243,2763,2763
ANOST,OG736122,ANOST00177,0.172008547008547,0.172008547008547,161,936,936
ANOST,OG1214658,ANOST00276,0.5356125356125356,0.5356125356125356,376,702,702
ANOST,OG1198488,ANOST00216,0.9120521172638436,0.9120521172638436,1680,1842,1842
ANOST,OG1174891,ANOST00152,0.14351851851851852,0.14351851851851852,124,864,864
ANOST,OG960910,ANOST00006,0.9964002879769619,0.9964002879769619,1384,1389,1389
ANOST,OG1240325,ANOST00269,0.5168408826945412,0.5168408826945412,445,861,861
ANOST,OG451043,ANOST00313,0.43253968253968256,0.43253968253968256,327,756,756
ANOST,OG1190683,ANOST00325,0.40954773869346733,0.40954773869346733,489,1194,1194
ANOST,OG932017,ANOST00529,0.1419141914191419,0.1419141914191419,215,1515,1515
ANOST,OG456648,ANOST00195,0.38095238095238093,0.38095238095238093,544,1428,1428
