#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANODA,OG861720,ANODA08506,0.08465189873417721,0.08465189873417721,321,3792,3792
ANODA,OG1231177,ANODA03650,0.6985559566787004,0.6985559566787004,1161,1662,1662
ANODA,OG1251511,ANODA09076,0.9583333333333334,0.9583333333333334,2208,2304,2304
ANODA,OG1216622,ANODA06914,0.3671383647798742,0.3671383647798742,467,1272,1272
ANODA,OG979200,ANODA05740,0.16415410385259632,0.16415410385259632,294,1791,1791
ANODA,OG814084,ANODA09331,0.27037037037037037,0.27037037037037037,292,1080,1080
ANODA,OG964344,ANODA02629,0.6017316017316018,0.6017316017316018,834,1386,1386
ANODA,OG1221639,ANODA05486,0.7592592592592593,0.7592592592592593,287,378,378
ANODA,OG963232,ANODA07139,0.09586631486367635,0.09586631486367635,109,1137,1137
ANODA,OG1218490,ANODA07244,0.19074421513445905,0.19074421513445905,305,1599,1599
ANODA,OG1139996,ANODA03476,0.1861738535249829,0.1861738535249829,272,1461,1461
ANODA,OG925865,ANODA07041,0.8804347826086957,0.8804347826086957,486,552,552
ANODA,OG1146505,ANODA07082,0.4721286943509166,0.4721286943509166,1262,2673,2673
ANODA,OG1215812,ANODA08572,0.9984709480122325,0.9984709480122325,653,654,654
ANODA,OG853434,ANODA08568,0.3167701863354037,0.3167701863354037,153,483,483
ANODA,OG793899,ANODA01385,0.4925373134328358,0.4925373134328358,297,603,603
ANODA,OG977782,ANODA01117,0.0380811078140455,0.0380811078140455,77,2022,2022
ANODA,OG961322,ANODA05981,0.6228710462287105,0.6228710462287105,256,411,411
ANODA,OG761976,ANODA05741,0.2930817610062893,0.2930817610062893,466,1590,1590
ANODA,OG719374,ANODA07299,0.4287739192062367,0.4287739192062367,1815,4233,4233
ANODA,OG698904,ANODA03572,0.7789406914050111,0.7789406914050111,2456,3153,3153
ANODA,OG1223886,ANODA06917,0.36585365853658536,0.36585365853658536,180,492,492
ANODA,OG846448,ANODA08490,0.3452855245683931,0.3452855245683931,260,753,753
ANODA,OG1157040,ANODA03571,0.4784747847478475,0.4784747847478475,389,813,813
ANODA,OG953187,ANODA09070,0.7814814814814814,0.7814814814814814,422,540,540
ANODA,OG966098,ANODA06161,0.6903279369032793,0.6903279369032793,1663,2409,2409
ANODA,OG1170587,ANODA03456,0.36723672367236726,0.36723672367236726,3672,9999,9999
ANODA,OG823037,ANODA01777,0.06296296296296296,0.06296296296296296,85,1350,1350
ANODA,OG456338,ANODA01580,0.1814214463840399,0.1814214463840399,873,4812,4812
ANODA,OG1219581,ANODA05977,0.17825311942959002,0.17825311942959002,300,1683,1683
ANODA,OG978616,ANODA08564,0.3880113406237343,0.3880113406237343,958,2469,2469
ANODA,OG736122,ANODA03241,0.09597523219814241,0.09597523219814241,93,969,969
ANODA,OG661167,ANODA02918,0.615916955017301,0.615916955017301,534,867,867
ANODA,OG1162063,ANODA08486,0.2806666666666667,0.2806666666666667,421,1500,1500
ANODA,OG1240325,ANODA00791,0.571969696969697,0.571969696969697,453,792,792
ANODA,OG1244115,ANODA03659,0.48563218390804597,0.48563218390804597,169,348,348
ANODA,OG1218158,ANODA08565,0.9401709401709402,0.9401709401709402,660,702,702
ANODA,OG792914,ANODA03658,0.06220095693779904,0.06220095693779904,78,1254,1254
ANODA,OG848281,ANODA03007,0.3094384707287933,0.3094384707287933,518,1674,1674
ANODA,OG456720,ANODA07083,0.25925925925925924,0.25925925925925924,196,756,756
ANODA,OG986274,ANODA04898,0.7404580152671756,0.7404580152671756,1164,1572,1572
ANODA,OG674682,ANODA07073,0.39416058394160586,0.39416058394160586,324,822,822
ANODA,OG1197765,ANODA06617,0.7838214783821479,0.7838214783821479,562,717,717
ANODA,OG970502,ANODA05891,0.523306948109059,0.523306948109059,595,1137,1137
ANODA,OG665560,ANODA06166,0.5559331634097989,0.5559331634097989,1963,3531,3531
ANODA,OG917347,ANODA01979,0.9543094496365524,0.9543094496365524,919,963,963
ANODA,OG978865,ANODA08940,0.6745329400196657,0.6745329400196657,686,1017,1017
ANODA,OG967514,ANODA06786,0.11986531986531987,0.11986531986531987,356,2970,2970
ANODA,OG1081004,ANODA08766,0.290437890974084,0.290437890974084,650,2238,2238
ANODA,OG1223272,ANODA01666,0.7357357357357357,0.7357357357357357,1470,1998,1998
ANODA,OG828830,ANODA10328,0.2315369261477046,0.2315369261477046,116,501,501
ANODA,OG790850,ANODA06160,0.45787545787545786,0.45787545787545786,375,819,819
ANODA,OG958126,ANODA01492,0.20211161387631976,0.20211161387631976,134,663,663
ANODA,OG961440,ANODA00293,0.13416320885200553,0.13416320885200553,194,1446,1446
ANODA,OG1202789,ANODA06915,0.7873345935727788,0.7873345935727788,2499,3174,3174
ANODA,OG986805,ANODA04795,0.6258919469928644,0.6258919469928644,3070,4905,4905
ANODA,OG699681,ANODA09332,0.9970501474926253,0.9970501474926253,338,339,339
ANODA,OG1204971,ANODA05655,0.17719224871044192,0.17719224871044192,1271,7173,7173
ANODA,OG1251552,ANODA07755,0.5907407407407408,0.5907407407407408,319,540,540
ANODA,OG1152239,ANODA05622,0.30793650793650795,0.30793650793650795,291,945,945
ANODA,OG961299,ANODA07298,0.36799410029498525,0.36799410029498525,998,2712,2712
ANODA,OG1183200,ANODA07300,0.30434782608695654,0.30434782608695654,273,897,897
ANODA,OG817086,ANODA08550,0.8161865569272977,0.8161865569272977,595,729,729
ANODA,OG673136,ANODA03220,0.5550239234449761,0.5550239234449761,696,1254,1254
ANODA,OG373241,ANODA00581,0.9819819819819819,0.9819819819819819,327,333,333
ANODA,OG961377,ANODA07077,0.777137367915466,0.777137367915466,809,1041,1041
ANODA,OG1208321,ANODA05883,0.8064370920549179,0.8064370920549179,7166,8886,8886
ANODA,OG1174245,ANODA09078,0.33844580777096117,0.33844580777096117,662,1956,1956
ANODA,OG698997,ANODA05980,0.4423676012461059,0.4423676012461059,1420,3210,3210
ANODA,OG1202204,ANODA07035,0.592747559274756,0.592747559274756,425,717,717
ANODA,OG664391,ANODA07080,0.7891610987379362,0.7891610987379362,1063,1347,1347
ANODA,OG460076,ANODA05621,0.5725646123260437,0.5725646123260437,1728,3018,3018
ANODA,OG1168476,ANODA06616,0.3413654618473896,0.3413654618473896,425,1245,1245
ANODA,OG911937,ANODA03653,0.8642779587404995,0.8642779587404995,1592,1842,1842
ANODA,OG1214658,ANODA02027,0.4458689458689459,0.4458689458689459,313,702,702
ANODA,OG671266,ANODA07081,0.989357903006928,0.989357903006928,13852,14001,14001
ANODA,OG960910,ANODA08504,0.9954337899543378,0.9954337899543378,1308,1314,1314
ANODA,OG1251119,ANODA03237,0.9619482496194824,0.9619482496194824,1264,1314,1314
ANODA,OG971355,ANODA03504,0.6249232658072437,0.6249232658072437,1018,1629,1629
ANODA,OG411836,ANODA03579,0.4406392694063927,0.4406392694063927,579,1314,1314
ANODA,OG1241986,ANODA03573,0.6351039260969977,0.6351039260969977,825,1299,1299
ANODA,OG1198490,ANODA04841,0.9330655957161981,0.9330655957161981,1394,1494,1494
ANODA,OG1226379,ANODA02643,0.3543123543123543,0.3543123543123543,456,1287,1287
ANODA,OG1194738,ANODA04923,0.9304407713498623,0.9304407713498623,1351,1452,1452
ANODA,OG932017,ANODA05892,0.3115079365079365,0.3115079365079365,471,1512,1512
ANODA,OG1242667,ANODA10318,0.04849979449239622,0.04849979449239622,118,2433,2433
ANODA,OG971123,ANODA05742,0.0981564524165421,0.0981564524165421,197,2007,2007
ANODA,OG1222683,ANODA08571,0.62478184991274,0.62478184991274,1074,1719,1719
ANODA,OG1139777,ANODA01246,0.20797720797720798,0.20797720797720798,73,351,351
ANODA,OG1203459,ANODA03477,0.15040650406504066,0.15040650406504066,148,984,984
ANODA,OG1240929,ANODA06171,0.28654970760233917,0.28654970760233917,294,1026,1026
ANODA,OG456648,ANODA01951,0.04801097393689986,0.04801097393689986,70,1458,1458
ANODA,OG1179969,ANODA09026,0.480225988700565,0.480225988700565,1445,3009,3009
ANODA,OG961439,ANODA01669,0.6100957354221062,0.6100957354221062,701,1149,1149
ANODA,OG1146507,ANODA10392,0.20190670752468506,0.20190670752468506,593,2937,2937
ANODA,OG823032,ANODA05893,0.2446969696969697,0.2446969696969697,323,1320,1320
ANODA,OG916860,ANODA09028,0.5218978102189781,0.5218978102189781,429,822,822
ANODA,OG1144131,ANODA04793,0.40664845173041897,0.40664845173041897,893,2196,2196
ANODA,OG964633,ANODA05487,0.7930245854774156,0.7930245854774156,1387,1749,1749
ANODA,OG961011,ANODA07246,0.7412562455389008,0.7412562455389008,2077,2802,2802
ANODA,OG451043,ANODA08553,0.5488621151271754,0.5488621151271754,410,747,747
ANODA,OG964673,ANODA07075,0.5202821869488536,0.5202821869488536,295,567,567
ANODA,OG419349,ANODA03242,0.2606837606837607,0.2606837606837607,793,3042,3042
ANODA,OG1174891,ANODA02648,0.8153153153153153,0.8153153153153153,724,888,888
ANODA,OG1192905,ANODA10252,0.52015732546706,0.52015732546706,529,1017,1017
ANODA,OG1176412,ANODA07141,0.44734551784160137,0.44734551784160137,1028,2298,2298
ANODA,OG961398,ANODA01312,0.7597809076682316,0.7597809076682316,971,1278,1278
ANODA,OG998211,ANODA01670,0.19437619437619438,0.19437619437619438,712,3663,3663
ANODA,OG932104,ANODA02917,0.2437619961612284,0.2437619961612284,381,1563,1563
ANODA,OG455346,ANODA06172,0.8657894736842106,0.8657894736842106,987,1140,1140
ANODA,OG1229017,ANODA05596,0.6236559139784946,0.6236559139784946,1566,2511,2511
ANODA,OG924410,ANODA03655,0.5594202898550724,0.5594202898550724,3474,6210,6210
ANODA,OG796653,ANODA01604,0.6637572734829593,0.6637572734829593,1597,2406,2406
ANODA,OG1150674,ANODA06923,0.09363295880149813,0.09363295880149813,75,801,801
ANODA,OG962230,ANODA03598,0.946078431372549,0.946078431372549,579,612,612
ANODA,OG708597,ANODA05161,0.27222761073391527,0.27222761073391527,842,3093,3093
ANODA,OG1231901,ANODA00788,0.0363562091503268,0.0363562091503268,89,2448,2448
ANODA,OG1214309,ANODA07715,0.24871794871794872,0.24871794871794872,97,390,390
ANODA,OG961115,ANODA03651,0.43526170798898073,0.43526170798898073,474,1089,1089
ANODA,OG896170,ANODA03515,0.94798083504449,0.94798083504449,1385,1461,1461
ANODA,OG962019,ANODA07758,0.10661268556005399,0.10661268556005399,79,741,741
ANODA,OG964929,ANODA07247,0.7432748538011696,0.7432748538011696,1271,1710,1710
ANODA,OG949490,ANODA08552,0.7167832167832168,0.7167832167832168,615,858,858
ANODA,OG784747,ANODA08561,1.0,1.0,636,636,636
ANODA,OG960945,ANODA08768,0.5153256704980843,0.5153256704980843,807,1566,1566
ANODA,OG1168250,ANODA06913,0.40350877192982454,0.40350877192982454,138,342,342
ANODA,OG944937,ANODA08489,0.06613756613756613,0.06613756613756613,75,1134,1134
ANODA,OG1224967,ANODA01667,0.6366666666666667,0.6366666666666667,1146,1800,1800
ANODA,OG1191966,ANODA01579,0.4905852417302799,0.4905852417302799,964,1965,1965
ANODA,OG341995,ANODA06295,0.12792670512385476,0.12792670512385476,1131,8841,8841
ANODA,OG842298,ANODA01152,0.5436681222707423,0.5436681222707423,1494,2748,2748
ANODA,OG675570,ANODA03502,0.07874865156418555,0.07874865156418555,73,927,927
ANODA,OG451038,ANODA08555,0.8722002635046113,0.8722002635046113,662,759,759
ANODA,OG968775,ANODA05162,0.2339696524718551,0.2339696524718551,478,2043,2043
ANODA,OG1198488,ANODA06785,0.9125950054288816,0.9125950054288816,1681,1842,1842
ANODA,OG946885,ANODA07717,0.4354215003866976,0.4354215003866976,563,1293,1293
ANODA,OG1150857,ANODA10330,0.5539481615430982,0.5539481615430982,919,1659,1659
ANODA,OG877291,ANODA07249,0.3968565815324165,0.3968565815324165,606,1527,1527
ANODA,OG968364,ANODA06500,0.9231210556511761,0.9231210556511761,1609,1743,1743
ANODA,OG988784,ANODA08548,0.36036036036036034,0.36036036036036034,2160,5994,5994
