#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOGA,OG964344,ANOGA04312,0.5858156028368794,0.5858156028368794,826,1410,1410
ANOGA,OG964929,ANOGA05473,0.3286778398510242,0.3286778398510242,706,2148,2148
ANOGA,OG1183200,ANOGA05481,0.15927189988623436,0.15927189988623436,140,879,879
ANOGA,OG998211,ANOGA04098,0.37765089722675366,0.37765089722675366,1389,3678,3678
ANOGA,OG699681,ANOGA05433,0.9970501474926253,0.9970501474926253,338,339,339
ANOGA,OG1202789,ANOGA05383,0.723062381852552,0.723062381852552,2295,3174,3174
ANOGA,OG946885,ANOGA05407,0.5565749235474006,0.5565749235474006,728,1308,1308
ANOGA,OG665560,ANOGA04640,0.42800114057599087,0.42800114057599087,1501,3507,3507
ANOGA,OG949414,ANOGA05260,0.6580829756795422,0.6580829756795422,460,699,699
ANOGA,OG1226379,ANOGA04627,0.15570672713529857,0.15570672713529857,206,1323,1323
ANOGA,OG1224967,ANOGA04095,0.8285873813512005,0.8285873813512005,1484,1791,1791
ANOGA,OG1139996,ANOGA05695,0.617757712565839,0.617757712565839,821,1329,1329
ANOGA,OG1218157,ANOGA04267,0.9064558629776021,0.9064558629776021,688,759,759
ANOGA,OG1198490,ANOGA05372,0.9344042838018741,0.9344042838018741,1396,1494,1494
ANOGA,OG460076,ANOGA06525,0.6670208997520368,0.6670208997520368,1883,2823,2823
ANOGA,OG848281,ANOGA05255,0.2736318407960199,0.2736318407960199,440,1608,1608
ANOGA,OG951333,ANOGA05777,0.8444444444444444,0.8444444444444444,380,450,450
ANOGA,OG1218158,ANOGA04293,0.9430199430199431,0.9430199430199431,662,702,702
ANOGA,OG976835,ANOGA04087,0.7533449680046539,0.7533449680046539,1295,1719,1719
ANOGA,OG917347,ANOGA05769,0.940809968847352,0.940809968847352,906,963,963
ANOGA,OG1174608,ANOGA05668,0.9977477477477478,0.9977477477477478,443,444,444
ANOGA,OG1208321,ANOGA05692,0.8679808841099164,0.8679808841099164,7265,8370,8370
ANOGA,OG899270,ANOGA04679,0.3416815742397138,0.3416815742397138,573,1677,1677
ANOGA,OG1229017,ANOGA05305,0.7079331198861615,0.7079331198861615,1990,2811,2811
ANOGA,OG1192905,ANOGA05458,0.8249754178957719,0.8249754178957719,839,1017,1017
ANOGA,OG1223886,ANOGA05389,0.23577235772357724,0.23577235772357724,116,492,492
ANOGA,OG1216622,ANOGA05381,0.5078969243557773,0.5078969243557773,611,1203,1203
ANOGA,OG911937,ANOGA04125,0.7777777777777778,0.7777777777777778,1498,1926,1926
ANOGA,OG718578,ANOGA05248,0.06457242582897033,0.06457242582897033,111,1719,1719
ANOGA,OG1170587,ANOGA04139,0.5111770524233432,0.5111770524233432,5168,10110,10110
ANOGA,OG961602,ANOGA04058,0.8783068783068783,0.8783068783068783,498,567,567
ANOGA,OG839253,ANOGA05660,0.6096096096096096,0.6096096096096096,203,333,333
ANOGA,OG978865,ANOGA04062,0.7715686274509804,0.7715686274509804,787,1020,1020
ANOGA,OG961299,ANOGA05478,0.4198612632347572,0.4198612632347572,1150,2739,2739
ANOGA,OG1174891,ANOGA04632,0.5830546265328874,0.5830546265328874,523,897,897
ANOGA,OG362633,ANOGA04668,0.07510729613733906,0.07510729613733906,105,1398,1398
ANOGA,OG456648,ANOGA04680,0.162,0.162,243,1500,1500
ANOGA,OG1179948,ANOGA04501,0.1524822695035461,0.1524822695035461,86,564,564
ANOGA,OG1236745,ANOGA04294,0.6011494252873564,0.6011494252873564,523,870,870
ANOGA,OG420768,ANOGA04641,0.5541899441340782,0.5541899441340782,1488,2685,2685
ANOGA,OG456351,ANOGA04056,0.17258261933904528,0.17258261933904528,846,4902,4902
ANOGA,OG671266,ANOGA04325,0.9930763740185582,0.9930763740185582,13913,14010,14010
ANOGA,OG961398,ANOGA05245,0.7871674491392802,0.7871674491392802,1006,1278,1278
ANOGA,OG961011,ANOGA05472,0.6462804005722461,0.6462804005722461,1807,2796,2796
ANOGA,OG828830,ANOGA04503,0.4151696606786427,0.4151696606786427,208,501,501
ANOGA,OG1146507,ANOGA05711,0.4054982817869416,0.4054982817869416,1180,2910,2910
ANOGA,OG342477,ANOGA04643,0.6172349986782977,0.6172349986782977,2335,3783,3783
ANOGA,OG451043,ANOGA04280,0.6706036745406824,0.6706036745406824,511,762,762
ANOGA,OG698997,ANOGA05682,0.62905317769131,0.62905317769131,1940,3084,3084
ANOGA,OG348620,ANOGA05652,0.6391752577319587,0.6391752577319587,930,1455,1455
ANOGA,OG373241,ANOGA05645,0.978978978978979,0.978978978978979,326,333,333
ANOGA,OG964633,ANOGA05249,0.9146198830409357,0.9146198830409357,1564,1710,1710
ANOGA,OG960945,ANOGA04410,0.5807692307692308,0.5807692307692308,906,1560,1560
ANOGA,OG722946,ANOGA04328,0.5425,0.5425,651,1200,1200
ANOGA,OG925865,ANOGA05617,0.8804347826086957,0.8804347826086957,486,552,552
ANOGA,OG790850,ANOGA04067,0.593521421107628,0.593521421107628,568,957,957
ANOGA,OG1218490,ANOGA05471,0.2927536231884058,0.2927536231884058,404,1380,1380
ANOGA,OG861720,ANOGA05778,0.31080426356589147,0.31080426356589147,1283,4128,4128
