#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOSI,OG961602,ANOSI10095,0.873015873015873,0.873015873015873,495,567,567
ANOSI,OG1229017,ANOSI12483,0.6494910941475827,0.6494910941475827,2042,3144,3144
ANOSI,OG664391,ANOSI08311,0.7866955892986262,0.7866955892986262,1088,1383,1383
ANOSI,OG1226379,ANOSI13958,0.3393665158371041,0.3393665158371041,450,1326,1326
ANOSI,OG341995,ANOSI16311,0.20633608815426996,0.20633608815426996,1498,7260,7260
ANOSI,OG451043,ANOSI08181,0.3467202141900937,0.3467202141900937,259,747,747
ANOSI,OG823022,ANOSI10093,0.18061674008810572,0.18061674008810572,246,1362,1362
ANOSI,OG348620,ANOSI16831,0.441740412979351,0.441740412979351,599,1356,1356
ANOSI,OG456479,ANOSI13787,0.4964654703643284,0.4964654703643284,913,1839,1839
ANOSI,OG925865,ANOSI19077,0.8206521739130435,0.8206521739130435,453,552,552
ANOSI,OG451038,ANOSI08326,0.6854838709677419,0.6854838709677419,510,744,744
ANOSI,OG976835,ANOSI16315,0.7205797101449275,0.7205797101449275,1243,1725,1725
ANOSI,OG960910,ANOSI11898,0.9984779299847792,0.9984779299847792,1312,1314,1314
ANOSI,OG1218157,ANOSI08193,0.9354413702239789,0.9354413702239789,710,759,759
ANOSI,OG916860,ANOSI16582,0.44061302681992337,0.44061302681992337,345,783,783
ANOSI,OG1240325,ANOSI13359,0.571969696969697,0.571969696969697,453,792,792
ANOSI,OG342477,ANOSI13940,0.5859529878221467,0.5859529878221467,2069,3531,3531
ANOSI,OG1251511,ANOSI10202,0.9581716257007331,0.9581716257007331,2222,2319,2319
ANOSI,OG846448,ANOSI18065,0.5495118549511855,0.5495118549511855,394,717,717
ANOSI,OG1219581,ANOSI11081,0.2857142857142857,0.2857142857142857,474,1659,1659
ANOSI,OG1221639,ANOSI13259,0.8756613756613757,0.8756613756613757,331,378,378
ANOSI,OG455346,ANOSI13964,0.8807588075880759,0.8807588075880759,975,1107,1107
ANOSI,OG1251552,ANOSI09497,0.5198412698412699,0.5198412698412699,262,504,504
ANOSI,OG1222683,ANOSI12376,0.700595238095238,0.700595238095238,1177,1680,1680
ANOSI,OG822311,ANOSI13972,0.7811928283937065,0.7811928283937065,2135,2733,2733
ANOSI,OG1192905,ANOSI13732,0.7000983284169124,0.7000983284169124,712,1017,1017
ANOSI,OG968364,ANOSI14862,0.6601815823605707,0.6601815823605707,1527,2313,2313
ANOSI,OG823037,ANOSI08294,0.05716406829992576,0.05716406829992576,77,1347,1347
ANOSI,OG1218158,ANOSI08297,0.9430199430199431,0.9430199430199431,662,702,702
ANOSI,OG958126,ANOSI13277,0.4434389140271493,0.4434389140271493,294,663,663
ANOSI,OG1079985,ANOSI16316,0.3279473369239976,0.3279473369239976,1096,3342,3342
ANOSI,OG1170587,ANOSI05651,0.5257257257257257,0.5257257257257257,5252,9990,9990
ANOSI,OG961115,ANOSI05647,0.48148148148148145,0.48148148148148145,520,1080,1080
ANOSI,OG1240929,ANOSI13949,0.40869565217391307,0.40869565217391307,423,1035,1035
ANOSI,OG960945,ANOSI11923,0.6366538952745849,0.6366538952745849,997,1566,1566
ANOSI,OG817086,ANOSI08325,0.9537037037037037,0.9537037037037037,721,756,756
ANOSI,OG698997,ANOSI11073,0.5685167764189402,0.5685167764189402,1813,3189,3189
ANOSI,OG814084,ANOSI08197,0.47714285714285715,0.47714285714285715,501,1050,1050
ANOSI,OG719374,ANOSI14969,0.4116809116809117,0.4116809116809117,1734,4212,4212
ANOSI,OG932104,ANOSI16749,0.22986247544204322,0.22986247544204322,351,1527,1527
ANOSI,OG986805,ANOSI17797,0.578042328042328,0.578042328042328,3496,6048,6048
ANOSI,OG1157040,ANOSI13306,0.24393358876117496,0.24393358876117496,191,783,783
ANOSI,OG792914,ANOSI05550,0.08724279835390947,0.08724279835390947,106,1215,1215
ANOSI,OG784747,ANOSI08261,0.9089692101740294,0.9089692101740294,679,747,747
ANOSI,OG964633,ANOSI13303,0.942080378250591,0.942080378250591,1594,1692,1692
ANOSI,OG848281,ANOSI16815,0.4332107843137255,0.4332107843137255,707,1632,1632
ANOSI,OG964344,ANOSI08292,0.5310734463276836,0.5310734463276836,752,1416,1416
ANOSI,OG419349,ANOSI16375,0.3405639913232104,0.3405639913232104,942,2766,2766
ANOSI,OG1223272,ANOSI13699,0.7701005025125628,0.7701005025125628,1839,2388,2388
ANOSI,OG899270,ANOSI18211,0.37900477164280844,0.37900477164280844,556,1467,1467
ANOSI,OG975279,ANOSI13957,0.38202247191011235,0.38202247191011235,612,1602,1602
ANOSI,OG961564,ANOSI18947,0.6248012718600954,0.6248012718600954,1179,1887,1887
ANOSI,OG964673,ANOSI18236,0.5549828178694158,0.5549828178694158,323,582,582
ANOSI,OG456720,ANOSI08234,0.4729559748427673,0.4729559748427673,376,795,795
ANOSI,OG1225085,ANOSI12439,0.23789764868603042,0.23789764868603042,1032,4338,4338
ANOSI,OG1152239,ANOSI16991,0.1398527865404837,0.1398527865404837,133,951,951
ANOSI,OG966098,ANOSI13976,0.6561797752808989,0.6561797752808989,1752,2670,2670
ANOSI,OG949414,ANOSI16805,0.5272988505747126,0.5272988505747126,367,696,696
ANOSI,OG944937,ANOSI18066,0.09722222222222222,0.09722222222222222,105,1080,1080
ANOSI,OG949490,ANOSI08215,0.46318607764390896,0.46318607764390896,346,747,747
ANOSI,OG1189787,ANOSI09481,0.36904761904761907,0.36904761904761907,217,588,588
ANOSI,OG1216622,ANOSI15784,0.3428798727128083,0.3428798727128083,431,1257,1257
ANOSI,OG853434,ANOSI08170,0.7088353413654619,0.7088353413654619,353,498,498
ANOSI,OG967514,ANOSI18502,0.33080260303687636,0.33080260303687636,915,2766,2766
ANOSI,OG1244115,ANOSI05521,0.7126436781609196,0.7126436781609196,248,348,348
ANOSI,OG420493,ANOSI13963,0.2351421188630491,0.2351421188630491,182,774,774
ANOSI,OG373241,ANOSI13370,0.984984984984985,0.984984984984985,328,333,333
ANOSI,OG978865,ANOSI19223,0.6282051282051282,0.6282051282051282,637,1014,1014
ANOSI,OG968775,ANOSI11909,0.15891987605135016,0.15891987605135016,359,2259,2259
ANOSI,OG1202204,ANOSI18328,0.5341701534170153,0.5341701534170153,383,717,717
ANOSI,OG1146505,ANOSI08230,0.3839563862928349,0.3839563862928349,986,2568,2568
ANOSI,OG971355,ANOSI13700,0.6841448189762797,0.6841448189762797,1096,1602,1602
ANOSI,OG961377,ANOSI08182,0.8357348703170029,0.8357348703170029,870,1041,1041
ANOSI,OG953548,ANOSI16981,0.957883923985619,0.957883923985619,1865,1947,1947
ANOSI,OG1246006,ANOSI08120,0.9595660749506904,0.9595660749506904,973,1014,1014
ANOSI,OG1214309,ANOSI17769,0.2222222222222222,0.2222222222222222,88,396,396
ANOSI,OG1190683,ANOSI08201,0.5939849624060151,0.5939849624060151,711,1197,1197
ANOSI,OG790850,ANOSI19220,0.6191732629727352,0.6191732629727352,704,1137,1137
ANOSI,OG671266,ANOSI08178,0.987566988210075,0.987566988210075,13821,13995,13995
ANOSI,OG420768,ANOSI13955,0.6353610814656706,0.6353610814656706,1786,2811,2811
ANOSI,OG911937,ANOSI05566,0.7530088958660387,0.7530088958660387,1439,1911,1911
ANOSI,OG1235653,ANOSI18112,0.8279044516829533,0.8279044516829533,1525,1842,1842
ANOSI,OG1215812,ANOSI12428,0.8771121351766513,0.8771121351766513,571,651,651
ANOSI,OG661167,ANOSI16743,0.6493055555555556,0.6493055555555556,561,864,864
ANOSI,OG1231901,ANOSI13321,0.20642768850432633,0.20642768850432633,501,2427,2427
ANOSI,OG814870,ANOSI12461,0.10155038759689923,0.10155038759689923,524,5160,5160
ANOSI,OG970502,ANOSI15209,0.511307767944936,0.511307767944936,520,1017,1017
ANOSI,OG964929,ANOSI08966,0.671830985915493,0.671830985915493,1431,2130,2130
ANOSI,OG1231177,ANOSI05477,0.8427230046948356,0.8427230046948356,1436,1704,1704
ANOSI,OG977782,ANOSI18323,0.04204660587639311,0.04204660587639311,83,1974,1974
ANOSI,OG926503,ANOSI08194,0.6399176954732511,0.6399176954732511,311,486,486
ANOSI,OG1181227,ANOSI13961,0.6704260651629073,0.6704260651629073,1070,1596,1596
ANOSI,OG1139777,ANOSI13705,0.3107344632768362,0.3107344632768362,110,354,354
ANOSI,OG877291,ANOSI08974,0.44294003868471954,0.44294003868471954,687,1551,1551
ANOSI,OG988784,ANOSI08226,0.2982017982017982,0.2982017982017982,1791,6006,6006
ANOSI,OG456338,ANOSI18154,0.2386611210140622,0.2386611210140622,1205,5049,5049
ANOSI,OG1240968,ANOSI11112,0.8278560250391236,0.8278560250391236,1058,1278,1278
ANOSI,OG1212040,ANOSI13772,0.6902552204176334,0.6902552204176334,3570,5172,5172
ANOSI,OG931899,ANOSI11633,0.05143620574482298,0.05143620574482298,77,1497,1497
ANOSI,OG665560,ANOSI13979,0.5745772946859904,0.5745772946859904,1903,3312,3312
ANOSI,OG699681,ANOSI08225,0.9705014749262537,0.9705014749262537,329,339,339
ANOSI,OG698904,ANOSI13273,0.8243761996161229,0.8243761996161229,2577,3126,3126
ANOSI,OG793899,ANOSI18657,0.41459369817578773,0.41459369817578773,250,603,603
ANOSI,OG696447,ANOSI18946,0.5467546754675467,0.5467546754675467,497,909,909
ANOSI,OG1191966,ANOSI18157,0.7925586136595311,0.7925586136595311,1555,1962,1962
ANOSI,OG1242667,ANOSI15210,0.029072082835523694,0.029072082835523694,73,2511,2511
ANOSI,OG1221689,ANOSI12385,0.8769430051813472,0.8769430051813472,2031,2316,2316
ANOSI,OG674682,ANOSI10188,0.5624242424242424,0.5624242424242424,464,825,825
ANOSI,OG718578,ANOSI13311,0.1568627450980392,0.1568627450980392,264,1683,1683
ANOSI,OG675570,ANOSI13707,0.09868421052631579,0.09868421052631579,90,912,912
ANOSI,OG1174608,ANOSI10178,1.0,1.0,444,444,444
ANOSI,OG456351,ANOSI10182,0.14856801909307876,0.14856801909307876,747,5028,5028
ANOSI,OG344070,ANOSI13377,0.36375794048813104,0.36375794048813104,1088,2991,2991
ANOSI,OG1168476,ANOSI15819,0.43227899432278993,0.43227899432278993,533,1233,1233
ANOSI,OG708597,ANOSI11937,0.5084050840508405,0.5084050840508405,1240,2439,2439
ANOSI,OG998211,ANOSI13712,0.3786754602912888,0.3786754602912888,1378,3639,3639
ANOSI,OG961011,ANOSI08989,0.6576673866090713,0.6576673866090713,1827,2778,2778
ANOSI,OG1176412,ANOSI15222,0.2573347472605161,0.2573347472605161,728,2829,2829
ANOSI,OG961322,ANOSI11117,0.26034063260340634,0.26034063260340634,107,411,411
ANOSI,OG986274,ANOSI08263,0.5537240537240538,0.5537240537240538,907,1638,1638
ANOSI,OG1236745,ANOSI08307,0.20512820512820512,0.20512820512820512,176,858,858
ANOSI,OG792952,ANOSI05501,0.1947565543071161,0.1947565543071161,208,1068,1068
ANOSI,OG842298,ANOSI13293,0.5055912443492744,0.5055912443492744,2125,4203,4203
ANOSI,OG961440,ANOSI15201,0.15541490857946555,0.15541490857946555,221,1422,1422
ANOSI,OG362545,ANOSI14857,0.298932384341637,0.298932384341637,252,843,843
ANOSI,OG1162063,ANOSI18068,0.09732360097323602,0.09732360097323602,120,1233,1233
ANOSI,OG1208321,ANOSI11134,0.8459063282087952,0.8459063282087952,7098,8391,8391
ANOSI,OG961299,ANOSI14995,0.12063492063492064,0.12063492063492064,342,2835,2835
ANOSI,OG1150857,ANOSI15844,0.6672816728167281,0.6672816728167281,1085,1626,1626
ANOSI,OG1214658,ANOSI13358,0.3641304347826087,0.3641304347826087,201,552,552
ANOSI,OG1081004,ANOSI11947,0.3898305084745763,0.3898305084745763,759,1947,1947
ANOSI,OG1241986,ANOSI13275,0.7012288786482335,0.7012288786482335,913,1302,1302
ANOSI,OG454890,ANOSI16889,0.09632034632034632,0.09632034632034632,89,924,924
ANOSI,OG1179969,ANOSI16583,0.5702970297029702,0.5702970297029702,1728,3030,3030
ANOSI,OG960979,ANOSI13351,0.9991666666666666,0.9991666666666666,1199,1200,1200
ANOSI,OG896170,ANOSI12371,0.9032679738562092,0.9032679738562092,1382,1530,1530
ANOSI,OG1224967,ANOSI13721,0.7975391498881432,0.7975391498881432,1426,1788,1788
ANOSI,OG1203459,ANOSI13887,0.09349593495934959,0.09349593495934959,92,984,984
ANOSI,OG411836,ANOSI13282,0.805045871559633,0.805045871559633,1053,1308,1308
ANOSI,OG961398,ANOSI02900,0.6951026856240127,0.6951026856240127,880,1266,1266
ANOSI,OG962019,ANOSI09471,0.09183673469387756,0.09183673469387756,81,882,882
ANOSI,OG978616,ANOSI08335,0.2648563557654467,0.2648563557654467,673,2541,2541
ANOSI,OG1168250,ANOSI15785,0.3567251461988304,0.3567251461988304,122,342,342
ANOSI,OG961013,ANOSI18108,0.9261083743842364,0.9261083743842364,1692,1827,1827
ANOSI,OG1197765,ANOSI15828,0.7693389592123769,0.7693389592123769,547,711,711
ANOSI,OG1174245,ANOSI10141,0.5985324947589099,0.5985324947589099,1142,1908,1908
ANOSI,OG971123,ANOSI15824,0.27548209366391185,0.27548209366391185,500,1815,1815
ANOSI,OG1194738,ANOSI13345,0.9331955922865014,0.9331955922865014,1355,1452,1452
ANOSI,OG924410,ANOSI05511,0.5845928815212091,0.5845928815212091,3597,6153,6153
ANOSI,OG1218490,ANOSI09061,0.468682505399568,0.468682505399568,651,1389,1389
ANOSI,OG946387,ANOSI17759,0.423837784371909,0.423837784371909,857,2022,2022
ANOSI,OG351572,ANOSI08252,0.07605633802816901,0.07605633802816901,81,1065,1065
ANOSI,OG722946,ANOSI08175,0.5379965457685665,0.5379965457685665,623,1158,1158
ANOSI,OG861720,ANOSI11902,0.20306812272490898,0.20306812272490898,781,3846,3846
ANOSI,OG1202789,ANOSI15781,0.7559055118110236,0.7559055118110236,2592,3429,3429
