#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOGA,OG1215812,ANOGA04116,0.9953917050691244,0.9953917050691244,648,651,651
ANOGA,OG842298,ANOGA04047,0.7568994480441564,0.7568994480441564,3154,4167,4167
ANOGA,OG1192905,ANOGA05458,0.9577187807276303,0.9577187807276303,974,1017,1017
ANOGA,OG1231901,ANOGA05639,0.41321978913219787,0.41321978913219787,1019,2466,2466
ANOGA,OG1144131,ANOGA06520,0.5512285581826611,0.5512285581826611,1189,2157,2157
ANOGA,OG664391,ANOGA04327,0.9035277177825773,0.9035277177825773,1255,1389,1389
ANOGA,OG451038,ANOGA04282,0.9099462365591398,0.9099462365591398,677,744,744
ANOGA,OG1174608,ANOGA05668,0.9887387387387387,0.9887387387387387,439,444,444
ANOGA,OG1150674,ANOGA05653,0.47191011235955055,0.47191011235955055,378,801,801
ANOGA,OG924410,ANOGA04132,0.6818255120141913,0.6818255120141913,4228,6201,6201
ANOGA,OG1251552,ANOGA04696,0.8740740740740741,0.8740740740740741,472,540,540
ANOGA,OG1179948,ANOGA04501,0.6170212765957447,0.6170212765957447,348,564,564
ANOGA,OG931899,ANOGA04558,0.5313531353135313,0.5313531353135313,805,1515,1515
ANOGA,OG411836,ANOGA05239,0.8073394495412844,0.8073394495412844,1056,1308,1308
ANOGA,OG828830,ANOGA04503,0.654690618762475,0.654690618762475,328,501,501
ANOGA,OG456479,ANOGA05459,0.6948509485094851,0.6948509485094851,1282,1845,1845
ANOGA,OG1150857,ANOGA04505,0.528146742567995,0.528146742567995,835,1581,1581
ANOGA,OG963232,ANOGA04489,0.5329566854990584,0.5329566854990584,566,1062,1062
ANOGA,OG674682,ANOGA05648,0.5286069651741293,0.5286069651741293,425,804,804
ANOGA,OG951333,ANOGA05777,0.8933333333333333,0.8933333333333333,402,450,450
ANOGA,OG1218158,ANOGA04293,0.9430199430199431,0.9430199430199431,662,702,702
ANOGA,OG958126,ANOGA04045,0.3978978978978979,0.3978978978978979,265,666,666
ANOGA,OG1189787,ANOGA04698,0.9625850340136054,0.9625850340136054,566,588,588
ANOGA,OG814870,ANOGA05303,0.5761245674740484,0.5761245674740484,2997,5202,5202
ANOGA,OG971355,ANOGA04093,0.9491525423728814,0.9491525423728814,1512,1593,1593
ANOGA,OG975279,ANOGA04631,0.7483118477593615,0.7483118477593615,1219,1629,1629
ANOGA,OG1240968,ANOGA05685,0.9187358916478555,0.9187358916478555,1221,1329,1329
ANOGA,OG1251119,ANOGA04663,0.8229885057471265,0.8229885057471265,1074,1305,1305
ANOGA,OG964633,ANOGA05249,0.9339181286549708,0.9339181286549708,1597,1710,1710
ANOGA,OG1176412,ANOGA04492,0.7312891526541379,0.7312891526541379,2218,3033,3033
ANOGA,OG953187,ANOGA05445,0.8870370370370371,0.8870370370370371,479,540,540
ANOGA,OG970502,ANOGA04470,0.9683377308707124,0.9683377308707124,1101,1137,1137
ANOGA,OG362545,ANOGA07030,0.38545059717698155,0.38545059717698155,355,921,921
ANOGA,OG722946,ANOGA04328,0.47833333333333333,0.47833333333333333,574,1200,1200
ANOGA,OG896170,ANOGA04117,0.9890992541594952,0.9890992541594952,1724,1743,1743
ANOGA,OG1190683,ANOGA04295,0.8626465661641541,0.8626465661641541,1030,1194,1194
ANOGA,OG977782,ANOGA05610,0.046585255540479424,0.046585255540479424,103,2211,2211
ANOGA,OG960945,ANOGA04410,0.6128205128205129,0.6128205128205129,956,1560,1560
ANOGA,OG1081004,ANOGA04408,0.3300790330079033,0.3300790330079033,710,2151,2151
ANOGA,OG978616,ANOGA04292,0.582787243337702,0.582787243337702,1334,2289,2289
ANOGA,OG932017,ANOGA04469,0.3353214049039099,0.3353214049039099,506,1509,1509
ANOGA,OG961115,ANOGA04121,0.8830570902394107,0.8830570902394107,959,1086,1086
ANOGA,OG986274,ANOGA04306,0.6429906542056075,0.6429906542056075,1032,1605,1605
ANOGA,OG719374,ANOGA05480,0.7257717157214645,0.7257717157214645,3033,4179,4179
ANOGA,OG1203459,ANOGA05696,0.7123983739837398,0.7123983739837398,701,984,984
ANOGA,OG1208321,ANOGA05692,0.9248506571087216,0.9248506571087216,7741,8370,8370
ANOGA,OG932104,ANOGA04539,0.7190569744597249,0.7190569744597249,1098,1527,1527
ANOGA,OG796653,ANOGA04674,0.9878406708595387,0.9878406708595387,2356,2385,2385
ANOGA,OG671266,ANOGA04325,0.996716630977873,0.996716630977873,13964,14010,14010
ANOGA,OG1179969,ANOGA05488,0.7278377494275433,0.7278377494275433,2225,3057,3057
ANOGA,OG986805,ANOGA05928,0.8018621973929236,0.8018621973929236,4306,5370,5370
ANOGA,OG1170587,ANOGA04139,0.8807121661721068,0.8807121661721068,8904,10110,10110
ANOGA,OG1242667,ANOGA04473,0.6345679012345679,0.6345679012345679,1542,2430,2430
ANOGA,OG1202789,ANOGA05383,0.8071833648393195,0.8071833648393195,2562,3174,3174
ANOGA,OG761976,ANOGA04435,0.6648250460405156,0.6648250460405156,1083,1629,1629
ANOGA,OG460076,ANOGA06525,0.8267800212539851,0.8267800212539851,2334,2823,2823
ANOGA,OG917347,ANOGA05769,0.9709241952232607,0.9709241952232607,935,963,963
ANOGA,OG899270,ANOGA04679,0.7614788312462731,0.7614788312462731,1277,1677,1677
ANOGA,OG1241986,ANOGA04040,0.621455938697318,0.621455938697318,811,1305,1305
ANOGA,OG1226379,ANOGA04627,0.7233560090702947,0.7233560090702947,957,1323,1323
ANOGA,OG699681,ANOGA05433,1.0,1.0,339,339,339
ANOGA,OG979200,ANOGA04436,0.168997668997669,0.168997668997669,290,1716,1716
ANOGA,OG961439,ANOGA04097,0.5321782178217822,0.5321782178217822,645,1212,1212
ANOGA,OG703365,ANOGA04508,0.09183673469387756,0.09183673469387756,108,1176,1176
ANOGA,OG911937,ANOGA04125,0.8592938733125649,0.8592938733125649,1655,1926,1926
ANOGA,OG373241,ANOGA05645,1.0,1.0,333,333,333
ANOGA,OG784747,ANOGA04289,1.0,1.0,636,636,636
ANOGA,OG456351,ANOGA04056,0.29008567931456547,0.29008567931456547,1422,4902,4902
ANOGA,OG352732,ANOGA04305,0.7035398230088495,0.7035398230088495,954,1356,1356
ANOGA,OG1240325,ANOGA05642,0.16666666666666666,0.16666666666666666,132,792,792
ANOGA,OG946885,ANOGA05407,0.7652905198776758,0.7652905198776758,1001,1308,1308
ANOGA,OG342477,ANOGA04643,0.767644726407613,0.767644726407613,2904,3783,3783
ANOGA,OG822311,ANOGA04636,0.8336980306345733,0.8336980306345733,2286,2742,2742
ANOGA,OG966098,ANOGA04644,0.8253437383872166,0.8253437383872166,2221,2691,2691
ANOGA,OG456691,ANOGA05703,0.14558472553699284,0.14558472553699284,183,1257,1257
ANOGA,OG1235653,ANOGA04515,0.8762666666666666,0.8762666666666666,1643,1875,1875
ANOGA,OG1222683,ANOGA04115,0.8438438438438438,0.8438438438438438,1405,1665,1665
ANOGA,OG1183200,ANOGA05481,0.540386803185438,0.540386803185438,475,879,879
ANOGA,OG961440,ANOGA04483,0.829817158931083,0.829817158931083,1180,1422,1422
ANOGA,OG962230,ANOGA04299,0.5186991869918699,0.5186991869918699,319,615,615
ANOGA,OG1225085,ANOGA05304,0.1346548188653452,0.1346548188653452,591,4389,4389
ANOGA,OG1191966,ANOGA05362,0.9587155963302753,0.9587155963302753,1881,1962,1962
ANOGA,OG1221639,ANOGA05250,0.9153439153439153,0.9153439153439153,346,378,378
ANOGA,OG961602,ANOGA04058,0.8800705467372134,0.8800705467372134,499,567,567
ANOGA,OG961377,ANOGA04332,0.9990393852065321,0.9990393852065321,1040,1041,1041
ANOGA,OG456338,ANOGA05365,0.291893856779353,0.291893856779353,1606,5502,5502
ANOGA,OG946387,ANOGA05414,0.5517241379310345,0.5517241379310345,1152,2088,2088
ANOGA,OG978865,ANOGA04062,0.9519607843137254,0.9519607843137254,971,1020,1020
ANOGA,OG1162063,ANOGA04462,0.3765432098765432,0.3765432098765432,549,1458,1458
ANOGA,OG456648,ANOGA04680,0.6126666666666667,0.6126666666666667,919,1500,1500
ANOGA,OG1229017,ANOGA05305,0.9139096406972608,0.9139096406972608,2569,2811,2811
ANOGA,OG419349,ANOGA04655,0.4361559139784946,0.4361559139784946,1298,2976,2976
ANOGA,OG1168250,ANOGA05380,0.5058479532163743,0.5058479532163743,173,342,342
ANOGA,OG823032,ANOGA04468,0.806060606060606,0.806060606060606,1064,1320,1320
ANOGA,OG661167,ANOGA04541,0.9606481481481481,0.9606481481481481,830,864,864
ANOGA,OG1214658,ANOGA05631,0.5161744022503516,0.5161744022503516,367,711,711
ANOGA,OG848281,ANOGA05255,0.7555970149253731,0.7555970149253731,1215,1608,1608
ANOGA,OG676343,ANOGA05773,0.2365038560411311,0.2365038560411311,552,2334,2334
ANOGA,OG420493,ANOGA04637,0.7330508474576272,0.7330508474576272,519,708,708
ANOGA,OG736122,ANOGA04659,0.5548455804046858,0.5548455804046858,521,939,939
ANOGA,OG960979,ANOGA05643,0.9991666666666666,0.9991666666666666,1199,1200,1200
ANOGA,OG846448,ANOGA05497,0.575107296137339,0.575107296137339,402,699,699
ANOGA,OG1139996,ANOGA05695,0.781038374717833,0.781038374717833,1038,1329,1329
ANOGA,OG877291,ANOGA05475,0.7265774378585086,0.7265774378585086,1140,1569,1569
ANOGA,OG1174245,ANOGA04055,0.6727982162764772,0.6727982162764772,1207,1794,1794
ANOGA,OG1223272,ANOGA04094,0.9335071707953064,0.9335071707953064,2148,2301,2301
ANOGA,OG792952,ANOGA04134,0.8253521126760563,0.8253521126760563,879,1065,1065
ANOGA,OG698997,ANOGA05682,0.6942282749675746,0.6942282749675746,2141,3084,3084
ANOGA,OG988784,ANOGA04273,0.5965408805031447,0.5965408805031447,3794,6360,6360
ANOGA,OG344070,ANOGA05629,0.3853911147451622,0.3853911147451622,1414,3669,3669
ANOGA,OG1218157,ANOGA04267,0.40843214756258234,0.40843214756258234,310,759,759
