#species,og,gene_id,coverage,std
ANOGA,OG1183200,ANOGA05481,3.8872651356993737,2.3485047512079418
ANOGA,OG916860,ANOGA05486,nan,nan
ANOGA,OG1179969,ANOGA05488,9.924764890282132,6.54822478794969
ANOGA,OG846448,ANOGA05497,5.836633663366337,3.9115270820131394
ANOGA,OG944937,ANOGA05498,5.001692047377326,2.9852990927802683
ANOGA,OG1162063,ANOGA04462,12.243636363636364,5.606060475020473
ANOGA,OG823032,ANOGA04468,9.07089552238806,5.083134604453719
ANOGA,OG932017,ANOGA04469,5.293542074363992,3.4243198044261476
ANOGA,OG970502,ANOGA04470,9.574410163339383,5.411169999939492
ANOGA,OG1242667,ANOGA04473,9.26937984496124,6.072381487363028
ANOGA,OG961440,ANOGA04483,16.84491525423729,7.83390174295299
ANOGA,OG963232,ANOGA04489,3.34375,2.0129517695138373
ANOGA,OG1176412,ANOGA04492,13.955096542433767,26.175905839996048
ANOGA,OG1179948,ANOGA04501,4.315186246418338,1.3104489846016534
ANOGA,OG454890,ANOGA04502,9.752222222222223,6.219837936041202
ANOGA,OG828830,ANOGA04503,4.695121951219512,1.8408575970033567
ANOGA,OG1150857,ANOGA04505,8.773159144893112,6.257506029263125
ANOGA,OG703365,ANOGA04508,1.7927927927927927,0.4053052929442161
ANOGA,OG961013,ANOGA04514,20.95056179775281,5.5467193177590355
ANOGA,OG1235653,ANOGA04515,21.818892900120336,9.804112903330992
ANOGA,OG457108,ANOGA04521,10.154867256637168,4.380457226517872
ANOGA,OG932104,ANOGA04539,6.878842676311031,3.468765944508349
ANOGA,OG661167,ANOGA04541,10.813925570228092,4.828158510436788
ANOGA,OG931899,ANOGA04558,1.7582417582417582,1.4483925948547651
ANOGA,OG1138880,ANOGA05943,nan,nan
ANOGA,OG953548,ANOGA05931,23.320666319625197,8.32025774772665
ANOGA,OG986805,ANOGA05928,15.90339727293737,17.215833888007314
ANOGA,OG961564,ANOGA05927,7.60398406374502,3.4556011555675203
ANOGA,OG1144131,ANOGA06520,8.265939597315436,6.104562681024158
ANOGA,OG696447,ANOGA06521,8.517595307917889,4.248216609835656
ANOGA,OG460076,ANOGA06525,12.129803586678053,5.361107837545719
ANOGA,OG1152239,ANOGA06528,1.691358024691358,0.8186404765481682
ANOGA,OG968364,ANOGA07027,22.653658536585365,15.662491881139577
ANOGA,OG362545,ANOGA07030,4.952112676056338,3.527032793345176
