#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOST,OG455346,ANOST00156,0.8985890652557319,0.8985890652557319,1019,1134,1134
ANOST,OG1191966,ANOST00456,0.8433487416538265,0.8433487416538265,1642,1947,1947
ANOST,OG1218490,ANOST00495,0.6943836615609045,0.6943836615609045,952,1371,1371
ANOST,OG661167,ANOST00579,0.9780092592592593,0.9780092592592593,845,864,864
ANOST,OG1146505,ANOST00349,0.5991412958626073,0.5991412958626073,1535,2562,2562
ANOST,OG931899,ANOST00585,0.1418157720344599,0.1418157720344599,214,1509,1509
ANOST,OG1236745,ANOST00324,0.9689655172413794,0.9689655172413794,843,870,870
ANOST,OG456479,ANOST00489,0.685,0.685,1233,1800,1800
ANOST,OG971355,ANOST00110,0.943609022556391,0.943609022556391,1506,1596,1596
ANOST,OG1162063,ANOST00522,0.5004055150040552,0.5004055150040552,617,1233,1233
ANOST,OG899270,ANOST00194,0.7176258992805755,0.7176258992805755,1197,1668,1668
ANOST,OG456351,ANOST00044,0.28823411505311686,0.28823411505311686,1438,4989,4989
ANOST,OG722946,ANOST00353,0.6412213740458015,0.6412213740458015,756,1179,1179
ANOST,OG699681,ANOST00058,1.0,1.0,339,339,339
ANOST,OG1204971,ANOST00430,0.4360730593607306,0.4360730593607306,3056,7008,7008
ANOST,OG964344,ANOST00343,0.7526652452025586,0.7526652452025586,1059,1407,1407
ANOST,OG1240968,ANOST00230,0.8931527464258842,0.8931527464258842,1187,1329,1329
ANOST,OG823037,ANOST00337,0.38095238095238093,0.38095238095238093,512,1344,1344
ANOST,OG1144131,ANOST00602,0.7228412256267409,0.7228412256267409,1557,2154,2154
ANOST,OG978865,ANOST00481,0.7689282202556539,0.7689282202556539,782,1017,1017
ANOST,OG793899,ANOST00192,0.9966832504145937,0.9966832504145937,601,603,603
ANOST,OG949414,ANOST00379,0.7404580152671756,0.7404580152671756,582,786,786
ANOST,OG1139777,ANOST00117,0.3926553672316384,0.3926553672316384,139,354,354
ANOST,OG1079985,ANOST00101,0.6971027216856892,0.6971027216856892,2382,3417,3417
ANOST,OG960910,ANOST00006,0.9582433405327574,0.9582433405327574,1331,1389,1389
ANOST,OG796653,ANOST00189,0.9980879541108987,0.9980879541108987,1566,1569,1569
ANOST,OG961377,ANOST00356,0.777137367915466,0.777137367915466,809,1041,1041
ANOST,OG698997,ANOST00233,0.6623222748815166,0.6623222748815166,1677,2532,2532
ANOST,OG1214658,ANOST00276,0.45726495726495725,0.45726495726495725,321,702,702
ANOST,OG411836,ANOST00028,0.6911447084233261,0.6911447084233261,960,1389,1389
ANOST,OG1174245,ANOST00043,0.7467569091934574,0.7467569091934574,1324,1773,1773
ANOST,OG966098,ANOST00164,0.8653198653198653,0.8653198653198653,2313,2673,2673
ANOST,OG1212040,ANOST00490,0.8793706293706294,0.8793706293706294,4527,5148,5148
ANOST,OG1246006,ANOST00459,0.8009803921568628,0.8009803921568628,817,1020,1020
ANOST,OG1168250,ANOST00469,0.49707602339181284,0.49707602339181284,170,342,342
ANOST,OG828830,ANOST00552,0.624750499001996,0.624750499001996,313,501,501
ANOST,OG961322,ANOST00232,0.8856447688564477,0.8856447688564477,364,411,411
ANOST,OG839253,ANOST00256,0.4024024024024024,0.4024024024024024,134,333,333
ANOST,OG946885,ANOST00079,0.6773455377574371,0.6773455377574371,888,1311,1311
ANOST,OG853434,ANOST00326,0.6101010101010101,0.6101010101010101,302,495,495
ANOST,OG823032,ANOST00528,0.6013667425968109,0.6013667425968109,792,1317,1317
ANOST,OG962019,ANOST00209,0.7102473498233216,0.7102473498233216,603,849,849
ANOST,OG1221689,ANOST00123,0.9533678756476683,0.9533678756476683,2208,2316,2316
ANOST,OG1214309,ANOST00081,0.5388471177944862,0.5388471177944862,215,399,399
ANOST,OG784747,ANOST00320,0.9711399711399712,0.9711399711399712,673,693,693
ANOST,OG1225085,ANOST00424,0.232174688057041,0.232174688057041,1042,4488,4488
ANOST,OG1223886,ANOST00473,0.3170731707317073,0.3170731707317073,156,492,492
ANOST,OG1215812,ANOST00126,0.9953917050691244,0.9953917050691244,648,651,651
ANOST,OG944937,ANOST00518,0.5076190476190476,0.5076190476190476,533,1050,1050
ANOST,OG708597,ANOST00396,0.20198549064528445,0.20198549064528445,529,2619,2619
ANOST,OG457108,ANOST00570,0.8794326241134752,0.8794326241134752,496,564,564
ANOST,OG719374,ANOST00503,0.6348864994026284,0.6348864994026284,2657,4185,4185
ANOST,OG861720,ANOST00002,0.2057253760310529,0.2057253760310529,848,4122,4122
ANOST,OG341995,ANOST00098,0.32974910394265233,0.32974910394265233,2484,7533,7533
ANOST,OG961299,ANOST00501,0.6246833152370612,0.6246833152370612,1726,2763,2763
ANOST,OG1181227,ANOST00162,0.9110747408619749,0.9110747408619749,1670,1833,1833
ANOST,OG348620,ANOST00261,0.8451327433628318,0.8451327433628318,1146,1356,1356
ANOST,OG792952,ANOST00138,0.8272300469483568,0.8272300469483568,881,1065,1065
ANOST,OG1081004,ANOST00389,0.2714138286893705,0.2714138286893705,526,1938,1938
ANOST,OG375937,ANOST00377,0.10150375939849623,0.10150375939849623,81,798,798
ANOST,OG1251119,ANOST00180,0.7873436350257542,0.7873436350257542,1070,1359,1359
ANOST,OG971123,ANOST00414,0.4385655496766608,0.4385655496766608,746,1701,1701
ANOST,OG1203459,ANOST00222,0.7838939857288482,0.7838939857288482,769,981,981
ANOST,OG911937,ANOST00134,0.9278996865203761,0.9278996865203761,1776,1914,1914
ANOST,OG998211,ANOST00115,0.35254329004329005,0.35254329004329005,1303,3696,3696
ANOST,OG822311,ANOST00158,0.8523391812865497,0.8523391812865497,2332,2736,2736
ANOST,OG1202789,ANOST00471,0.8889814043852345,0.8889814043852345,3203,3603,3603
ANOST,OG877291,ANOST00499,0.6502835538752363,0.6502835538752363,1032,1587,1587
ANOST,OG1224967,ANOST00112,0.7452619843924192,0.7452619843924192,1337,1794,1794
ANOST,OG1222683,ANOST00125,0.7269005847953216,0.7269005847953216,1243,1710,1710
ANOST,OG1231177,ANOST00129,0.9245169082125604,0.9245169082125604,1531,1656,1656
ANOST,OG961115,ANOST00130,0.7045244690674054,0.7045244690674054,763,1083,1083
ANOST,OG1198490,ANOST00464,0.9946452476572959,0.9946452476572959,1486,1494,1494
ANOST,OG958126,ANOST00036,0.7882882882882883,0.7882882882882883,525,666,666
ANOST,OG1198488,ANOST00216,0.9619978284473398,0.9619978284473398,1772,1842,1842
ANOST,OG344070,ANOST00277,0.3504744413835323,0.3504744413835323,1145,3267,3267
ANOST,OG698904,ANOST00032,0.8927313480627602,0.8927313480627602,2788,3123,3123
ANOST,OG1229017,ANOST00425,0.8711018711018711,0.8711018711018711,2514,2886,2886
ANOST,OG1138880,ANOST00591,0.15418502202643172,0.15418502202643172,105,681,681
ANOST,OG1174891,ANOST00152,0.47685185185185186,0.47685185185185186,412,864,864
ANOST,OG946387,ANOST00073,0.6099903938520653,0.6099903938520653,1270,2082,2082
ANOST,OG968775,ANOST00395,0.7838616714697406,0.7838616714697406,1632,2082,2082
ANOST,OG1150857,ANOST00554,0.8870967741935484,0.8870967741935484,1485,1674,1674
ANOST,OG932104,ANOST00578,0.6612903225806451,0.6612903225806451,861,1302,1302
ANOST,OG1240328,ANOST00270,0.5596846846846847,0.5596846846846847,497,888,888
ANOST,OG703365,ANOST00557,0.06217616580310881,0.06217616580310881,72,1158,1158
ANOST,OG1183200,ANOST00504,0.30186480186480186,0.30186480186480186,259,858,858
ANOST,OG964929,ANOST00497,0.6511511511511512,0.6511511511511512,1301,1998,1998
ANOST,OG961564,ANOST00601,0.6006191950464397,0.6006191950464397,1164,1938,1938
ANOST,OG962230,ANOST00328,0.2032520325203252,0.2032520325203252,125,615,615
ANOST,OG665560,ANOST00160,0.6078431372549019,0.6078431372549019,2139,3519,3519
ANOST,OG1241986,ANOST00031,0.6435719784449576,0.6435719784449576,836,1299,1299
ANOST,OG456338,ANOST00458,0.24692028985507247,0.24692028985507247,1363,5520,5520
ANOST,OG675570,ANOST00108,0.21052631578947367,0.21052631578947367,192,912,912
ANOST,OG351572,ANOST00298,0.8187613843351548,0.8187613843351548,899,1098,1098
ANOST,OG961439,ANOST00114,0.6437346437346437,0.6437346437346437,786,1221,1221
ANOST,OG792914,ANOST00139,0.6458852867830424,0.6458852867830424,777,1203,1203
ANOST,OG979200,ANOST00416,0.22456140350877193,0.22456140350877193,384,1710,1710
ANOST,OG696447,ANOST00603,0.9666666666666667,0.9666666666666667,899,930,930
ANOST,OG674682,ANOST00263,0.6507352941176471,0.6507352941176471,531,816,816
ANOST,OG762076,ANOST00214,0.7454780361757106,0.7454780361757106,577,774,774
ANOST,OG970502,ANOST00530,0.841688654353562,0.841688654353562,957,1137,1137
ANOST,OG457572,ANOST00450,0.6013513513513513,0.6013513513513513,267,444,444
ANOST,OG1235653,ANOST00565,0.7940379403794038,0.7940379403794038,1465,1845,1845
ANOST,OG976835,ANOST00102,0.7988304093567251,0.7988304093567251,1366,1710,1710
ANOST,OG975279,ANOST00151,0.733468286099865,0.733468286099865,1087,1482,1482
ANOST,OG951333,ANOST00004,0.8444444444444444,0.8444444444444444,380,450,450
ANOST,OG1179969,ANOST00511,0.5862179487179487,0.5862179487179487,1829,3120,3120
ANOST,OG1190683,ANOST00325,0.7705192629815746,0.7705192629815746,920,1194,1194
ANOST,OG456720,ANOST00347,0.7965043695380774,0.7965043695380774,638,801,801
ANOST,OG823022,ANOST00242,0.8948148148148148,0.8948148148148148,1208,1350,1350
ANOST,OG1194738,ANOST00274,1.0,1.0,1452,1452,1452
ANOST,OG1168476,ANOST00411,0.8725257323832145,0.8725257323832145,1102,1263,1263
ANOST,OG953548,ANOST00599,0.9532614278376991,0.9532614278376991,1856,1947,1947
ANOST,OG1218157,ANOST00305,0.2740447957839262,0.2740447957839262,208,759,759
ANOST,OG736122,ANOST00177,0.7361111111111112,0.7361111111111112,689,936,936
ANOST,OG1179948,ANOST00550,0.8226950354609929,0.8226950354609929,464,564,564
ANOST,OG761976,ANOST00415,0.5164141414141414,0.5164141414141414,818,1584,1584
ANOST,OG814870,ANOST00423,0.40073698756333487,0.40073698756333487,2610,6513,6513
