#species,og,gene_id,coverage,std
ANOSI,OG1215812,ANOSI12428,3.7333333333333334,1.2393169218357902
ANOSI,OG896170,ANOSI12371,29.936337625178826,12.193989174783452
ANOSI,OG1231177,ANOSI05477,23.46390374331551,10.478972157996262
ANOSI,OG961115,ANOSI05647,14.366666666666667,6.803512164887911
ANOSI,OG911937,ANOSI05566,10.1932059447983,7.130382883737581
ANOSI,OG924410,ANOSI05511,12.466737513283741,6.759997428468987
ANOSI,OG792952,ANOSI05501,22.768563162970107,12.042213406239746
ANOSI,OG792914,ANOSI05550,15.106474820143886,9.5104728992491
ANOSI,OG1244115,ANOSI05521,7.9216417910447765,2.71353330109729
ANOSI,OG1170587,ANOSI05651,14.878238341968911,7.692643973642064
ANOSI,OG1226379,ANOSI13958,13.003579952267303,4.887638352379948
ANOSI,OG458150,ANOSI13956,nan,nan
ANOSI,OG975279,ANOSI13957,6.670529801324503,4.079393262261525
ANOSI,OG1174891,ANOSI13945,3.072463768115942,1.0070117545530557
ANOSI,OG455346,ANOSI13964,18.65432098765432,8.247324784603082
ANOSI,OG1240929,ANOSI13949,1.5443037974683544,0.4980333056431899
ANOSI,OG822311,ANOSI13972,18.062189054726367,8.783216309551856
ANOSI,OG420493,ANOSI13963,4.282608695652174,2.4905302689977393
ANOSI,OG665560,ANOSI13979,12.481266490765172,7.831978455195739
ANOSI,OG420768,ANOSI13955,14.012606750711672,7.119174036021013
ANOSI,OG1181227,ANOSI13961,9.91848617176128,5.910594837474331
ANOSI,OG342477,ANOSI13940,56.52046086611045,146.41320723617972
ANOSI,OG966098,ANOSI13976,18.645699614890887,11.179223027824078
ANOSI,OG419349,ANOSI16375,13.632696390658174,9.706097536552317
ANOSI,OG736122,ANOSI16384,6.0761421319796955,3.2896220973312844
ANOSI,OG1251119,ANOSI19256,19.85490877497828,7.050319928253065
ANOSI,OG796653,ANOSI16455,20.47738927738928,9.751627761557465
ANOSI,OG793899,ANOSI18657,12.532338308457712,5.008139213295001
ANOSI,OG899270,ANOSI18211,8.768662838392125,5.029263252214088
ANOSI,OG456648,ANOSI18213,1.0,0.0
ANOSI,OG1251552,ANOSI09497,7.76875,3.6780121584219914
ANOSI,OG1189787,ANOSI09481,5.901041666666667,2.661244283629892
ANOSI,OG962019,ANOSI09471,1.8173076923076923,0.38641406341173307
ANOSI,OG967514,ANOSI18502,18.76639519931419,8.876339702163168
ANOSI,OG762076,ANOSI09475,2.263657957244656,0.937138169916831
ANOSI,OG1198488,ANOSI18498,21.408013544018058,5.957430163907094
ANOSI,OG456691,ANOSI18513,nan,nan
ANOSI,OG1203459,ANOSI13887,3.4871406959152798,2.418768236524552
ANOSI,OG1139996,ANOSI13881,9.308652246256239,4.976023211581258
ANOSI,OG1208321,ANOSI11134,22.177527521194484,10.620600577894452
ANOSI,OG1240968,ANOSI11112,18.537891268533773,10.816720726868674
ANOSI,OG961322,ANOSI11117,3.798798798798799,1.5630104158701816
ANOSI,OG698997,ANOSI11073,19.184841075794623,13.370407240129941
ANOSI,OG1219581,ANOSI11081,4.637236084452975,2.0857056783040635
ANOSI,OG823022,ANOSI10093,3.2830882352941178,1.6881967035454108
ANOSI,OG1174608,ANOSI10178,4.767653758542141,2.01152753262619
ANOSI,OG839253,ANOSI18124,nan,nan
ANOSI,OG1150674,ANOSI16840,2.9121621621621623,1.7550277354166832
ANOSI,OG348620,ANOSI16831,26.017164179104476,12.827692909910017
ANOSI,OG674682,ANOSI10188,8.22,4.412097007093112
ANOSI,OG964673,ANOSI18236,4.179203539823009,1.574467541176241
ANOSI,OG373241,ANOSI13370,15.984939759036145,4.035581465842979
ANOSI,OG960979,ANOSI13351,20.196994991652755,9.195407377946102
ANOSI,OG1240325,ANOSI13359,nan,nan
ANOSI,OG1240328,ANOSI13371,nan,nan
ANOSI,OG1231901,ANOSI13321,10.022222222222222,7.008742336239967
ANOSI,OG1194738,ANOSI13345,20.275172413793104,7.467132866511453
ANOSI,OG1214658,ANOSI13358,3.4903846153846154,1.4870931396241327
ANOSI,OG344070,ANOSI13377,9.559880239520957,5.74047046706646
ANOSI,OG925865,ANOSI19077,10.929184549356224,4.963528590956002
ANOSI,OG1202204,ANOSI18328,11.173780487804878,5.860443698395054
ANOSI,OG977782,ANOSI18323,2.4361702127659575,1.4333305259288693
ANOSI,OG351572,ANOSI08252,8.19568345323741,4.277326377045522
ANOSI,OG1218157,ANOSI08193,10.750352609308885,6.995950109117652
ANOSI,OG926503,ANOSI08194,15.541152263374485,4.804977904637925
ANOSI,OG817086,ANOSI08325,10.588235294117647,4.506838818025927
ANOSI,OG949490,ANOSI08215,15.005979073243648,6.673909677185722
ANOSI,OG451043,ANOSI08181,7.877458396369137,5.071810218824529
ANOSI,OG451038,ANOSI08326,13.929947460595447,7.921815618547454
ANOSI,OG784747,ANOSI08261,16.392330383480825,4.545028746853622
ANOSI,OG978616,ANOSI08335,17.577571669477233,9.877468671570076
ANOSI,OG1218158,ANOSI08297,16.297134238310708,8.249179725668746
ANOSI,OG1236745,ANOSI08307,8.191316146540027,3.8686059293082975
ANOSI,OG1190683,ANOSI08201,9.699186991869919,4.698467567272704
ANOSI,OG853434,ANOSI08170,1.3381294964028776,0.47307286972010343
ANOSI,OG962230,ANOSI08287,12.67398119122257,4.862399411531697
ANOSI,OG1230391,ANOSI08180,1.0,0.0
ANOSI,OG352732,ANOSI08184,8.101960784313725,5.031410755895464
ANOSI,OG823037,ANOSI08294,3.7172619047619047,1.8922931736957198
ANOSI,OG964344,ANOSI08292,9.140694568121104,5.131726110642926
ANOSI,OG456720,ANOSI08234,4.149220489977728,2.77717479424656
ANOSI,OG1146505,ANOSI08230,11.77342588001983,8.384224380150053
ANOSI,OG671266,ANOSI08178,23.43839747271683,9.998862460542844
ANOSI,OG664391,ANOSI08311,17.673550436854647,8.72484830483901
ANOSI,OG722946,ANOSI08175,11.212857142857143,6.0374171731336395
ANOSI,OG961377,ANOSI08182,10.94061757719715,5.617565647068219
ANOSI,OG1146507,ANOSI09519,3.3871951219512195,2.3468277019714145
ANOSI,OG986274,ANOSI08263,15.60492505353319,5.783682405512129
ANOSI,OG988784,ANOSI08226,10.49921568627451,9.305775108245639
ANOSI,OG362633,ANOSI16462,2.9928057553956835,1.2551843733850006
ANOSI,OG375937,ANOSI09099,nan,nan
ANOSI,OG949414,ANOSI16805,7.887254901960785,3.961254461516099
ANOSI,OG917347,ANOSI11939,15.213836477987421,5.350442031788094
ANOSI,OG1081004,ANOSI11947,14.02359108781127,8.54113286800784
ANOSI,OG960945,ANOSI11923,15.343694493783303,10.808850652373547
ANOSI,OG968775,ANOSI11909,12.502325581395349,9.27092199253511
ANOSI,OG708597,ANOSI11937,4.194994786235662,3.1524583609283074
ANOSI,OG1197765,ANOSI15828,17.707055214723926,7.832902871979155
ANOSI,OG1168476,ANOSI15819,10.972746331236896,5.166544064746638
ANOSI,OG971123,ANOSI15824,3.626847290640394,1.8839269361675848
ANOSI,OG761976,ANOSI15820,2.7337164750957856,2.128976599267041
ANOSI,OG979200,ANOSI15839,3.9554896142433233,3.141722837296545
ANOSI,OG814870,ANOSI12461,5.644452858765619,4.010925123487755
ANOSI,OG1225085,ANOSI12439,3.674502712477396,1.4776273001192628
ANOSI,OG1229017,ANOSI12483,15.245086705202311,10.59141552371308
ANOSI,OG1204971,ANOSI12470,11.046632124352332,9.158595612921687
ANOSI,OG369576,ANOSI18640,4.232456140350878,1.996356137322121
ANOSI,OG457572,ANOSI19201,1.803921568627451,0.39702856335914877
ANOSI,OG1191966,ANOSI18157,16.417455310199788,6.813365216618511
ANOSI,OG456338,ANOSI18154,4.889822134387352,3.4071848010871206
ANOSI,OG1246006,ANOSI08120,13.368479467258602,7.875957374771859
ANOSI,OG1198490,ANOSI18566,14.660161507402423,7.392722293442823
ANOSI,OG1168250,ANOSI15785,2.6129032258064515,1.2201908722934718
ANOSI,OG1216622,ANOSI15784,4.456375838926174,3.826230944584427
ANOSI,OG1202789,ANOSI15781,18.033696392103472,14.030304457782593
ANOSI,OG1223886,ANOSI18645,nan,nan
ANOSI,OG790850,ANOSI19220,14.835555555555555,10.121904861472041
ANOSI,OG978865,ANOSI19223,9.365591397849462,5.037888587934646
ANOSI,OG1192905,ANOSI13732,10.904555314533622,6.152579205179528
ANOSI,OG456479,ANOSI13787,191.4159802306425,568.7311804587612
ANOSI,OG1212040,ANOSI13772,17.09362014177463,11.81706011139359
ANOSI,OG1218490,ANOSI09061,12.10495283018868,6.380769605031355
ANOSI,OG961011,ANOSI08989,16.530577088716623,7.807335742635561
ANOSI,OG964929,ANOSI08966,10.568285280728377,6.277918181654621
ANOSI,OG877291,ANOSI08974,7.00936329588015,4.083618773984305
ANOSI,OG961299,ANOSI14995,2.899065420560748,2.6328441437805954
ANOSI,OG719374,ANOSI14969,9.225361155698234,7.112708687241912
ANOSI,OG1183200,ANOSI14974,3.7780678851174936,2.1400908756936277
ANOSI,OG916860,ANOSI16582,1.3054755043227666,0.46060853290133263
ANOSI,OG1179969,ANOSI16583,9.723317218296765,5.415916243633766
ANOSI,OG846448,ANOSI18065,6.298319327731092,4.4687614736203845
ANOSI,OG944937,ANOSI18066,2.1056105610561056,0.948544937523956
ANOSI,OG1162063,ANOSI18068,1.794392523364486,0.4041448282325169
ANOSI,OG823032,ANOSI15205,8.342612419700215,4.5587250774290204
ANOSI,OG932017,ANOSI15215,3.318295739348371,1.4358255780153453
ANOSI,OG970502,ANOSI15209,4.416666666666667,1.8437782243506318
ANOSI,OG1242667,ANOSI15210,5.372637944066516,2.8990692975191186
ANOSI,OG961440,ANOSI15201,13.515355805243445,5.989218478400739
ANOSI,OG963232,ANOSI15198,5.495444191343964,3.4236684185982815
ANOSI,OG1176412,ANOSI15222,13.187121866897147,17.29041651103772
ANOSI,OG1179948,ANOSI16890,4.641618497109826,2.6224688835536236
ANOSI,OG454890,ANOSI16889,12.256624825662483,5.105140165723655
ANOSI,OG828830,ANOSI16895,4.306962025316456,0.7572950772327531
ANOSI,OG1150857,ANOSI15844,13.058489033306255,9.791315171832265
ANOSI,OG703365,ANOSI15845,1.7884615384615385,0.4083992419537558
ANOSI,OG961013,ANOSI18108,20.996067415730337,5.3622155235777145
ANOSI,OG1235653,ANOSI18112,12.51323434473854,6.326340290348893
ANOSI,OG457108,ANOSI16884,9.76923076923077,3.2426815717133994
ANOSI,OG932104,ANOSI16749,7.557058326289096,4.4768493029471035
ANOSI,OG661167,ANOSI16743,14.287396937573616,4.55846397517784
ANOSI,OG931899,ANOSI11633,2.241545893719807,1.0855277781210901
ANOSI,OG1138880,ANOSI11144,nan,nan
ANOSI,OG953548,ANOSI16981,21.270672829994865,8.129674362997473
ANOSI,OG986805,ANOSI17797,15.65482922415743,9.476566288327723
ANOSI,OG961564,ANOSI18947,3.4093625498007967,2.4032580790364686
ANOSI,OG1144131,ANOSI18952,12.211787564766839,5.749394283613396
ANOSI,OG696447,ANOSI18946,12.35857461024499,5.570017870873468
ANOSI,OG460076,ANOSI16987,14.820626003210274,6.618678874330346
ANOSI,OG1152239,ANOSI16991,4.38768115942029,1.4565172326702223
ANOSI,OG968364,ANOSI14862,26.711048158640228,19.199307036611142
ANOSI,OG362545,ANOSI14857,5.9868421052631575,2.9508848853603555
