#species,og,gene_id,coverage,std
ANOST,OG828830,ANOST00552,2.922829581993569,2.0665362464216357
ANOST,OG1150857,ANOST00554,7.822660098522167,12.719911036097715
ANOST,OG703365,ANOST00557,3.011467889908257,1.8367693645393333
ANOST,OG961013,ANOST00564,12.619583567810917,6.150743694681081
ANOST,OG1235653,ANOST00565,5.924009700889248,4.5889094196760505
ANOST,OG457108,ANOST00570,6.274463007159905,4.012342757215062
ANOST,OG932104,ANOST00578,4.5,2.9831084744294443
ANOST,OG661167,ANOST00579,8.13550135501355,5.001686689017317
ANOST,OG931899,ANOST00585,2.741654571843251,1.951522242276972
ANOST,OG1138880,ANOST00591,2.8933333333333335,1.2255429635698438
ANOST,OG953548,ANOST00599,10.52364864864865,6.248198242850305
ANOST,OG986805,ANOST00600,10.445785984848484,10.648454337600134
ANOST,OG961564,ANOST00601,3.370477568740955,1.8633325817680306
ANOST,OG1144131,ANOST00602,4.620626151012892,3.903969030815981
ANOST,OG696447,ANOST00603,3.1528046421663443,1.8694988588153545
ANOST,OG460076,ANOST00607,4.83129123468426,3.716991214161414
ANOST,OG1152239,ANOST00609,8.026431718061675,6.155060025649334
ANOST,OG968364,ANOST00614,7.130298273155416,4.214646146502989
ANOST,OG362545,ANOST00615,4.995180722891567,3.565561636911686
