#species,og,gene_id,coverage,std
ANODA,OG1251552,ANODA07755,2.382978723404255,0.7594284381946701
ANODA,OG1189787,ANODA07757,2.6956521739130435,1.2797684100511466
ANODA,OG962019,ANODA07758,4.527272727272727,3.4064353293277954
ANODA,OG967514,ANODA06786,10.589669181659895,16.775062609227128
ANODA,OG762076,ANODA10391,4.19,2.6988701339634704
ANODA,OG1198488,ANODA06785,12.214243672748676,6.621260604834053
ANODA,OG456691,ANODA06792,2.0,0.0
ANODA,OG1203459,ANODA03477,3.105691056910569,2.047457309203162
ANODA,OG1139996,ANODA03476,2.930521091811414,3.5075440109867806
ANODA,OG1208321,ANODA05883,6.6457873146102875,5.065954905447083
ANODA,OG1240968,ANODA05983,7.041290322580645,5.143950873903458
ANODA,OG961322,ANODA05981,2.3736263736263736,0.8974732742459525
ANODA,OG698997,ANODA05980,8.553693033001572,6.912145931228818
ANODA,OG1219581,ANODA05977,3.976086956521739,3.0640754888113015
ANODA,OG823022,ANODA00759,2.4810996563573884,1.369332804790273
ANODA,OG1174608,ANODA04336,9.455580865603645,2.265359534327951
ANODA,OG839253,ANODA06918,6.0,0.0
ANODA,OG1150674,ANODA06923,2.294573643410853,0.7087832217465092
ANODA,OG348620,ANODA06924,4.0394736842105265,2.7302350549081127
ANODA,OG674682,ANODA07073,3.350109409190372,1.9024241672977322
ANODA,OG964673,ANODA07075,2.9829931972789114,1.7813422345008012
ANODA,OG373241,ANODA00581,10.93993993993994,4.722573355226141
ANODA,OG960979,ANODA00582,6.144008056394763,5.010000758597104
ANODA,OG1240325,ANODA00791,2.0,0.4
ANODA,OG1240328,ANODA00790,2.1139240506329116,0.5879380066953707
ANODA,OG1231901,ANODA00788,3.476995305164319,2.8110590430725444
ANODA,OG1194738,ANODA04923,7.444556451612903,4.472243091671869
ANODA,OG1214658,ANODA02027,2.0,0.0
ANODA,OG344070,ANODA02026,41.32829181494662,98.75052979866116
ANODA,OG925865,ANODA07041,2.704225352112676,1.6816689077858364
ANODA,OG1202204,ANODA07035,4.225464190981432,2.295096574406618
ANODA,OG977782,ANODA01117,2.6087866108786613,1.5617305444209053
ANODA,OG351572,ANODA06536,3.5975232198142413,2.0028447404665197
ANODA,OG1218157,ANODA08542,3.635673624288425,2.5046633303146204
ANODA,OG926503,ANODA08545,7.1326086956521735,4.750494452426303
ANODA,OG817086,ANODA08550,9.63353115727003,5.808067932588544
ANODA,OG949490,ANODA08552,9.766536964980546,16.795248874751643
ANODA,OG451043,ANODA08553,5.408554572271386,3.586238525293069
ANODA,OG451038,ANODA08555,7.463636363636364,5.041964394824469
ANODA,OG784747,ANODA08561,11.440207972270365,4.469458687799547
ANODA,OG978616,ANODA08564,6.004811547714515,5.009211333154497
ANODA,OG1218158,ANODA08565,9.430379746835444,5.658064004812552
ANODA,OG1236745,ANODA08566,3.831168831168831,2.4023938137680716
ANODA,OG1190683,ANODA08567,3.463465553235908,2.5738003254335267
ANODA,OG853434,ANODA08568,2.0,0.0
ANODA,OG962230,ANODA03598,4.60036832412523,3.2206401358418124
ANODA,OG1230391,ANODA03599,2.3164556962025316,1.2482322061388404
ANODA,OG352732,ANODA04288,3.095427435387674,1.9937374531293532
ANODA,OG823037,ANODA01777,2.6470588235294117,0.927753546799265
ANODA,OG964344,ANODA02629,3.7120822622107967,2.263351254944454
ANODA,OG456720,ANODA07083,4.090032154340836,2.887760566981564
ANODA,OG1146505,ANODA07082,3.327424400417101,4.143564018078839
ANODA,OG671266,ANODA07081,9.33243629635859,6.272301088003231
ANODA,OG664391,ANODA07080,4.760213143872114,3.4882774442813385
ANODA,OG722946,ANODA07079,3.5825049701789267,1.9033955447767272
ANODA,OG961377,ANODA07077,4.620094191522763,3.7387324799023927
ANODA,OG1146507,ANODA10392,1.9592920353982302,0.6862282661763481
ANODA,OG986274,ANODA04898,7.217429577464789,5.841155503689326
ANODA,OG988784,ANODA08548,7.248298101039054,7.613489353895323
ANODA,OG362633,ANODA07026,2.274626865671642,0.6883558788843557
ANODA,OG375937,ANODA00223,3.230769230769231,1.8461538461538463
ANODA,OG949414,ANODA06508,2.007434944237918,0.9943803624606137
ANODA,OG917347,ANODA01979,3.5347517730496456,2.110896613491875
ANODA,OG1081004,ANODA08766,3.46797520661157,4.255891302212122
ANODA,OG960945,ANODA08768,2.466019417475728,1.1601433957283418
ANODA,OG968775,ANODA05162,6.184629803186504,4.095466660648557
ANODA,OG708597,ANODA05161,3.776978417266187,3.997378935258974
ANODA,OG1197765,ANODA06617,2.0329218106995883,0.8648048032914123
ANODA,OG1168476,ANODA06616,2.8976833976833976,1.5948621780406107
ANODA,OG971123,ANODA05742,3.2125,2.1102270104693206
ANODA,OG761976,ANODA05741,15.243401759530792,44.63697813659696
ANODA,OG979200,ANODA05740,25.585840707964604,76.77235728934104
ANODA,OG814870,ANODA05594,3.210526315789474,2.6448350335267863
ANODA,OG1225085,ANODA05595,3.5104947526236883,2.5208802800617582
ANODA,OG1229017,ANODA05596,3.9850657108721625,2.750543189839187
ANODA,OG1204971,ANODA05655,10.723386062419838,29.579264535455916
ANODA,OG369576,ANODA04599,4.052910052910053,2.0618362641755312
ANODA,OG457572,ANODA02309,2.46927374301676,0.8862103284738962
ANODA,OG1191966,ANODA01579,4.600267379679145,4.739677772069907
ANODA,OG456338,ANODA01580,5.808204581779435,7.511630252573684
ANODA,OG1246006,ANODA06751,3.038876889848812,2.1745137814481246
ANODA,OG1198490,ANODA04841,14.59772423025435,6.6561781078133455
ANODA,OG1168250,ANODA06913,2.0,0.0
ANODA,OG1216622,ANODA06914,2.089058524173028,1.0011227179124789
ANODA,OG1202789,ANODA06915,7.87165991902834,5.2098597039994345
ANODA,OG1223886,ANODA06917,2.2244897959183674,0.63133503258196
ANODA,OG790850,ANODA06160,5.010309278350515,2.8429505703729734
ANODA,OG978865,ANODA08940,2.678694158075601,1.3283298349607944
ANODA,OG1192905,ANODA10252,5.099307159353349,3.7591243243943917
ANODA,OG456479,ANODA10251,9.445901639344262,13.319880048818584
ANODA,OG1212040,ANODA10250,5.344642118328506,5.401156540955447
ANODA,OG1218490,ANODA07244,3.2095238095238097,2.58639384212381
ANODA,OG961011,ANODA07246,3.935928629359286,2.6627005728029234
ANODA,OG964929,ANODA07247,15.832394366197184,22.316262463130975
ANODA,OG877291,ANODA07249,2.8590225563909772,1.271748169059522
ANODA,OG961299,ANODA07298,2.8634590377113134,2.0748864317738023
ANODA,OG719374,ANODA07299,3.4066628374497414,2.428776684048918
ANODA,OG1183200,ANODA07300,2.0033898305084747,0.7387497688077679
ANODA,OG916860,ANODA09028,2.411764705882353,0.8086898285216187
ANODA,OG1179969,ANODA09026,4.169880624426079,4.314493063961583
ANODA,OG846448,ANODA08490,7.00990099009901,3.570769807744544
ANODA,OG944937,ANODA08489,22.788423153692616,49.688321436071014
ANODA,OG1162063,ANODA08486,2.34251968503937,0.8630671988727062
ANODA,OG823032,ANODA05893,2.157051282051282,1.1481653246613777
ANODA,OG932017,ANODA05892,2.082317073170732,0.43046146191768625
ANODA,OG970502,ANODA05891,4.115830115830116,2.4687428971796335
ANODA,OG1242667,ANODA10318,2.1458333333333335,0.9525251006983059
ANODA,OG961440,ANODA00293,5.458072590738423,3.543815751042065
ANODA,OG963232,ANODA07139,1.9316628701594534,0.9229420696988562
ANODA,OG1176412,ANODA07141,12.424109931292941,39.55720743979706
ANODA,OG1179948,ANODA10325,2.0,0.9974059619080592
ANODA,OG454890,ANODA10326,6.346080305927342,9.457801969633401
ANODA,OG828830,ANODA10328,3.30859375,2.461120404909304
ANODA,OG1150857,ANODA10330,5.5489067894131185,9.725411381423259
ANODA,OG703365,ANODA10334,5.139175257731959,6.121300594586474
ANODA,OG961013,ANODA08956,11.937295528898582,5.815117223563588
ANODA,OG1235653,ANODA08957,3.053684210526316,2.1769757161479912
ANODA,OG457108,ANODA03006,1.75,0.9471944992211677
ANODA,OG932104,ANODA02917,3.111111111111111,2.1511357373997333
ANODA,OG661167,ANODA02918,4.773121387283237,3.0627776641387485
ANODA,OG931899,ANODA03411,3.308483290488432,1.7904215335265745
ANODA,OG1138880,ANODA05178,1.872093023255814,0.3339862003801179
ANODA,OG953548,ANODA07452,9.748510131108462,5.339927150791618
ANODA,OG986805,ANODA04795,7.206211180124224,5.7906831298804855
ANODA,OG961564,ANODA04794,2.3066666666666666,0.9564750098379176
ANODA,OG1144131,ANODA04793,4.160188457008245,4.090584202339247
ANODA,OG696447,ANODA04792,5.138401559454191,3.4082726697238663
ANODA,OG460076,ANODA05621,4.450201884253028,3.070264513906434
ANODA,OG1152239,ANODA05622,5.746397694524496,4.658258755314525
ANODA,OG968364,ANODA06500,7.6231086657496565,5.816749019276459
ANODA,OG362545,ANODA06501,3.2750809061488675,1.4698899447798377
