#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOGA,OG861720,ANOGA05778,0.47625968992248063,0.47625968992248063,1966,4128,4128
ANOGA,OG718578,ANOGA05248,0.37230948225712623,0.37230948225712623,640,1719,1719
ANOGA,OG792952,ANOGA04134,0.9305164319248826,0.9305164319248826,991,1065,1065
ANOGA,OG1183200,ANOGA05481,0.3435722411831627,0.3435722411831627,302,879,879
ANOGA,OG456691,ANOGA05703,0.13126491646778043,0.13126491646778043,165,1257,1257
ANOGA,OG1244115,ANOGA04136,0.7614942528735632,0.7614942528735632,265,348,348
ANOGA,OG362545,ANOGA07030,0.24321389793702497,0.24321389793702497,224,921,921
ANOGA,OG1174608,ANOGA05668,0.990990990990991,0.990990990990991,440,444,444
ANOGA,OG988784,ANOGA04273,0.7424528301886792,0.7424528301886792,4722,6360,6360
ANOGA,OG1138880,ANOGA05943,0.3186490455212922,0.3186490455212922,217,681,681
ANOGA,OG1240968,ANOGA05685,0.48758465011286684,0.48758465011286684,648,1329,1329
ANOGA,OG814870,ANOGA05303,0.3973471741637832,0.3973471741637832,2067,5202,5202
ANOGA,OG344070,ANOGA05629,0.5246661215590079,0.5246661215590079,1925,3669,3669
ANOGA,OG675570,ANOGA04091,0.6109289617486339,0.6109289617486339,559,915,915
ANOGA,OG698997,ANOGA05682,0.6595330739299611,0.6595330739299611,2034,3084,3084
ANOGA,OG661167,ANOGA04541,0.7731481481481481,0.7731481481481481,668,864,864
ANOGA,OG696447,ANOGA06521,0.5974025974025974,0.5974025974025974,552,924,924
ANOGA,OG964344,ANOGA04312,0.6865248226950355,0.6865248226950355,968,1410,1410
ANOGA,OG420768,ANOGA04641,0.5802607076350094,0.5802607076350094,1558,2685,2685
ANOGA,OG456338,ANOGA05365,0.5483460559796438,0.5483460559796438,3017,5502,5502
ANOGA,OG373241,ANOGA05645,0.96996996996997,0.96996996996997,323,333,333
ANOGA,OG1241986,ANOGA04040,0.47662835249042146,0.47662835249042146,622,1305,1305
ANOGA,OG1226379,ANOGA04627,0.6167800453514739,0.6167800453514739,816,1323,1323
ANOGA,OG1179969,ANOGA05488,0.6447497546614328,0.6447497546614328,1971,3057,3057
ANOGA,OG1240325,ANOGA05642,0.4823232323232323,0.4823232323232323,382,792,792
ANOGA,OG1224967,ANOGA04095,0.977107761027359,0.977107761027359,1750,1791,1791
ANOGA,OG926503,ANOGA04270,0.977366255144033,0.977366255144033,475,486,486
ANOGA,OG1204971,ANOGA05312,0.5345319634703196,0.5345319634703196,3746,7008,7008
ANOGA,OG419349,ANOGA04655,0.5446908602150538,0.5446908602150538,1621,2976,2976
ANOGA,OG975279,ANOGA04631,0.6813996316758748,0.6813996316758748,1110,1629,1629
ANOGA,OG1146507,ANOGA05711,0.20549828178694157,0.20549828178694157,598,2910,2910
ANOGA,OG375937,ANOGA13872,0.12377450980392157,0.12377450980392157,101,816,816
ANOGA,OG998211,ANOGA04098,0.6353996737357259,0.6353996737357259,2337,3678,3678
ANOGA,OG960910,ANOGA05775,0.9322678843226788,0.9322678843226788,1225,1314,1314
ANOGA,OG1197765,ANOGA04431,0.9533898305084746,0.9533898305084746,675,708,708
ANOGA,OG1222683,ANOGA04115,0.8396396396396396,0.8396396396396396,1398,1665,1665
ANOGA,OG961602,ANOGA04058,0.7407407407407407,0.7407407407407407,420,567,567
ANOGA,OG796653,ANOGA04674,0.960167714884696,0.960167714884696,2290,2385,2385
ANOGA,OG1203459,ANOGA05696,0.38922764227642276,0.38922764227642276,383,984,984
ANOGA,OG708597,ANOGA04416,0.3731459797033568,0.3731459797033568,956,2562,2562
ANOGA,OG341995,ANOGA04081,0.5676361957525392,0.5676361957525392,4918,8664,8664
ANOGA,OG961322,ANOGA05683,0.5620437956204379,0.5620437956204379,231,411,411
ANOGA,OG964929,ANOGA05473,0.6927374301675978,0.6927374301675978,1488,2148,2148
ANOGA,OG962019,ANOGA04699,0.2152046783625731,0.2152046783625731,184,855,855
ANOGA,OG1190683,ANOGA04295,0.7738693467336684,0.7738693467336684,924,1194,1194
ANOGA,OG719374,ANOGA05480,0.5769322804498684,0.5769322804498684,2411,4179,4179
ANOGA,OG961398,ANOGA05245,0.8200312989045383,0.8200312989045383,1048,1278,1278
ANOGA,OG961011,ANOGA05472,0.5464949928469242,0.5464949928469242,1528,2796,2796
ANOGA,OG1231901,ANOGA05639,0.5113544201135442,0.5113544201135442,1261,2466,2466
ANOGA,OG842298,ANOGA04047,0.857451403887689,0.857451403887689,3573,4167,4167
ANOGA,OG899270,ANOGA04679,0.8485390578413834,0.8485390578413834,1423,1677,1677
ANOGA,OG853434,ANOGA04296,0.35991820040899797,0.35991820040899797,176,489,489
ANOGA,OG962230,ANOGA04299,0.8146341463414634,0.8146341463414634,501,615,615
ANOGA,OG979200,ANOGA04436,0.4172494172494173,0.4172494172494173,716,1716,1716
ANOGA,OG456648,ANOGA04680,0.6726666666666666,0.6726666666666666,1009,1500,1500
ANOGA,OG455346,ANOGA04634,0.7972858354537744,0.7972858354537744,940,1179,1179
ANOGA,OG848281,ANOGA05255,0.6878109452736318,0.6878109452736318,1106,1608,1608
ANOGA,OG964673,ANOGA05646,0.9398625429553265,0.9398625429553265,547,582,582
ANOGA,OG964633,ANOGA05249,0.9333333333333333,0.9333333333333333,1596,1710,1710
ANOGA,OG960945,ANOGA04410,0.7217948717948718,0.7217948717948718,1126,1560,1560
ANOGA,OG978865,ANOGA04062,0.7372549019607844,0.7372549019607844,752,1020,1020
ANOGA,OG1198488,ANOGA05707,0.9207383279044516,0.9207383279044516,1696,1842,1842
ANOGA,OG1219581,ANOGA05679,0.5106253794778385,0.5106253794778385,841,1647,1647
ANOGA,OG960979,ANOGA05643,0.97,0.97,1164,1200,1200
ANOGA,OG1214658,ANOGA05631,0.70042194092827,0.70042194092827,498,711,711
ANOGA,OG454890,ANOGA04502,0.8378378378378378,0.8378378378378378,837,999,999
ANOGA,OG460076,ANOGA06525,0.7311370882040382,0.7311370882040382,2064,2823,2823
ANOGA,OG1162063,ANOGA04462,0.2551440329218107,0.2551440329218107,372,1458,1458
ANOGA,OG1139996,ANOGA05695,0.49736644093303234,0.49736644093303234,661,1329,1329
ANOGA,OG1176412,ANOGA04492,0.7922848664688428,0.7922848664688428,2403,3033,3033
ANOGA,OG793899,ANOGA04677,0.8092868988391376,0.8092868988391376,488,603,603
ANOGA,OG451038,ANOGA04282,0.956989247311828,0.956989247311828,712,744,744
ANOGA,OG976835,ANOGA04087,0.9610238510762071,0.9610238510762071,1652,1719,1719
ANOGA,OG792914,ANOGA04135,0.6869198312236287,0.6869198312236287,814,1185,1185
ANOGA,OG1230391,ANOGA04302,0.307909604519774,0.307909604519774,327,1062,1062
ANOGA,OG1198490,ANOGA05372,0.9953145917001339,0.9953145917001339,1487,1494,1494
ANOGA,OG846448,ANOGA05497,0.6781115879828327,0.6781115879828327,474,699,699
ANOGA,OG896170,ANOGA04117,1.0,1.0,1743,1743,1743
ANOGA,OG925865,ANOGA05617,0.8242753623188406,0.8242753623188406,455,552,552
ANOGA,OG451043,ANOGA04280,0.8070866141732284,0.8070866141732284,615,762,762
ANOGA,OG784747,ANOGA04289,0.9465408805031447,0.9465408805031447,602,636,636
ANOGA,OG1144131,ANOGA06520,0.5637459434399629,0.5637459434399629,1216,2157,2157
ANOGA,OG1246006,ANOGA05367,0.9303921568627451,0.9303921568627451,949,1020,1020
ANOGA,OG931899,ANOGA04558,0.2732673267326733,0.2732673267326733,414,1515,1515
ANOGA,OG1218490,ANOGA05471,0.6673913043478261,0.6673913043478261,921,1380,1380
ANOGA,OG953187,ANOGA05445,0.5148148148148148,0.5148148148148148,278,540,540
ANOGA,OG823022,ANOGA05671,0.6223723723723724,0.6223723723723724,829,1332,1332
ANOGA,OG967514,ANOGA05706,0.5500359971202304,0.5500359971202304,1528,2778,2778
ANOGA,OG1179948,ANOGA04501,0.799645390070922,0.799645390070922,451,564,564
ANOGA,OG911937,ANOGA04125,0.7699896157840083,0.7699896157840083,1483,1926,1926
ANOGA,OG1218158,ANOGA04293,0.9829059829059829,0.9829059829059829,690,702,702
ANOGA,OG457572,ANOGA05354,0.6164383561643836,0.6164383561643836,270,438,438
ANOGA,OG676343,ANOGA05773,0.286203941730934,0.286203941730934,668,2334,2334
ANOGA,OG1150674,ANOGA05653,0.28963795255930086,0.28963795255930086,232,801,801
ANOGA,OG958126,ANOGA04045,0.6531531531531531,0.6531531531531531,435,666,666
ANOGA,OG951333,ANOGA05777,0.6644444444444444,0.6644444444444444,299,450,450
ANOGA,OG1202789,ANOGA05383,0.7709514807813485,0.7709514807813485,2447,3174,3174
ANOGA,OG362633,ANOGA04668,0.29542203147353363,0.29542203147353363,413,1398,1398
ANOGA,OG665560,ANOGA04640,0.5623039635015683,0.5623039635015683,1972,3507,3507
ANOGA,OG953548,ANOGA05931,0.8702564102564102,0.8702564102564102,1697,1950,1950
ANOGA,OG1225085,ANOGA05304,0.596719070403281,0.596719070403281,2619,4389,4389
ANOGA,OG949414,ANOGA05260,0.5708154506437768,0.5708154506437768,399,699,699
ANOGA,OG877291,ANOGA05475,0.6806883365200764,0.6806883365200764,1068,1569,1569
ANOGA,OG1218157,ANOGA04267,0.764163372859025,0.764163372859025,580,759,759
ANOGA,OG961439,ANOGA04097,0.6138613861386139,0.6138613861386139,744,1212,1212
ANOGA,OG1236745,ANOGA04294,0.596551724137931,0.596551724137931,519,870,870
ANOGA,OG1251511,ANOGA04057,0.9313471502590673,0.9313471502590673,2157,2316,2316
ANOGA,OG971123,ANOGA04434,0.3727735368956743,0.3727735368956743,586,1572,1572
ANOGA,OG1235653,ANOGA04515,0.832,0.832,1560,1875,1875
ANOGA,OG1174891,ANOGA04632,0.4080267558528428,0.4080267558528428,366,897,897
ANOGA,OG457329,ANOGA04096,0.2896825396825397,0.2896825396825397,219,756,756
ANOGA,OG961115,ANOGA04121,0.9511970534069981,0.9511970534069981,1033,1086,1086
ANOGA,OG1081004,ANOGA04408,0.7364016736401674,0.7364016736401674,1584,2151,2151
ANOGA,OG722946,ANOGA04328,0.6575,0.6575,789,1200,1200
ANOGA,OG1251552,ANOGA04696,0.40370370370370373,0.40370370370370373,218,540,540
ANOGA,OG823032,ANOGA04468,0.3287878787878788,0.3287878787878788,434,1320,1320
ANOGA,OG986805,ANOGA05928,0.7707635009310987,0.7707635009310987,4139,5370,5370
ANOGA,OG1146505,ANOGA04324,0.6488372093023256,0.6488372093023256,1674,2580,2580
ANOGA,OG986274,ANOGA04306,0.7152647975077882,0.7152647975077882,1148,1605,1605
ANOGA,OG949490,ANOGA04279,0.8647925033467202,0.8647925033467202,646,747,747
ANOGA,OG970502,ANOGA04470,0.7387862796833773,0.7387862796833773,840,1137,1137
ANOGA,OG1150857,ANOGA04505,0.5585072738772928,0.5585072738772928,883,1581,1581
ANOGA,OG698904,ANOGA04041,0.8483974358974359,0.8483974358974359,2647,3120,3120
ANOGA,OG1242667,ANOGA04473,0.4703703703703704,0.4703703703703704,1143,2430,2430
ANOGA,OG966098,ANOGA04644,0.955406911928651,0.955406911928651,2571,2691,2691
ANOGA,OG917347,ANOGA05769,0.893042575285566,0.893042575285566,860,963,963
ANOGA,OG932104,ANOGA04539,0.5343811394891945,0.5343811394891945,816,1527,1527
ANOGA,OG1174245,ANOGA04055,0.6103678929765887,0.6103678929765887,1095,1794,1794
ANOGA,OG1223272,ANOGA04094,0.963928726640591,0.963928726640591,2218,2301,2301
ANOGA,OG1170587,ANOGA04139,0.9232443125618199,0.9232443125618199,9334,10110,10110
ANOGA,OG1251119,ANOGA04663,0.7425287356321839,0.7425287356321839,969,1305,1305
ANOGA,OG1240328,ANOGA05641,0.31864406779661014,0.31864406779661014,282,885,885
ANOGA,OG1192905,ANOGA05458,0.6204523107177975,0.6204523107177975,631,1017,1017
ANOGA,OG664391,ANOGA04327,0.681785457163427,0.681785457163427,947,1389,1389
ANOGA,OG1181227,ANOGA04642,0.508456082924168,0.508456082924168,932,1833,1833
ANOGA,OG1240929,ANOGA04635,0.5206532180595581,0.5206532180595581,542,1041,1041
ANOGA,OG946387,ANOGA05414,0.6886973180076629,0.6886973180076629,1438,2088,2088
ANOGA,OG1215812,ANOGA04116,0.9293394777265745,0.9293394777265745,605,651,651
ANOGA,OG673136,ANOGA04099,0.6275430359937402,0.6275430359937402,802,1278,1278
ANOGA,OG924410,ANOGA04132,0.8388969521044993,0.8388969521044993,5202,6201,6201
ANOGA,OG977782,ANOGA05610,0.3622795115332429,0.3622795115332429,801,2211,2211
ANOGA,OG961440,ANOGA04483,0.639943741209564,0.639943741209564,910,1422,1422
ANOGA,OG1152239,ANOGA06528,0.4105145413870246,0.4105145413870246,367,894,894
ANOGA,OG369576,ANOGA05331,0.5659340659340659,0.5659340659340659,309,546,546
ANOGA,OG348620,ANOGA05652,0.8687285223367698,0.8687285223367698,1264,1455,1455
ANOGA,OG351572,ANOGA04255,0.8585858585858586,0.8585858585858586,935,1089,1089
ANOGA,OG761976,ANOGA04435,0.3670963781461019,0.3670963781461019,598,1629,1629
ANOGA,OG1231177,ANOGA04120,0.9185705916813123,0.9185705916813123,1568,1707,1707
ANOGA,OG458150,ANOGA04629,0.053763440860215055,0.053763440860215055,25,465,465
ANOGA,OG814084,ANOGA05434,0.7758784425451092,0.7758784425451092,817,1053,1053
ANOGA,OG1194738,ANOGA05637,0.8422865013774105,0.8422865013774105,1223,1452,1452
ANOGA,OG1157040,ANOGA04042,0.80970625798212,0.80970625798212,634,783,783
ANOGA,OG1216622,ANOGA05381,0.7855361596009975,0.7855361596009975,945,1203,1203
ANOGA,OG946885,ANOGA05407,0.7912844036697247,0.7912844036697247,1035,1308,1308
ANOGA,OG457108,ANOGA04521,0.74822695035461,0.74822695035461,422,564,564
ANOGA,OG671266,ANOGA04325,0.9597430406852249,0.9597430406852249,13446,14010,14010
ANOGA,OG1139777,ANOGA04100,0.7711864406779662,0.7711864406779662,273,354,354
ANOGA,OG456720,ANOGA04313,0.7859778597785978,0.7859778597785978,639,813,813
ANOGA,OG961564,ANOGA05927,0.4544,0.4544,852,1875,1875
ANOGA,OG1221689,ANOGA04113,0.8698453608247423,0.8698453608247423,2025,2328,2328
ANOGA,OG1202204,ANOGA05611,0.8879668049792531,0.8879668049792531,642,723,723
ANOGA,OG762076,ANOGA05710,0.35463659147869675,0.35463659147869675,283,798,798
ANOGA,OG963232,ANOGA04489,0.391713747645951,0.391713747645951,416,1062,1062
ANOGA,OG456479,ANOGA05459,0.6308943089430894,0.6308943089430894,1164,1845,1845
ANOGA,OG1191966,ANOGA05362,0.4857288481141692,0.4857288481141692,953,1962,1962
ANOGA,OG823037,ANOGA04308,0.5022222222222222,0.5022222222222222,678,1350,1350
ANOGA,OG1208321,ANOGA05692,0.7837514934289128,0.7837514934289128,6560,8370,8370
