#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOST,OG676343,ANOST00003,0.2891200693541396,0.2891200693541396,667,2307,2307
ANOST,OG1081004,ANOST00389,0.6166150670794633,0.6166150670794633,1195,1938,1938
ANOST,OG1242667,ANOST00533,0.42244224422442245,0.42244224422442245,1024,2424,2424
ANOST,OG814084,ANOST00057,0.7587844254510921,0.7587844254510921,799,1053,1053
ANOST,OG1218490,ANOST00495,0.5032822757111597,0.5032822757111597,690,1371,1371
ANOST,OG796653,ANOST00189,0.9936265137029955,0.9936265137029955,1559,1569,1569
ANOST,OG1146507,ANOST00365,0.2669418644650843,0.2669418644650843,776,2907,2907
ANOST,OG978616,ANOST00322,0.7134733158355205,0.7134733158355205,1631,2286,2286
ANOST,OG958126,ANOST00036,0.22972972972972974,0.22972972972972974,153,666,666
ANOST,OG455346,ANOST00156,0.8624338624338624,0.8624338624338624,978,1134,1134
ANOST,OG456338,ANOST00458,0.44565217391304346,0.44565217391304346,2460,5520,5520
ANOST,OG1244115,ANOST00140,1.0,1.0,348,348,348
ANOST,OG946885,ANOST00079,0.7643020594965675,0.7643020594965675,1002,1311,1311
ANOST,OG1240325,ANOST00269,0.5958188153310104,0.5958188153310104,513,861,861
ANOST,OG961439,ANOST00114,0.6420966420966421,0.6420966420966421,784,1221,1221
ANOST,OG964929,ANOST00497,0.7052052052052052,0.7052052052052052,1409,1998,1998
ANOST,OG1146505,ANOST00349,0.5078064012490242,0.5078064012490242,1301,2562,2562
ANOST,OG978865,ANOST00481,0.4591937069813176,0.4591937069813176,467,1017,1017
ANOST,OG762076,ANOST00214,0.5,0.5,387,774,774
ANOST,OG1208321,ANOST00225,0.7194947830862164,0.7194947830862164,6551,9105,9105
ANOST,OG458150,ANOST00149,0.1282051282051282,0.1282051282051282,65,507,507
ANOST,OG1222683,ANOST00125,0.8385964912280702,0.8385964912280702,1434,1710,1710
ANOST,OG790850,ANOST00477,0.6155484558040468,0.6155484558040468,578,939,939
ANOST,OG719374,ANOST00503,0.5603345280764636,0.5603345280764636,2345,4185,4185
ANOST,OG761976,ANOST00415,0.34154040404040403,0.34154040404040403,541,1584,1584
ANOST,OG1179969,ANOST00511,0.7342948717948717,0.7342948717948717,2291,3120,3120
ANOST,OG456648,ANOST00195,0.5007002801120448,0.5007002801120448,715,1428,1428
ANOST,OG1251511,ANOST00045,0.9310938845822567,0.9310938845822567,2162,2322,2322
ANOST,OG736122,ANOST00177,0.21047008547008547,0.21047008547008547,197,936,936
ANOST,OG1223272,ANOST00111,0.880201765447667,0.880201765447667,2094,2379,2379
ANOST,OG456479,ANOST00489,0.7177777777777777,0.7177777777777777,1292,1800,1800
ANOST,OG988784,ANOST00369,0.6468954248366013,0.6468954248366013,3959,6120,6120
ANOST,OG699681,ANOST00058,0.9882005899705014,0.9882005899705014,335,339,339
ANOST,OG1218158,ANOST00323,0.9957264957264957,0.9957264957264957,699,702,702
ANOST,OG1150674,ANOST00260,0.16546762589928057,0.16546762589928057,138,834,834
ANOST,OG1218157,ANOST00305,0.541501976284585,0.541501976284585,411,759,759
ANOST,OG951333,ANOST00004,0.5311111111111111,0.5311111111111111,239,450,450
ANOST,OG925865,ANOST00286,0.8354978354978355,0.8354978354978355,579,693,693
ANOST,OG1215812,ANOST00126,0.9907834101382489,0.9907834101382489,645,651,651
ANOST,OG911937,ANOST00134,0.8014629049111808,0.8014629049111808,1534,1914,1914
ANOST,OG708597,ANOST00396,0.3864070255822833,0.3864070255822833,1012,2619,2619
ANOST,OG976835,ANOST00102,0.9818713450292398,0.9818713450292398,1679,1710,1710
ANOST,OG460076,ANOST00607,0.7289073305670816,0.7289073305670816,2108,2892,2892
ANOST,OG1152239,ANOST00609,0.48484848484848486,0.48484848484848486,448,924,924
ANOST,OG1212040,ANOST00490,0.6058663558663558,0.6058663558663558,3119,5148,5148
ANOST,OG1176412,ANOST00547,0.8550285906491759,0.8550285906491759,2542,2973,2973
ANOST,OG456720,ANOST00347,0.5867665418227216,0.5867665418227216,470,801,801
ANOST,OG661167,ANOST00579,0.8541666666666666,0.8541666666666666,738,864,864
ANOST,OG675570,ANOST00108,0.44627192982456143,0.44627192982456143,407,912,912
ANOST,OG917347,ANOST00382,0.8556593977154725,0.8556593977154725,824,963,963
