#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
DROBS,OG915643,DROBS00608,0.2625671059053197,0.2625671059053197,1076,4098,4098
DROBS,OG1243720,DROBS00177,0.26558891454965355,0.26558891454965355,345,1299,1299
DROBS,OG1132831,DROBS00910,0.18055555555555555,0.18055555555555555,169,936,936
DROBS,OG451735,DROBS01160,0.20603015075376885,0.20603015075376885,123,597,597
DROBS,OG896346,DROBS00167,0.19704433497536947,0.19704433497536947,120,609,609
DROBS,OG902006,DROBS00714,0.1075725406935598,0.1075725406935598,152,1413,1413
DROBS,OG909601,DROBS00164,0.1455160744500846,0.1455160744500846,172,1182,1182
DROBS,OG1239788,DROBS00646,0.2909604519774011,0.2909604519774011,103,354,354
DROBS,OG1180683,DROBS00708,0.19064893188230553,0.19064893188230553,473,2481,2481
DROBS,OG960899,DROBS00281,0.20449897750511248,0.20449897750511248,200,978,978
DROBS,OG1153829,DROBS01030,0.2343021169716541,0.2343021169716541,653,2787,2787
DROBS,OG875927,DROBS01385,0.3114097123998114,0.3114097123998114,1321,4242,4242
DROBS,OG908059,DROBS00883,0.1541297935103245,0.1541297935103245,209,1356,1356
DROBS,OG913498,DROBS01391,0.22038567493112948,0.22038567493112948,160,726,726
DROBS,OG832572,DROBS00830,0.32348111658456485,0.32348111658456485,788,2436,2436
DROBS,OG1198394,DROBS00617,0.2680237489397795,0.2680237489397795,316,1179,1179
DROBS,OG930305,DROBS01002,0.5327635327635327,0.5327635327635327,187,351,351
DROBS,OG1195181,DROBS00645,0.2865853658536585,0.2865853658536585,423,1476,1476
DROBS,OG978743,DROBS00704,0.29952456418383516,0.29952456418383516,567,1893,1893
DROBS,OG979939,DROBS01192,0.24697538589904047,0.24697538589904047,592,2397,2397
DROBS,OG964856,DROBS00752,0.24557522123893805,0.24557522123893805,666,2712,2712
DROBS,OG896240,DROBS00959,0.34048640915593703,0.34048640915593703,714,2097,2097
DROBS,OG962779,DROBS01129,0.16738197424892703,0.16738197424892703,351,2097,2097
DROBS,OG1246569,DROBS00914,0.1226878067195168,0.1226878067195168,325,2649,2649
DROBS,OG341998,DROBS01572,0.3475324675324675,0.3475324675324675,2007,5775,5775
DROBS,OG1231700,DROBS01020,0.11824953445065177,0.11824953445065177,127,1074,1074
DROBS,OG945646,DROBS01403,0.25533661740558294,0.25533661740558294,311,1218,1218
DROBS,OG978909,DROBS01193,0.29853479853479853,0.29853479853479853,163,546,546
DROBS,OG452789,DROBS00537,0.1472636815920398,0.1472636815920398,296,2010,2010
DROBS,OG979236,DROBS00266,0.39780324737344797,0.39780324737344797,833,2094,2094
DROBS,OG1161739,DROBS01027,0.12796697626418987,0.12796697626418987,124,969,969
DROBS,OG920373,DROBS00805,0.47386461011139674,0.47386461011139674,553,1167,1167
DROBS,OG454230,DROBS00203,0.1683673469387755,0.1683673469387755,198,1176,1176
DROBS,OG453385,DROBS00501,0.07407407407407407,0.07407407407407407,64,864,864
DROBS,OG863101,DROBS00579,0.053763440860215055,0.053763440860215055,55,1023,1023
DROBS,OG354032,DROBS01395,0.39433551198257083,0.39433551198257083,362,918,918
DROBS,OG981581,DROBS01076,0.16903837861147047,0.16903837861147047,392,2319,2319
DROBS,OG960940,DROBS00250,0.10974778459441036,0.10974778459441036,161,1467,1467
DROBS,OG966122,DROBS00734,0.3063063063063063,0.3063063063063063,238,777,777
DROBS,OG718778,DROBS00389,0.1955661124307205,0.1955661124307205,494,2526,2526
DROBS,OG847236,DROBS01531,0.18434343434343434,0.18434343434343434,292,1584,1584
DROBS,OG674242,DROBS00259,0.1743119266055046,0.1743119266055046,171,981,981
DROBS,OG353707,DROBS00253,0.1050228310502283,0.1050228310502283,115,1095,1095
DROBS,OG961259,DROBS00360,0.23904179408766565,0.23904179408766565,469,1962,1962
DROBS,OG421481,DROBS01106,0.18493150684931506,0.18493150684931506,81,438,438
DROBS,OG961415,DROBS00296,0.10666666666666667,0.10666666666666667,128,1200,1200
DROBS,OG1246561,DROBS00569,0.12660944206008584,0.12660944206008584,177,1398,1398
DROBS,OG1197166,DROBS00688,0.10575296108291032,0.10575296108291032,125,1182,1182
DROBS,OG1220341,DROBS01355,0.15911111111111112,0.15911111111111112,179,1125,1125
DROBS,OG961173,DROBS00672,0.05844155844155844,0.05844155844155844,54,924,924
DROBS,OG1216599,DROBS00063,0.24404761904761904,0.24404761904761904,205,840,840
DROBS,OG1238128,DROBS01374,0.22280701754385965,0.22280701754385965,127,570,570
DROBS,OG1238434,DROBS00751,0.13167259786476868,0.13167259786476868,111,843,843
DROBS,OG1171812,DROBS00623,0.2049335863377609,0.2049335863377609,324,1581,1581
DROBS,OG911297,DROBS00920,0.19117647058823528,0.19117647058823528,234,1224,1224
DROBS,OG828831,DROBS00616,0.32914046121593293,0.32914046121593293,157,477,477
DROBS,OG1193814,DROBS00142,0.24975984630163303,0.24975984630163303,260,1041,1041
DROBS,OG453501,DROBS00700,0.12070874861572536,0.12070874861572536,109,903,903
DROBS,OG451751,DROBS00160,0.35802469135802467,0.35802469135802467,116,324,324
DROBS,OG963388,DROBS00176,0.19358346927678086,0.19358346927678086,356,1839,1839
DROBS,OG961144,DROBS00111,0.15967810249894113,0.15967810249894113,377,2361,2361
DROBS,OG1204721,DROBS00345,0.1678832116788321,0.1678832116788321,69,411,411
DROBS,OG1138999,DROBS01502,0.3108108108108108,0.3108108108108108,276,888,888
DROBS,OG1198491,DROBS01543,0.3800217155266015,0.3800217155266015,700,1842,1842
DROBS,OG991364,DROBS01462,0.3150537634408602,0.3150537634408602,586,1860,1860
DROBS,OG1145585,DROBS01529,0.2621987066431511,0.2621987066431511,446,1701,1701
DROBS,OG1216353,DROBS00166,0.14367816091954022,0.14367816091954022,275,1914,1914
DROBS,OG718112,DROBS01339,0.18865248226950354,0.18865248226950354,133,705,705
DROBS,OG1154553,DROBS00373,0.2383612662942272,0.2383612662942272,512,2148,2148
DROBS,OG972675,DROBS01224,0.16337719298245615,0.16337719298245615,149,912,912
DROBS,OG977531,DROBS00597,0.17486338797814208,0.17486338797814208,192,1098,1098
DROBS,OG824702,DROBS00052,0.19444444444444445,0.19444444444444445,133,684,684
DROBS,OG1185729,DROBS00599,0.12418300653594772,0.12418300653594772,399,3213,3213
DROBS,OG969203,DROBS00163,0.23879443585780524,0.23879443585780524,927,3882,3882
DROBS,OG971243,DROBS00050,0.2778348749571771,0.2778348749571771,811,2919,2919
DROBS,OG832956,DROBS00906,0.37547892720306514,0.37547892720306514,196,522,522
DROBS,OG865187,DROBS01225,0.3405128205128205,0.3405128205128205,332,975,975
DROBS,OG834876,DROBS01107,0.15151515151515152,0.15151515151515152,125,825,825
DROBS,OG1239051,DROBS01156,0.3917089678510998,0.3917089678510998,463,1182,1182
DROBS,OG714399,DROBS01210,0.2068676716917923,0.2068676716917923,247,1194,1194
DROBS,OG964898,DROBS00614,0.3602015113350126,0.3602015113350126,429,1191,1191
DROBS,OG1180985,DROBS00644,0.33273164861612514,0.33273164861612514,553,1662,1662
DROBS,OG943806,DROBS00014,0.07769423558897243,0.07769423558897243,31,399,399
DROBS,OG961038,DROBS01270,0.21645919778699863,0.21645919778699863,313,1446,1446
DROBS,OG1245370,DROBS01155,0.4330708661417323,0.4330708661417323,165,381,381
DROBS,OG908583,DROBS00626,0.29775280898876405,0.29775280898876405,795,2670,2670
DROBS,OG366690,DROBS00433,0.17195767195767195,0.17195767195767195,65,378,378
DROBS,OG813937,DROBS00703,0.18274111675126903,0.18274111675126903,432,2364,2364
DROBS,OG961771,DROBS00374,0.18909191583610188,0.18909191583610188,683,3612,3612
DROBS,OG408188,DROBS00812,0.14942528735632185,0.14942528735632185,793,5307,5307
DROBS,OG971405,DROBS00887,0.40119313944817303,0.40119313944817303,538,1341,1341
DROBS,OG960952,DROBS01549,0.06645230439442658,0.06645230439442658,62,933,933
DROBS,OG1146508,DROBS00923,0.18850380388841928,0.18850380388841928,669,3549,3549
DROBS,OG346435,DROBS00027,0.22646310432569974,0.22646310432569974,356,1572,1572
