#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOSI,OG673136,ANOSI13684,0.9789644012944984,0.9789644012944984,1210,1236,1236
ANOSI,OG953187,ANOSI10125,1.0,1.0,540,540,540
ANOSI,OG456351,ANOSI10182,1.0,1.0,5028,5028,5028
ANOSI,OG420768,ANOSI13955,1.0,1.0,2811,2811,2811
ANOSI,OG978865,ANOSI19223,1.0,1.0,1014,1014,1014
ANOSI,OG420493,ANOSI13963,1.0,1.0,774,774,774
ANOSI,OG877291,ANOSI08974,1.0,1.0,1551,1551,1551
ANOSI,OG958126,ANOSI13277,1.0,1.0,663,663,663
ANOSI,OG953548,ANOSI16981,1.0,1.0,1947,1947,1947
ANOSI,OG961322,ANOSI11117,1.0,1.0,411,411,411
ANOSI,OG979200,ANOSI15839,1.0,1.0,1698,1698,1698
ANOSI,OG1221639,ANOSI13259,0.9576719576719577,0.9576719576719577,362,378,378
ANOSI,OG1218158,ANOSI08297,0.9444444444444444,0.9444444444444444,663,702,702
ANOSI,OG899270,ANOSI18211,0.9679618268575324,0.9679618268575324,1420,1467,1467
ANOSI,OG814084,ANOSI08197,1.0,1.0,1050,1050,1050
ANOSI,OG1081004,ANOSI11947,1.0,1.0,1947,1947,1947
ANOSI,OG988784,ANOSI08226,1.0,1.0,6006,6006,6006
ANOSI,OG457572,ANOSI19201,1.0,1.0,438,438,438
ANOSI,OG1223886,ANOSI18645,0.9197530864197531,0.9197530864197531,447,486,486
ANOSI,OG1181227,ANOSI13961,1.0,1.0,1596,1596,1596
ANOSI,OG1240325,ANOSI13359,0.9936868686868687,0.9936868686868687,787,792,792
ANOSI,OG456720,ANOSI08234,1.0,1.0,795,795,795
ANOSI,OG451038,ANOSI08326,1.0,1.0,744,744,744
ANOSI,OG1190683,ANOSI08201,1.0,1.0,1197,1197,1197
ANOSI,OG1194738,ANOSI13345,1.0,1.0,1452,1452,1452
ANOSI,OG964929,ANOSI08966,1.0,1.0,2130,2130,2130
ANOSI,OG1231901,ANOSI13321,1.0,1.0,2427,2427,2427
ANOSI,OG1219581,ANOSI11081,1.0,1.0,1659,1659,1659
ANOSI,OG970502,ANOSI15209,1.0,1.0,1017,1017,1017
ANOSI,OG1152239,ANOSI16991,1.0,1.0,951,951,951
ANOSI,OG458150,ANOSI13956,0.8682634730538922,0.8682634730538922,435,501,501
ANOSI,OG961398,ANOSI02900,1.0,1.0,1266,1266,1266
ANOSI,OG1212040,ANOSI13772,0.9920726991492653,0.9920726991492653,5131,5172,5172
ANOSI,OG961564,ANOSI18947,1.0,1.0,1887,1887,1887
ANOSI,OG1168250,ANOSI15785,0.8625730994152047,0.8625730994152047,295,342,342
ANOSI,OG986274,ANOSI08263,1.0,1.0,1638,1638,1638
ANOSI,OG457329,ANOSI13708,1.0,1.0,828,828,828
ANOSI,OG949490,ANOSI08215,1.0,1.0,747,747,747
ANOSI,OG696447,ANOSI18946,1.0,1.0,909,909,909
ANOSI,OG962019,ANOSI09471,1.0,1.0,882,882,882
ANOSI,OG916860,ANOSI16582,1.0,1.0,783,783,783
ANOSI,OG703365,ANOSI15845,0.992,0.992,1116,1125,1125
ANOSI,OG411836,ANOSI13282,0.9969418960244648,0.9969418960244648,1304,1308,1308
ANOSI,OG1183200,ANOSI14974,1.0,1.0,885,885,885
ANOSI,OG944937,ANOSI18066,1.0,1.0,1080,1080,1080
ANOSI,OG341995,ANOSI16311,0.9979338842975206,0.9979338842975206,7245,7260,7260
ANOSI,OG822311,ANOSI13972,1.0,1.0,2733,2733,2733
ANOSI,OG1240968,ANOSI11112,1.0,1.0,1278,1278,1278
ANOSI,OG1170587,ANOSI05651,0.9994994994994995,0.9994994994994995,9985,9990,9990
ANOSI,OG926503,ANOSI08194,1.0,1.0,486,486,486
ANOSI,OG661167,ANOSI16743,1.0,1.0,864,864,864
ANOSI,OG976835,ANOSI16315,1.0,1.0,1725,1725,1725
ANOSI,OG1236745,ANOSI08307,1.0,1.0,858,858,858
ANOSI,OG853434,ANOSI08170,0.9859437751004017,0.9859437751004017,491,498,498
ANOSI,OG932104,ANOSI16749,1.0,1.0,1527,1527,1527
ANOSI,OG456338,ANOSI18154,1.0,1.0,5049,5049,5049
ANOSI,OG348620,ANOSI16831,1.0,1.0,1356,1356,1356
ANOSI,OG784747,ANOSI08261,0.998661311914324,0.998661311914324,746,747,747
ANOSI,OG1224967,ANOSI13721,1.0,1.0,1788,1788,1788
ANOSI,OG1230391,ANOSI08180,1.0,1.0,1059,1059,1059
ANOSI,OG1174891,ANOSI13945,1.0,1.0,891,891,891
ANOSI,OG344070,ANOSI13377,0.9782681377465731,0.9782681377465731,2926,2991,2991
ANOSI,OG362633,ANOSI16462,1.0,1.0,1377,1377,1377
ANOSI,OG1218157,ANOSI08193,0.9868247694334651,0.9868247694334651,749,759,759
ANOSI,OG1139777,ANOSI13705,1.0,1.0,354,354,354
ANOSI,OG675570,ANOSI13707,1.0,1.0,912,912,912
ANOSI,OG698997,ANOSI11073,1.0,1.0,3189,3189,3189
ANOSI,OG932017,ANOSI15215,1.0,1.0,1503,1503,1503
ANOSI,OG1203459,ANOSI13887,1.0,1.0,984,984,984
ANOSI,OG963232,ANOSI15198,1.0,1.0,1047,1047,1047
ANOSI,OG1168476,ANOSI15819,1.0,1.0,1233,1233,1233
ANOSI,OG971355,ANOSI13700,1.0,1.0,1602,1602,1602
ANOSI,OG946387,ANOSI17759,1.0,1.0,2022,2022,2022
ANOSI,OG369576,ANOSI18640,1.0,1.0,552,552,552
ANOSI,OG1222683,ANOSI12376,1.0,1.0,1680,1680,1680
ANOSI,OG1192905,ANOSI13732,1.0,1.0,1017,1017,1017
ANOSI,OG823022,ANOSI10093,1.0,1.0,1362,1362,1362
ANOSI,OG1202204,ANOSI18328,1.0,1.0,717,717,717
ANOSI,OG351572,ANOSI08252,1.0,1.0,1065,1065,1065
ANOSI,OG1214309,ANOSI17769,1.0,1.0,396,396,396
ANOSI,OG1179948,ANOSI16890,1.0,1.0,561,561,561
ANOSI,OG961439,ANOSI13690,1.0,1.0,1149,1149,1149
ANOSI,OG946885,ANOSI17776,1.0,1.0,1308,1308,1308
ANOSI,OG1240328,ANOSI13371,1.0,1.0,885,885,885
ANOSI,OG456479,ANOSI13787,0.9994562262098967,0.9994562262098967,1838,1839,1839
ANOSI,OG1251552,ANOSI09497,0.9742063492063492,0.9742063492063492,491,504,504
ANOSI,OG1191966,ANOSI18157,1.0,1.0,1962,1962,1962
ANOSI,OG1235653,ANOSI18112,1.0,1.0,1842,1842,1842
ANOSI,OG698904,ANOSI13273,1.0,1.0,3126,3126,3126
ANOSI,OG1231177,ANOSI05477,1.0,1.0,1704,1704,1704
ANOSI,OG977782,ANOSI18323,1.0,1.0,1974,1974,1974
ANOSI,OG968364,ANOSI14862,0.9995676610462603,0.9995676610462603,2312,2313,2313
ANOSI,OG964673,ANOSI18236,1.0,1.0,582,582,582
ANOSI,OG925865,ANOSI19077,1.0,1.0,552,552,552
ANOSI,OG964633,ANOSI13303,0.9934988179669031,0.9934988179669031,1681,1692,1692
ANOSI,OG1204971,ANOSI12470,1.0,1.0,6861,6861,6861
ANOSI,OG419349,ANOSI16375,1.0,1.0,2766,2766,2766
ANOSI,OG1244115,ANOSI05521,1.0,1.0,348,348,348
ANOSI,OG761976,ANOSI15820,1.0,1.0,1578,1578,1578
ANOSI,OG1162063,ANOSI18068,0.9805352798053528,0.9805352798053528,1209,1233,1233
ANOSI,OG961440,ANOSI15201,1.0,1.0,1422,1422,1422
ANOSI,OG1146505,ANOSI08230,1.0,1.0,2568,2568,2568
ANOSI,OG966098,ANOSI13976,1.0,1.0,2670,2670,2670
ANOSI,OG1241986,ANOSI13275,1.0,1.0,1302,1302,1302
ANOSI,OG373241,ANOSI13370,1.0,1.0,333,333,333
ANOSI,OG352732,ANOSI08184,1.0,1.0,1347,1347,1347
ANOSI,OG931899,ANOSI11633,1.0,1.0,1497,1497,1497
ANOSI,OG1146507,ANOSI09519,1.0,1.0,2913,2913,2913
ANOSI,OG971123,ANOSI15824,0.9878787878787879,0.9878787878787879,1793,1815,1815
ANOSI,OG911937,ANOSI05566,1.0,1.0,1911,1911,1911
ANOSI,OG664391,ANOSI08311,1.0,1.0,1383,1383,1383
ANOSI,OG1214658,ANOSI13358,1.0,1.0,552,552,552
ANOSI,OG978616,ANOSI08335,1.0,1.0,2541,2541,2541
ANOSI,OG998211,ANOSI13712,1.0,1.0,3639,3639,3639
ANOSI,OG1229017,ANOSI12483,1.0,1.0,3144,3144,3144
ANOSI,OG456691,ANOSI18513,1.0,1.0,1017,1017,1017
ANOSI,OG699681,ANOSI08225,1.0,1.0,339,339,339
ANOSI,OG961602,ANOSI10095,1.0,1.0,567,567,567
ANOSI,OG793899,ANOSI18657,1.0,1.0,603,603,603
ANOSI,OG790850,ANOSI19220,0.969217238346526,0.969217238346526,1102,1137,1137
ANOSI,OG951333,ANOSI11872,1.0,1.0,399,399,399
ANOSI,OG1208321,ANOSI11134,1.0,1.0,8391,8391,8391
ANOSI,OG986805,ANOSI17797,1.0,1.0,6048,6048,6048
ANOSI,OG792952,ANOSI05501,1.0,1.0,1068,1068,1068
ANOSI,OG839253,ANOSI18124,1.0,1.0,333,333,333
ANOSI,OG846448,ANOSI18065,1.0,1.0,717,717,717
ANOSI,OG861720,ANOSI11902,1.0,1.0,3846,3846,3846
ANOSI,OG1079985,ANOSI16316,1.0,1.0,3342,3342,3342
ANOSI,OG961115,ANOSI05647,1.0,1.0,1080,1080,1080
ANOSI,OG1198490,ANOSI18566,1.0,1.0,1494,1494,1494
ANOSI,OG1174245,ANOSI10141,1.0,1.0,1908,1908,1908
ANOSI,OG674682,ANOSI10188,0.9927272727272727,0.9927272727272727,819,825,825
ANOSI,OG1179969,ANOSI16583,1.0,1.0,3030,3030,3030
ANOSI,OG960945,ANOSI11923,1.0,1.0,1566,1566,1566
ANOSI,OG1202789,ANOSI15781,1.0,1.0,3429,3429,3429
ANOSI,OG1240929,ANOSI13949,1.0,1.0,1035,1035,1035
ANOSI,OG375937,ANOSI09099,1.0,1.0,780,780,780
ANOSI,OG924410,ANOSI05511,0.9983747765317731,0.9983747765317731,6143,6153,6153
ANOSI,OG665560,ANOSI13979,1.0,1.0,3312,3312,3312
ANOSI,OG960910,ANOSI11898,1.0,1.0,1314,1314,1314
ANOSI,OG1216622,ANOSI15784,1.0,1.0,1257,1257,1257
ANOSI,OG961377,ANOSI08182,1.0,1.0,1041,1041,1041
ANOSI,OG454890,ANOSI16889,1.0,1.0,924,924,924
ANOSI,OG1157040,ANOSI13306,1.0,1.0,783,783,783
ANOSI,OG975279,ANOSI13957,1.0,1.0,1602,1602,1602
ANOSI,OG719374,ANOSI14969,1.0,1.0,4212,4212,4212
ANOSI,OG1221689,ANOSI12385,1.0,1.0,2316,2316,2316
ANOSI,OG917347,ANOSI11939,1.0,1.0,954,954,954
ANOSI,OG1197765,ANOSI15828,0.9662447257383966,0.9662447257383966,687,711,711
ANOSI,OG961299,ANOSI14995,1.0,1.0,2835,2835,2835
ANOSI,OG842298,ANOSI13293,1.0,1.0,4203,4203,4203
ANOSI,OG817086,ANOSI08325,1.0,1.0,756,756,756
ANOSI,OG961011,ANOSI08989,0.984521238300936,0.984521238300936,2735,2778,2778
ANOSI,OG1242667,ANOSI15210,1.0,1.0,2511,2511,2511
ANOSI,OG828830,ANOSI16895,0.9301397205588823,0.9301397205588823,466,501,501
ANOSI,OG823037,ANOSI08294,1.0,1.0,1347,1347,1347
ANOSI,OG962230,ANOSI08287,1.0,1.0,615,615,615
ANOSI,OG1139996,ANOSI13881,1.0,1.0,1338,1338,1338
ANOSI,OG460076,ANOSI16987,1.0,1.0,2631,2631,2631
ANOSI,OG1215812,ANOSI12428,1.0,1.0,651,651,651
ANOSI,OG968775,ANOSI11909,0.9557326250553342,0.9557326250553342,2159,2259,2259
ANOSI,OG961013,ANOSI18108,0.9753694581280788,0.9753694581280788,1782,1827,1827
ANOSI,OG451043,ANOSI08181,1.0,1.0,747,747,747
ANOSI,OG1218490,ANOSI09061,1.0,1.0,1389,1389,1389
ANOSI,OG455346,ANOSI13964,1.0,1.0,1107,1107,1107
ANOSI,OG342477,ANOSI13940,1.0,1.0,3531,3531,3531
ANOSI,OG676343,ANOSI11914,0.9890924956369983,0.9890924956369983,2267,2292,2292
ANOSI,OG671266,ANOSI08178,1.0,1.0,13995,13995,13995
ANOSI,OG1246006,ANOSI08120,1.0,1.0,1014,1014,1014
ANOSI,OG792914,ANOSI05550,1.0,1.0,1215,1215,1215
ANOSI,OG457108,ANOSI16884,1.0,1.0,552,552,552
ANOSI,OG796653,ANOSI16455,1.0,1.0,2145,2145,2145
