#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANODA,OG946885,ANODA07717,0.8097447795823666,0.8097447795823666,1047,1293,1293
ANODA,OG896170,ANODA03515,0.9917864476386037,0.9917864476386037,1449,1461,1461
ANODA,OG1197765,ANODA06617,0.9497907949790795,0.9497907949790795,681,717,717
ANODA,OG1183200,ANODA07300,0.5830546265328874,0.5830546265328874,523,897,897
ANODA,OG1202204,ANODA07035,0.8563458856345886,0.8563458856345886,614,717,717
ANODA,OG708597,ANODA05161,0.5916585838991271,0.5916585838991271,1830,3093,3093
ANODA,OG1203459,ANODA03477,0.866869918699187,0.866869918699187,853,984,984
ANODA,OG1146507,ANODA10392,0.4508001361933946,0.4508001361933946,1324,2937,2937
ANODA,OG451038,ANODA08555,0.9262187088274044,0.9262187088274044,703,759,759
ANODA,OG456338,ANODA01580,0.6086866167913549,0.6086866167913549,2929,4812,4812
ANODA,OG665560,ANODA06166,0.7295383743981875,0.7295383743981875,2576,3531,3531
ANODA,OG1139996,ANODA03476,0.8254620123203286,0.8254620123203286,1206,1461,1461
ANODA,OG823037,ANODA01777,0.5014814814814815,0.5014814814814815,677,1350,1350
ANODA,OG961440,ANODA00293,0.9515905947441217,0.9515905947441217,1376,1446,1446
ANODA,OG1231177,ANODA03650,0.8965102286401926,0.8965102286401926,1490,1662,1662
ANODA,OG1214658,ANODA02027,0.7293447293447294,0.7293447293447294,512,702,702
ANODA,OG1246006,ANODA06751,0.7011834319526628,0.7011834319526628,711,1014,1014
ANODA,OG961564,ANODA04794,0.7357404500261643,0.7357404500261643,1406,1911,1911
ANODA,OG924410,ANODA03655,0.8315619967793881,0.8315619967793881,5164,6210,6210
ANODA,OG1218158,ANODA08565,0.9373219373219374,0.9373219373219374,658,702,702
ANODA,OG1240929,ANODA06171,0.4834307992202729,0.4834307992202729,496,1026,1026
ANODA,OG411836,ANODA03579,0.8515981735159818,0.8515981735159818,1119,1314,1314
ANODA,OG877291,ANODA07249,0.6227897838899804,0.6227897838899804,951,1527,1527
ANODA,OG1212040,ANODA10250,0.8389879240943071,0.8389879240943071,4377,5217,5217
ANODA,OG460076,ANODA05621,0.9261100066269052,0.9261100066269052,2795,3018,3018
ANODA,OG961011,ANODA07246,0.8686652391149179,0.8686652391149179,2434,2802,2802
ANODA,OG911937,ANODA03653,0.8002171552660152,0.8002171552660152,1474,1842,1842
ANODA,OG961299,ANODA07298,0.5582595870206489,0.5582595870206489,1514,2712,2712
ANODA,OG1194738,ANODA04923,0.9573002754820936,0.9573002754820936,1390,1452,1452
ANODA,OG342477,ANODA06162,0.7982237024701637,0.7982237024701637,2876,3603,3603
ANODA,OG1150674,ANODA06923,0.7078651685393258,0.7078651685393258,567,801,801
ANODA,OG853434,ANODA08568,0.8405797101449275,0.8405797101449275,406,483,483
ANODA,OG960979,ANODA00582,1.0,1.0,1200,1200,1200
ANODA,OG961398,ANODA01312,0.8051643192488263,0.8051643192488263,1029,1278,1278
ANODA,OG1174891,ANODA02648,0.5056306306306306,0.5056306306306306,449,888,888
ANODA,OG1138880,ANODA05178,0.471976401179941,0.471976401179941,320,678,678
ANODA,OG1231901,ANODA00788,0.7222222222222222,0.7222222222222222,1768,2448,2448
ANODA,OG1240968,ANODA05983,0.954233409610984,0.954233409610984,1251,1311,1311
ANODA,OG971355,ANODA03504,0.903621853898097,0.903621853898097,1472,1629,1629
ANODA,OG814084,ANODA09331,0.7324074074074074,0.7324074074074074,791,1080,1080
ANODA,OG961439,ANODA01669,0.6144473455178416,0.6144473455178416,706,1149,1149
ANODA,OG986805,ANODA04795,0.9288481141692151,0.9288481141692151,4556,4905,4905
ANODA,OG1221639,ANODA05486,0.8306878306878307,0.8306878306878307,314,378,378
ANODA,OG1181227,ANODA06163,0.8502178649237473,0.8502178649237473,1561,1836,1836
ANODA,OG718578,ANODA00549,0.3602811950790861,0.3602811950790861,615,1707,1707
ANODA,OG1150857,ANODA10330,0.8107293550331525,0.8107293550331525,1345,1659,1659
ANODA,OG823022,ANODA00759,0.5235920852359208,0.5235920852359208,688,1314,1314
ANODA,OG1081004,ANODA08766,0.5116175156389634,0.5116175156389634,1145,2238,2238
ANODA,OG1189787,ANODA07757,0.8690476190476191,0.8690476190476191,511,588,588
ANODA,OG1198488,ANODA06785,1.0,1.0,1842,1842,1842
ANODA,OG1079985,ANODA06296,0.8104514533085961,0.8104514533085961,2621,3234,3234
ANODA,OG362545,ANODA06501,0.6562860438292965,0.6562860438292965,569,867,867
ANODA,OG784747,ANODA08561,1.0,1.0,636,636,636
ANODA,OG978865,ANODA08940,0.63913470993117,0.63913470993117,650,1017,1017
ANODA,OG696447,ANODA04792,0.9715846994535519,0.9715846994535519,889,915,915
ANODA,OG1157040,ANODA03571,0.966789667896679,0.966789667896679,786,813,813
ANODA,OG375937,ANODA00223,0.24004975124378108,0.24004975124378108,193,804,804
ANODA,OG988784,ANODA08548,0.7100433767100434,0.7100433767100434,4256,5994,5994
ANODA,OG344070,ANODA02026,0.6167905824039653,0.6167905824039653,1991,3228,3228
ANODA,OG703365,ANODA10334,0.3435114503816794,0.3435114503816794,405,1179,1179
ANODA,OG1244115,ANODA03659,0.9885057471264368,0.9885057471264368,344,348,348
ANODA,OG698997,ANODA05980,0.7105919003115265,0.7105919003115265,2281,3210,3210
ANODA,OG1222683,ANODA08571,0.7882489819662595,0.7882489819662595,1355,1719,1719
ANODA,OG961322,ANODA05981,0.9464720194647201,0.9464720194647201,389,411,411
ANODA,OG949490,ANODA08552,0.9289044289044289,0.9289044289044289,797,858,858
ANODA,OG362633,ANODA07026,0.4725415070242657,0.4725415070242657,740,1566,1566
ANODA,OG976835,ANODA06297,0.926829268292683,0.926829268292683,1596,1722,1722
ANODA,OG457329,ANODA01668,0.4350736278447122,0.4350736278447122,325,747,747
ANODA,OG458150,ANODA02645,0.36860670194003525,0.36860670194003525,209,567,567
ANODA,OG457108,ANODA03006,0.915807560137457,0.915807560137457,533,582,582
ANODA,OG341995,ANODA06295,0.6128266033254157,0.6128266033254157,5418,8841,8841
ANODA,OG1192905,ANODA10252,0.8367748279252704,0.8367748279252704,851,1017,1017
ANODA,OG823032,ANODA05893,0.5818181818181818,0.5818181818181818,768,1320,1320
ANODA,OG456720,ANODA07083,0.7883597883597884,0.7883597883597884,596,756,756
ANODA,OG761976,ANODA05741,0.7125786163522012,0.7125786163522012,1133,1590,1590
ANODA,OG931899,ANODA03411,0.3595430107526882,0.3595430107526882,535,1488,1488
ANODA,OG1144131,ANODA04793,0.7650273224043715,0.7650273224043715,1680,2196,2196
ANODA,OG958126,ANODA01492,0.37104072398190047,0.37104072398190047,246,663,663
ANODA,OG351572,ANODA06536,0.850925925925926,0.850925925925926,919,1080,1080
ANODA,OG1204971,ANODA05655,0.6907848877735955,0.6907848877735955,4955,7173,7173
ANODA,OG1174245,ANODA09078,0.7177914110429447,0.7177914110429447,1404,1956,1956
ANODA,OG1216622,ANODA06914,0.8058176100628931,0.8058176100628931,1025,1272,1272
ANODA,OG664391,ANODA07080,0.9302152932442465,0.9302152932442465,1253,1347,1347
ANODA,OG1226379,ANODA02643,0.7567987567987567,0.7567987567987567,974,1287,1287
ANODA,OG698904,ANODA03572,0.9508404693942277,0.9508404693942277,2998,3153,3153
ANODA,OG1218490,ANODA07244,0.6691682301438399,0.6691682301438399,1070,1599,1599
ANODA,OG964633,ANODA05487,0.8370497427101201,0.8370497427101201,1464,1749,1749
ANODA,OG1174608,ANODA04336,0.9932432432432432,0.9932432432432432,441,444,444
ANODA,OG1191966,ANODA01579,0.9368956743002544,0.9368956743002544,1841,1965,1965
ANODA,OG1170587,ANODA03456,0.8986898689868987,0.8986898689868987,8986,9999,9999
ANODA,OG1202789,ANODA06915,0.9716446124763705,0.9716446124763705,3084,3174,3174
ANODA,OG1214309,ANODA07715,0.6794871794871795,0.6794871794871795,265,390,390
ANODA,OG373241,ANODA00581,1.0,1.0,333,333,333
ANODA,OG960910,ANODA08504,0.9809741248097412,0.9809741248097412,1289,1314,1314
ANODA,OG1190683,ANODA08567,0.7913549459684123,0.7913549459684123,952,1203,1203
ANODA,OG1208321,ANODA05883,0.9652261985145172,0.9652261985145172,8577,8886,8886
ANODA,OG932017,ANODA05892,0.5555555555555556,0.5555555555555556,840,1512,1512
ANODA,OG953187,ANODA09070,0.9425925925925925,0.9425925925925925,509,540,540
ANODA,OG961115,ANODA03651,0.9669421487603306,0.9669421487603306,1053,1089,1089
ANODA,OG1242667,ANODA10318,0.6707768187422934,0.6707768187422934,1632,2433,2433
ANODA,OG899270,ANODA01952,0.9233511586452763,0.9233511586452763,1554,1683,1683
ANODA,OG790850,ANODA06160,0.9487179487179487,0.9487179487179487,777,819,819
ANODA,OG1162063,ANODA08486,0.3993333333333333,0.3993333333333333,599,1500,1500
ANODA,OG946387,ANODA07723,0.7745524915336236,0.7745524915336236,1601,2067,2067
ANODA,OG961602,ANODA09075,0.8112874779541446,0.8112874779541446,460,567,567
ANODA,OG846448,ANODA08490,0.6347941567065073,0.6347941567065073,478,753,753
ANODA,OG352732,ANODA04288,0.5860433604336044,0.5860433604336044,865,1476,1476
ANODA,OG1225085,ANODA05595,0.45306776556776557,0.45306776556776557,1979,4368,4368
ANODA,OG1241986,ANODA03573,0.9430331023864511,0.9430331023864511,1225,1299,1299
ANODA,OG925865,ANODA07041,0.9909420289855072,0.9909420289855072,547,552,552
ANODA,OG419349,ANODA03242,0.5673898750821827,0.5673898750821827,1726,3042,3042
ANODA,OG1219581,ANODA05977,0.5983363042186571,0.5983363042186571,1007,1683,1683
ANODA,OG964929,ANODA07247,0.7842105263157895,0.7842105263157895,1341,1710,1710
ANODA,OG455346,ANODA06172,0.9412280701754386,0.9412280701754386,1073,1140,1140
ANODA,OG964344,ANODA02629,0.9292929292929293,0.9292929292929293,1288,1386,1386
ANODA,OG456479,ANODA10251,0.770193401592719,0.770193401592719,1354,1758,1758
ANODA,OG451043,ANODA08553,0.8848728246318608,0.8848728246318608,661,747,747
ANODA,OG966098,ANODA06161,0.9655458696554587,0.9655458696554587,2326,2409,2409
ANODA,OG964673,ANODA07075,0.8871252204585538,0.8871252204585538,503,567,567
ANODA,OG962230,ANODA03598,1.0,1.0,612,612,612
ANODA,OG814870,ANODA05594,0.5715102974828375,0.5715102974828375,2997,5244,5244
ANODA,OG1235653,ANODA08957,0.7557333333333334,0.7557333333333334,1417,1875,1875
ANODA,OG661167,ANODA02918,0.986159169550173,0.986159169550173,855,867,867
ANODA,OG1251511,ANODA09076,0.9283854166666666,0.9283854166666666,2139,2304,2304
ANODA,OG953548,ANODA07452,0.9851282051282051,0.9851282051282051,1921,1950,1950
ANODA,OG978616,ANODA08564,0.6861077359254759,0.6861077359254759,1694,2469,2469
ANODA,OG1218157,ANODA08542,0.9696969696969697,0.9696969696969697,736,759,759
ANODA,OG793899,ANODA01385,0.9651741293532339,0.9651741293532339,582,603,603
ANODA,OG454890,ANODA10326,0.8678861788617886,0.8678861788617886,854,984,984
ANODA,OG675570,ANODA03502,0.38403451995685006,0.38403451995685006,356,927,927
ANODA,OG1230391,ANODA03599,0.37393767705382436,0.37393767705382436,396,1059,1059
ANODA,OG1221689,ANODA08570,0.951272100043122,0.951272100043122,2206,2319,2319
ANODA,OG1223886,ANODA06917,0.45121951219512196,0.45121951219512196,222,492,492
ANODA,OG970502,ANODA05891,0.8583992963940194,0.8583992963940194,976,1137,1137
ANODA,OG968364,ANODA06500,0.9925415949512335,0.9925415949512335,1730,1743,1743
ANODA,OG1198490,ANODA04841,1.0,1.0,1494,1494,1494
ANODA,OG998211,ANODA01670,0.6087906087906088,0.6087906087906088,2230,3663,3663
ANODA,OG951333,ANODA08505,0.6311111111111111,0.6311111111111111,284,450,450
ANODA,OG348620,ANODA06924,0.986019131714496,0.986019131714496,1340,1359,1359
ANODA,OG796653,ANODA01604,0.8615960099750624,0.8615960099750624,2073,2406,2406
ANODA,OG457572,ANODA02309,0.7417218543046358,0.7417218543046358,336,453,453
ANODA,OG1240325,ANODA00791,0.3661616161616162,0.3661616161616162,290,792,792
ANODA,OG1168476,ANODA06616,0.8176706827309237,0.8176706827309237,1018,1245,1245
ANODA,OG456351,ANODA09077,0.6232139361910354,0.6232139361910354,3184,5109,5109
ANODA,OG986274,ANODA04898,0.8975826972010178,0.8975826972010178,1411,1572,1572
ANODA,OG822311,ANODA06170,0.8570898292501856,0.8570898292501856,2309,2694,2694
ANODA,OG762076,ANODA10391,0.5593869731800766,0.5593869731800766,438,783,783
ANODA,OG736122,ANODA03241,0.6037151702786377,0.6037151702786377,585,969,969
ANODA,OG420493,ANODA06168,0.578544061302682,0.578544061302682,453,783,783
ANODA,OG1215812,ANODA08572,0.8195718654434251,0.8195718654434251,536,654,654
ANODA,OG842298,ANODA01152,0.9199417758369723,0.9199417758369723,2528,2748,2748
ANODA,OG722946,ANODA07079,0.788659793814433,0.788659793814433,918,1164,1164
ANODA,OG949414,ANODA06508,0.8217391304347826,0.8217391304347826,567,690,690
ANODA,OG975279,ANODA02647,0.6785490931832395,0.6785490931832395,1085,1599,1599
ANODA,OG961377,ANODA07077,0.7704130643611912,0.7704130643611912,802,1041,1041
ANODA,OG932104,ANODA02917,0.708253358925144,0.708253358925144,1107,1563,1563
ANODA,OG926503,ANODA08545,0.9979423868312757,0.9979423868312757,485,486,486
ANODA,OG1251552,ANODA07755,0.8777777777777778,0.8777777777777778,474,540,540
ANODA,OG917347,ANODA01979,0.9854620976116303,0.9854620976116303,949,963,963
ANODA,OG719374,ANODA07299,0.752421450507914,0.752421450507914,3185,4233,4233
