#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOSI,OG1174608,ANOSI10178,0.8648648648648649,0.8648648648648649,384,444,444
ANOSI,OG369576,ANOSI18640,0.6956521739130435,0.6956521739130435,384,552,552
ANOSI,OG846448,ANOSI18065,0.7294281729428173,0.7294281729428173,523,717,717
ANOSI,OG1189787,ANOSI09481,0.9948979591836735,0.9948979591836735,585,588,588
ANOSI,OG341995,ANOSI16311,0.21143250688705234,0.21143250688705234,1535,7260,7260
ANOSI,OG1192905,ANOSI13732,0.7935103244837758,0.7935103244837758,807,1017,1017
ANOSI,OG911937,ANOSI05566,0.7095761381475667,0.7095761381475667,1356,1911,1911
ANOSI,OG703365,ANOSI15845,0.072,0.072,81,1125,1125
ANOSI,OG1157040,ANOSI13306,0.9118773946360154,0.9118773946360154,714,783,783
ANOSI,OG456351,ANOSI10182,0.17521877486077964,0.17521877486077964,881,5028,5028
ANOSI,OG1146507,ANOSI09519,0.021627188465499485,0.021627188465499485,63,2913,2913
ANOSI,OG1246006,ANOSI08120,0.7307692307692307,0.7307692307692307,741,1014,1014
ANOSI,OG986805,ANOSI17797,0.71875,0.71875,4347,6048,6048
ANOSI,OG1170587,ANOSI05651,0.7225225225225225,0.7225225225225225,7218,9990,9990
ANOSI,OG1218158,ANOSI08297,0.8675213675213675,0.8675213675213675,609,702,702
ANOSI,OG961439,ANOSI13690,0.3951261966927763,0.3951261966927763,454,1149,1149
ANOSI,OG1216622,ANOSI15784,0.5536992840095465,0.5536992840095465,696,1257,1257
ANOSI,OG978865,ANOSI19223,0.6883629191321499,0.6883629191321499,698,1014,1014
ANOSI,OG420768,ANOSI13955,0.49484169334756317,0.49484169334756317,1391,2811,2811
ANOSI,OG1203459,ANOSI13887,0.47865853658536583,0.47865853658536583,471,984,984
ANOSI,OG946387,ANOSI17759,0.6201780415430267,0.6201780415430267,1254,2022,2022
ANOSI,OG976835,ANOSI16315,0.7681159420289855,0.7681159420289855,1325,1725,1725
ANOSI,OG964673,ANOSI18236,0.281786941580756,0.281786941580756,164,582,582
ANOSI,OG420493,ANOSI13963,0.5839793281653747,0.5839793281653747,452,774,774
ANOSI,OG1242667,ANOSI15210,0.5344484269215451,0.5344484269215451,1342,2511,2511
ANOSI,OG944937,ANOSI18066,0.2601851851851852,0.2601851851851852,281,1080,1080
ANOSI,OG1162063,ANOSI18068,0.43876723438767234,0.43876723438767234,541,1233,1233
ANOSI,OG949490,ANOSI08215,0.4886211512717537,0.4886211512717537,365,747,747
ANOSI,OG877291,ANOSI08974,0.6305609284332688,0.6305609284332688,978,1551,1551
ANOSI,OG1215812,ANOSI12428,0.7250384024577573,0.7250384024577573,472,651,651
ANOSI,OG853434,ANOSI08170,0.6987951807228916,0.6987951807228916,348,498,498
ANOSI,OG960910,ANOSI11898,0.9809741248097412,0.9809741248097412,1289,1314,1314
ANOSI,OG822311,ANOSI13972,0.6600804976216612,0.6600804976216612,1804,2733,2733
ANOSI,OG932104,ANOSI16749,0.4629993451211526,0.4629993451211526,707,1527,1527
ANOSI,OG953548,ANOSI16981,0.9902413970210581,0.9902413970210581,1928,1947,1947
ANOSI,OG977782,ANOSI18323,0.06940222897669707,0.06940222897669707,137,1974,1974
ANOSI,OG979200,ANOSI15839,0.04004711425206125,0.04004711425206125,68,1698,1698
ANOSI,OG1183200,ANOSI14974,0.5231638418079096,0.5231638418079096,463,885,885
ANOSI,OG352732,ANOSI08184,0.512249443207127,0.512249443207127,690,1347,1347
ANOSI,OG1226379,ANOSI13958,0.7737556561085973,0.7737556561085973,1026,1326,1326
ANOSI,OG698904,ANOSI13273,0.8989123480486244,0.8989123480486244,2810,3126,3126
ANOSI,OG1221639,ANOSI13259,0.6481481481481481,0.6481481481481481,245,378,378
ANOSI,OG924410,ANOSI05511,0.5845928815212091,0.5845928815212091,3597,6153,6153
ANOSI,OG828830,ANOSI16895,0.846307385229541,0.846307385229541,424,501,501
ANOSI,OG1197765,ANOSI15828,0.8762306610407876,0.8762306610407876,623,711,711
ANOSI,OG790850,ANOSI19220,0.7546174142480211,0.7546174142480211,858,1137,1137
ANOSI,OG1235653,ANOSI18112,0.7768729641693811,0.7768729641693811,1431,1842,1842
ANOSI,OG1138880,ANOSI11144,0.07703703703703704,0.07703703703703704,52,675,675
ANOSI,OG971355,ANOSI13700,0.9943820224719101,0.9943820224719101,1593,1602,1602
ANOSI,OG1146505,ANOSI08230,0.4961059190031153,0.4961059190031153,1274,2568,2568
ANOSI,OG823032,ANOSI15205,0.47000759301442674,0.47000759301442674,619,1317,1317
ANOSI,OG1231177,ANOSI05477,0.4677230046948357,0.4677230046948357,797,1704,1704
ANOSI,OG456720,ANOSI08234,0.7396226415094339,0.7396226415094339,588,795,795
ANOSI,OG814870,ANOSI12461,0.2757751937984496,0.2757751937984496,1423,5160,5160
ANOSI,OG962230,ANOSI08287,0.42601626016260163,0.42601626016260163,262,615,615
ANOSI,OG961564,ANOSI18947,0.1271860095389507,0.1271860095389507,240,1887,1887
ANOSI,OG736122,ANOSI16384,0.35149572649572647,0.35149572649572647,329,936,936
ANOSI,OG960945,ANOSI11923,0.4648786717752235,0.4648786717752235,728,1566,1566
ANOSI,OG722946,ANOSI08175,0.6692573402417962,0.6692573402417962,775,1158,1158
ANOSI,OG698997,ANOSI11073,0.5660081530260269,0.5660081530260269,1805,3189,3189
ANOSI,OG899270,ANOSI18211,0.6905248807089298,0.6905248807089298,1013,1467,1467
ANOSI,OG967514,ANOSI18502,0.6887201735357917,0.6887201735357917,1905,2766,2766
ANOSI,OG351572,ANOSI08252,0.4863849765258216,0.4863849765258216,518,1065,1065
ANOSI,OG373241,ANOSI13370,0.996996996996997,0.996996996996997,332,333,333
ANOSI,OG661167,ANOSI16743,0.9166666666666666,0.9166666666666666,792,864,864
ANOSI,OG968775,ANOSI11909,0.6591412129260735,0.6591412129260735,1489,2259,2259
ANOSI,OG673136,ANOSI13684,0.28236245954692557,0.28236245954692557,349,1236,1236
ANOSI,OG925865,ANOSI19077,0.7463768115942029,0.7463768115942029,412,552,552
ANOSI,OG1202789,ANOSI15781,0.8288130650335375,0.8288130650335375,2842,3429,3429
ANOSI,OG963232,ANOSI15198,0.23973256924546324,0.23973256924546324,251,1047,1047
ANOSI,OG1240325,ANOSI13359,0.369949494949495,0.369949494949495,293,792,792
ANOSI,OG1174245,ANOSI10141,0.5172955974842768,0.5172955974842768,987,1908,1908
ANOSI,OG419349,ANOSI16375,0.15437454808387563,0.15437454808387563,427,2766,2766
ANOSI,OG1168476,ANOSI15819,0.5717761557177615,0.5717761557177615,705,1233,1233
ANOSI,OG344070,ANOSI13377,0.1812102975593447,0.1812102975593447,542,2991,2991
ANOSI,OG451038,ANOSI08326,0.9489247311827957,0.9489247311827957,706,744,744
ANOSI,OG958126,ANOSI13277,0.3996983408748115,0.3996983408748115,265,663,663
ANOSI,OG823022,ANOSI10093,0.36930983847283405,0.36930983847283405,503,1362,1362
ANOSI,OG961115,ANOSI05647,0.725925925925926,0.725925925925926,784,1080,1080
ANOSI,OG916860,ANOSI16582,0.2413793103448276,0.2413793103448276,189,783,783
ANOSI,OG1202204,ANOSI18328,0.6220362622036262,0.6220362622036262,446,717,717
ANOSI,OG454890,ANOSI16889,0.670995670995671,0.670995670995671,620,924,924
ANOSI,OG1223272,ANOSI13699,0.7608877721943048,0.7608877721943048,1817,2388,2388
ANOSI,OG1190683,ANOSI08201,0.43107769423558895,0.43107769423558895,516,1197,1197
ANOSI,OG961398,ANOSI02900,0.5821484992101106,0.5821484992101106,737,1266,1266
ANOSI,OG1179948,ANOSI16890,0.5614973262032086,0.5614973262032086,315,561,561
ANOSI,OG460076,ANOSI16987,0.6267578867350817,0.6267578867350817,1649,2631,2631
ANOSI,OG718578,ANOSI13311,0.36541889483065954,0.36541889483065954,615,1683,1683
ANOSI,OG932017,ANOSI15215,0.4384564204923486,0.4384564204923486,659,1503,1503
ANOSI,OG946885,ANOSI17776,0.746177370030581,0.746177370030581,976,1308,1308
ANOSI,OG1225085,ANOSI12439,0.13623789764868602,0.13623789764868602,591,4338,4338
ANOSI,OG823037,ANOSI08294,0.3236822568671121,0.3236822568671121,436,1347,1347
ANOSI,OG1174891,ANOSI13945,0.5050505050505051,0.5050505050505051,450,891,891
ANOSI,OG1240968,ANOSI11112,0.6557120500782473,0.6557120500782473,838,1278,1278
ANOSI,OG1194738,ANOSI13345,0.9235537190082644,0.9235537190082644,1341,1452,1452
ANOSI,OG978616,ANOSI08335,0.478551751279024,0.478551751279024,1216,2541,2541
ANOSI,OG1208321,ANOSI11134,0.8244547729710404,0.8244547729710404,6918,8391,8391
ANOSI,OG1139777,ANOSI13705,0.4943502824858757,0.4943502824858757,175,354,354
ANOSI,OG961013,ANOSI18108,0.9321291735084839,0.9321291735084839,1703,1827,1827
ANOSI,OG1204971,ANOSI12470,0.4461448768401108,0.4461448768401108,3061,6861,6861
ANOSI,OG861720,ANOSI11902,0.22412896515860634,0.22412896515860634,862,3846,3846
ANOSI,OG1176412,ANOSI15222,0.775892541534111,0.775892541534111,2195,2829,2829
ANOSI,OG671266,ANOSI08178,0.9894962486602358,0.9894962486602358,13848,13995,13995
ANOSI,OG960979,ANOSI13351,0.8841666666666667,0.8841666666666667,1061,1200,1200
ANOSI,OG1191966,ANOSI18157,0.6656472986748216,0.6656472986748216,1306,1962,1962
ANOSI,OG1198490,ANOSI18566,0.9350736278447122,0.9350736278447122,1397,1494,1494
ANOSI,OG1221689,ANOSI12385,0.8596718480138169,0.8596718480138169,1991,2316,2316
ANOSI,OG896170,ANOSI12371,0.9228758169934641,0.9228758169934641,1412,1530,1530
ANOSI,OG348620,ANOSI16831,0.8923303834808259,0.8923303834808259,1210,1356,1356
ANOSI,OG1236745,ANOSI08307,0.5023310023310024,0.5023310023310024,431,858,858
ANOSI,OG792914,ANOSI05550,0.594238683127572,0.594238683127572,722,1215,1215
ANOSI,OG961377,ANOSI08182,0.8309317963496637,0.8309317963496637,865,1041,1041
ANOSI,OG951333,ANOSI11872,0.6140350877192983,0.6140350877192983,245,399,399
ANOSI,OG456648,ANOSI18213,0.35306553911205074,0.35306553911205074,501,1419,1419
ANOSI,OG814084,ANOSI08197,0.8380952380952381,0.8380952380952381,880,1050,1050
ANOSI,OG961299,ANOSI14995,0.326984126984127,0.326984126984127,927,2835,2835
ANOSI,OG817086,ANOSI08325,0.8915343915343915,0.8915343915343915,674,756,756
ANOSI,OG1168250,ANOSI15785,0.4502923976608187,0.4502923976608187,154,342,342
ANOSI,OG456479,ANOSI13787,0.5203915171288744,0.5203915171288744,957,1839,1839
ANOSI,OG674682,ANOSI10188,0.5757575757575758,0.5757575757575758,475,825,825
ANOSI,OG793899,ANOSI18657,0.42454394693200664,0.42454394693200664,256,603,603
ANOSI,OG1240929,ANOSI13949,0.4260869565217391,0.4260869565217391,441,1035,1035
