#species,og,gene_id,coverage,std
ANOSI,OG792914,ANOSI05550,5.773039889958735,5.411479924027016
ANOSI,OG1244115,ANOSI05521,5.162650602409639,1.444992253564386
ANOSI,OG1170587,ANOSI05651,6.885509838998211,4.273451058915304
ANOSI,OG1226379,ANOSI13958,7.697203471552555,4.778701732770977
ANOSI,OG458150,ANOSI13956,nan,nan
ANOSI,OG975279,ANOSI13957,4.246753246753247,2.9120848848105836
ANOSI,OG1174891,ANOSI13945,2.67032967032967,1.9126814791721134
ANOSI,OG455346,ANOSI13964,7.810476190476191,4.676311607392423
ANOSI,OG1240929,ANOSI13949,2.839479392624729,1.1984457351757813
ANOSI,OG822311,ANOSI13972,7.720840243228303,4.07014398287893
ANOSI,OG420493,ANOSI13963,3.0454545454545454,1.761441729749092
ANOSI,OG665560,ANOSI13979,4.721973094170403,3.3631225693269693
ANOSI,OG420768,ANOSI13955,6.917621776504298,4.938992167205839
ANOSI,OG1181227,ANOSI13961,5.101898101898102,3.2770211360441834
ANOSI,OG342477,ANOSI13940,43.920529801324506,161.31348632373548
ANOSI,OG966098,ANOSI13976,6.241409308394954,4.364683777495193
ANOSI,OG419349,ANOSI16375,1.884526558891455,0.7066597221580493
ANOSI,OG736122,ANOSI16384,9.340361445783133,4.858398255011286
ANOSI,OG1251119,ANOSI19256,6.371794871794871,4.3128212750388055
ANOSI,OG796653,ANOSI16455,8.048524262131066,4.957563442955835
ANOSI,OG793899,ANOSI18657,2.2796934865900385,0.9953577602050869
ANOSI,OG899270,ANOSI18211,7.241617357001973,3.7757405516725973
ANOSI,OG456648,ANOSI18213,4.341317365269461,1.8304557695910015
ANOSI,OG1251552,ANOSI09497,7.645977011494253,4.320887642887747
ANOSI,OG1189787,ANOSI09481,7.9353741496598635,3.363859597341167
ANOSI,OG962019,ANOSI09471,nan,nan
ANOSI,OG967514,ANOSI18502,8.099164926931106,3.8197349496442774
ANOSI,OG762076,ANOSI09475,1.9146341463414633,1.0982382734067733
ANOSI,OG1198488,ANOSI18498,8.46289169873557,4.59941466682889
ANOSI,OG456691,ANOSI18513,nan,nan
ANOSI,OG1203459,ANOSI13887,2.961783439490446,1.8621906271566624
ANOSI,OG1139996,ANOSI13881,2.0,0.0
ANOSI,OG1208321,ANOSI11134,6.765776173285198,3.6512613705555217
ANOSI,OG1240968,ANOSI11112,4.464200477326969,3.336788863806442
ANOSI,OG961322,ANOSI11117,nan,nan
ANOSI,OG698997,ANOSI11073,7.865860362836724,5.4305181818328565
ANOSI,OG1219581,ANOSI11081,2.9637305699481864,2.0655235327975414
ANOSI,OG823022,ANOSI10093,3.0841487279843443,1.0902356203230925
ANOSI,OG1174608,ANOSI10178,4.983981693363845,4.312954216945512
ANOSI,OG839253,ANOSI18124,nan,nan
ANOSI,OG1150674,ANOSI16840,nan,nan
ANOSI,OG348620,ANOSI16831,6.000823723228995,2.644038268626439
ANOSI,OG674682,ANOSI10188,5.588235294117647,3.9998146274396733
ANOSI,OG964673,ANOSI18236,2.0575916230366493,0.8198023390507451
ANOSI,OG373241,ANOSI13370,11.518072289156626,5.192931817600166
ANOSI,OG960979,ANOSI13351,8.111737089201878,4.649771894691389
ANOSI,OG1240325,ANOSI13359,3.3447098976109215,1.4850613348950712
ANOSI,OG1240328,ANOSI13371,2.8814814814814813,1.4532306378184094
ANOSI,OG1231901,ANOSI13321,7.632183908045977,4.341587918262348
ANOSI,OG1194738,ANOSI13345,9.541945063103192,3.5813154592495393
ANOSI,OG1214658,ANOSI13358,4.857740585774058,2.6252421126969376
ANOSI,OG344070,ANOSI13377,12.584249084249084,27.935975484447066
ANOSI,OG925865,ANOSI19077,4.541062801932367,3.170974161251021
ANOSI,OG1202204,ANOSI18328,7.798206278026906,3.5516176334103897
ANOSI,OG977782,ANOSI18323,2.1094890510948905,1.1377967704102672
ANOSI,OG351572,ANOSI08252,8.806949806949808,6.09555426651371
ANOSI,OG1218157,ANOSI08193,7.093378607809847,3.6306243591098393
ANOSI,OG926503,ANOSI08194,6.53056768558952,3.345489061056057
ANOSI,OG817086,ANOSI08325,5.835311572700297,2.5482639649900216
ANOSI,OG949490,ANOSI08215,3.1885245901639343,1.3015247502928373
ANOSI,OG451043,ANOSI08181,5.238578680203045,3.4732140125743416
ANOSI,OG451038,ANOSI08326,7.892503536067893,6.254823346039218
ANOSI,OG784747,ANOSI08261,12.43639053254438,5.3642837018996845
ANOSI,OG978616,ANOSI08335,5.23095623987034,3.6401303554361943
ANOSI,OG1218158,ANOSI08297,4.868292682926829,2.8302465367971306
ANOSI,OG1236745,ANOSI08307,4.516203703703703,2.0423108813994455
ANOSI,OG1190683,ANOSI08201,4.030523255813954,2.537612127098762
ANOSI,OG853434,ANOSI08170,6.186781609195402,2.2849200766992173
ANOSI,OG962230,ANOSI08287,1.5088339222614842,0.608328286843265
ANOSI,OG1230391,ANOSI08180,nan,nan
ANOSI,OG352732,ANOSI08184,4.275769745649264,3.4137275893190395
ANOSI,OG823037,ANOSI08294,4.4483516483516485,2.2041600347436257
ANOSI,OG964344,ANOSI08292,7.197604790419161,3.2549170927897895
ANOSI,OG456720,ANOSI08234,4.743264659270999,1.9365566819926463
ANOSI,OG1146505,ANOSI08230,2.6034985422740524,1.4393226072643102
ANOSI,OG671266,ANOSI08178,9.56720178532863,4.579346430520126
ANOSI,OG664391,ANOSI08311,6.695613249776186,4.594624209314617
ANOSI,OG722946,ANOSI08175,5.648407643312102,4.191128104608704
ANOSI,OG961377,ANOSI08182,7.491954022988506,2.5478058349487225
ANOSI,OG1146507,ANOSI09519,1.0923076923076922,0.28945981111118124
ANOSI,OG986274,ANOSI08263,5.623333333333333,3.348600039154008
ANOSI,OG988784,ANOSI08226,4.555764175741645,3.42372874515914
ANOSI,OG362633,ANOSI16462,nan,nan
ANOSI,OG375937,ANOSI09099,2.0,0.0
ANOSI,OG949414,ANOSI16805,4.686567164179104,2.8409354245186553
ANOSI,OG917347,ANOSI11939,9.49755501222494,6.544982130460667
ANOSI,OG1081004,ANOSI11947,3.38914373088685,2.183991982435245
ANOSI,OG960945,ANOSI11923,3.1258549931600546,1.7159512924527152
ANOSI,OG968775,ANOSI11909,5.907320349227669,2.3563084536351653
ANOSI,OG708597,ANOSI11937,3.2079510703363914,2.931876546383357
ANOSI,OG1197765,ANOSI15828,7.544,4.6878634792408365
ANOSI,OG1168476,ANOSI15819,4.146611341632089,3.8355653850071807
ANOSI,OG971123,ANOSI15824,5.633891213389122,2.619899293132678
ANOSI,OG761976,ANOSI15820,4.559174809989142,3.3388160619935072
ANOSI,OG979200,ANOSI15839,7.205882352941177,2.033244462671102
ANOSI,OG814870,ANOSI12461,2.7578328981723237,1.9344944902771082
ANOSI,OG1225085,ANOSI12439,3.8497191011235956,2.55251581772719
ANOSI,OG1229017,ANOSI12483,5.884478144513827,2.9047532364381943
ANOSI,OG1204971,ANOSI12470,4.693621134020619,3.454865168235567
ANOSI,OG369576,ANOSI18640,4.922077922077922,3.420208217882123
ANOSI,OG457572,ANOSI19201,4.742537313432836,2.6097085348113893
ANOSI,OG1191966,ANOSI18157,5.258976317799847,2.925769573957853
ANOSI,OG456338,ANOSI18154,4.172089041095891,2.8459912480280933
ANOSI,OG1246006,ANOSI08120,3.4973045822102424,2.344775292300015
ANOSI,OG1198490,ANOSI18566,9.427344309234073,3.3532082146782756
ANOSI,OG1168250,ANOSI15785,5.811688311688312,1.2367189547266857
ANOSI,OG1216622,ANOSI15784,7.259684361549498,4.3977294798066335
ANOSI,OG1202789,ANOSI15781,6.773571678934455,3.9019586382184923
ANOSI,OG1223886,ANOSI18645,2.0,0.0
ANOSI,OG790850,ANOSI19220,7.565167243367935,5.099140309154563
ANOSI,OG978865,ANOSI19223,3.8728571428571428,1.6952388309254691
ANOSI,OG1192905,ANOSI13732,5.403965303593556,4.076758454117677
ANOSI,OG456479,ANOSI13787,9.962924819773429,12.669313270950353
ANOSI,OG1212040,ANOSI13772,6.779910269192423,4.5191698908557285
ANOSI,OG1218490,ANOSI09061,2.2096774193548385,1.0204356109201076
ANOSI,OG961011,ANOSI08989,6.586037364798427,3.906065390440285
ANOSI,OG964929,ANOSI08966,5.976889444097439,3.6531492757790915
ANOSI,OG877291,ANOSI08974,4.932515337423313,2.8200179139574337
ANOSI,OG961299,ANOSI14995,4.463440860215054,2.403683774410166
ANOSI,OG719374,ANOSI14969,4.199159663865546,2.6552309494044994
ANOSI,OG1183200,ANOSI14974,4.166666666666667,3.1700386904808124
ANOSI,OG916860,ANOSI16582,1.9682539682539681,1.0685735034734498
ANOSI,OG1179969,ANOSI16583,4.098347107438016,1.8504626837575613
ANOSI,OG846448,ANOSI18065,5.638418079096045,2.997983085721468
ANOSI,OG944937,ANOSI18066,1.3416370106761566,0.47425854089559233
ANOSI,OG1162063,ANOSI18068,4.559852670349908,3.744561381719034
ANOSI,OG823032,ANOSI15205,1.9314194577352473,1.0071918710968302
ANOSI,OG932017,ANOSI15215,3.6497764530551415,2.4775286549638236
ANOSI,OG970502,ANOSI15209,4.118357487922705,2.369390391793662
ANOSI,OG1242667,ANOSI15210,6.080357142857143,4.031619946902052
ANOSI,OG961440,ANOSI15201,6.401215805471125,3.382282722425922
ANOSI,OG963232,ANOSI15198,2.864541832669323,1.3848848562184135
ANOSI,OG1176412,ANOSI15222,6.171971706454465,4.96139397277072
ANOSI,OG1179948,ANOSI16890,2.085714285714286,1.214575128908942
ANOSI,OG454890,ANOSI16889,7.172302737520129,4.739011972126371
ANOSI,OG828830,ANOSI16895,2.607981220657277,1.3631061462133165
ANOSI,OG1150857,ANOSI15844,8.734398782343987,20.93358173177809
ANOSI,OG703365,ANOSI15845,2.7032967032967035,0.954969713512107
ANOSI,OG961013,ANOSI18108,8.180857310628303,4.300397771297875
ANOSI,OG1235653,ANOSI18112,8.025819958129798,4.391996516340359
ANOSI,OG457108,ANOSI16884,4.230582524271845,1.627356141162725
ANOSI,OG932104,ANOSI16749,2.6508379888268156,1.4429125075619231
ANOSI,OG661167,ANOSI16743,6.262893081761006,3.3676327175991085
ANOSI,OG931899,ANOSI11633,3.679083094555874,2.082852151446626
ANOSI,OG1138880,ANOSI11144,4.0,0.0
ANOSI,OG953548,ANOSI16981,10.022302904564315,3.3659912019075993
ANOSI,OG986805,ANOSI17797,5.909742441209406,3.9743473677740977
ANOSI,OG961564,ANOSI18947,2.727626459143969,0.9920576661648313
ANOSI,OG1144131,ANOSI18952,5.47438330170778,4.548579062603333
ANOSI,OG696447,ANOSI18946,2.828125,2.7394952061237485
ANOSI,OG460076,ANOSI16987,4.306499701848539,3.299451459916417
ANOSI,OG1152239,ANOSI16991,nan,nan
ANOSI,OG968364,ANOSI14862,6.209236031927024,4.7118939230670795
ANOSI,OG362545,ANOSI14857,4.717391304347826,2.0781441359490582
