#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOST,OG1223272,ANOST00111,0.9806641445985709,0.9806641445985709,2333,2379,2379
ANOST,OG674682,ANOST00263,0.8235294117647058,0.8235294117647058,672,816,816
ANOST,OG796653,ANOST00189,1.0,1.0,1569,1569,1569
ANOST,OG1223886,ANOST00473,0.524390243902439,0.524390243902439,258,492,492
ANOST,OG1174608,ANOST00246,1.0,1.0,444,444,444
ANOST,OG451038,ANOST00315,0.9556451612903226,0.9556451612903226,711,744,744
ANOST,OG696447,ANOST00603,0.9720430107526882,0.9720430107526882,904,930,930
ANOST,OG968364,ANOST00614,0.998705501618123,0.998705501618123,1543,1545,1545
ANOST,OG1191966,ANOST00456,0.8310220852593734,0.8310220852593734,1618,1947,1947
ANOST,OG762076,ANOST00214,0.8229974160206718,0.8229974160206718,637,774,774
ANOST,OG899270,ANOST00194,0.867505995203837,0.867505995203837,1447,1668,1668
ANOST,OG953187,ANOST00048,0.8425925925925926,0.8425925925925926,455,540,540
ANOST,OG1235653,ANOST00565,0.9636856368563685,0.9636856368563685,1778,1845,1845
ANOST,OG961299,ANOST00501,0.7962359753890699,0.7962359753890699,2200,2763,2763
ANOST,OG1179948,ANOST00550,0.9556737588652482,0.9556737588652482,539,564,564
ANOST,OG1170587,ANOST00146,0.9538739825143202,0.9538739825143202,9492,9951,9951
ANOST,OG975279,ANOST00151,0.9757085020242915,0.9757085020242915,1446,1482,1482
ANOST,OG967514,ANOST00212,0.9045521292217328,0.9045521292217328,2464,2724,2724
ANOST,OG784747,ANOST00320,0.9725829725829725,0.9725829725829725,674,693,693
ANOST,OG1240968,ANOST00230,0.8999247554552295,0.8999247554552295,1196,1329,1329
ANOST,OG978865,ANOST00481,0.9351032448377581,0.9351032448377581,951,1017,1017
ANOST,OG664391,ANOST00352,0.9078014184397163,0.9078014184397163,1280,1410,1410
ANOST,OG369576,ANOST00441,0.8655616942909761,0.8655616942909761,470,543,543
ANOST,OG1152239,ANOST00609,0.9036796536796536,0.9036796536796536,835,924,924
ANOST,OG962019,ANOST00209,0.37338044758539457,0.37338044758539457,317,849,849
ANOST,OG925865,ANOST00286,0.924963924963925,0.924963924963925,641,693,693
ANOST,OG420768,ANOST00161,0.790856731461483,0.790856731461483,2197,2778,2778
ANOST,OG718578,ANOST00019,0.7656707674282367,0.7656707674282367,1307,1707,1707
ANOST,OG961115,ANOST00130,0.9935364727608494,0.9935364727608494,1076,1083,1083
ANOST,OG817086,ANOST00310,0.9523809523809523,0.9523809523809523,660,693,693
ANOST,OG1236745,ANOST00324,0.8264367816091954,0.8264367816091954,719,870,870
ANOST,OG362633,ANOST00370,0.47068676716917923,0.47068676716917923,562,1194,1194
ANOST,OG917347,ANOST00382,0.9792315680166147,0.9792315680166147,943,963,963
ANOST,OG457329,ANOST00113,0.4188679245283019,0.4188679245283019,333,795,795
ANOST,OG1229017,ANOST00425,0.9566874566874567,0.9566874566874567,2761,2886,2886
ANOST,OG1190683,ANOST00325,0.9556113902847572,0.9556113902847572,1141,1194,1194
ANOST,OG1079985,ANOST00101,0.8574773192859233,0.8574773192859233,2930,3417,3417
ANOST,OG839253,ANOST00256,0.8978978978978979,0.8978978978978979,299,333,333
ANOST,OG457108,ANOST00570,0.8368794326241135,0.8368794326241135,472,564,564
ANOST,OG961322,ANOST00232,0.6228710462287105,0.6228710462287105,256,411,411
ANOST,OG931899,ANOST00585,0.6149768058316766,0.6149768058316766,928,1509,1509
ANOST,OG1241986,ANOST00031,0.9353348729792148,0.9353348729792148,1215,1299,1299
ANOST,OG373241,ANOST00266,1.0,1.0,333,333,333
ANOST,OG814870,ANOST00423,0.7572547213265776,0.7572547213265776,4932,6513,6513
ANOST,OG676343,ANOST00003,0.6523623753792804,0.6523623753792804,1505,2307,2307
ANOST,OG1198488,ANOST00216,0.999457111834962,0.999457111834962,1841,1842,1842
ANOST,OG1251119,ANOST00180,0.9381898454746137,0.9381898454746137,1275,1359,1359
ANOST,OG963232,ANOST00545,0.8131455399061033,0.8131455399061033,866,1065,1065
ANOST,OG1138880,ANOST00591,0.7121879588839941,0.7121879588839941,485,681,681
ANOST,OG946387,ANOST00073,0.781940441882805,0.781940441882805,1628,2082,2082
ANOST,OG853434,ANOST00326,0.48484848484848486,0.48484848484848486,240,495,495
ANOST,OG988784,ANOST00369,0.832843137254902,0.832843137254902,5097,6120,6120
ANOST,OG457572,ANOST00450,0.5518018018018018,0.5518018018018018,245,444,444
ANOST,OG1226379,ANOST00147,0.8149847094801224,0.8149847094801224,1066,1308,1308
ANOST,OG708597,ANOST00396,0.5735013363879343,0.5735013363879343,1502,2619,2619
ANOST,OG976835,ANOST00102,0.9935672514619883,0.9935672514619883,1699,1710,1710
ANOST,OG675570,ANOST00108,0.5855263157894737,0.5855263157894737,534,912,912
ANOST,OG1214309,ANOST00081,0.9724310776942355,0.9724310776942355,388,399,399
ANOST,OG964633,ANOST00017,0.991812865497076,0.991812865497076,1696,1710,1710
ANOST,OG911937,ANOST00134,0.9200626959247649,0.9200626959247649,1761,1914,1914
ANOST,OG411836,ANOST00028,0.9308855291576674,0.9308855291576674,1293,1389,1389
ANOST,OG1146505,ANOST00349,0.7970335675253708,0.7970335675253708,2042,2562,2562
ANOST,OG961398,ANOST00021,0.8599374021909233,0.8599374021909233,1099,1278,1278
ANOST,OG960979,ANOST00268,0.9991666666666666,0.9991666666666666,1199,1200,1200
ANOST,OG456479,ANOST00489,0.8844444444444445,0.8844444444444445,1592,1800,1800
ANOST,OG698904,ANOST00032,0.978866474543708,0.978866474543708,3057,3123,3123
ANOST,OG1218157,ANOST00305,0.83399209486166,0.83399209486166,633,759,759
ANOST,OG1144131,ANOST00602,0.914577530176416,0.914577530176416,1970,2154,2154
ANOST,OG1150857,ANOST00554,0.8410991636798089,0.8410991636798089,1408,1674,1674
ANOST,OG814084,ANOST00057,1.0,1.0,1053,1053,1053
ANOST,OG960910,ANOST00006,1.0,1.0,1389,1389,1389
ANOST,OG673136,ANOST00116,0.8554502369668247,0.8554502369668247,1083,1266,1266
ANOST,OG961377,ANOST00356,0.9980787704130644,0.9980787704130644,1039,1041,1041
ANOST,OG362545,ANOST00615,0.6597938144329897,0.6597938144329897,576,873,873
ANOST,OG420493,ANOST00159,0.9987080103359173,0.9987080103359173,773,774,774
ANOST,OG1244115,ANOST00140,0.9971264367816092,0.9971264367816092,347,348,348
ANOST,OG970502,ANOST00530,0.9525065963060686,0.9525065963060686,1083,1137,1137
ANOST,OG1176412,ANOST00547,0.8755465859401278,0.8755465859401278,2603,2973,2973
ANOST,OG861720,ANOST00002,0.6438622028141678,0.6438622028141678,2654,4122,4122
ANOST,OG458150,ANOST00149,0.2682445759368836,0.2682445759368836,136,507,507
ANOST,OG964673,ANOST00265,0.9880952380952381,0.9880952380952381,581,588,588
ANOST,OG460076,ANOST00607,0.9408713692946058,0.9408713692946058,2721,2892,2892
ANOST,OG661167,ANOST00579,0.9652777777777778,0.9652777777777778,834,864,864
ANOST,OG1168476,ANOST00411,0.9295328582739509,0.9295328582739509,1174,1263,1263
ANOST,OG699681,ANOST00058,1.0,1.0,339,339,339
ANOST,OG998211,ANOST00115,0.7992424242424242,0.7992424242424242,2954,3696,3696
ANOST,OG352732,ANOST00335,0.9590773809523809,0.9590773809523809,1289,1344,1344
ANOST,OG1215812,ANOST00126,0.9969278033794163,0.9969278033794163,649,651,651
ANOST,OG1225085,ANOST00424,0.73150623885918,0.73150623885918,3283,4488,4488
ANOST,OG964344,ANOST00343,0.8813077469793887,0.8813077469793887,1240,1407,1407
ANOST,OG961013,ANOST00564,0.9742747673782156,0.9742747673782156,1780,1827,1827
ANOST,OG960945,ANOST00390,0.8569604086845466,0.8569604086845466,1342,1566,1566
ANOST,OG1240328,ANOST00270,0.7162162162162162,0.7162162162162162,636,888,888
ANOST,OG1203459,ANOST00222,0.6340468909276249,0.6340468909276249,622,981,981
ANOST,OG877291,ANOST00499,0.9936988027725268,0.9936988027725268,1577,1587,1587
ANOST,OG1189787,ANOST00208,0.6768707482993197,0.6768707482993197,398,588,588
ANOST,OG1240929,ANOST00157,0.601364522417154,0.601364522417154,617,1026,1026
ANOST,OG951333,ANOST00004,0.9022222222222223,0.9022222222222223,406,450,450
ANOST,OG455346,ANOST00156,0.9021164021164021,0.9021164021164021,1023,1134,1134
ANOST,OG979200,ANOST00416,0.6894736842105263,0.6894736842105263,1179,1710,1710
ANOST,OG961011,ANOST00496,0.8569400070997515,0.8569400070997515,2414,2817,2817
ANOST,OG1162063,ANOST00522,0.545823195458232,0.545823195458232,673,1233,1233
ANOST,OG792952,ANOST00138,0.968075117370892,0.968075117370892,1031,1065,1065
ANOST,OG916860,ANOST00509,0.9218921892189219,0.9218921892189219,838,909,909
ANOST,OG966098,ANOST00164,0.9951365506921063,0.9951365506921063,2660,2673,2673
ANOST,OG1202789,ANOST00471,0.8553982792117679,0.8553982792117679,3082,3603,3603
ANOST,OG456691,ANOST00218,0.5890736342042755,0.5890736342042755,744,1263,1263
ANOST,OG962230,ANOST00328,0.9804878048780488,0.9804878048780488,603,615,615
ANOST,OG456351,ANOST00044,0.6925235518139908,0.6925235518139908,3455,4989,4989
ANOST,OG968775,ANOST00395,0.9889529298751201,0.9889529298751201,2059,2082,2082
ANOST,OG671266,ANOST00350,0.9963413428260655,0.9963413428260655,10076,10113,10113
ANOST,OG419349,ANOST00176,0.7461928934010152,0.7461928934010152,2205,2955,2955
ANOST,OG1157040,ANOST00033,0.9693486590038314,0.9693486590038314,759,783,783
ANOST,OG978616,ANOST00322,0.7629046369203849,0.7629046369203849,1744,2286,2286
ANOST,OG1146507,ANOST00365,0.6934984520123839,0.6934984520123839,2016,2907,2907
ANOST,OG961564,ANOST00601,0.849329205366357,0.849329205366357,1646,1938,1938
ANOST,OG971355,ANOST00110,1.0,1.0,1596,1596,1596
ANOST,OG792914,ANOST00139,0.8487115544472152,0.8487115544472152,1021,1203,1203
ANOST,OG1168250,ANOST00469,0.43859649122807015,0.43859649122807015,150,342,342
ANOST,OG896170,ANOST00127,0.9994252873563219,0.9994252873563219,1739,1740,1740
ANOST,OG722946,ANOST00353,0.7862595419847328,0.7862595419847328,927,1179,1179
ANOST,OG1139777,ANOST00117,0.768361581920904,0.768361581920904,272,354,354
ANOST,OG932017,ANOST00529,0.7874587458745874,0.7874587458745874,1193,1515,1515
ANOST,OG793899,ANOST00192,0.9983416252072969,0.9983416252072969,602,603,603
ANOST,OG1183200,ANOST00504,0.8741258741258742,0.8741258741258742,750,858,858
ANOST,OG986274,ANOST00366,0.9554263565891473,0.9554263565891473,1479,1548,1548
ANOST,OG1218490,ANOST00495,0.9854121079504011,0.9854121079504011,1351,1371,1371
ANOST,OG454890,ANOST00551,0.8393939393939394,0.8393939393939394,831,990,990
ANOST,OG961440,ANOST00539,0.9480701754385965,0.9480701754385965,1351,1425,1425
ANOST,OG846448,ANOST00517,0.6585695006747638,0.6585695006747638,488,741,741
ANOST,OG944937,ANOST00518,0.6666666666666666,0.6666666666666666,700,1050,1050
ANOST,OG961602,ANOST00046,0.9810017271157168,0.9810017271157168,568,579,579
ANOST,OG924410,ANOST00137,0.9070261437908497,0.9070261437908497,5551,6120,6120
ANOST,OG1240325,ANOST00269,0.7700348432055749,0.7700348432055749,663,861,861
ANOST,OG1214658,ANOST00276,0.8561253561253561,0.8561253561253561,601,702,702
ANOST,OG341995,ANOST00098,0.667463162086818,0.667463162086818,5028,7533,7533
ANOST,OG823022,ANOST00242,0.6422222222222222,0.6422222222222222,867,1350,1350
ANOST,OG971123,ANOST00414,0.5961199294532628,0.5961199294532628,1014,1701,1701
ANOST,OG1251552,ANOST00206,0.9222222222222223,0.9222222222222223,498,540,540
ANOST,OG946885,ANOST00079,0.9977116704805492,0.9977116704805492,1308,1311,1311
ANOST,OG1150674,ANOST00260,0.6918465227817746,0.6918465227817746,577,834,834
ANOST,OG1198490,ANOST00464,0.9919678714859438,0.9919678714859438,1482,1494,1494
ANOST,OG456720,ANOST00347,0.8564294631710362,0.8564294631710362,686,801,801
ANOST,OG1230391,ANOST00331,0.71939736346516,0.71939736346516,764,1062,1062
ANOST,OG1251511,ANOST00045,0.9995693367786391,0.9995693367786391,2321,2322,2322
ANOST,OG822311,ANOST00158,0.9470029239766082,0.9470029239766082,2591,2736,2736
ANOST,OG1192905,ANOST00488,0.9246031746031746,0.9246031746031746,932,1008,1008
ANOST,OG848281,ANOST00012,0.7765222849968613,0.7765222849968613,1237,1593,1593
ANOST,OG344070,ANOST00277,0.7180899908172635,0.7180899908172635,2346,3267,3267
ANOST,OG698997,ANOST00233,0.8191153238546603,0.8191153238546603,2074,2532,2532
ANOST,OG961439,ANOST00114,0.7755937755937756,0.7755937755937756,947,1221,1221
ANOST,OG828830,ANOST00552,0.844311377245509,0.844311377245509,423,501,501
ANOST,OG1139996,ANOST00223,0.9368505195843325,0.9368505195843325,1172,1251,1251
ANOST,OG953548,ANOST00599,0.9994863893168978,0.9994863893168978,1946,1947,1947
ANOST,OG348620,ANOST00261,0.915929203539823,0.915929203539823,1242,1356,1356
ANOST,OG1221689,ANOST00123,0.9995682210708118,0.9995682210708118,2315,2316,2316
ANOST,OG949414,ANOST00379,0.7150127226463104,0.7150127226463104,562,786,786
ANOST,OG1197765,ANOST00410,0.9652173913043478,0.9652173913043478,666,690,690
ANOST,OG1208321,ANOST00225,0.9715540911587041,0.9715540911587041,8846,9105,9105
ANOST,OG964929,ANOST00497,0.9204204204204204,0.9204204204204204,1839,1998,1998
ANOST,OG986805,ANOST00600,0.9026460309535697,0.9026460309535697,5424,6009,6009
ANOST,OG1081004,ANOST00389,0.7347781217750258,0.7347781217750258,1424,1938,1938
ANOST,OG1246006,ANOST00459,0.9343137254901961,0.9343137254901961,953,1020,1020
ANOST,OG342477,ANOST00163,0.8912280701754386,0.8912280701754386,3302,3705,3705
ANOST,OG719374,ANOST00503,0.817921146953405,0.817921146953405,3423,4185,4185
