#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANODA,OG1223886,ANODA06917,0.5020325203252033,0.5020325203252033,247,492,492
ANODA,OG1208321,ANODA05883,0.9314652261985145,0.9314652261985145,8277,8886,8886
ANODA,OG861720,ANODA08506,0.3069620253164557,0.3069620253164557,1164,3792,3792
ANODA,OG420768,ANODA06165,0.6654970760233918,0.6654970760233918,1707,2565,2565
ANODA,OG1229017,ANODA05596,0.9466348068498606,0.9466348068498606,2377,2511,2511
ANODA,OG961115,ANODA03651,0.6253443526170799,0.6253443526170799,681,1089,1089
ANODA,OG457572,ANODA02309,0.304635761589404,0.304635761589404,138,453,453
ANODA,OG953548,ANODA07452,0.9892307692307692,0.9892307692307692,1929,1950,1950
ANODA,OG362545,ANODA06501,0.46251441753171857,0.46251441753171857,401,867,867
ANODA,OG968775,ANODA05162,0.8575624082232012,0.8575624082232012,1752,2043,2043
ANODA,OG978616,ANODA08564,0.6808424463345484,0.6808424463345484,1681,2469,2469
ANODA,OG1204971,ANODA05655,0.47204795761884843,0.47204795761884843,3386,7173,7173
ANODA,OG792952,ANODA03657,0.8046948356807512,0.8046948356807512,857,1065,1065
ANODA,OG420493,ANODA06168,0.6360153256704981,0.6360153256704981,498,783,783
ANODA,OG961440,ANODA00293,0.9135546334716459,0.9135546334716459,1321,1446,1446
ANODA,OG822311,ANODA06170,0.8537490720118782,0.8537490720118782,2300,2694,2694
ANODA,OG456338,ANODA01580,0.28241895261845384,0.28241895261845384,1359,4812,4812
ANODA,OG708597,ANODA05161,0.22664080181053992,0.22664080181053992,701,3093,3093
ANODA,OG961439,ANODA01669,0.4830287206266319,0.4830287206266319,555,1149,1149
ANODA,OG762076,ANODA10391,0.561941251596424,0.561941251596424,440,783,783
ANODA,OG719374,ANODA07299,0.66194188518781,0.66194188518781,2802,4233,4233
ANODA,OG362633,ANODA07026,0.24648786717752236,0.24648786717752236,386,1566,1566
ANODA,OG961011,ANODA07246,0.7180585296216988,0.7180585296216988,2012,2802,2802
ANODA,OG961564,ANODA04794,0.60858189429618,0.60858189429618,1163,1911,1911
ANODA,OG951333,ANODA08505,0.8466666666666667,0.8466666666666667,381,450,450
ANODA,OG456691,ANODA06792,0.21549636803874092,0.21549636803874092,267,1239,1239
ANODA,OG1174608,ANODA04336,0.9887387387387387,0.9887387387387387,439,444,444
ANODA,OG1218158,ANODA08565,0.9757834757834758,0.9757834757834758,685,702,702
ANODA,OG1170587,ANODA03456,0.7999799979998,0.7999799979998,7999,9999,9999
ANODA,OG348620,ANODA06924,0.8955114054451803,0.8955114054451803,1217,1359,1359
ANODA,OG457108,ANODA03006,0.8951890034364262,0.8951890034364262,521,582,582
ANODA,OG699681,ANODA09332,1.0,1.0,339,339,339
ANODA,OG932104,ANODA02917,0.5866922584772872,0.5866922584772872,917,1563,1563
ANODA,OG1226379,ANODA02643,0.6674436674436675,0.6674436674436675,859,1287,1287
ANODA,OG970502,ANODA05891,0.7845206684256816,0.7845206684256816,892,1137,1137
ANODA,OG979200,ANODA05740,0.25237297599106645,0.25237297599106645,452,1791,1791
ANODA,OG842298,ANODA01152,0.7372634643377002,0.7372634643377002,2026,2748,2748
ANODA,OG456720,ANODA07083,0.7116402116402116,0.7116402116402116,538,756,756
ANODA,OG949490,ANODA08552,0.8927738927738927,0.8927738927738927,766,858,858
ANODA,OG964633,ANODA05487,0.9302458547741567,0.9302458547741567,1627,1749,1749
ANODA,OG817086,ANODA08550,0.9231824417009602,0.9231824417009602,673,729,729
ANODA,OG911937,ANODA03653,0.7888165038002172,0.7888165038002172,1453,1842,1842
ANODA,OG369576,ANODA04599,0.2007168458781362,0.2007168458781362,112,558,558
ANODA,OG1203459,ANODA03477,0.6321138211382114,0.6321138211382114,622,984,984
ANODA,OG736122,ANODA03241,0.34365325077399383,0.34365325077399383,333,969,969
ANODA,OG661167,ANODA02918,0.8973471741637832,0.8973471741637832,778,867,867
ANODA,OG961398,ANODA01312,0.6807511737089202,0.6807511737089202,870,1278,1278
ANODA,OG964344,ANODA02629,0.7510822510822511,0.7510822510822511,1041,1386,1386
ANODA,OG761976,ANODA05741,0.5490566037735849,0.5490566037735849,873,1590,1590
ANODA,OG1079985,ANODA06296,0.5686456400742115,0.5686456400742115,1839,3234,3234
ANODA,OG722946,ANODA07079,0.47164948453608246,0.47164948453608246,549,1164,1164
ANODA,OG877291,ANODA07249,0.6686313032089064,0.6686313032089064,1021,1527,1527
ANODA,OG1183200,ANODA07300,0.4180602006688963,0.4180602006688963,375,897,897
ANODA,OG944937,ANODA08489,0.6146384479717814,0.6146384479717814,697,1134,1134
ANODA,OG848281,ANODA03007,0.6821983273596177,0.6821983273596177,1142,1674,1674
ANODA,OG419349,ANODA03242,0.4638395792241946,0.4638395792241946,1411,3042,3042
ANODA,OG1251119,ANODA03237,0.8394216133942162,0.8394216133942162,1103,1314,1314
ANODA,OG986805,ANODA04795,0.7891946992864424,0.7891946992864424,3871,4905,4905
ANODA,OG696447,ANODA04792,0.8043715846994536,0.8043715846994536,736,915,915
ANODA,OG1168476,ANODA06616,0.8538152610441767,0.8538152610441767,1063,1245,1245
ANODA,OG846448,ANODA08490,0.7224435590969456,0.7224435590969456,544,753,753
ANODA,OG1144131,ANODA04793,0.465391621129326,0.465391621129326,1022,2196,2196
ANODA,OG1246006,ANODA06751,0.8333333333333334,0.8333333333333334,845,1014,1014
ANODA,OG351572,ANODA06536,0.825,0.825,891,1080,1080
ANODA,OG1139777,ANODA01246,0.717948717948718,0.717948717948718,252,351,351
ANODA,OG1240325,ANODA00791,0.32323232323232326,0.32323232323232326,256,792,792
ANODA,OG344070,ANODA02026,0.4550805452292441,0.4550805452292441,1469,3228,3228
ANODA,OG1235653,ANODA08957,0.8714666666666666,0.8714666666666666,1634,1875,1875
ANODA,OG814084,ANODA09331,0.7287037037037037,0.7287037037037037,787,1080,1080
ANODA,OG1222683,ANODA08571,0.8696916812100058,0.8696916812100058,1495,1719,1719
ANODA,OG1191966,ANODA01579,0.9048346055979644,0.9048346055979644,1778,1965,1965
ANODA,OG1194738,ANODA04923,1.0,1.0,1452,1452,1452
ANODA,OG1198488,ANODA06785,0.9793702497285559,0.9793702497285559,1804,1842,1842
ANODA,OG899270,ANODA01952,0.6351752822341058,0.6351752822341058,1069,1683,1683
ANODA,OG792914,ANODA03658,0.5725677830940988,0.5725677830940988,718,1254,1254
ANODA,OG665560,ANODA06166,0.6352308128009062,0.6352308128009062,2243,3531,3531
ANODA,OG1181227,ANODA06163,0.6628540305010894,0.6628540305010894,1217,1836,1836
ANODA,OG342477,ANODA06162,0.6228143213988343,0.6228143213988343,2244,3603,3603
ANODA,OG823037,ANODA01777,0.7288888888888889,0.7288888888888889,984,1350,1350
ANODA,OG961299,ANODA07298,0.47640117994100295,0.47640117994100295,1292,2712,2712
ANODA,OG960979,ANODA00582,0.995,0.995,1194,1200,1200
ANODA,OG1240968,ANODA05983,0.9038901601830663,0.9038901601830663,1185,1311,1311
ANODA,OG718578,ANODA00549,0.34973637961335674,0.34973637961335674,597,1707,1707
ANODA,OG963232,ANODA07139,0.6262093227792436,0.6262093227792436,712,1137,1137
ANODA,OG1179948,ANODA10325,0.7393617021276596,0.7393617021276596,417,564,564
ANODA,OG1157040,ANODA03571,0.6875768757687577,0.6875768757687577,559,813,813
ANODA,OG1215812,ANODA08572,0.9938837920489296,0.9938837920489296,650,654,654
ANODA,OG1223272,ANODA01666,0.8783783783783784,0.8783783783783784,1755,1998,1998
ANODA,OG925865,ANODA07041,0.8931159420289855,0.8931159420289855,493,552,552
ANODA,OG1138880,ANODA05178,0.17404129793510326,0.17404129793510326,118,678,678
ANODA,OG971123,ANODA05742,0.4862979571499751,0.4862979571499751,976,2007,2007
ANODA,OG1221689,ANODA08570,0.8477792151789565,0.8477792151789565,1966,2319,2319
ANODA,OG962019,ANODA07758,0.32793522267206476,0.32793522267206476,243,741,741
ANODA,OG967514,ANODA06786,0.8077441077441078,0.8077441077441078,2399,2970,2970
ANODA,OG698997,ANODA05980,0.6423676012461059,0.6423676012461059,2062,3210,3210
ANODA,OG1216622,ANODA06914,0.4606918238993711,0.4606918238993711,586,1272,1272
ANODA,OG962230,ANODA03598,1.0,1.0,612,612,612
ANODA,OG1202789,ANODA06915,0.758349086326402,0.758349086326402,2407,3174,3174
ANODA,OG924410,ANODA03655,0.6125603864734299,0.6125603864734299,3804,6210,6210
ANODA,OG454890,ANODA10326,0.733739837398374,0.733739837398374,722,984,984
ANODA,OG1218490,ANODA07244,0.651031894934334,0.651031894934334,1041,1599,1599
ANODA,OG853434,ANODA08568,0.782608695652174,0.782608695652174,378,483,483
ANODA,OG375937,ANODA00223,0.10199004975124377,0.10199004975124377,82,804,804
ANODA,OG1176412,ANODA07141,0.7523933855526544,0.7523933855526544,1729,2298,2298
ANODA,OG1146507,ANODA10392,0.2209737827715356,0.2209737827715356,649,2937,2937
ANODA,OG673136,ANODA03220,0.22488038277511962,0.22488038277511962,282,1254,1254
ANODA,OG1190683,ANODA08567,0.913549459684123,0.913549459684123,1099,1203,1203
ANODA,OG1241986,ANODA03573,0.6751347190146266,0.6751347190146266,877,1299,1299
ANODA,OG456648,ANODA01951,0.6385459533607681,0.6385459533607681,931,1458,1458
ANODA,OG664391,ANODA07080,0.8671121009651076,0.8671121009651076,1168,1347,1347
ANODA,OG1244115,ANODA03659,0.9741379310344828,0.9741379310344828,339,348,348
ANODA,OG964673,ANODA07075,0.8712522045855379,0.8712522045855379,494,567,567
ANODA,OG988784,ANODA08548,0.5940940940940941,0.5940940940940941,3561,5994,5994
ANODA,OG828830,ANODA10328,0.5608782435129741,0.5608782435129741,281,501,501
ANODA,OG1218157,ANODA08542,0.5902503293807642,0.5902503293807642,448,759,759
ANODA,OG946387,ANODA07723,0.521044992743106,0.521044992743106,1077,2067,2067
ANODA,OG796653,ANODA01604,0.7926018287614297,0.7926018287614297,1907,2406,2406
ANODA,OG793899,ANODA01385,0.9983416252072969,0.9983416252072969,602,603,603
ANODA,OG411836,ANODA03579,0.5266362252663622,0.5266362252663622,692,1314,1314
ANODA,OG960945,ANODA08768,0.4661558109833972,0.4661558109833972,730,1566,1566
ANODA,OG958126,ANODA01492,0.4781297134238311,0.4781297134238311,317,663,663
ANODA,OG998211,ANODA01670,0.3420693420693421,0.3420693420693421,1253,3663,3663
ANODA,OG460076,ANODA05621,0.7491716368455931,0.7491716368455931,2261,3018,3018
ANODA,OG373241,ANODA00581,1.0,1.0,333,333,333
ANODA,OG341995,ANODA06295,0.40481845945028844,0.40481845945028844,3579,8841,8841
ANODA,OG1214309,ANODA07715,0.5333333333333333,0.5333333333333333,208,390,390
ANODA,OG698904,ANODA03572,0.8985093561687282,0.8985093561687282,2833,3153,3153
ANODA,OG451043,ANODA08553,0.8795180722891566,0.8795180722891566,657,747,747
ANODA,OG1225085,ANODA05595,0.18383699633699635,0.18383699633699635,803,4368,4368
ANODA,OG1219581,ANODA05977,0.46880570409982175,0.46880570409982175,789,1683,1683
ANODA,OG1240328,ANODA00790,0.3502252252252252,0.3502252252252252,311,888,888
ANODA,OG932017,ANODA05892,0.37103174603174605,0.37103174603174605,561,1512,1512
ANODA,OG1198490,ANODA04841,0.9926372155287818,0.9926372155287818,1483,1494,1494
ANODA,OG1174245,ANODA09078,0.49130879345603273,0.49130879345603273,961,1956,1956
