#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOSI,OG1081004,ANOSI11947,0.7996918335901386,0.7996918335901386,1557,1947,1947
ANOSI,OG823022,ANOSI10093,0.5638766519823789,0.5638766519823789,768,1362,1362
ANOSI,OG917347,ANOSI11939,0.9633123689727463,0.9633123689727463,919,954,954
ANOSI,OG1170587,ANOSI05651,0.7754754754754755,0.7754754754754755,7747,9990,9990
ANOSI,OG924410,ANOSI05511,0.8109865106452138,0.8109865106452138,4990,6153,6153
ANOSI,OG664391,ANOSI08311,0.6760665220535069,0.6760665220535069,935,1383,1383
ANOSI,OG949414,ANOSI16805,0.6192528735632183,0.6192528735632183,431,696,696
ANOSI,OG961439,ANOSI13690,0.4656222802436902,0.4656222802436902,535,1149,1149
ANOSI,OG961564,ANOSI18947,0.3757286698463169,0.3757286698463169,709,1887,1887
ANOSI,OG1190683,ANOSI08201,0.6942355889724311,0.6942355889724311,831,1197,1197
ANOSI,OG792952,ANOSI05501,0.795880149812734,0.795880149812734,850,1068,1068
ANOSI,OG708597,ANOSI11937,0.36244362443624434,0.36244362443624434,884,2439,2439
ANOSI,OG963232,ANOSI15198,0.5520534861509073,0.5520534861509073,578,1047,1047
ANOSI,OG861720,ANOSI11902,0.4175767030681227,0.4175767030681227,1606,3846,3846
ANOSI,OG961013,ANOSI18108,0.9781061850027367,0.9781061850027367,1787,1827,1827
ANOSI,OG1202789,ANOSI15781,0.9542140565762613,0.9542140565762613,3272,3429,3429
ANOSI,OG342477,ANOSI13940,0.8099688473520249,0.8099688473520249,2860,3531,3531
ANOSI,OG784747,ANOSI08261,0.9089692101740294,0.9089692101740294,679,747,747
ANOSI,OG456691,ANOSI18513,0.26745329400196655,0.26745329400196655,272,1017,1017
ANOSI,OG1214658,ANOSI13358,0.7717391304347826,0.7717391304347826,426,552,552
ANOSI,OG420493,ANOSI13963,0.900516795865633,0.900516795865633,697,774,774
ANOSI,OG1150857,ANOSI15844,0.7472324723247232,0.7472324723247232,1215,1626,1626
ANOSI,OG951333,ANOSI11872,0.9097744360902256,0.9097744360902256,363,399,399
ANOSI,OG822311,ANOSI13972,0.8957189901207464,0.8957189901207464,2448,2733,2733
ANOSI,OG1157040,ANOSI13306,0.9182630906768838,0.9182630906768838,719,783,783
ANOSI,OG978616,ANOSI08335,0.5651318378591106,0.5651318378591106,1436,2541,2541
ANOSI,OG1241986,ANOSI13275,0.5645161290322581,0.5645161290322581,735,1302,1302
ANOSI,OG1214309,ANOSI17769,0.8611111111111112,0.8611111111111112,341,396,396
ANOSI,OG1191966,ANOSI18157,0.8710499490316004,0.8710499490316004,1709,1962,1962
ANOSI,OG455346,ANOSI13964,0.9584462511291779,0.9584462511291779,1061,1107,1107
ANOSI,OG961322,ANOSI11117,0.8248175182481752,0.8248175182481752,339,411,411
ANOSI,OG961377,ANOSI08182,0.9183477425552353,0.9183477425552353,956,1041,1041
ANOSI,OG1240325,ANOSI13359,0.9292929292929293,0.9292929292929293,736,792,792
ANOSI,OG722946,ANOSI08175,0.8601036269430051,0.8601036269430051,996,1158,1158
ANOSI,OG790850,ANOSI19220,0.7379067722075637,0.7379067722075637,839,1137,1137
ANOSI,OG978865,ANOSI19223,0.7544378698224852,0.7544378698224852,765,1014,1014
ANOSI,OG793899,ANOSI18657,0.966832504145937,0.966832504145937,583,603,603
ANOSI,OG1150674,ANOSI16840,0.299625468164794,0.299625468164794,240,801,801
ANOSI,OG1225085,ANOSI12439,0.4227754725680037,0.4227754725680037,1834,4338,4338
ANOSI,OG946885,ANOSI17776,0.9258409785932722,0.9258409785932722,1211,1308,1308
ANOSI,OG1198490,ANOSI18566,0.9926372155287818,0.9926372155287818,1483,1494,1494
ANOSI,OG351572,ANOSI08252,0.7276995305164319,0.7276995305164319,775,1065,1065
ANOSI,OG1212040,ANOSI13772,0.8284996133023975,0.8284996133023975,4285,5172,5172
ANOSI,OG1224967,ANOSI13721,0.9474272930648769,0.9474272930648769,1694,1788,1788
ANOSI,OG842298,ANOSI13293,0.9155365215322389,0.9155365215322389,3848,4203,4203
ANOSI,OG719374,ANOSI14969,0.6569325735992403,0.6569325735992403,2767,4212,4212
ANOSI,OG698904,ANOSI13273,0.9926423544465771,0.9926423544465771,3103,3126,3126
ANOSI,OG946387,ANOSI17759,0.8343224530168151,0.8343224530168151,1687,2022,2022
ANOSI,OG761976,ANOSI15820,0.5424588086185045,0.5424588086185045,856,1578,1578
ANOSI,OG1240328,ANOSI13371,0.9107344632768362,0.9107344632768362,806,885,885
ANOSI,OG457572,ANOSI19201,0.6255707762557078,0.6255707762557078,274,438,438
ANOSI,OG960979,ANOSI13351,0.9991666666666666,0.9991666666666666,1199,1200,1200
ANOSI,OG926503,ANOSI08194,0.9053497942386831,0.9053497942386831,440,486,486
ANOSI,OG1229017,ANOSI12483,0.8756361323155216,0.8756361323155216,2753,3144,3144
ANOSI,OG1215812,ANOSI12428,0.9032258064516129,0.9032258064516129,588,651,651
ANOSI,OG961115,ANOSI05647,0.6962962962962963,0.6962962962962963,752,1080,1080
ANOSI,OG1242667,ANOSI15210,0.7793707686180804,0.7793707686180804,1957,2511,2511
ANOSI,OG341995,ANOSI16311,0.5141873278236915,0.5141873278236915,3733,7260,7260
ANOSI,OG362633,ANOSI16462,0.2607116920842411,0.2607116920842411,359,1377,1377
ANOSI,OG932017,ANOSI15215,0.6753160345974717,0.6753160345974717,1015,1503,1503
ANOSI,OG899270,ANOSI18211,0.8548057259713702,0.8548057259713702,1254,1467,1467
ANOSI,OG1218490,ANOSI09061,0.7077033837293016,0.7077033837293016,983,1389,1389
ANOSI,OG968775,ANOSI11909,0.7826471890216911,0.7826471890216911,1768,2259,2259
ANOSI,OG961602,ANOSI10095,0.7671957671957672,0.7671957671957672,435,567,567
ANOSI,OG1235653,ANOSI18112,0.9359391965255157,0.9359391965255157,1724,1842,1842
ANOSI,OG456338,ANOSI18154,0.4355317884729649,0.4355317884729649,2199,5049,5049
ANOSI,OG1079985,ANOSI16316,0.5981448234590065,0.5981448234590065,1999,3342,3342
ANOSI,OG1218157,ANOSI08193,0.8129117259552042,0.8129117259552042,617,759,759
ANOSI,OG369576,ANOSI18640,0.8242753623188406,0.8242753623188406,455,552,552
ANOSI,OG970502,ANOSI15209,0.9990167158308751,0.9990167158308751,1016,1017,1017
ANOSI,OG1221689,ANOSI12385,0.9136442141623489,0.9136442141623489,2116,2316,2316
ANOSI,OG1138880,ANOSI11144,0.2474074074074074,0.2474074074074074,167,675,675
ANOSI,OG1176412,ANOSI15222,0.8267939201131141,0.8267939201131141,2339,2829,2829
ANOSI,OG1168250,ANOSI15785,0.4093567251461988,0.4093567251461988,140,342,342
ANOSI,OG1216622,ANOSI15784,0.8098647573587908,0.8098647573587908,1018,1257,1257
ANOSI,OG998211,ANOSI13712,0.6276449574058808,0.6276449574058808,2284,3639,3639
ANOSI,OG457108,ANOSI16884,0.7989130434782609,0.7989130434782609,441,552,552
ANOSI,OG665560,ANOSI13979,0.7792874396135265,0.7792874396135265,2581,3312,3312
ANOSI,OG1192905,ANOSI13732,0.8495575221238938,0.8495575221238938,864,1017,1017
ANOSI,OG916860,ANOSI16582,0.6283524904214559,0.6283524904214559,492,783,783
ANOSI,OG1197765,ANOSI15828,0.9563994374120957,0.9563994374120957,680,711,711
ANOSI,OG1152239,ANOSI16991,0.45215562565720296,0.45215562565720296,430,951,951
ANOSI,OG964344,ANOSI08292,0.8220338983050848,0.8220338983050848,1164,1416,1416
ANOSI,OG960945,ANOSI11923,0.7113665389527458,0.7113665389527458,1114,1566,1566
ANOSI,OG828830,ANOSI16895,0.6307385229540918,0.6307385229540918,316,501,501
ANOSI,OG1240929,ANOSI13949,0.6956521739130435,0.6956521739130435,720,1035,1035
ANOSI,OG1218158,ANOSI08297,0.9216524216524217,0.9216524216524217,647,702,702
ANOSI,OG979200,ANOSI15839,0.39045936395759717,0.39045936395759717,663,1698,1698
ANOSI,OG1204971,ANOSI12470,0.5245591021716951,0.5245591021716951,3599,6861,6861
ANOSI,OG823037,ANOSI08294,0.674090571640683,0.674090571640683,908,1347,1347
ANOSI,OG352732,ANOSI08184,0.7839643652561247,0.7839643652561247,1056,1347,1347
ANOSI,OG961398,ANOSI02900,0.5837282780410743,0.5837282780410743,739,1266,1266
