#species,og,gene_id,coverage,std
ANOGA,OG975279,ANOGA04631,34.223908918406075,12.994299734136193
ANOGA,OG1174891,ANOGA04632,26.127232142857142,6.977602523920661
ANOGA,OG455346,ANOGA04634,38.98220640569395,23.313461282750524
ANOGA,OG1240929,ANOGA04635,24.40971488912355,9.626226419650981
ANOGA,OG822311,ANOGA04636,42.69287090558767,15.882082561128993
ANOGA,OG420493,ANOGA04637,29.725925925925925,12.433425456691555
ANOGA,OG665560,ANOGA04640,41.370501285347046,16.453074700520208
ANOGA,OG420768,ANOGA04641,43.84047202797203,23.573486242457722
ANOGA,OG1181227,ANOGA04642,52.41969781757135,19.975099589289325
ANOGA,OG342477,ANOGA04643,117.98467741935484,334.64153431044485
ANOGA,OG966098,ANOGA04644,42.158541123930036,17.2227299534424
ANOGA,OG419349,ANOGA04655,32.776923076923076,23.797493187949865
ANOGA,OG736122,ANOGA04659,19.63963963963964,6.151236296733245
ANOGA,OG1251119,ANOGA04663,47.643658326143225,12.856137376317113
ANOGA,OG796653,ANOGA04674,41.466437177280554,22.491118749192697
ANOGA,OG793899,ANOGA04677,27.524916943521596,12.20329773018099
ANOGA,OG899270,ANOGA04679,34.9805890227577,19.24377604283144
ANOGA,OG456648,ANOGA04680,24.756708407871198,11.981120534939784
ANOGA,OG1251552,ANOGA04696,27.093167701863354,10.135398829220419
ANOGA,OG1189787,ANOGA04698,33.976190476190474,10.363763620031193
ANOGA,OG962019,ANOGA04699,5.27906976744186,3.049912298106333
ANOGA,OG967514,ANOGA05706,47.37442396313364,15.019597242252777
ANOGA,OG762076,ANOGA05710,23.328767123287673,11.972761215074662
ANOGA,OG1198488,ANOGA05707,49.0679117147708,18.368513613155127
ANOGA,OG456691,ANOGA05703,19.908360128617364,10.25540219395107
ANOGA,OG1203459,ANOGA05696,14.160092807424594,9.581492406881452
ANOGA,OG1139996,ANOGA05695,22.68318440292445,7.816250953885695
ANOGA,OG1208321,ANOGA05692,51.46064842714234,19.12525211273024
ANOGA,OG1240968,ANOGA05685,38.254787676935884,16.23526129708299
ANOGA,OG961322,ANOGA05683,15.871046228710462,10.26677790687535
ANOGA,OG698997,ANOGA05682,52.685480572597136,39.65363915178131
ANOGA,OG1219581,ANOGA05679,42.781769793745845,48.968511481985814
ANOGA,OG823022,ANOGA05671,20.180150125104255,10.703256797156158
ANOGA,OG1174608,ANOGA05668,16.0,8.905914625422552
ANOGA,OG839253,ANOGA05660,11.555555555555555,3.8742323553201703
ANOGA,OG1150674,ANOGA05653,19.198863636363637,9.634231043502474
ANOGA,OG348620,ANOGA05652,55.1810136765889,12.603881201348463
ANOGA,OG674682,ANOGA05648,29.400250941028858,17.879750290523013
ANOGA,OG964673,ANOGA05646,36.07388316151203,20.615604098442933
ANOGA,OG373241,ANOGA05645,44.630630630630634,10.629660972726166
ANOGA,OG960979,ANOGA05643,73.81317764804004,26.750541166579943
ANOGA,OG1240325,ANOGA05642,20.43236074270557,8.414261797014495
ANOGA,OG1240328,ANOGA05641,15.383219954648526,6.499299775237329
ANOGA,OG1231901,ANOGA05639,15.506221719457013,12.230347879517078
ANOGA,OG1194738,ANOGA05637,42.424221453287196,17.21556695264874
ANOGA,OG1214658,ANOGA05631,22.4641638225256,5.825058765801364
ANOGA,OG344070,ANOGA05629,16.554455445544555,11.337394793157591
ANOGA,OG925865,ANOGA05617,27.11111111111111,8.128089789206268
ANOGA,OG1202204,ANOGA05611,38.93084370677732,13.5274191193115
ANOGA,OG977782,ANOGA05610,21.863417982155113,14.239201261271305
ANOGA,OG351572,ANOGA04255,39.266299357208446,25.53531149841046
ANOGA,OG1218157,ANOGA04267,17.895833333333332,6.188055746431198
ANOGA,OG926503,ANOGA04270,24.707818930041153,8.694223791788389
ANOGA,OG817086,ANOGA04277,25.883136094674555,9.213908298938165
ANOGA,OG949490,ANOGA04279,23.002691790040377,11.924729985087891
ANOGA,OG451043,ANOGA04280,15.942136498516321,8.934375261356834
ANOGA,OG451038,ANOGA04282,27.694481830417228,11.890915551182886
ANOGA,OG784747,ANOGA04289,35.91981132075472,17.826068748000083
ANOGA,OG978616,ANOGA04292,42.45480386583286,17.95525606966366
ANOGA,OG1218158,ANOGA04293,36.527190332326285,11.45548395527549
ANOGA,OG1236745,ANOGA04294,26.898837209302325,10.271443753798815
ANOGA,OG1190683,ANOGA04295,34.138422818791945,11.565982297487233
ANOGA,OG853434,ANOGA04296,14.437229437229437,4.160648377522971
ANOGA,OG962230,ANOGA04299,13.39877300613497,8.666655568319584
ANOGA,OG1230391,ANOGA04302,16.959843290891282,7.027673964168156
ANOGA,OG352732,ANOGA04305,41.654860587792015,17.287408814034233
ANOGA,OG823037,ANOGA04308,14.202974628171479,9.093608163803935
ANOGA,OG964344,ANOGA04312,25.769926047658174,12.9681861938379
ANOGA,OG456720,ANOGA04313,16.53815789473684,6.068349014727395
ANOGA,OG1146505,ANOGA04324,31.03778801843318,15.276542986358203
ANOGA,OG671266,ANOGA04325,63.21959580089981,21.183864268076857
ANOGA,OG664391,ANOGA04327,47.84621329211747,16.694694537240125
ANOGA,OG722946,ANOGA04328,36.31884057971015,16.0676519886689
ANOGA,OG961377,ANOGA04332,42.648414985590776,20.950775295440604
ANOGA,OG1146507,ANOGA05711,22.87268817204301,12.634588396798954
ANOGA,OG986274,ANOGA04306,37.35087719298246,14.538289019051032
ANOGA,OG988784,ANOGA04273,32.14010081696506,18.9950595035972
ANOGA,OG362633,ANOGA04668,7.553784860557769,4.018891595812744
ANOGA,OG375937,ANOGA13872,9.701067615658364,6.6821293726418896
ANOGA,OG949414,ANOGA05260,19.20402298850575,7.073407047798065
ANOGA,OG917347,ANOGA05769,43.13713080168776,12.5309815633372
ANOGA,OG1081004,ANOGA04408,13.552498596294217,9.312599200207114
ANOGA,OG960945,ANOGA04410,22.437630662020904,12.57643302200466
ANOGA,OG968775,ANOGA04415,33.22124806601341,14.827947154016654
ANOGA,OG708597,ANOGA04416,14.923359339146398,9.124808987536948
ANOGA,OG1197765,ANOGA04431,26.19311377245509,5.808326709707069
ANOGA,OG1168476,ANOGA04432,36.40506329113924,14.542751456746522
ANOGA,OG971123,ANOGA04434,24.886727688787186,16.70739521789787
ANOGA,OG761976,ANOGA04435,24.00270087778528,14.214475346743528
ANOGA,OG979200,ANOGA04436,18.05210918114144,10.904833734503308
ANOGA,OG814870,ANOGA05303,22.38871243586611,12.79241466962102
ANOGA,OG1225085,ANOGA05304,39.622332651271556,13.75738810611672
ANOGA,OG1229017,ANOGA05305,43.29692585895118,21.05947166451131
ANOGA,OG1204971,ANOGA05312,26.548339362051955,14.52269362388801
ANOGA,OG369576,ANOGA05331,29.286624203821656,5.586286236119286
ANOGA,OG457572,ANOGA05354,4.837535014005602,2.967884603869103
ANOGA,OG1191966,ANOGA05362,34.800421274354925,12.956998585916416
ANOGA,OG456338,ANOGA05365,25.893771000258464,17.857968544832612
ANOGA,OG1246006,ANOGA05367,35.4298418972332,11.117234544956434
ANOGA,OG1198490,ANOGA05372,43.540522438044206,14.231856721517186
ANOGA,OG1168250,ANOGA05380,9.754325259515571,8.741492570768134
ANOGA,OG1216622,ANOGA05381,26.213740458015266,10.945626173015704
ANOGA,OG1202789,ANOGA05383,30.528187919463086,16.24612119132884
ANOGA,OG1223886,ANOGA05389,1.796078431372549,1.2197654522712151
ANOGA,OG790850,ANOGA04067,48.60099132589839,15.27969387344183
ANOGA,OG978865,ANOGA04062,63.27301255230125,30.53271350295284
ANOGA,OG1192905,ANOGA05458,44.71550802139038,14.150237621394004
ANOGA,OG456479,ANOGA05459,52.673537604456826,104.94151360380457
ANOGA,OG1212040,ANOGA05460,43.77639751552795,21.102881350844484
ANOGA,OG1218490,ANOGA05471,34.04095826893354,15.552196334545261
ANOGA,OG961011,ANOGA05472,38.543926019335856,15.529658938255437
ANOGA,OG964929,ANOGA05473,31.31326480665688,15.01077293883016
ANOGA,OG877291,ANOGA05475,22.90746649649011,9.361204638948587
ANOGA,OG961299,ANOGA05478,23.632205995388162,12.569881849976245
ANOGA,OG719374,ANOGA05480,32.31107535532314,12.73315831280228
ANOGA,OG1183200,ANOGA05481,26.84229828850856,7.451116691486167
ANOGA,OG916860,ANOGA05486,27.422279792746114,10.008567365476479
ANOGA,OG1179969,ANOGA05488,25.80515567458989,14.588549570628812
ANOGA,OG846448,ANOGA05497,26.817749603803488,10.305633774165589
ANOGA,OG944937,ANOGA05498,16.309789343246592,6.3053794487563115
ANOGA,OG1162063,ANOGA04462,7.316901408450704,4.327881631100245
ANOGA,OG823032,ANOGA04468,26.903030303030302,10.187692659594441
ANOGA,OG932017,ANOGA04469,33.37109103544128,23.246209721716827
ANOGA,OG970502,ANOGA04470,24.53675819309123,6.4290585700033756
ANOGA,OG1242667,ANOGA04473,28.00418410041841,15.96079812753777
ANOGA,OG961440,ANOGA04483,27.20604781997187,12.337797914378951
ANOGA,OG963232,ANOGA04489,15.08234126984127,6.795639772330559
ANOGA,OG1176412,ANOGA04492,29.65569365132684,29.51789358423443
ANOGA,OG1179948,ANOGA04501,7.641851106639839,3.2278496049844345
ANOGA,OG454890,ANOGA04502,28.983815028901734,11.400323157898377
ANOGA,OG828830,ANOGA04503,6.37844611528822,2.327698873693757
ANOGA,OG1150857,ANOGA04505,29.110263522884882,10.25133082595103
ANOGA,OG703365,ANOGA04508,13.153005464480874,7.491968686021043
ANOGA,OG961013,ANOGA04514,45.097752808988766,14.440637708288463
ANOGA,OG1235653,ANOGA04515,46.318933333333334,16.353222359183185
ANOGA,OG457108,ANOGA04521,27.231660231660232,8.234052185306394
ANOGA,OG932104,ANOGA04539,20.008670520231213,11.020274797571357
ANOGA,OG661167,ANOGA04541,27.856315179606025,11.450643901109864
ANOGA,OG931899,ANOGA04558,16.37734375,10.820507979958053
ANOGA,OG1138880,ANOGA05943,14.11185682326622,5.536619430460744
ANOGA,OG953548,ANOGA05931,48.92600312662845,13.001853646736787
ANOGA,OG986805,ANOGA05928,40.65599683856945,49.717498889327736
ANOGA,OG961564,ANOGA05927,26.760821309655938,12.105573192629947
ANOGA,OG1144131,ANOGA06520,43.6374695863747,21.572273306078355
ANOGA,OG696447,ANOGA06521,22.982359426681366,9.51825946438432
ANOGA,OG460076,ANOGA06525,32.602409638554214,13.444110938543801
ANOGA,OG1152239,ANOGA06528,15.262044653349001,7.232301550242132
ANOGA,OG968364,ANOGA07027,35.59787798408488,20.837621448850385
ANOGA,OG362545,ANOGA07030,10.936657681940702,7.859104880946597
