#species,og,gene_id,coverage,std
ANOSI,OG979200,ANOSI15839,4.656050955414012,1.8484401266641408
ANOSI,OG814870,ANOSI12461,16.582760016187777,11.357742321167116
ANOSI,OG1225085,ANOSI12439,16.696024464831805,13.279584113431458
ANOSI,OG1229017,ANOSI12483,30.581632653061224,18.120383339713754
ANOSI,OG1204971,ANOSI12470,19.393020719738278,14.50223745880122
ANOSI,OG369576,ANOSI18640,14.601307189542483,6.707073496880938
ANOSI,OG457572,ANOSI19201,3.4852459016393444,1.694913902312945
ANOSI,OG1191966,ANOSI18157,39.16849015317287,18.328633018072356
ANOSI,OG456338,ANOSI18154,23.108326596604687,13.660702072456344
ANOSI,OG1246006,ANOSI08120,30.700102354145343,14.084884134949368
ANOSI,OG1198490,ANOSI18566,42.91767068273092,14.3501086454142
ANOSI,OG1168250,ANOSI15785,7.426621160409557,4.6910241628103995
ANOSI,OG1216622,ANOSI15784,20.3031045751634,8.998027570836546
ANOSI,OG1202789,ANOSI15781,31.72512,19.044695875376956
ANOSI,OG1223886,ANOSI18645,nan,nan
ANOSI,OG790850,ANOSI19220,35.15177610333692,15.1549442553088
ANOSI,OG978865,ANOSI19223,38.89125,19.690465292559747
ANOSI,OG1192905,ANOSI13732,42.759521218715996,19.457603088322426
ANOSI,OG456479,ANOSI13787,49.44310575635877,74.54600954768895
ANOSI,OG1212040,ANOSI13772,42.46644641750981,19.183914307263514
ANOSI,OG1218490,ANOSI09061,28.350183823529413,11.786535031740422
ANOSI,OG961011,ANOSI08989,36.806383872322556,16.331299942692947
ANOSI,OG964929,ANOSI08966,23.371824480369515,10.948982706460693
ANOSI,OG877291,ANOSI08974,23.073937153419593,14.01524404514059
ANOSI,OG961299,ANOSI14995,17.626907857546637,9.828540229588885
ANOSI,OG719374,ANOSI14969,25.218056388722257,12.523049810102586
ANOSI,OG1183200,ANOSI14974,13.92964824120603,7.82996062958527
ANOSI,OG916860,ANOSI16582,8.76126126126126,4.803502310320676
ANOSI,OG1179969,ANOSI16583,15.518471872376155,6.810456696787243
ANOSI,OG846448,ANOSI18065,27.89624329159213,6.610554539932681
ANOSI,OG944937,ANOSI18066,6.427927927927928,3.038304149178243
ANOSI,OG1162063,ANOSI18068,3.4965635738831615,2.669508728356092
ANOSI,OG823032,ANOSI15205,17.838526912181305,8.939962804200801
ANOSI,OG932017,ANOSI15215,21.041808873720136,14.445760368786846
ANOSI,OG970502,ANOSI15209,21.130524152106887,8.601514209335722
ANOSI,OG1242667,ANOSI15210,27.23573735199139,17.494405488037764
ANOSI,OG961440,ANOSI15201,25.318991097922847,12.095834981841174
ANOSI,OG963232,ANOSI15198,13.208860759493671,7.4685448377358155
ANOSI,OG1176412,ANOSI15222,27.87750472589792,17.19819210100246
ANOSI,OG1179948,ANOSI16890,7.105050505050505,3.298159074434937
ANOSI,OG454890,ANOSI16889,27.618876941457586,11.458794379480445
ANOSI,OG828830,ANOSI16895,6.017632241813602,2.911315790671957
ANOSI,OG1150857,ANOSI15844,26.5794587092297,10.905344810648344
ANOSI,OG703365,ANOSI15845,2.0,0.0
ANOSI,OG961013,ANOSI18108,44.608988764044945,14.937958891071242
ANOSI,OG1235653,ANOSI18112,30.045480713874497,12.462849965373692
ANOSI,OG457108,ANOSI16884,22.058685446009388,6.934558768530362
ANOSI,OG932104,ANOSI16749,9.030973451327434,6.064689322176067
ANOSI,OG661167,ANOSI16743,27.042824074074073,11.32768525055833
ANOSI,OG931899,ANOSI11633,7.761329305135952,3.842890801637537
ANOSI,OG1138880,ANOSI11144,nan,nan
ANOSI,OG953548,ANOSI16981,48.568567026194145,13.460543574995853
ANOSI,OG986805,ANOSI17797,24.14801444043321,13.426966555614786
ANOSI,OG961564,ANOSI18947,14.933791917454858,13.771251910139572
ANOSI,OG1144131,ANOSI18952,29.215919487648673,14.586055423232843
ANOSI,OG696447,ANOSI18946,25.24882075471698,12.54362664320401
ANOSI,OG460076,ANOSI16987,21.603813559322035,11.595779581418107
ANOSI,OG1152239,ANOSI16991,7.26530612244898,4.128796386377826
ANOSI,OG968364,ANOSI14862,35.417755991285404,24.353342354866072
ANOSI,OG362545,ANOSI14857,23.173112338858196,13.053490141036985
