#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOGA,OG1183200,ANOGA05481,0.9283276450511946,0.9283276450511946,816,879,879
ANOGA,OG676343,ANOGA05773,0.7870608397600686,0.7870608397600686,1837,2334,2334
ANOGA,OG953548,ANOGA05931,0.9835897435897436,0.9835897435897436,1918,1950,1950
ANOGA,OG961115,ANOGA04121,0.9972375690607734,0.9972375690607734,1083,1086,1086
ANOGA,OG1236745,ANOGA04294,0.9885057471264368,0.9885057471264368,860,870,870
ANOGA,OG861720,ANOGA05778,0.7911821705426356,0.7911821705426356,3266,4128,4128
ANOGA,OG1231901,ANOGA05639,0.708029197080292,0.708029197080292,1746,2466,2466
ANOGA,OG979200,ANOGA04436,0.9265734265734266,0.9265734265734266,1590,1716,1716
ANOGA,OG455346,ANOGA04634,0.9508057675996607,0.9508057675996607,1121,1179,1179
ANOGA,OG986274,ANOGA04306,0.9937694704049844,0.9937694704049844,1595,1605,1605
ANOGA,OG1235653,ANOGA04515,0.9893333333333333,0.9893333333333333,1855,1875,1875
ANOGA,OG736122,ANOGA04659,0.5889243876464324,0.5889243876464324,553,939,939
ANOGA,OG420768,ANOGA04641,0.846927374301676,0.846927374301676,2274,2685,2685
ANOGA,OG457572,ANOGA05354,0.8127853881278538,0.8127853881278538,356,438,438
ANOGA,OG958126,ANOGA04045,0.8798798798798799,0.8798798798798799,586,666,666
ANOGA,OG342477,ANOGA04643,0.9814961670631773,0.9814961670631773,3713,3783,3783
ANOGA,OG1230391,ANOGA04302,0.9595103578154426,0.9595103578154426,1019,1062,1062
ANOGA,OG1139777,ANOGA04100,1.0,1.0,354,354,354
ANOGA,OG961299,ANOGA05478,0.9463307776560789,0.9463307776560789,2592,2739,2739
ANOGA,OG1139996,ANOGA05695,0.9255079006772009,0.9255079006772009,1230,1329,1329
ANOGA,OG1223272,ANOGA04094,0.9934810951760105,0.9934810951760105,2286,2301,2301
ANOGA,OG665560,ANOGA04640,0.8848018249215854,0.8848018249215854,3103,3507,3507
ANOGA,OG341995,ANOGA04081,0.7393813481071099,0.7393813481071099,6406,8664,8664
ANOGA,OG961398,ANOGA05245,0.9045383411580594,0.9045383411580594,1156,1278,1278
ANOGA,OG946885,ANOGA05407,0.9969418960244648,0.9969418960244648,1304,1308,1308
ANOGA,OG696447,ANOGA06521,0.9816017316017316,0.9816017316017316,907,924,924
ANOGA,OG1251119,ANOGA04663,0.8873563218390804,0.8873563218390804,1158,1305,1305
ANOGA,OG814084,ANOGA05434,0.9487179487179487,0.9487179487179487,999,1053,1053
ANOGA,OG1231177,ANOGA04120,0.9701230228471002,0.9701230228471002,1656,1707,1707
ANOGA,OG977782,ANOGA05610,0.6530981456354591,0.6530981456354591,1444,2211,2211
ANOGA,OG828830,ANOGA04503,0.7944111776447106,0.7944111776447106,398,501,501
ANOGA,OG961439,ANOGA04097,0.8234323432343235,0.8234323432343235,998,1212,1212
ANOGA,OG839253,ANOGA05660,1.0,1.0,333,333,333
ANOGA,OG411836,ANOGA05239,0.9908256880733946,0.9908256880733946,1296,1308,1308
ANOGA,OG1218157,ANOGA04267,0.8221343873517787,0.8221343873517787,624,759,759
ANOGA,OG1081004,ANOGA04408,0.8149697814969782,0.8149697814969782,1753,2151,2151
ANOGA,OG911937,ANOGA04125,0.9257528556593977,0.9257528556593977,1783,1926,1926
ANOGA,OG344070,ANOGA05629,0.5753611338239302,0.5753611338239302,2111,3669,3669
ANOGA,OG1146505,ANOGA04324,0.8387596899224806,0.8387596899224806,2164,2580,2580
ANOGA,OG926503,ANOGA04270,1.0,1.0,486,486,486
ANOGA,OG1222683,ANOGA04115,0.815015015015015,0.815015015015015,1357,1665,1665
ANOGA,OG1246006,ANOGA05367,0.9921568627450981,0.9921568627450981,1012,1020,1020
ANOGA,OG1162063,ANOGA04462,0.5836762688614541,0.5836762688614541,851,1458,1458
ANOGA,OG1244115,ANOGA04136,0.9942528735632183,0.9942528735632183,346,348,348
ANOGA,OG964673,ANOGA05646,1.0,1.0,582,582,582
ANOGA,OG961602,ANOGA04058,0.8818342151675485,0.8818342151675485,500,567,567
ANOGA,OG946387,ANOGA05414,0.9966475095785441,0.9966475095785441,2081,2088,2088
ANOGA,OG456648,ANOGA04680,0.726,0.726,1089,1500,1500
ANOGA,OG1190683,ANOGA04295,0.9974874371859297,0.9974874371859297,1191,1194,1194
ANOGA,OG362545,ANOGA07030,0.7915309446254072,0.7915309446254072,729,921,921
ANOGA,OG960910,ANOGA05775,1.0,1.0,1314,1314,1314
ANOGA,OG853434,ANOGA04296,0.4723926380368098,0.4723926380368098,231,489,489
ANOGA,OG978616,ANOGA04292,0.7658366098733072,0.7658366098733072,1753,2289,2289
ANOGA,OG822311,ANOGA04636,0.9423778264040846,0.9423778264040846,2584,2742,2742
ANOGA,OG375937,ANOGA13872,0.33700980392156865,0.33700980392156865,275,816,816
ANOGA,OG967514,ANOGA05706,0.9330453563714903,0.9330453563714903,2592,2778,2778
ANOGA,OG451038,ANOGA04282,0.9973118279569892,0.9973118279569892,742,744,744
ANOGA,OG1241986,ANOGA04040,0.9532567049808429,0.9532567049808429,1244,1305,1305
ANOGA,OG1251511,ANOGA04057,0.9671848013816926,0.9671848013816926,2240,2316,2316
ANOGA,OG1152239,ANOGA06528,0.9474272930648769,0.9474272930648769,847,894,894
ANOGA,OG1202789,ANOGA05383,0.9388783868935098,0.9388783868935098,2980,3174,3174
ANOGA,OG1157040,ANOGA04042,0.9948914431673053,0.9948914431673053,779,783,783
ANOGA,OG456479,ANOGA05459,0.9636856368563685,0.9636856368563685,1778,1845,1845
ANOGA,OG792914,ANOGA04135,0.9417721518987342,0.9417721518987342,1116,1185,1185
ANOGA,OG968775,ANOGA04415,0.9989696032972695,0.9989696032972695,1939,1941,1941
ANOGA,OG964633,ANOGA05249,0.991812865497076,0.991812865497076,1696,1710,1710
ANOGA,OG719374,ANOGA05480,0.8889686527877483,0.8889686527877483,3715,4179,4179
ANOGA,OG456338,ANOGA05365,0.698291530352599,0.698291530352599,3842,5502,5502
ANOGA,OG1202204,ANOGA05611,0.9972337482710927,0.9972337482710927,721,723,723
ANOGA,OG784747,ANOGA04289,1.0,1.0,636,636,636
ANOGA,OG722946,ANOGA04328,0.9691666666666666,0.9691666666666666,1163,1200,1200
ANOGA,OG1214658,ANOGA05631,0.8241912798874824,0.8241912798874824,586,711,711
ANOGA,OG708597,ANOGA04416,0.8430913348946136,0.8430913348946136,2160,2562,2562
ANOGA,OG793899,ANOGA04677,0.9983416252072969,0.9983416252072969,602,603,603
ANOGA,OG457329,ANOGA04096,0.6005291005291006,0.6005291005291006,454,756,756
ANOGA,OG1138880,ANOGA05943,0.6505139500734214,0.6505139500734214,443,681,681
ANOGA,OG998211,ANOGA04098,0.7792278412180533,0.7792278412180533,2866,3678,3678
ANOGA,OG1221639,ANOGA05250,0.9206349206349206,0.9206349206349206,348,378,378
ANOGA,OG1218490,ANOGA05471,0.9347826086956522,0.9347826086956522,1290,1380,1380
ANOGA,OG675570,ANOGA04091,0.8612021857923498,0.8612021857923498,788,915,915
ANOGA,OG1251552,ANOGA04696,0.8944444444444445,0.8944444444444445,483,540,540
ANOGA,OG951333,ANOGA05777,0.9022222222222223,0.9022222222222223,406,450,450
ANOGA,OG988784,ANOGA04273,0.895125786163522,0.895125786163522,5693,6360,6360
ANOGA,OG1240929,ANOGA04635,0.9077809798270894,0.9077809798270894,945,1041,1041
ANOGA,OG456691,ANOGA05703,0.4884645982498011,0.4884645982498011,614,1257,1257
ANOGA,OG718578,ANOGA05248,0.9726585223967423,0.9726585223967423,1672,1719,1719
ANOGA,OG1221689,ANOGA04113,0.9987113402061856,0.9987113402061856,2325,2328,2328
ANOGA,OG962019,ANOGA04699,0.30058479532163745,0.30058479532163745,257,855,855
ANOGA,OG373241,ANOGA05645,1.0,1.0,333,333,333
ANOGA,OG962230,ANOGA04299,0.7951219512195122,0.7951219512195122,489,615,615
ANOGA,OG1174608,ANOGA05668,1.0,1.0,444,444,444
ANOGA,OG814870,ANOGA05303,0.7820069204152249,0.7820069204152249,4068,5202,5202
ANOGA,OG699681,ANOGA05433,1.0,1.0,339,339,339
ANOGA,OG456720,ANOGA04313,0.933579335793358,0.933579335793358,759,813,813
ANOGA,OG762076,ANOGA05710,0.818295739348371,0.818295739348371,653,798,798
ANOGA,OG932104,ANOGA04539,0.9037328094302554,0.9037328094302554,1380,1527,1527
ANOGA,OG1192905,ANOGA05458,0.9193706981317601,0.9193706981317601,935,1017,1017
ANOGA,OG1079985,ANOGA04086,0.8848060659084281,0.8848060659084281,3034,3429,3429
ANOGA,OG978865,ANOGA04062,0.9343137254901961,0.9343137254901961,953,1020,1020
ANOGA,OG1197765,ANOGA04431,0.9293785310734464,0.9293785310734464,658,708,708
ANOGA,OG420493,ANOGA04637,0.9519774011299436,0.9519774011299436,674,708,708
ANOGA,OG458150,ANOGA04629,0.16344086021505377,0.16344086021505377,76,465,465
ANOGA,OG1198488,ANOGA05707,0.9592833876221498,0.9592833876221498,1767,1842,1842
ANOGA,OG925865,ANOGA05617,0.8804347826086957,0.8804347826086957,486,552,552
ANOGA,OG924410,ANOGA04132,0.9230769230769231,0.9230769230769231,5724,6201,6201
ANOGA,OG351572,ANOGA04255,1.0,1.0,1089,1089,1089
ANOGA,OG877291,ANOGA05475,0.994263862332696,0.994263862332696,1560,1569,1569
ANOGA,OG823032,ANOGA04468,0.9939393939393939,0.9939393939393939,1312,1320,1320
ANOGA,OG1150857,ANOGA04505,0.9114484503478811,0.9114484503478811,1441,1581,1581
ANOGA,OG986805,ANOGA05928,0.9400372439478585,0.9400372439478585,5048,5370,5370
ANOGA,OG664391,ANOGA04327,0.931605471562275,0.931605471562275,1294,1389,1389
ANOGA,OG960945,ANOGA04410,0.9198717948717948,0.9198717948717948,1435,1560,1560
ANOGA,OG457108,ANOGA04521,0.9131205673758865,0.9131205673758865,515,564,564
ANOGA,OG1240968,ANOGA05685,0.9029345372460497,0.9029345372460497,1200,1329,1329
ANOGA,OG961564,ANOGA05927,0.9578666666666666,0.9578666666666666,1796,1875,1875
ANOGA,OG944937,ANOGA05498,0.7559354226020892,0.7559354226020892,796,1053,1053
ANOGA,OG456351,ANOGA04056,0.7941656466748266,0.7941656466748266,3893,4902,4902
ANOGA,OG454890,ANOGA04502,0.8658658658658659,0.8658658658658659,865,999,999
ANOGA,OG1225085,ANOGA05304,0.7764866712235133,0.7764866712235133,3408,4389,4389
ANOGA,OG917347,ANOGA05769,0.9844236760124611,0.9844236760124611,948,963,963
ANOGA,OG1170587,ANOGA04139,0.9608308605341246,0.9608308605341246,9714,10110,10110
ANOGA,OG971123,ANOGA04434,0.5559796437659033,0.5559796437659033,874,1572,1572
ANOGA,OG970502,ANOGA04470,0.9929639401934917,0.9929639401934917,1129,1137,1137
ANOGA,OG698997,ANOGA05682,0.7872892347600519,0.7872892347600519,2428,3084,3084
ANOGA,OG961440,ANOGA04483,1.0,1.0,1422,1422,1422
ANOGA,OG817086,ANOGA04277,0.896414342629482,0.896414342629482,675,753,753
ANOGA,OG698904,ANOGA04041,0.9987179487179487,0.9987179487179487,3116,3120,3120
ANOGA,OG961377,ANOGA04332,0.9990393852065321,0.9990393852065321,1040,1041,1041
ANOGA,OG451043,ANOGA04280,0.8832020997375328,0.8832020997375328,673,762,762
ANOGA,OG1204971,ANOGA05312,0.8608732876712328,0.8608732876712328,6033,7008,7008
ANOGA,OG963232,ANOGA04489,0.9453860640301318,0.9453860640301318,1004,1062,1062
ANOGA,OG348620,ANOGA05652,0.8542955326460481,0.8542955326460481,1243,1455,1455
ANOGA,OG949414,ANOGA05260,0.9842632331902719,0.9842632331902719,688,699,699
ANOGA,OG1179969,ANOGA05488,0.9761203794569839,0.9761203794569839,2984,3057,3057
ANOGA,OG1212040,ANOGA05460,0.9444750873322302,0.9444750873322302,5137,5439,5439
ANOGA,OG1189787,ANOGA04698,1.0,1.0,588,588,588
ANOGA,OG362633,ANOGA04668,0.5350500715307582,0.5350500715307582,748,1398,1398
ANOGA,OG460076,ANOGA06525,0.9957492029755579,0.9957492029755579,2811,2823,2823
ANOGA,OG896170,ANOGA04117,0.9988525530694206,0.9988525530694206,1741,1743,1743
ANOGA,OG1168250,ANOGA05380,0.8304093567251462,0.8304093567251462,284,342,342
ANOGA,OG966098,ANOGA04644,0.9959123002601263,0.9959123002601263,2680,2691,2691
ANOGA,OG1168476,ANOGA04432,0.9330181245074862,0.9330181245074862,1184,1269,1269
ANOGA,OG1223886,ANOGA05389,0.5101626016260162,0.5101626016260162,251,492,492
ANOGA,OG1181227,ANOGA04642,0.9732678668848882,0.9732678668848882,1784,1833,1833
ANOGA,OG960979,ANOGA05643,0.9991666666666666,0.9991666666666666,1199,1200,1200
ANOGA,OG899270,ANOGA04679,0.8867024448419797,0.8867024448419797,1487,1677,1677
ANOGA,OG1150674,ANOGA05653,0.8776529338327091,0.8776529338327091,703,801,801
ANOGA,OG1208321,ANOGA05692,0.9906810035842294,0.9906810035842294,8292,8370,8370
