#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOSI,OG961440,ANOSI15201,0.7728551336146273,0.7728551336146273,1099,1422,1422
ANOSI,OG986274,ANOSI08263,0.7545787545787546,0.7545787545787546,1236,1638,1638
ANOSI,OG1168250,ANOSI15785,0.8362573099415205,0.8362573099415205,286,342,342
ANOSI,OG674682,ANOSI10188,0.42787878787878786,0.42787878787878786,353,825,825
ANOSI,OG351572,ANOSI08252,0.7436619718309859,0.7436619718309859,792,1065,1065
ANOSI,OG1179948,ANOSI16890,0.9590017825311943,0.9590017825311943,538,561,561
ANOSI,OG1139777,ANOSI13705,0.4548022598870056,0.4548022598870056,161,354,354
ANOSI,OG961011,ANOSI08989,0.7059035277177825,0.7059035277177825,1961,2778,2778
ANOSI,OG661167,ANOSI16743,0.9004629629629629,0.9004629629629629,778,864,864
ANOSI,OG961398,ANOSI02900,0.4928909952606635,0.4928909952606635,624,1266,1266
ANOSI,OG899270,ANOSI18211,0.6809815950920245,0.6809815950920245,999,1467,1467
ANOSI,OG1223272,ANOSI13699,0.8073701842546064,0.8073701842546064,1928,2388,2388
ANOSI,OG455346,ANOSI13964,0.8834688346883469,0.8834688346883469,978,1107,1107
ANOSI,OG1219581,ANOSI11081,0.5201928872814949,0.5201928872814949,863,1659,1659
ANOSI,OG977782,ANOSI18323,0.12107396149949341,0.12107396149949341,239,1974,1974
ANOSI,OG823037,ANOSI08294,0.5382331106161841,0.5382331106161841,725,1347,1347
ANOSI,OG456720,ANOSI08234,0.7974842767295598,0.7974842767295598,634,795,795
ANOSI,OG1152239,ANOSI16991,0.42902208201892744,0.42902208201892744,408,951,951
ANOSI,OG456351,ANOSI10182,0.4152744630071599,0.4152744630071599,2088,5028,5028
ANOSI,OG1225085,ANOSI12439,0.2902259105578608,0.2902259105578608,1259,4338,4338
ANOSI,OG968775,ANOSI11909,0.7808764940239044,0.7808764940239044,1764,2259,2259
ANOSI,OG1191966,ANOSI18157,0.7196738022426096,0.7196738022426096,1412,1962,1962
ANOSI,OG962230,ANOSI08287,0.4504065040650406,0.4504065040650406,277,615,615
ANOSI,OG978865,ANOSI19223,0.742603550295858,0.742603550295858,753,1014,1014
ANOSI,OG960945,ANOSI11923,0.623882503192848,0.623882503192848,977,1566,1566
ANOSI,OG823032,ANOSI15205,0.4160971905846621,0.4160971905846621,548,1317,1317
ANOSI,OG348620,ANOSI16831,0.9092920353982301,0.9092920353982301,1233,1356,1356
ANOSI,OG460076,ANOSI16987,0.7468643101482326,0.7468643101482326,1965,2631,2631
ANOSI,OG456691,ANOSI18513,0.35398230088495575,0.35398230088495575,360,1017,1017
ANOSI,OG877291,ANOSI08974,0.5261121856866537,0.5261121856866537,816,1551,1551
ANOSI,OG699681,ANOSI08225,0.9203539823008849,0.9203539823008849,312,339,339
ANOSI,OG964633,ANOSI13303,0.8262411347517731,0.8262411347517731,1398,1692,1692
ANOSI,OG703365,ANOSI15845,0.20177777777777778,0.20177777777777778,227,1125,1125
ANOSI,OG454890,ANOSI16889,0.8398268398268398,0.8398268398268398,776,924,924
ANOSI,OG968364,ANOSI14862,0.8102031993082577,0.8102031993082577,1874,2313,2313
ANOSI,OG976835,ANOSI16315,0.8365217391304348,0.8365217391304348,1443,1725,1725
ANOSI,OG698904,ANOSI13273,0.9168266154830454,0.9168266154830454,2866,3126,3126
ANOSI,OG926503,ANOSI08194,1.0,1.0,486,486,486
ANOSI,OG1241986,ANOSI13275,0.553763440860215,0.553763440860215,721,1302,1302
ANOSI,OG848281,ANOSI16815,0.7120098039215687,0.7120098039215687,1162,1632,1632
ANOSI,OG1157040,ANOSI13306,0.8314176245210728,0.8314176245210728,651,783,783
ANOSI,OG961377,ANOSI08182,0.9289145052833814,0.9289145052833814,967,1041,1041
ANOSI,OG1202204,ANOSI18328,0.99581589958159,0.99581589958159,714,717,717
ANOSI,OG953548,ANOSI16981,0.9897277863379559,0.9897277863379559,1927,1947,1947
ANOSI,OG1214658,ANOSI13358,0.48731884057971014,0.48731884057971014,269,552,552
ANOSI,OG373241,ANOSI13370,0.996996996996997,0.996996996996997,332,333,333
ANOSI,OG949490,ANOSI08215,0.8808567603748326,0.8808567603748326,658,747,747
ANOSI,OG1212040,ANOSI13772,0.8348801237432328,0.8348801237432328,4318,5172,5172
ANOSI,OG961564,ANOSI18947,0.33121356650768413,0.33121356650768413,625,1887,1887
ANOSI,OG344070,ANOSI13377,0.4841190237378803,0.4841190237378803,1448,2991,2991
ANOSI,OG949414,ANOSI16805,0.5747126436781609,0.5747126436781609,400,696,696
ANOSI,OG842298,ANOSI13293,0.8722341184867951,0.8722341184867951,3666,4203,4203
ANOSI,OG1168476,ANOSI15819,0.8288726682887266,0.8288726682887266,1022,1233,1233
ANOSI,OG1204971,ANOSI12470,0.5375309721614925,0.5375309721614925,3688,6861,6861
ANOSI,OG457572,ANOSI19201,0.6872146118721462,0.6872146118721462,301,438,438
ANOSI,OG946885,ANOSI17776,0.6918960244648318,0.6918960244648318,905,1308,1308
ANOSI,OG961299,ANOSI14995,0.43562610229276894,0.43562610229276894,1235,2835,2835
ANOSI,OG823022,ANOSI10093,0.24082232011747431,0.24082232011747431,328,1362,1362
ANOSI,OG1138880,ANOSI11144,0.13333333333333333,0.13333333333333333,90,675,675
ANOSI,OG971123,ANOSI15824,0.5575757575757576,0.5575757575757576,1012,1815,1815
ANOSI,OG1224967,ANOSI13721,0.9390380313199105,0.9390380313199105,1679,1788,1788
ANOSI,OG761976,ANOSI15820,0.47718631178707227,0.47718631178707227,753,1578,1578
ANOSI,OG979200,ANOSI15839,0.13250883392226148,0.13250883392226148,225,1698,1698
ANOSI,OG896170,ANOSI12371,0.9568627450980393,0.9568627450980393,1464,1530,1530
ANOSI,OG793899,ANOSI18657,0.8043117744610282,0.8043117744610282,485,603,603
ANOSI,OG457108,ANOSI16884,0.7898550724637681,0.7898550724637681,436,552,552
ANOSI,OG1190683,ANOSI08201,0.7660818713450293,0.7660818713450293,917,1197,1197
ANOSI,OG967514,ANOSI18502,0.8517715112075199,0.8517715112075199,2356,2766,2766
ANOSI,OG1198488,ANOSI18498,0.989685124864278,0.989685124864278,1823,1842,1842
ANOSI,OG978616,ANOSI08335,0.5371900826446281,0.5371900826446281,1365,2541,2541
ANOSI,OG362633,ANOSI16462,0.27233115468409586,0.27233115468409586,375,1377,1377
ANOSI,OG853434,ANOSI08170,0.7289156626506024,0.7289156626506024,363,498,498
ANOSI,OG1170587,ANOSI05651,0.7416416416416416,0.7416416416416416,7409,9990,9990
ANOSI,OG1240929,ANOSI13949,0.3719806763285024,0.3719806763285024,385,1035,1035
ANOSI,OG917347,ANOSI11939,0.8092243186582809,0.8092243186582809,772,954,954
ANOSI,OG988784,ANOSI08226,0.5507825507825508,0.5507825507825508,3308,6006,6006
ANOSI,OG1079985,ANOSI16316,0.5706163973668462,0.5706163973668462,1907,3342,3342
ANOSI,OG722946,ANOSI08175,0.8385146804835925,0.8385146804835925,971,1158,1158
ANOSI,OG961013,ANOSI18108,0.9917898193760263,0.9917898193760263,1812,1827,1827
ANOSI,OG916860,ANOSI16582,0.42656449553001274,0.42656449553001274,334,783,783
ANOSI,OG342477,ANOSI13940,0.745397904276409,0.745397904276409,2632,3531,3531
ANOSI,OG963232,ANOSI15198,0.6456542502387774,0.6456542502387774,676,1047,1047
ANOSI,OG1176412,ANOSI15222,0.8306822198656769,0.8306822198656769,2350,2829,2829
ANOSI,OG961322,ANOSI11117,0.5401459854014599,0.5401459854014599,222,411,411
ANOSI,OG814870,ANOSI12461,0.3992248062015504,0.3992248062015504,2060,5160,5160
ANOSI,OG822311,ANOSI13972,0.7127698499817051,0.7127698499817051,1948,2733,2733
ANOSI,OG1192905,ANOSI13732,0.5948869223205506,0.5948869223205506,605,1017,1017
ANOSI,OG1222683,ANOSI12376,0.7309523809523809,0.7309523809523809,1228,1680,1680
ANOSI,OG932017,ANOSI15215,0.7039254823685961,0.7039254823685961,1058,1503,1503
ANOSI,OG456338,ANOSI18154,0.4709843533372945,0.4709843533372945,2378,5049,5049
ANOSI,OG1229017,ANOSI12483,0.7977099236641222,0.7977099236641222,2508,3144,3144
ANOSI,OG1231901,ANOSI13321,0.5072105480016481,0.5072105480016481,1231,2427,2427
ANOSI,OG960910,ANOSI11898,0.967275494672755,0.967275494672755,1271,1314,1314
ANOSI,OG1221689,ANOSI12385,0.9309153713298791,0.9309153713298791,2156,2316,2316
ANOSI,OG420768,ANOSI13955,0.8705087157595162,0.8705087157595162,2447,2811,2811
ANOSI,OG961115,ANOSI05647,0.7805555555555556,0.7805555555555556,843,1080,1080
ANOSI,OG451038,ANOSI08326,0.9422043010752689,0.9422043010752689,701,744,744
ANOSI,OG673136,ANOSI13684,0.5485436893203883,0.5485436893203883,678,1236,1236
ANOSI,OG675570,ANOSI13707,0.2807017543859649,0.2807017543859649,256,912,912
ANOSI,OG1240328,ANOSI13371,0.6135593220338983,0.6135593220338983,543,885,885
ANOSI,OG420493,ANOSI13963,0.6175710594315246,0.6175710594315246,478,774,774
ANOSI,OG953187,ANOSI10125,0.8444444444444444,0.8444444444444444,456,540,540
ANOSI,OG736122,ANOSI16384,0.5982905982905983,0.5982905982905983,560,936,936
ANOSI,OG970502,ANOSI15209,0.8367748279252704,0.8367748279252704,851,1017,1017
ANOSI,OG1208321,ANOSI11134,0.9267071862710047,0.9267071862710047,7776,8391,8391
ANOSI,OG964673,ANOSI18236,0.4742268041237113,0.4742268041237113,276,582,582
ANOSI,OG696447,ANOSI18946,0.39383938393839385,0.39383938393839385,358,909,909
ANOSI,OG1244115,ANOSI05521,0.9971264367816092,0.9971264367816092,347,348,348
ANOSI,OG961602,ANOSI10095,0.42857142857142855,0.42857142857142855,243,567,567
ANOSI,OG1139996,ANOSI13881,0.7242152466367713,0.7242152466367713,969,1338,1338
ANOSI,OG451043,ANOSI08181,0.6639892904953146,0.6639892904953146,496,747,747
ANOSI,OG998211,ANOSI13712,0.5336630942566639,0.5336630942566639,1942,3639,3639
ANOSI,OG1183200,ANOSI14974,0.5062146892655367,0.5062146892655367,448,885,885
ANOSI,OG708597,ANOSI11937,0.3948339483394834,0.3948339483394834,963,2439,2439
ANOSI,OG1174891,ANOSI13945,0.6554433221099888,0.6554433221099888,584,891,891
ANOSI,OG944937,ANOSI18066,0.2638888888888889,0.2638888888888889,285,1080,1080
ANOSI,OG971355,ANOSI13700,0.9893882646691635,0.9893882646691635,1585,1602,1602
ANOSI,OG1150674,ANOSI16840,0.4207240948813982,0.4207240948813982,337,801,801
ANOSI,OG790850,ANOSI19220,0.7862796833773087,0.7862796833773087,894,1137,1137
ANOSI,OG1146505,ANOSI08230,0.49805295950155765,0.49805295950155765,1279,2568,2568
ANOSI,OG924410,ANOSI05511,0.7489029741589469,0.7489029741589469,4608,6153,6153
ANOSI,OG1214309,ANOSI17769,0.9292929292929293,0.9292929292929293,368,396,396
ANOSI,OG1236745,ANOSI08307,0.48484848484848486,0.48484848484848486,416,858,858
ANOSI,OG1235653,ANOSI18112,0.8702497285559175,0.8702497285559175,1603,1842,1842
ANOSI,OG665560,ANOSI13979,0.6790458937198067,0.6790458937198067,2249,3312,3312
ANOSI,OG925865,ANOSI19077,0.9184782608695652,0.9184782608695652,507,552,552
ANOSI,OG931899,ANOSI11633,0.2578490313961256,0.2578490313961256,386,1497,1497
ANOSI,OG676343,ANOSI11914,0.1212914485165794,0.1212914485165794,278,2292,2292
ANOSI,OG1162063,ANOSI18068,0.3584752635847526,0.3584752635847526,442,1233,1233
ANOSI,OG411836,ANOSI13282,0.8830275229357798,0.8830275229357798,1155,1308,1308
ANOSI,OG951333,ANOSI11872,0.8822055137844611,0.8822055137844611,352,399,399
ANOSI,OG817086,ANOSI08325,0.8558201058201058,0.8558201058201058,647,756,756
ANOSI,OG719374,ANOSI14969,0.4672364672364672,0.4672364672364672,1968,4212,4212
ANOSI,OG846448,ANOSI18065,0.7322175732217573,0.7322175732217573,525,717,717
ANOSI,OG961439,ANOSI13690,0.6666666666666666,0.6666666666666666,766,1149,1149
ANOSI,OG671266,ANOSI08178,0.9434083601286174,0.9434083601286174,13203,13995,13995
ANOSI,OG792914,ANOSI05550,0.6732510288065844,0.6732510288065844,818,1215,1215
ANOSI,OG698997,ANOSI11073,0.6735653809971778,0.6735653809971778,2148,3189,3189
ANOSI,OG911937,ANOSI05566,0.6891679748822606,0.6891679748822606,1317,1911,1911
ANOSI,OG1218490,ANOSI09061,0.32469402447804174,0.32469402447804174,451,1389,1389
ANOSI,OG1240968,ANOSI11112,0.5868544600938967,0.5868544600938967,750,1278,1278
ANOSI,OG1216622,ANOSI15784,0.8337311058074781,0.8337311058074781,1048,1257,1257
ANOSI,OG1246006,ANOSI08120,0.965483234714004,0.965483234714004,979,1014,1014
ANOSI,OG784747,ANOSI08261,0.9062918340026773,0.9062918340026773,677,747,747
ANOSI,OG1174608,ANOSI10178,0.9977477477477478,0.9977477477477478,443,444,444
ANOSI,OG964344,ANOSI08292,0.8411016949152542,0.8411016949152542,1191,1416,1416
ANOSI,OG341995,ANOSI16311,0.3765840220385675,0.3765840220385675,2734,7260,7260
ANOSI,OG1240325,ANOSI13359,0.6590909090909091,0.6590909090909091,522,792,792
ANOSI,OG419349,ANOSI16375,0.4067245119305857,0.4067245119305857,1125,2766,2766
ANOSI,OG762076,ANOSI09475,0.5852713178294574,0.5852713178294574,453,774,774
ANOSI,OG375937,ANOSI09099,0.06282051282051282,0.06282051282051282,49,780,780
ANOSI,OG1218158,ANOSI08297,0.8034188034188035,0.8034188034188035,564,702,702
ANOSI,OG986805,ANOSI17797,0.759755291005291,0.759755291005291,4595,6048,6048
ANOSI,OG456648,ANOSI18213,0.3763213530655391,0.3763213530655391,534,1419,1419
ANOSI,OG1230391,ANOSI08180,0.07837582625118036,0.07837582625118036,83,1059,1059
ANOSI,OG1223886,ANOSI18645,0.2139917695473251,0.2139917695473251,104,486,486
ANOSI,OG1251511,ANOSI10202,0.9292798620094869,0.9292798620094869,2155,2319,2319
ANOSI,OG796653,ANOSI16455,0.9384615384615385,0.9384615384615385,2013,2145,2145
ANOSI,OG1174245,ANOSI10141,0.5807127882599581,0.5807127882599581,1108,1908,1908
