#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOST,OG1174891,ANOST00152,0.9571759259259259,0.9571759259259259,827,864,864
ANOST,OG966098,ANOST00164,0.9745604190048635,0.9745604190048635,2605,2673,2673
ANOST,OG792914,ANOST00139,0.9509559434746467,0.9509559434746467,1144,1203,1203
ANOST,OG1192905,ANOST00488,0.8680555555555556,0.8680555555555556,875,1008,1008
ANOST,OG457329,ANOST00113,0.3522012578616352,0.3522012578616352,280,795,795
ANOST,OG823022,ANOST00242,0.9422222222222222,0.9422222222222222,1272,1350,1350
ANOST,OG696447,ANOST00603,0.9505376344086022,0.9505376344086022,884,930,930
ANOST,OG762076,ANOST00214,0.6537467700258398,0.6537467700258398,506,774,774
ANOST,OG793899,ANOST00192,0.956882255389718,0.956882255389718,577,603,603
ANOST,OG924410,ANOST00137,0.8294117647058824,0.8294117647058824,5076,6120,6120
ANOST,OG961602,ANOST00046,0.8635578583765112,0.8635578583765112,500,579,579
ANOST,OG1218158,ANOST00323,0.8561253561253561,0.8561253561253561,601,702,702
ANOST,OG1218490,ANOST00495,0.9584245076586433,0.9584245076586433,1314,1371,1371
ANOST,OG1194738,ANOST00274,0.9345730027548209,0.9345730027548209,1357,1452,1452
ANOST,OG822311,ANOST00158,0.9671052631578947,0.9671052631578947,2646,2736,2736
ANOST,OG1179969,ANOST00511,0.8798076923076923,0.8798076923076923,2745,3120,3120
ANOST,OG1223272,ANOST00111,0.9251786464901219,0.9251786464901219,2201,2379,2379
ANOST,OG671266,ANOST00350,0.9843765450410363,0.9843765450410363,9955,10113,10113
ANOST,OG1168476,ANOST00411,0.8305621536025336,0.8305621536025336,1049,1263,1263
ANOST,OG342477,ANOST00163,0.8477732793522267,0.8477732793522267,3141,3705,3705
ANOST,OG675570,ANOST00108,0.5120614035087719,0.5120614035087719,467,912,912
ANOST,OG998211,ANOST00115,0.7332251082251082,0.7332251082251082,2710,3696,3696
ANOST,OG1244115,ANOST00140,0.9971264367816092,0.9971264367816092,347,348,348
ANOST,OG823032,ANOST00528,0.5474563401670464,0.5474563401670464,721,1317,1317
ANOST,OG1176412,ANOST00547,0.7823747056844937,0.7823747056844937,2326,2973,2973
ANOST,OG661167,ANOST00579,0.9976851851851852,0.9976851851851852,862,864,864
ANOST,OG953548,ANOST00599,0.9979455572675912,0.9979455572675912,1943,1947,1947
ANOST,OG718578,ANOST00019,0.7492677211482133,0.7492677211482133,1279,1707,1707
ANOST,OG823037,ANOST00337,0.6510416666666666,0.6510416666666666,875,1344,1344
ANOST,OG1081004,ANOST00389,0.7708978328173375,0.7708978328173375,1494,1938,1938
ANOST,OG458150,ANOST00149,0.14003944773175542,0.14003944773175542,71,507,507
ANOST,OG1251119,ANOST00180,0.9426048565121413,0.9426048565121413,1281,1359,1359
ANOST,OG676343,ANOST00003,0.5357607282184655,0.5357607282184655,1236,2307,2307
ANOST,OG817086,ANOST00310,0.974025974025974,0.974025974025974,675,693,693
ANOST,OG665560,ANOST00160,0.8061949417448139,0.8061949417448139,2837,3519,3519
ANOST,OG1218157,ANOST00305,0.8853754940711462,0.8853754940711462,672,759,759
ANOST,OG944937,ANOST00518,0.4076190476190476,0.4076190476190476,428,1050,1050
ANOST,OG1150857,ANOST00554,0.8458781362007168,0.8458781362007168,1416,1674,1674
ANOST,OG961013,ANOST00564,0.9928845101258894,0.9928845101258894,1814,1827,1827
ANOST,OG961439,ANOST00114,0.7108927108927109,0.7108927108927109,868,1221,1221
ANOST,OG674682,ANOST00263,0.8725490196078431,0.8725490196078431,712,816,816
ANOST,OG1236745,ANOST00324,0.9505747126436782,0.9505747126436782,827,870,870
ANOST,OG979200,ANOST00416,0.3473684210526316,0.3473684210526316,594,1710,1710
ANOST,OG961011,ANOST00496,0.7334043308484203,0.7334043308484203,2066,2817,2817
ANOST,OG1152239,ANOST00609,0.7813852813852814,0.7813852813852814,722,924,924
ANOST,OG1202204,ANOST00290,1.0,1.0,717,717,717
ANOST,OG1203459,ANOST00222,0.7961264016309888,0.7961264016309888,781,981,981
