#species,og,gene_id,coverage,std
ANODA,OG1176412,ANODA07141,8.842209072978303,5.207346387122066
ANODA,OG1179948,ANODA10325,3.9642857142857144,1.5606209266215498
ANODA,OG454890,ANODA10326,5.063157894736842,2.0764875520976815
ANODA,OG828830,ANODA10328,1.0502793296089385,0.21852075101237925
ANODA,OG1150857,ANODA10330,6.886518771331058,5.0657710850874125
ANODA,OG703365,ANODA10334,nan,nan
ANODA,OG961013,ANODA08956,14.271611823759063,7.179894040958523
ANODA,OG1235653,ANODA08957,14.708067324434127,5.6365113264133555
ANODA,OG457108,ANODA03006,1.8471177944862156,0.5384331335061867
ANODA,OG932104,ANODA02917,7.1974752028854825,3.3856101538907453
ANODA,OG661167,ANODA02918,9.85483870967742,3.736350863871815
ANODA,OG931899,ANODA03411,11.646772228989038,7.853063201067441
ANODA,OG1138880,ANODA05178,nan,nan
ANODA,OG953548,ANODA07452,2.418015482054891,1.34003970333573
ANODA,OG986805,ANODA04795,5.157278481012658,3.5057291534189963
ANODA,OG961564,ANODA04794,4.567357512953368,2.2895433461752215
ANODA,OG1144131,ANODA04793,2.451657458563536,1.2956088241467023
ANODA,OG696447,ANODA04792,1.9777777777777779,0.8243216440440625
ANODA,OG460076,ANODA05621,12.81143310837634,8.163023134580971
ANODA,OG1152239,ANODA05622,8.92741935483871,5.582480352733689
ANODA,OG968364,ANODA06500,15.651162790697674,7.577661133906747
ANODA,OG362545,ANODA06501,4.050387596899225,1.6094981658556415
