#species,og,gene_id,coverage,std
ANOST,OG1240968,ANOST00230,20.45088566827697,10.165360018423279
ANOST,OG961322,ANOST00232,14.411192214111923,5.986503172397617
ANOST,OG698997,ANOST00233,27.1034180543383,18.663771555744106
ANOST,OG1219581,ANOST00235,26.319188191881917,7.462795846744883
ANOST,OG823022,ANOST00242,12.375,5.944612036717009
ANOST,OG1174608,ANOST00246,4.236486486486487,1.2700366375141294
ANOST,OG839253,ANOST00256,16.336363636363636,3.596152673286658
ANOST,OG1150674,ANOST00260,13.642679900744417,4.942986586197963
ANOST,OG348620,ANOST00261,32.75442477876106,9.883287323908863
ANOST,OG674682,ANOST00263,18.99258343634116,7.259447235595872
ANOST,OG964673,ANOST00265,15.476190476190476,7.1785615572861134
ANOST,OG373241,ANOST00266,20.12912912912913,4.153021783265123
ANOST,OG960979,ANOST00268,27.876666666666665,13.910480062009203
ANOST,OG1240325,ANOST00269,14.813953488372093,8.67475839474155
ANOST,OG1240328,ANOST00270,8.522727272727273,3.5833493496983335
ANOST,OG1231901,ANOST00272,30.410041841004183,11.131322593298318
ANOST,OG1194738,ANOST00274,31.18044077134986,9.297305680608133
ANOST,OG1214658,ANOST00276,12.736752136752136,2.0973975853117364
ANOST,OG344070,ANOST00277,15.867924528301886,8.72840602819588
ANOST,OG925865,ANOST00286,17.294372294372295,5.124981688201271
ANOST,OG1202204,ANOST00290,27.319386331938635,12.584213424660847
ANOST,OG977782,ANOST00291,21.317624273724984,12.48404349816691
ANOST,OG351572,ANOST00298,22.745,11.753976986535237
ANOST,OG1218157,ANOST00305,8.010854816824967,3.926376926456472
ANOST,OG926503,ANOST00307,21.239175257731958,11.422554616152004
ANOST,OG817086,ANOST00310,24.001477104874446,9.276246130791158
ANOST,OG949490,ANOST00312,16.375,9.243272077771145
ANOST,OG451043,ANOST00313,11.160649819494585,4.064618437619772
ANOST,OG451038,ANOST00315,23.239569313593538,9.518230482804872
ANOST,OG784747,ANOST00320,14.57566765578635,8.23672756220926
ANOST,OG978616,ANOST00322,28.402978537012704,13.038593942430953
ANOST,OG1218158,ANOST00323,18.57078313253012,7.959297169656138
ANOST,OG1236745,ANOST00324,22.86279069767442,5.206191450696836
ANOST,OG1190683,ANOST00325,33.25963149078727,10.82545832461161
ANOST,OG853434,ANOST00326,20.741803278688526,5.941909227914554
ANOST,OG962230,ANOST00328,10.829831932773109,7.188520316553421
ANOST,OG1230391,ANOST00331,13.939,6.5248202274085685
ANOST,OG352732,ANOST00335,19.022488755622188,6.376453906426997
ANOST,OG823037,ANOST00337,11.72168284789644,7.497478481182187
ANOST,OG964344,ANOST00343,21.26723525230988,15.230088415303946
ANOST,OG456720,ANOST00347,15.50187265917603,7.031252438236114
ANOST,OG1146505,ANOST00349,27.237901586010572,10.422818594171368
ANOST,OG671266,ANOST00350,32.53060417284683,11.013223347448804
ANOST,OG664391,ANOST00352,23.540114613180517,10.06094443142359
ANOST,OG722946,ANOST00353,31.225225225225227,14.947165017701208
ANOST,OG961377,ANOST00356,25.5283926852743,7.724373160808274
ANOST,OG1146507,ANOST00365,25.324721603563475,15.303845797445268
ANOST,OG986274,ANOST00366,22.222868217054263,11.340800961587039
ANOST,OG988784,ANOST00369,28.265533899716807,12.289261309054101
ANOST,OG362633,ANOST00370,3.069582504970179,1.479189378459702
ANOST,OG375937,ANOST00377,5.832684824902723,1.4166951286127465
ANOST,OG949414,ANOST00379,25.26950354609929,8.057135890663986
ANOST,OG917347,ANOST00382,44.032191069574246,12.958837383465141
ANOST,OG1081004,ANOST00389,20.199896426721907,11.636983668757631
ANOST,OG960945,ANOST00390,23.747967479674795,10.13212992635166
ANOST,OG968775,ANOST00395,21.242555235350626,8.42639230197456
ANOST,OG708597,ANOST00396,13.31913875598086,9.537890552740569
ANOST,OG1197765,ANOST00410,20.08219178082192,7.98415112386405
ANOST,OG1168476,ANOST00411,28.912730184147318,12.492287054848934
ANOST,OG971123,ANOST00414,22.355967078189302,12.008806013504108
ANOST,OG761976,ANOST00415,32.41103896103896,9.91656139141239
ANOST,OG979200,ANOST00416,21.642563198118754,8.808855253582902
ANOST,OG814870,ANOST00423,18.115168989267982,11.318480106021934
ANOST,OG1225085,ANOST00424,28.635763151686717,12.009134078797267
ANOST,OG1229017,ANOST00425,22.164552501761804,10.281419881446515
ANOST,OG1204971,ANOST00430,21.140693624110252,10.887431502265493
ANOST,OG369576,ANOST00441,16.077634011090574,8.507769567623166
ANOST,OG457572,ANOST00450,18.818770226537218,6.258160014928259
ANOST,OG1191966,ANOST00456,33.2984760903836,9.589648517366669
ANOST,OG456338,ANOST00458,28.96605593056895,15.213428734380722
ANOST,OG1246006,ANOST00459,31.69313725490196,8.974416358803568
ANOST,OG1198490,ANOST00464,28.9563350035791,8.422212868532617
ANOST,OG1168250,ANOST00469,18.84406779661017,6.091624458038798
ANOST,OG1216622,ANOST00470,14.142618849040867,8.401547386012364
ANOST,OG1202789,ANOST00471,23.44787322768974,14.091084180651555
ANOST,OG1223886,ANOST00473,3.1876430205949657,1.3984408384855593
ANOST,OG790850,ANOST00477,19.078980891719745,5.598350892841578
ANOST,OG978865,ANOST00481,29.58148893360161,11.649815820358187
ANOST,OG1192905,ANOST00488,33.13704496788009,12.210785165225737
ANOST,OG456479,ANOST00489,26.61937321937322,9.918118943016855
ANOST,OG1212040,ANOST00490,30.41440899056793,12.643788649677584
ANOST,OG1218490,ANOST00495,30.60329929300864,13.061599965962523
ANOST,OG961011,ANOST00496,32.77169459962756,13.91301855135214
ANOST,OG964929,ANOST00497,23.31442205726405,6.942978926462276
ANOST,OG877291,ANOST00499,21.40502035278155,13.391637633756101
ANOST,OG961299,ANOST00501,20.178401898734176,14.182671008655008
ANOST,OG719374,ANOST00503,23.544202898550726,11.438460747321335
ANOST,OG1183200,ANOST00504,25.6487747957993,13.039446535165853
ANOST,OG916860,ANOST00509,14.580161476355247,6.884211143264287
ANOST,OG1179969,ANOST00511,23.245985870263326,11.810203925864839
ANOST,OG846448,ANOST00517,23.664788732394367,9.228875362053804
ANOST,OG944937,ANOST00518,14.785299806576402,6.1130814293573374
ANOST,OG1162063,ANOST00522,36.56716417910448,13.167125116443732
ANOST,OG823032,ANOST00528,26.906941266209,12.735071032337672
ANOST,OG932017,ANOST00529,20.36631234668847,10.193303080607297
ANOST,OG970502,ANOST00530,24.799472295514512,8.22401184785642
ANOST,OG1242667,ANOST00533,28.847386172006747,12.983592476905294
ANOST,OG961440,ANOST00539,20.42877192982456,10.125701893830414
ANOST,OG963232,ANOST00545,17.76431924882629,8.097518551766477
ANOST,OG1176412,ANOST00547,19.09290780141844,11.855328546647124
ANOST,OG1179948,ANOST00550,2.5737265415549597,1.5800554170442676
ANOST,OG454890,ANOST00551,19.4774972557629,5.839914203780025
ANOST,OG828830,ANOST00552,2.5277777777777777,0.8893228107545622
ANOST,OG1150857,ANOST00554,26.718439173680185,7.915409009182212
ANOST,OG703365,ANOST00557,19.383259911894275,13.02025808693927
ANOST,OG961013,ANOST00564,30.962359550561796,8.689218364204905
ANOST,OG1235653,ANOST00565,35.09278350515464,11.466082328383523
ANOST,OG457108,ANOST00570,23.72340425531915,9.00894463555564
ANOST,OG932104,ANOST00578,22.233570863024546,8.475762873682866
ANOST,OG661167,ANOST00579,23.12615740740741,6.2936667941640865
ANOST,OG931899,ANOST00585,19.34502103786816,12.42504172007887
ANOST,OG1138880,ANOST00591,21.477341389728096,10.34139016939787
ANOST,OG953548,ANOST00599,31.515665125834616,7.711019476905851
ANOST,OG986805,ANOST00600,25.57263630089717,23.43100093280553
ANOST,OG961564,ANOST00601,18.510604453870627,5.362633763922451
ANOST,OG1144131,ANOST00602,26.75598310652276,9.663195115885497
ANOST,OG696447,ANOST00603,20.91850220264317,9.711474726782637
ANOST,OG460076,ANOST00607,24.619508820477343,10.572204992470136
ANOST,OG1152239,ANOST00609,18.424827586206895,9.418042340210498
ANOST,OG968364,ANOST00614,22.14957264957265,9.527834083593927
ANOST,OG362545,ANOST00615,15.30659767141009,6.492540884006746
