#species,og,gene_id,coverage,std
ANODA,OG1215812,ANODA08572,15.458715596330276,4.680035240121399
ANODA,OG896170,ANODA03515,28.104209799861973,15.568040387872871
ANODA,OG1231177,ANODA03650,22.656826568265682,15.089436307705885
ANODA,OG961115,ANODA03651,10.987577639751553,4.971747397646129
ANODA,OG911937,ANODA03653,20.115734720416125,11.116576945163525
ANODA,OG924410,ANODA03655,18.68669833729216,13.174489088128908
ANODA,OG792952,ANODA03657,20.84552845528455,14.195681373871079
ANODA,OG792914,ANODA03658,5.67174515235457,3.1255367630114885
ANODA,OG1244115,ANODA03659,4.501483679525222,1.8150780105691722
ANODA,OG1170587,ANODA03456,20.368332017593325,10.75165922623686
ANODA,OG1226379,ANODA02643,12.687350835322196,4.501933543611144
ANODA,OG458150,ANODA02645,nan,nan
ANODA,OG975279,ANODA02647,16.40904806786051,15.209702033434173
ANODA,OG1174891,ANODA02648,8.704590818363274,3.1011811030263923
ANODA,OG455346,ANODA06172,30.888484848484847,12.971938973592918
ANODA,OG1240929,ANODA06171,3.45748987854251,1.438768653311507
ANODA,OG822311,ANODA06170,17.73050345508391,8.767954499419313
ANODA,OG420493,ANODA06168,5.538043478260869,4.279882390144846
ANODA,OG665560,ANODA06166,11.805697589481372,10.951727387383649
ANODA,OG420768,ANODA06165,14.779907468605419,9.120755191996812
ANODA,OG1181227,ANODA06163,18.272337383845603,10.16550810379896
ANODA,OG342477,ANODA06162,7.729527104959631,5.850607881164012
ANODA,OG966098,ANODA06161,14.849066390041493,7.641510025964775
ANODA,OG419349,ANODA03242,8.180790960451978,6.235588894876488
ANODA,OG736122,ANODA03241,5.583333333333333,2.4265648241656628
ANODA,OG1251119,ANODA03237,28.69238377843719,9.648077116328679
ANODA,OG796653,ANODA01604,30.513362336855188,13.329872309209753
ANODA,OG793899,ANODA01385,7.568764568764569,3.3627679814432163
ANODA,OG899270,ANODA01952,13.948198198198199,8.342761588807656
ANODA,OG456648,ANODA01951,1.25,0.4330127018922193
ANODA,OG1251552,ANODA07755,16.980349344978166,5.76293364917299
ANODA,OG1189787,ANODA07757,19.03747870528109,5.892445350791794
ANODA,OG962019,ANODA07758,nan,nan
ANODA,OG967514,ANODA06786,20.41113924050633,14.611667869981078
ANODA,OG762076,ANODA10391,2.4760820045558085,1.5164240253670254
ANODA,OG1198488,ANODA06785,25.488964346349746,9.137246139232301
ANODA,OG456691,ANODA06792,nan,nan
ANODA,OG1203459,ANODA03477,13.765726681127983,6.730752824355059
ANODA,OG1139996,ANODA03476,7.32896305125149,4.353454945406699
ANODA,OG1208321,ANODA05883,23.046283874429836,12.630414567925973
ANODA,OG1240968,ANODA05983,15.26039016115352,6.797635934698215
ANODA,OG961322,ANODA05981,nan,nan
ANODA,OG698997,ANODA05980,35.21715656868626,19.48800854622816
ANODA,OG1219581,ANODA05977,8.587719298245615,1.5856339896951943
ANODA,OG823022,ANODA00759,1.4304635761589404,0.4951410766230131
ANODA,OG1174608,ANODA04336,3.765375854214123,0.9720861639866332
ANODA,OG839253,ANODA06918,nan,nan
ANODA,OG1150674,ANODA06923,6.759103641456583,3.1119553118912275
ANODA,OG348620,ANODA06924,20.62233589087809,6.158166404819296
ANODA,OG674682,ANODA07073,6.642441860465116,2.223696605982256
ANODA,OG964673,ANODA07075,6.516483516483516,3.5281057936924927
ANODA,OG373241,ANODA00581,19.35735735735736,3.988148536874674
ANODA,OG960979,ANODA00582,26.196666666666665,14.657011594758629
ANODA,OG1240325,ANODA00791,nan,nan
ANODA,OG1240328,ANODA00790,nan,nan
ANODA,OG1231901,ANODA00788,9.567528735632184,7.422475397014745
ANODA,OG1194738,ANODA04923,16.703168044077135,7.978322275211316
ANODA,OG1214658,ANODA02027,6.1375838926174495,2.019501450540168
ANODA,OG344070,ANODA02026,16.869291338582677,10.91644365246686
ANODA,OG925865,ANODA07041,13.364197530864198,2.681493133685435
ANODA,OG1202204,ANODA07035,23.53072625698324,8.968467730835142
ANODA,OG977782,ANODA01117,4.298969072164948,1.6663123582726405
ANODA,OG351572,ANODA06536,12.801435406698564,7.979117352757841
ANODA,OG1218157,ANODA08542,5.438848920863309,1.7782934774112489
ANODA,OG926503,ANODA08545,15.00618556701031,8.69043572434472
ANODA,OG817086,ANODA08550,12.369318181818182,8.019741616519202
ANODA,OG949490,ANODA08552,16.206278026905828,9.244036871763745
ANODA,OG451043,ANODA08553,11.234003656307129,4.551161037152241
ANODA,OG451038,ANODA08555,23.97181008902077,9.588914252694941
ANODA,OG784747,ANODA08561,5.721649484536083,3.5091699257603013
ANODA,OG978616,ANODA08564,21.892053973013493,10.887955181991838
ANODA,OG1218158,ANODA08565,12.166153846153847,6.343507326952542
ANODA,OG1236745,ANODA08566,18.795484727755642,8.570348265184615
ANODA,OG1190683,ANODA08567,14.891480730223124,5.385483873323874
ANODA,OG853434,ANODA08568,9.81140350877193,2.453864076789118
ANODA,OG962230,ANODA03598,5.318181818181818,3.616377492450019
ANODA,OG1230391,ANODA03599,3.3275862068965516,0.944821293711742
ANODA,OG352732,ANODA04288,6.2637795275590555,4.239543306472396
ANODA,OG823037,ANODA01777,2.778985507246377,0.7974554549869923
ANODA,OG964344,ANODA02629,22.462719298245613,13.431630499257153
ANODA,OG456720,ANODA07083,6.124789207419899,4.526251999687239
ANODA,OG1146505,ANODA07082,12.465221774193548,9.166185235163663
ANODA,OG671266,ANODA07081,30.414105793450883,11.235710160848875
ANODA,OG664391,ANODA07080,13.29881154499151,6.539472568473896
ANODA,OG722946,ANODA07079,21.115776081424936,8.768471189045298
ANODA,OG961377,ANODA07077,20.421814671814673,11.392635761873505
ANODA,OG1146507,ANODA10392,13.209005947323705,10.358181090058336
ANODA,OG986274,ANODA04898,17.721627408993577,10.59020040094262
ANODA,OG988784,ANODA08548,14.993679977018099,15.283003582232787
ANODA,OG362633,ANODA07026,nan,nan
ANODA,OG375937,ANODA00223,nan,nan
ANODA,OG949414,ANODA06508,4.288095238095238,1.9211482653861915
ANODA,OG917347,ANODA01979,43.30918918918919,12.184419465898413
ANODA,OG1081004,ANODA08766,10.096350364963504,6.034649449589775
ANODA,OG960945,ANODA08768,3.158244680851064,1.5761558081676579
ANODA,OG968775,ANODA05162,18.12718446601942,8.640519740915865
ANODA,OG708597,ANODA05161,2.5503472222222223,0.8961142297553709
ANODA,OG1197765,ANODA06617,17.02,8.153011713471287
ANODA,OG1168476,ANODA06616,12.072677092916283,5.0931758472762745
ANODA,OG971123,ANODA05742,21.359649122807017,6.716211328846591
ANODA,OG761976,ANODA05741,13.260817307692308,4.511257639046376
ANODA,OG979200,ANODA05740,1.5714285714285714,0.49487165930539356
ANODA,OG814870,ANODA05594,14.771235018238666,8.182473808729258
ANODA,OG1225085,ANODA05595,1.6236786469344608,1.0084367144702813
ANODA,OG1229017,ANODA05596,14.979688850475368,8.924296160495238
ANODA,OG1204971,ANODA05655,11.664219147133577,8.149058893448759
ANODA,OG369576,ANODA04599,nan,nan
ANODA,OG457572,ANODA02309,2.9765625,0.7951497868915957
ANODA,OG1191966,ANODA01579,19.863033873343152,12.147914004232502
ANODA,OG456338,ANODA01580,10.810897435897436,6.970598268459447
ANODA,OG1246006,ANODA06751,7.123741007194244,2.967293724596647
ANODA,OG1198490,ANODA04841,29.1173104434907,8.396502826717532
ANODA,OG1168250,ANODA06913,8.081911262798634,3.964877425894099
ANODA,OG1216622,ANODA06914,4.951388888888889,1.7710239548818734
ANODA,OG1202789,ANODA06915,20.86842105263158,13.751718243542598
ANODA,OG1223886,ANODA06917,3.667682926829268,2.365128676322319
ANODA,OG790850,ANODA06160,11.942574257425743,7.68247776829373
ANODA,OG978865,ANODA08940,6.228028503562945,2.9777916157029805
ANODA,OG1192905,ANODA10252,16.968474148802017,9.050385224027979
ANODA,OG456479,ANODA10251,10.237320574162679,7.813443481639377
ANODA,OG1212040,ANODA10250,24.065524426950685,12.143127077220077
ANODA,OG1218490,ANODA07244,6.899053627760252,5.698184368557272
ANODA,OG961011,ANODA07246,12.243503368623676,7.321727500900189
ANODA,OG964929,ANODA07247,16.514541387024607,6.992910356888095
ANODA,OG877291,ANODA07249,17.879656160458453,6.063878102898948
ANODA,OG961299,ANODA07298,11.039708265802268,7.310271979487547
ANODA,OG719374,ANODA07299,10.802685950413224,6.415104073885577
ANODA,OG1183200,ANODA07300,4.468965517241379,0.8909907109991672
ANODA,OG916860,ANODA09028,4.665909090909091,2.734413946003636
ANODA,OG1179969,ANODA09026,10.005975013579576,4.111888031094188
ANODA,OG846448,ANODA08490,14.397489539748953,6.73224877837319
ANODA,OG944937,ANODA08489,8.33,3.480579453673387
ANODA,OG1162063,ANODA08486,1.4793233082706767,0.5925168637411317
ANODA,OG823032,ANODA05893,10.052631578947368,7.113912863726051
ANODA,OG932017,ANODA05892,3.3302540415704387,1.7655764533429692
ANODA,OG970502,ANODA05891,13.682186234817813,7.0362139074612715
ANODA,OG1242667,ANODA10318,12.602594339622641,10.013733158016942
ANODA,OG961440,ANODA00293,19.042521994134898,11.608519400500809
ANODA,OG963232,ANODA07139,7.123096446700508,4.207658542707313
ANODA,OG1176412,ANODA07141,14.202026599113363,8.384466227313572
ANODA,OG1179948,ANODA10325,1.4477611940298507,0.49726361937187114
ANODA,OG454890,ANODA10326,16.07030303030303,5.71864811575332
ANODA,OG828830,ANODA10328,1.9673913043478262,0.17761015911269773
ANODA,OG1150857,ANODA10330,14.271516393442623,8.226497083080258
ANODA,OG703365,ANODA10334,nan,nan
ANODA,OG961013,ANODA08956,30.23921568627451,7.915338260428853
ANODA,OG1235653,ANODA08957,23.237106918238993,13.722212876255522
ANODA,OG457108,ANODA03006,8.688741721854305,3.8561646362032214
ANODA,OG932104,ANODA02917,15.513004484304933,10.073477204570986
ANODA,OG661167,ANODA02918,14.41745283018868,8.775382436575192
ANODA,OG931899,ANODA03411,1.2378378378378379,0.4257593225408695
ANODA,OG1138880,ANODA05178,7.896551724137931,0.6348949186042059
ANODA,OG953548,ANODA07452,23.997397188964083,7.04669437441601
ANODA,OG986805,ANODA04795,12.628644939965694,7.758552885369531
ANODA,OG961564,ANODA04794,4.195372750642673,2.0160995143599583
ANODA,OG1144131,ANODA04793,11.244651162790698,7.095144539831679
ANODA,OG696447,ANODA04792,5.553911205073995,2.6191986187339094
ANODA,OG460076,ANODA05621,7.171489817792069,3.6010242721078742
ANODA,OG1152239,ANODA05622,11.496621621621621,2.135602818262409
ANODA,OG968364,ANODA06500,17.05799755799756,12.704144724534714
ANODA,OG362545,ANODA06501,12.91764705882353,4.209359593709952
