#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOST,OG1215812,ANOST00126,0.9708141321044547,0.9708141321044547,632,651,651
ANOST,OG661167,ANOST00579,1.0,1.0,864,864,864
ANOST,OG793899,ANOST00192,0.9485903814262023,0.9485903814262023,572,603,603
ANOST,OG1150674,ANOST00260,0.9664268585131894,0.9664268585131894,806,834,834
ANOST,OG1168250,ANOST00469,0.8625730994152047,0.8625730994152047,295,342,342
ANOST,OG792952,ANOST00138,0.9990610328638497,0.9990610328638497,1064,1065,1065
ANOST,OG931899,ANOST00585,0.9416832339297548,0.9416832339297548,1421,1509,1509
ANOST,OG961440,ANOST00539,0.9985964912280701,0.9985964912280701,1423,1425,1425
ANOST,OG842298,ANOST00037,0.9615923745444351,0.9615923745444351,3430,3567,3567
ANOST,OG792914,ANOST00139,0.9850374064837906,0.9850374064837906,1185,1203,1203
ANOST,OG456479,ANOST00489,0.9705555555555555,0.9705555555555555,1747,1800,1800
ANOST,OG1208321,ANOST00225,0.9606809445359692,0.9606809445359692,8747,9105,9105
ANOST,OG796653,ANOST00189,1.0,1.0,1569,1569,1569
ANOST,OG375937,ANOST00377,0.3132832080200501,0.3132832080200501,250,798,798
ANOST,OG456648,ANOST00195,0.9187675070028011,0.9187675070028011,1312,1428,1428
ANOST,OG1242667,ANOST00533,0.9735973597359736,0.9735973597359736,2360,2424,2424
ANOST,OG1189787,ANOST00208,1.0,1.0,588,588,588
ANOST,OG828830,ANOST00552,0.5748502994011976,0.5748502994011976,288,501,501
ANOST,OG1170587,ANOST00146,0.9956788262486183,0.9956788262486183,9908,9951,9951
ANOST,OG1251119,ANOST00180,0.8447387785136129,0.8447387785136129,1148,1359,1359
ANOST,OG817086,ANOST00310,0.976911976911977,0.976911976911977,677,693,693
ANOST,OG1190683,ANOST00325,1.0,1.0,1194,1194,1194
ANOST,OG1223886,ANOST00473,0.8800813008130082,0.8800813008130082,433,492,492
ANOST,OG761976,ANOST00415,0.9665404040404041,0.9665404040404041,1531,1584,1584
ANOST,OG1081004,ANOST00389,0.9932920536635707,0.9932920536635707,1925,1938,1938
ANOST,OG1221689,ANOST00123,0.9537996545768567,0.9537996545768567,2209,2316,2316
ANOST,OG1191966,ANOST00456,0.9774011299435028,0.9774011299435028,1903,1947,1947
ANOST,OG1236745,ANOST00324,0.9885057471264368,0.9885057471264368,860,870,870
ANOST,OG348620,ANOST00261,0.9992625368731564,0.9992625368731564,1355,1356,1356
ANOST,OG451043,ANOST00313,0.7328042328042328,0.7328042328042328,554,756,756
ANOST,OG1241986,ANOST00031,0.9907621247113164,0.9907621247113164,1287,1299,1299
ANOST,OG978865,ANOST00481,0.9754178957718781,0.9754178957718781,992,1017,1017
ANOST,OG1192905,ANOST00488,0.9265873015873016,0.9265873015873016,934,1008,1008
ANOST,OG823022,ANOST00242,0.9533333333333334,0.9533333333333334,1287,1350,1350
ANOST,OG975279,ANOST00151,0.9844804318488529,0.9844804318488529,1459,1482,1482
ANOST,OG961011,ANOST00496,0.9503017394391197,0.9503017394391197,2677,2817,2817
ANOST,OG1139777,ANOST00117,1.0,1.0,354,354,354
ANOST,OG1214309,ANOST00081,0.9899749373433584,0.9899749373433584,395,399,399
ANOST,OG1139996,ANOST00223,0.832933653077538,0.832933653077538,1042,1251,1251
ANOST,OG1202204,ANOST00290,1.0,1.0,717,717,717
ANOST,OG926503,ANOST00307,0.9979423868312757,0.9979423868312757,485,486,486
ANOST,OG971123,ANOST00414,0.8465608465608465,0.8465608465608465,1440,1701,1701
ANOST,OG419349,ANOST00176,0.9032148900169205,0.9032148900169205,2669,2955,2955
ANOST,OG949414,ANOST00379,0.8944020356234097,0.8944020356234097,703,786,786
ANOST,OG736122,ANOST00177,0.9882478632478633,0.9882478632478633,925,936,936
ANOST,OG1224967,ANOST00112,0.9988851727982163,0.9988851727982163,1792,1794,1794
ANOST,OG1223272,ANOST00111,0.9617486338797814,0.9617486338797814,2288,2379,2379
ANOST,OG960945,ANOST00390,0.9310344827586207,0.9310344827586207,1458,1566,1566
ANOST,OG966098,ANOST00164,0.8930041152263375,0.8930041152263375,2387,2673,2673
ANOST,OG1222683,ANOST00125,0.816374269005848,0.816374269005848,1396,1710,1710
ANOST,OG342477,ANOST00163,0.9956815114709852,0.9956815114709852,3689,3705,3705
ANOST,OG1138880,ANOST00591,0.9691629955947136,0.9691629955947136,660,681,681
ANOST,OG1194738,ANOST00274,0.9993112947658402,0.9993112947658402,1451,1452,1452
ANOST,OG696447,ANOST00603,0.9698924731182795,0.9698924731182795,902,930,930
ANOST,OG814870,ANOST00423,0.954398894518655,0.954398894518655,6216,6513,6513
ANOST,OG963232,ANOST00545,0.9981220657276996,0.9981220657276996,1063,1065,1065
ANOST,OG420493,ANOST00159,0.9935400516795866,0.9935400516795866,769,774,774
ANOST,OG978616,ANOST00322,0.9925634295713036,0.9925634295713036,2269,2286,2286
ANOST,OG664391,ANOST00352,0.9879432624113476,0.9879432624113476,1393,1410,1410
ANOST,OG970502,ANOST00530,1.0,1.0,1137,1137,1137
ANOST,OG1240325,ANOST00269,0.9941927990708479,0.9941927990708479,856,861,861
ANOST,OG455346,ANOST00156,1.0,1.0,1134,1134,1134
ANOST,OG932104,ANOST00578,0.9700460829493087,0.9700460829493087,1263,1302,1302
ANOST,OG1174608,ANOST00246,1.0,1.0,444,444,444
ANOST,OG961564,ANOST00601,0.9711042311661506,0.9711042311661506,1882,1938,1938
ANOST,OG1218490,ANOST00495,0.9285193289569658,0.9285193289569658,1273,1371,1371
ANOST,OG456338,ANOST00458,0.9295289855072464,0.9295289855072464,5131,5520,5520
ANOST,OG961439,ANOST00114,0.7469287469287469,0.7469287469287469,912,1221,1221
ANOST,OG1174891,ANOST00152,0.9988425925925926,0.9988425925925926,863,864,864
ANOST,OG823032,ANOST00528,0.9924069855732726,0.9924069855732726,1307,1317,1317
ANOST,OG458150,ANOST00149,0.7120315581854043,0.7120315581854043,361,507,507
ANOST,OG1240968,ANOST00230,0.9337848006019563,0.9337848006019563,1241,1329,1329
ANOST,OG916860,ANOST00509,0.9515951595159516,0.9515951595159516,865,909,909
ANOST,OG351572,ANOST00298,0.9107468123861566,0.9107468123861566,1000,1098,1098
ANOST,OG998211,ANOST00115,0.8598484848484849,0.8598484848484849,3178,3696,3696
ANOST,OG1176412,ANOST00547,0.9438277833837874,0.9438277833837874,2806,2973,2973
ANOST,OG1218158,ANOST00323,0.9458689458689459,0.9458689458689459,664,702,702
ANOST,OG967514,ANOST00212,0.9952276064610867,0.9952276064610867,2711,2724,2724
ANOST,OG961602,ANOST00046,0.8635578583765112,0.8635578583765112,500,579,579
ANOST,OG961013,ANOST00564,0.9742747673782156,0.9742747673782156,1780,1827,1827
ANOST,OG964673,ANOST00265,1.0,1.0,588,588,588
ANOST,OG822311,ANOST00158,0.9554093567251462,0.9554093567251462,2614,2736,2736
ANOST,OG988784,ANOST00369,0.97859477124183,0.97859477124183,5989,6120,6120
ANOST,OG960910,ANOST00006,1.0,1.0,1389,1389,1389
ANOST,OG962019,ANOST00209,0.9493521790341578,0.9493521790341578,806,849,849
ANOST,OG1144131,ANOST00602,0.9883936861652739,0.9883936861652739,2129,2154,2154
ANOST,OG1244115,ANOST00140,0.9942528735632183,0.9942528735632183,346,348,348
ANOST,OG411836,ANOST00028,0.9330453563714903,0.9330453563714903,1296,1389,1389
ANOST,OG420768,ANOST00161,0.8992080633549316,0.8992080633549316,2498,2778,2778
ANOST,OG1240328,ANOST00270,0.9403153153153153,0.9403153153153153,835,888,888
ANOST,OG1152239,ANOST00609,0.7824675324675324,0.7824675324675324,723,924,924
ANOST,OG946885,ANOST00079,0.9977116704805492,0.9977116704805492,1308,1311,1311
ANOST,OG673136,ANOST00116,0.8578199052132701,0.8578199052132701,1086,1266,1266
ANOST,OG1230391,ANOST00331,0.9397363465160076,0.9397363465160076,998,1062,1062
ANOST,OG1251511,ANOST00045,0.9616709732988803,0.9616709732988803,2233,2322,2322
ANOST,OG1216622,ANOST00470,0.9448384554767534,0.9448384554767534,1199,1269,1269
