#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOGA,OG946885,ANOGA05407,0.845565749235474,0.845565749235474,1106,1308,1308
ANOGA,OG1240929,ANOGA04635,0.7243035542747358,0.7243035542747358,754,1041,1041
ANOGA,OG967514,ANOGA05706,0.8765298776097912,0.8765298776097912,2435,2778,2778
ANOGA,OG960979,ANOGA05643,0.9991666666666666,0.9991666666666666,1199,1200,1200
ANOGA,OG846448,ANOGA05497,0.7954220314735336,0.7954220314735336,556,699,699
ANOGA,OG963232,ANOGA04489,0.7222222222222222,0.7222222222222222,767,1062,1062
ANOGA,OG911937,ANOGA04125,0.9252336448598131,0.9252336448598131,1782,1926,1926
ANOGA,OG986274,ANOGA04306,0.9688473520249221,0.9688473520249221,1555,1605,1605
ANOGA,OG961115,ANOGA04121,1.0,1.0,1086,1086,1086
ANOGA,OG1190683,ANOGA04295,0.9958123953098827,0.9958123953098827,1189,1194,1194
ANOGA,OG1189787,ANOGA04698,1.0,1.0,588,588,588
ANOGA,OG961322,ANOGA05683,0.9975669099756691,0.9975669099756691,410,411,411
ANOGA,OG793899,ANOGA04677,0.9635157545605307,0.9635157545605307,581,603,603
ANOGA,OG1240325,ANOGA05642,0.8080808080808081,0.8080808080808081,640,792,792
ANOGA,OG978616,ANOGA04292,0.9117518567059851,0.9117518567059851,2087,2289,2289
ANOGA,OG1168250,ANOGA05380,0.8625730994152047,0.8625730994152047,295,342,342
ANOGA,OG949414,ANOGA05260,0.9542203147353362,0.9542203147353362,667,699,699
ANOGA,OG420493,ANOGA04637,0.9463276836158192,0.9463276836158192,670,708,708
ANOGA,OG373241,ANOGA05645,1.0,1.0,333,333,333
ANOGA,OG1138880,ANOGA05943,0.7327459618208517,0.7327459618208517,499,681,681
ANOGA,OG661167,ANOGA04541,0.9976851851851852,0.9976851851851852,862,864,864
ANOGA,OG792914,ANOGA04135,0.8151898734177215,0.8151898734177215,966,1185,1185
ANOGA,OG896170,ANOGA04117,0.9994262765347103,0.9994262765347103,1742,1743,1743
ANOGA,OG1191966,ANOGA05362,0.9673802242609582,0.9673802242609582,1898,1962,1962
ANOGA,OG784747,ANOGA04289,0.9984276729559748,0.9984276729559748,635,636,636
ANOGA,OG1215812,ANOGA04116,0.9738863287250384,0.9738863287250384,634,651,651
ANOGA,OG916860,ANOGA05486,0.9286592865928659,0.9286592865928659,755,813,813
ANOGA,OG975279,ANOGA04631,0.8993247391037447,0.8993247391037447,1465,1629,1629
ANOGA,OG1244115,ANOGA04136,0.9913793103448276,0.9913793103448276,345,348,348
ANOGA,OG1179948,ANOGA04501,0.6595744680851063,0.6595744680851063,372,564,564
ANOGA,OG822311,ANOGA04636,0.9219547775346463,0.9219547775346463,2528,2742,2742
ANOGA,OG978865,ANOGA04062,0.9411764705882353,0.9411764705882353,960,1020,1020
ANOGA,OG961299,ANOGA05478,0.8846294267981015,0.8846294267981015,2423,2739,2739
ANOGA,OG411836,ANOGA05239,0.9908256880733946,0.9908256880733946,1296,1308,1308
ANOGA,OG1146505,ANOGA04324,0.922093023255814,0.922093023255814,2379,2580,2580
ANOGA,OG971355,ANOGA04093,0.9993722536095417,0.9993722536095417,1592,1593,1593
ANOGA,OG1229017,ANOGA05305,0.9829242262540021,0.9829242262540021,2763,2811,2811
ANOGA,OG814870,ANOGA05303,0.5890042291426374,0.5890042291426374,3064,5202,5202
ANOGA,OG917347,ANOGA05769,0.9948078920041536,0.9948078920041536,958,963,963
ANOGA,OG1214309,ANOGA05405,0.9601990049751243,0.9601990049751243,386,402,402
ANOGA,OG962019,ANOGA04699,0.49122807017543857,0.49122807017543857,420,855,855
ANOGA,OG673136,ANOGA04099,0.7433489827856025,0.7433489827856025,950,1278,1278
ANOGA,OG1235653,ANOGA04515,0.9925333333333334,0.9925333333333334,1861,1875,1875
ANOGA,OG1174891,ANOGA04632,0.9933110367892977,0.9933110367892977,891,897,897
ANOGA,OG946387,ANOGA05414,0.8869731800766284,0.8869731800766284,1852,2088,2088
ANOGA,OG961011,ANOGA05472,0.8487124463519313,0.8487124463519313,2373,2796,2796
ANOGA,OG899270,ANOGA04679,0.8771615980918307,0.8771615980918307,1471,1677,1677
ANOGA,OG344070,ANOGA05629,0.4562551103843009,0.4562551103843009,1674,3669,3669
ANOGA,OG1241986,ANOGA04040,0.9417624521072797,0.9417624521072797,1229,1305,1305
ANOGA,OG1194738,ANOGA05637,0.9993112947658402,0.9993112947658402,1451,1452,1452
ANOGA,OG1222683,ANOGA04115,0.8846846846846846,0.8846846846846846,1473,1665,1665
ANOGA,OG1251119,ANOGA04663,0.9187739463601533,0.9187739463601533,1199,1305,1305
ANOGA,OG1221689,ANOGA04113,0.9987113402061856,0.9987113402061856,2325,2328,2328
ANOGA,OG1218157,ANOGA04267,0.9723320158102767,0.9723320158102767,738,759,759
ANOGA,OG998211,ANOGA04098,0.7710712343665035,0.7710712343665035,2836,3678,3678
ANOGA,OG699681,ANOGA05433,0.6312684365781711,0.6312684365781711,214,339,339
ANOGA,OG1179969,ANOGA05488,0.9362119725220804,0.9362119725220804,2862,3057,3057
ANOGA,OG823022,ANOGA05671,0.2042042042042042,0.2042042042042042,272,1332,1332
ANOGA,OG961602,ANOGA04058,0.8095238095238095,0.8095238095238095,459,567,567
ANOGA,OG1224967,ANOGA04095,1.0,1.0,1791,1791,1791
ANOGA,OG1216622,ANOGA05381,0.9958437240232751,0.9958437240232751,1198,1203,1203
ANOGA,OG1170587,ANOGA04139,0.9602373887240356,0.9602373887240356,9708,10110,10110
ANOGA,OG698997,ANOGA05682,0.7357328145265889,0.7357328145265889,2269,3084,3084
ANOGA,OG861720,ANOGA05778,0.5537790697674418,0.5537790697674418,2286,4128,4128
ANOGA,OG1242667,ANOGA04473,0.8757201646090536,0.8757201646090536,2128,2430,2430
ANOGA,OG1181227,ANOGA04642,0.9967266775777414,0.9967266775777414,1827,1833,1833
ANOGA,OG369576,ANOGA05331,0.8223443223443223,0.8223443223443223,449,546,546
ANOGA,OG814084,ANOGA05434,0.956315289648623,0.956315289648623,1007,1053,1053
ANOGA,OG970502,ANOGA04470,1.0,1.0,1137,1137,1137
ANOGA,OG953548,ANOGA05931,0.9846153846153847,0.9846153846153847,1920,1950,1950
ANOGA,OG953187,ANOGA05445,0.7574074074074074,0.7574074074074074,409,540,540
ANOGA,OG1198488,ANOGA05707,0.9739413680781759,0.9739413680781759,1794,1842,1842
ANOGA,OG1150674,ANOGA05653,0.6042446941323346,0.6042446941323346,484,801,801
ANOGA,OG986805,ANOGA05928,0.9782122905027933,0.9782122905027933,5253,5370,5370
ANOGA,OG457572,ANOGA05354,0.3584474885844749,0.3584474885844749,157,438,438
ANOGA,OG925865,ANOGA05617,0.8804347826086957,0.8804347826086957,486,552,552
ANOGA,OG722946,ANOGA04328,0.93,0.93,1116,1200,1200
ANOGA,OG1218490,ANOGA05471,0.9231884057971015,0.9231884057971015,1274,1380,1380
ANOGA,OG665560,ANOGA04640,0.8483033932135728,0.8483033932135728,2975,3507,3507
ANOGA,OG1203459,ANOGA05696,0.6626016260162602,0.6626016260162602,652,984,984
ANOGA,OG823037,ANOGA04308,0.9740740740740741,0.9740740740740741,1315,1350,1350
ANOGA,OG420768,ANOGA04641,0.4983240223463687,0.4983240223463687,1338,2685,2685
ANOGA,OG932104,ANOGA04539,0.8873608382449247,0.8873608382449247,1355,1527,1527
ANOGA,OG664391,ANOGA04327,0.9640028797696184,0.9640028797696184,1339,1389,1389
ANOGA,OG703365,ANOGA04508,0.42091836734693877,0.42091836734693877,495,1176,1176
ANOGA,OG1251552,ANOGA04696,0.8944444444444445,0.8944444444444445,483,540,540
ANOGA,OG958126,ANOGA04045,0.8828828828828829,0.8828828828828829,588,666,666
ANOGA,OG968775,ANOGA04415,0.9994848016486347,0.9994848016486347,1940,1941,1941
ANOGA,OG1192905,ANOGA05458,0.9183874139626352,0.9183874139626352,934,1017,1017
ANOGA,OG1231177,ANOGA04120,0.827768014059754,0.827768014059754,1413,1707,1707
ANOGA,OG823032,ANOGA04468,0.8333333333333334,0.8333333333333334,1100,1320,1320
ANOGA,OG1225085,ANOGA05304,0.70995670995671,0.70995670995671,3116,4389,4389
ANOGA,OG456691,ANOGA05703,0.4152744630071599,0.4152744630071599,522,1257,1257
ANOGA,OG964633,ANOGA05249,0.991812865497076,0.991812865497076,1696,1710,1710
ANOGA,OG1157040,ANOGA04042,0.9987228607918263,0.9987228607918263,782,783,783
ANOGA,OG1152239,ANOGA06528,0.8657718120805369,0.8657718120805369,774,894,894
ANOGA,OG1174608,ANOGA05668,1.0,1.0,444,444,444
ANOGA,OG1240328,ANOGA05641,0.9977401129943503,0.9977401129943503,883,885,885
ANOGA,OG924410,ANOGA04132,0.8703434929850025,0.8703434929850025,5397,6201,6201
ANOGA,OG949490,ANOGA04279,0.8942436412315931,0.8942436412315931,668,747,747
