#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOSI,OG762076,ANOSI09475,0.2648578811369509,0.2648578811369509,205,774,774
ANOSI,OG1221689,ANOSI12385,0.981433506044905,0.981433506044905,2273,2316,2316
ANOSI,OG1181227,ANOSI13961,0.7080200501253133,0.7080200501253133,1130,1596,1596
ANOSI,OG971355,ANOSI13700,0.9943820224719101,0.9943820224719101,1593,1602,1602
ANOSI,OG1203459,ANOSI13887,0.8323170731707317,0.8323170731707317,819,984,984
ANOSI,OG1218157,ANOSI08193,0.9710144927536232,0.9710144927536232,737,759,759
ANOSI,OG1198490,ANOSI18566,0.9350736278447122,0.9350736278447122,1397,1494,1494
ANOSI,OG961011,ANOSI08989,0.8455723542116631,0.8455723542116631,2349,2778,2778
ANOSI,OG1208321,ANOSI11134,0.8633059230127518,0.8633059230127518,7244,8391,8391
ANOSI,OG344070,ANOSI13377,0.26980942828485455,0.26980942828485455,807,2991,2991
ANOSI,OG456338,ANOSI18154,0.3456129926718162,0.3456129926718162,1745,5049,5049
ANOSI,OG722946,ANOSI08175,0.8575129533678757,0.8575129533678757,993,1158,1158
ANOSI,OG1179948,ANOSI16890,0.42424242424242425,0.42424242424242425,238,561,561
ANOSI,OG1223272,ANOSI13699,0.8994974874371859,0.8994974874371859,2148,2388,2388
ANOSI,OG1194738,ANOSI13345,0.9152892561983471,0.9152892561983471,1329,1452,1452
ANOSI,OG978865,ANOSI19223,0.8353057199211046,0.8353057199211046,847,1014,1014
ANOSI,OG718578,ANOSI13311,0.21390374331550802,0.21390374331550802,360,1683,1683
ANOSI,OG1179969,ANOSI16583,0.5491749174917492,0.5491749174917492,1664,3030,3030
ANOSI,OG362545,ANOSI14857,0.6298932384341637,0.6298932384341637,531,843,843
ANOSI,OG796653,ANOSI16455,0.9375291375291376,0.9375291375291376,2011,2145,2145
ANOSI,OG454890,ANOSI16889,0.8885281385281385,0.8885281385281385,821,924,924
ANOSI,OG964633,ANOSI13303,0.9249408983451537,0.9249408983451537,1565,1692,1692
ANOSI,OG917347,ANOSI11939,0.9633123689727463,0.9633123689727463,919,954,954
ANOSI,OG456479,ANOSI13787,0.5568243610657966,0.5568243610657966,1024,1839,1839
ANOSI,OG1240325,ANOSI13359,0.6186868686868687,0.6186868686868687,490,792,792
ANOSI,OG1231901,ANOSI13321,0.6814997939843428,0.6814997939843428,1654,2427,2427
ANOSI,OG673136,ANOSI13684,0.3616504854368932,0.3616504854368932,447,1236,1236
ANOSI,OG369576,ANOSI18640,0.8061594202898551,0.8061594202898551,445,552,552
ANOSI,OG963232,ANOSI15198,0.4995224450811843,0.4995224450811843,523,1047,1047
ANOSI,OG986805,ANOSI17797,0.8983134920634921,0.8983134920634921,5433,6048,6048
ANOSI,OG698997,ANOSI11073,0.6039510818438382,0.6039510818438382,1926,3189,3189
ANOSI,OG1202204,ANOSI18328,1.0,1.0,717,717,717
ANOSI,OG962230,ANOSI08287,0.25203252032520324,0.25203252032520324,155,615,615
ANOSI,OG1225085,ANOSI12439,0.2701705855232826,0.2701705855232826,1172,4338,4338
ANOSI,OG1235653,ANOSI18112,0.988056460369164,0.988056460369164,1820,1842,1842
ANOSI,OG896170,ANOSI12371,0.903921568627451,0.903921568627451,1383,1530,1530
ANOSI,OG1144131,ANOSI18952,0.514798641436196,0.514798641436196,1061,2061,2061
ANOSI,OG1146507,ANOSI09519,0.4555441125986955,0.4555441125986955,1327,2913,2913
ANOSI,OG351572,ANOSI08252,0.3389671361502347,0.3389671361502347,361,1065,1065
ANOSI,OG960945,ANOSI11923,0.47445721583652617,0.47445721583652617,743,1566,1566
ANOSI,OG960910,ANOSI11898,1.0,1.0,1314,1314,1314
ANOSI,OG420768,ANOSI13955,0.7701885450017787,0.7701885450017787,2165,2811,2811
ANOSI,OG822311,ANOSI13972,0.7449688986461763,0.7449688986461763,2036,2733,2733
ANOSI,OG1226379,ANOSI13958,0.7496229260935143,0.7496229260935143,994,1326,1326
ANOSI,OG341995,ANOSI16311,0.23760330578512398,0.23760330578512398,1725,7260,7260
ANOSI,OG977782,ANOSI18323,0.2624113475177305,0.2624113475177305,518,1974,1974
ANOSI,OG451038,ANOSI08326,0.9744623655913979,0.9744623655913979,725,744,744
ANOSI,OG1197765,ANOSI15828,0.8832630098452883,0.8832630098452883,628,711,711
ANOSI,OG1240968,ANOSI11112,0.94679186228482,0.94679186228482,1210,1278,1278
ANOSI,OG1150857,ANOSI15844,0.8001230012300123,0.8001230012300123,1301,1626,1626
ANOSI,OG961115,ANOSI05647,0.9833333333333333,0.9833333333333333,1062,1080,1080
ANOSI,OG1212040,ANOSI13772,0.8723897911832946,0.8723897911832946,4512,5172,5172
ANOSI,OG961439,ANOSI13690,0.13141862489120976,0.13141862489120976,151,1149,1149
ANOSI,OG671266,ANOSI08178,0.9989996427295462,0.9989996427295462,13981,13995,13995
ANOSI,OG455346,ANOSI13964,0.7488708220415538,0.7488708220415538,829,1107,1107
ANOSI,OG1240929,ANOSI13949,0.4628019323671498,0.4628019323671498,479,1035,1035
ANOSI,OG348620,ANOSI16831,0.918141592920354,0.918141592920354,1245,1356,1356
ANOSI,OG1236745,ANOSI08307,0.5512820512820513,0.5512820512820513,473,858,858
ANOSI,OG961440,ANOSI15201,0.9486638537271449,0.9486638537271449,1349,1422,1422
ANOSI,OG1174608,ANOSI10178,0.9977477477477478,0.9977477477477478,443,444,444
ANOSI,OG793899,ANOSI18657,0.9933665008291874,0.9933665008291874,599,603,603
ANOSI,OG419349,ANOSI16375,0.5104844540853217,0.5104844540853217,1412,2766,2766
ANOSI,OG699681,ANOSI08225,0.6283185840707964,0.6283185840707964,213,339,339
ANOSI,OG342477,ANOSI13940,0.8476352308128009,0.8476352308128009,2993,3531,3531
ANOSI,OG968364,ANOSI14862,0.7423259835711198,0.7423259835711198,1717,2313,2313
ANOSI,OG924410,ANOSI05511,0.750365675280351,0.750365675280351,4617,6153,6153
ANOSI,OG960979,ANOSI13351,1.0,1.0,1200,1200,1200
ANOSI,OG696447,ANOSI18946,0.7315731573157316,0.7315731573157316,665,909,909
ANOSI,OG1231177,ANOSI05477,0.5903755868544601,0.5903755868544601,1006,1704,1704
ANOSI,OG456648,ANOSI18213,0.5440451021846371,0.5440451021846371,772,1419,1419
ANOSI,OG457572,ANOSI19201,0.3698630136986301,0.3698630136986301,162,438,438
ANOSI,OG373241,ANOSI13370,0.996996996996997,0.996996996996997,332,333,333
ANOSI,OG1198488,ANOSI18498,0.9587404994571118,0.9587404994571118,1766,1842,1842
ANOSI,OG968775,ANOSI11909,0.7906153165117309,0.7906153165117309,1786,2259,2259
ANOSI,OG961564,ANOSI18947,0.3063063063063063,0.3063063063063063,578,1887,1887
ANOSI,OG661167,ANOSI16743,0.9826388888888888,0.9826388888888888,849,864,864
ANOSI,OG792952,ANOSI05501,0.8848314606741573,0.8848314606741573,945,1068,1068
ANOSI,OG1218490,ANOSI09061,0.8552915766738661,0.8552915766738661,1188,1389,1389
ANOSI,OG931899,ANOSI11633,0.21910487641950568,0.21910487641950568,328,1497,1497
ANOSI,OG1139777,ANOSI13705,0.4745762711864407,0.4745762711864407,168,354,354
ANOSI,OG736122,ANOSI16384,0.48183760683760685,0.48183760683760685,451,936,936
ANOSI,OG949490,ANOSI08215,0.892904953145917,0.892904953145917,667,747,747
ANOSI,OG932104,ANOSI16749,0.6987557301899149,0.6987557301899149,1067,1527,1527
ANOSI,OG1192905,ANOSI13732,0.7935103244837758,0.7935103244837758,807,1017,1017
ANOSI,OG664391,ANOSI08311,0.913232104121475,0.913232104121475,1263,1383,1383
ANOSI,OG828830,ANOSI16895,0.36726546906187624,0.36726546906187624,184,501,501
ANOSI,OG1152239,ANOSI16991,0.36908517350157727,0.36908517350157727,351,951,951
ANOSI,OG861720,ANOSI11902,0.19136765470618824,0.19136765470618824,736,3846,3846
ANOSI,OG1204971,ANOSI12470,0.590001457513482,0.590001457513482,4048,6861,6861
ANOSI,OG456351,ANOSI10182,0.21081941129673826,0.21081941129673826,1060,5028,5028
ANOSI,OG1218158,ANOSI08297,0.9444444444444444,0.9444444444444444,663,702,702
ANOSI,OG962019,ANOSI09471,0.31519274376417233,0.31519274376417233,278,882,882
ANOSI,OG926503,ANOSI08194,0.9897119341563786,0.9897119341563786,481,486,486
ANOSI,OG953548,ANOSI16981,1.0,1.0,1947,1947,1947
ANOSI,OG961398,ANOSI02900,0.47393364928909953,0.47393364928909953,600,1266,1266
ANOSI,OG674682,ANOSI10188,0.76,0.76,627,825,825
ANOSI,OG823022,ANOSI10093,0.906754772393539,0.906754772393539,1235,1362,1362
ANOSI,OG967514,ANOSI18502,0.8651482284887925,0.8651482284887925,2393,2766,2766
ANOSI,OG1251119,ANOSI19256,0.5981240981240982,0.5981240981240982,829,1386,1386
ANOSI,OG961013,ANOSI18108,0.9742747673782156,0.9742747673782156,1780,1827,1827
ANOSI,OG978616,ANOSI08335,0.5537190082644629,0.5537190082644629,1407,2541,2541
ANOSI,OG352732,ANOSI08184,0.5723830734966593,0.5723830734966593,771,1347,1347
ANOSI,OG1190683,ANOSI08201,0.9415204678362573,0.9415204678362573,1127,1197,1197
ANOSI,OG949414,ANOSI16805,0.9727011494252874,0.9727011494252874,677,696,696
ANOSI,OG1230391,ANOSI08180,0.48441926345609065,0.48441926345609065,513,1059,1059
ANOSI,OG1174245,ANOSI10141,0.6656184486373166,0.6656184486373166,1270,1908,1908
ANOSI,OG1242667,ANOSI15210,0.43926722421346076,0.43926722421346076,1103,2511,2511
ANOSI,OG976835,ANOSI16315,0.9339130434782609,0.9339130434782609,1611,1725,1725
ANOSI,OG964673,ANOSI18236,0.38316151202749144,0.38316151202749144,223,582,582
ANOSI,OG1244115,ANOSI05521,0.9913793103448276,0.9913793103448276,345,348,348
ANOSI,OG975279,ANOSI13957,0.7933832709113608,0.7933832709113608,1271,1602,1602
ANOSI,OG823032,ANOSI15205,0.6135155656795748,0.6135155656795748,808,1317,1317
ANOSI,OG1241986,ANOSI13275,0.6167434715821812,0.6167434715821812,803,1302,1302
ANOSI,OG1214309,ANOSI17769,0.9570707070707071,0.9570707070707071,379,396,396
ANOSI,OG932017,ANOSI15215,0.6593479707252162,0.6593479707252162,991,1503,1503
ANOSI,OG916860,ANOSI16582,0.20945083014048532,0.20945083014048532,164,783,783
ANOSI,OG1251552,ANOSI09497,0.7996031746031746,0.7996031746031746,403,504,504
ANOSI,OG1168250,ANOSI15785,0.7076023391812866,0.7076023391812866,242,342,342
ANOSI,OG411836,ANOSI13282,0.6643730886850153,0.6643730886850153,869,1308,1308
ANOSI,OG964929,ANOSI08966,0.8178403755868544,0.8178403755868544,1742,2130,2130
ANOSI,OG1214658,ANOSI13358,0.41847826086956524,0.41847826086956524,231,552,552
ANOSI,OG970502,ANOSI15209,0.9960668633235005,0.9960668633235005,1013,1017,1017
ANOSI,OG946885,ANOSI17776,0.6246177370030581,0.6246177370030581,817,1308,1308
ANOSI,OG1191966,ANOSI18157,0.9108053007135576,0.9108053007135576,1787,1962,1962
ANOSI,OG961377,ANOSI08182,0.8635926993275697,0.8635926993275697,899,1041,1041
ANOSI,OG665560,ANOSI13979,0.7569444444444444,0.7569444444444444,2507,3312,3312
ANOSI,OG1146505,ANOSI08230,0.8901869158878505,0.8901869158878505,2286,2568,2568
ANOSI,OG1224967,ANOSI13721,0.9513422818791947,0.9513422818791947,1701,1788,1788
ANOSI,OG1189787,ANOSI09481,0.9982993197278912,0.9982993197278912,587,588,588
ANOSI,OG1221639,ANOSI13259,0.716931216931217,0.716931216931217,271,378,378
ANOSI,OG1157040,ANOSI13306,0.9987228607918263,0.9987228607918263,782,783,783
ANOSI,OG814870,ANOSI12461,0.28255813953488373,0.28255813953488373,1458,5160,5160
ANOSI,OG719374,ANOSI14969,0.7464387464387464,0.7464387464387464,3144,4212,4212
ANOSI,OG457329,ANOSI13708,0.26207729468599034,0.26207729468599034,217,828,828
ANOSI,OG1240328,ANOSI13371,0.8892655367231639,0.8892655367231639,787,885,885
ANOSI,OG817086,ANOSI08325,0.9034391534391535,0.9034391534391535,683,756,756
ANOSI,OG1202789,ANOSI15781,0.799941673957422,0.799941673957422,2743,3429,3429
ANOSI,OG979200,ANOSI15839,0.24028268551236748,0.24028268551236748,408,1698,1698
ANOSI,OG1176412,ANOSI15222,0.8791092258748674,0.8791092258748674,2487,2829,2829
ANOSI,OG698904,ANOSI13273,0.9584133077415227,0.9584133077415227,2996,3126,3126
ANOSI,OG1229017,ANOSI12483,0.7519083969465649,0.7519083969465649,2364,3144,3144
ANOSI,OG456720,ANOSI08234,0.7911949685534592,0.7911949685534592,629,795,795
ANOSI,OG1162063,ANOSI18068,0.1841038118410381,0.1841038118410381,227,1233,1233
ANOSI,OG1215812,ANOSI12428,0.9646697388632872,0.9646697388632872,628,651,651
ANOSI,OG986274,ANOSI08263,0.8583638583638583,0.8583638583638583,1406,1638,1638
