#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOSI,OG931899,ANOSI11633,0.33867735470941884,0.33867735470941884,507,1497,1497
ANOSI,OG963232,ANOSI15198,0.4603629417382999,0.4603629417382999,482,1047,1047
ANOSI,OG675570,ANOSI13707,0.05043859649122807,0.05043859649122807,46,912,912
ANOSI,OG899270,ANOSI18211,0.8773006134969326,0.8773006134969326,1287,1467,1467
ANOSI,OG1219581,ANOSI11081,0.5792646172393008,0.5792646172393008,961,1659,1659
ANOSI,OG986274,ANOSI08263,0.6916971916971917,0.6916971916971917,1133,1638,1638
ANOSI,OG1139996,ANOSI13881,0.7294469357249627,0.7294469357249627,976,1338,1338
ANOSI,OG968364,ANOSI14862,0.9053177691309987,0.9053177691309987,2094,2313,2313
ANOSI,OG1081004,ANOSI11947,0.8664612223934258,0.8664612223934258,1687,1947,1947
ANOSI,OG1174245,ANOSI10141,0.6745283018867925,0.6745283018867925,1287,1908,1908
ANOSI,OG846448,ANOSI18065,0.5746164574616457,0.5746164574616457,412,717,717
ANOSI,OG1240328,ANOSI13371,0.903954802259887,0.903954802259887,800,885,885
ANOSI,OG1170587,ANOSI05651,0.8616616616616617,0.8616616616616617,8608,9990,9990
ANOSI,OG1208321,ANOSI11134,0.9791443212966273,0.9791443212966273,8216,8391,8391
ANOSI,OG961322,ANOSI11117,0.8248175182481752,0.8248175182481752,339,411,411
ANOSI,OG1241986,ANOSI13275,0.8341013824884793,0.8341013824884793,1086,1302,1302
ANOSI,OG348620,ANOSI16831,0.9823008849557522,0.9823008849557522,1332,1356,1356
ANOSI,OG926503,ANOSI08194,0.9629629629629629,0.9629629629629629,468,486,486
ANOSI,OG661167,ANOSI16743,0.9270833333333334,0.9270833333333334,801,864,864
ANOSI,OG673136,ANOSI13684,0.6011326860841424,0.6011326860841424,743,1236,1236
ANOSI,OG784747,ANOSI08261,0.9852744310575636,0.9852744310575636,736,747,747
ANOSI,OG958126,ANOSI13277,0.5520361990950227,0.5520361990950227,366,663,663
ANOSI,OG664391,ANOSI08311,0.806941431670282,0.806941431670282,1116,1383,1383
ANOSI,OG953548,ANOSI16981,1.0,1.0,1947,1947,1947
ANOSI,OG944937,ANOSI18066,0.600925925925926,0.600925925925926,649,1080,1080
ANOSI,OG351572,ANOSI08252,0.7924882629107981,0.7924882629107981,844,1065,1065
ANOSI,OG1203459,ANOSI13887,0.823170731707317,0.823170731707317,810,984,984
ANOSI,OG761976,ANOSI15820,0.6989860583016476,0.6989860583016476,1103,1578,1578
ANOSI,OG719374,ANOSI14969,0.8233618233618234,0.8233618233618234,3468,4212,4212
ANOSI,OG665560,ANOSI13979,0.7478864734299517,0.7478864734299517,2477,3312,3312
ANOSI,OG1150674,ANOSI16840,0.3445692883895131,0.3445692883895131,276,801,801
ANOSI,OG964929,ANOSI08966,0.7746478873239436,0.7746478873239436,1650,2130,2130
ANOSI,OG1183200,ANOSI14974,0.35480225988700564,0.35480225988700564,314,885,885
ANOSI,OG699681,ANOSI08225,1.0,1.0,339,339,339
ANOSI,OG964344,ANOSI08292,0.8057909604519774,0.8057909604519774,1141,1416,1416
ANOSI,OG971123,ANOSI15824,0.5460055096418733,0.5460055096418733,991,1815,1815
ANOSI,OG998211,ANOSI13712,0.6694146743610883,0.6694146743610883,2436,3639,3639
ANOSI,OG1218158,ANOSI08297,0.9202279202279202,0.9202279202279202,646,702,702
ANOSI,OG1176412,ANOSI15222,0.8540120183810533,0.8540120183810533,2416,2829,2829
ANOSI,OG457572,ANOSI19201,0.3424657534246575,0.3424657534246575,150,438,438
ANOSI,OG362545,ANOSI14857,0.6180308422301305,0.6180308422301305,521,843,843
ANOSI,OG676343,ANOSI11914,0.24650959860383945,0.24650959860383945,565,2292,2292
ANOSI,OG369576,ANOSI18640,0.8260869565217391,0.8260869565217391,456,552,552
ANOSI,OG961011,ANOSI08989,0.7483801295896328,0.7483801295896328,2079,2778,2778
ANOSI,OG823022,ANOSI10093,0.5315712187958884,0.5315712187958884,724,1362,1362
ANOSI,OG962019,ANOSI09471,0.1984126984126984,0.1984126984126984,175,882,882
ANOSI,OG977782,ANOSI18323,0.29635258358662614,0.29635258358662614,585,1974,1974
ANOSI,OG817086,ANOSI08325,0.8915343915343915,0.8915343915343915,674,756,756
ANOSI,OG456720,ANOSI08234,0.7811320754716982,0.7811320754716982,621,795,795
ANOSI,OG718578,ANOSI13311,0.5306001188354129,0.5306001188354129,893,1683,1683
ANOSI,OG1231901,ANOSI13321,0.5747836835599506,0.5747836835599506,1395,2427,2427
ANOSI,OG1235653,ANOSI18112,0.9560260586319218,0.9560260586319218,1761,1842,1842
ANOSI,OG1229017,ANOSI12483,0.898854961832061,0.898854961832061,2826,3144,3144
ANOSI,OG842298,ANOSI13293,0.9100642398286938,0.9100642398286938,3825,4203,4203
ANOSI,OG1218157,ANOSI08193,0.9407114624505929,0.9407114624505929,714,759,759
ANOSI,OG1174891,ANOSI13945,0.941638608305275,0.941638608305275,839,891,891
ANOSI,OG1162063,ANOSI18068,0.15247364152473641,0.15247364152473641,188,1233,1233
ANOSI,OG736122,ANOSI16384,0.4893162393162393,0.4893162393162393,458,936,936
ANOSI,OG961398,ANOSI02900,0.4873617693522907,0.4873617693522907,617,1266,1266
ANOSI,OG932017,ANOSI15215,0.6846307385229541,0.6846307385229541,1029,1503,1503
ANOSI,OG828830,ANOSI16895,0.7265469061876247,0.7265469061876247,364,501,501
ANOSI,OG1138880,ANOSI11144,0.2162962962962963,0.2162962962962963,146,675,675
ANOSI,OG1251552,ANOSI09497,0.49404761904761907,0.49404761904761907,249,504,504
ANOSI,OG964633,ANOSI13303,0.8008274231678487,0.8008274231678487,1355,1692,1692
ANOSI,OG456338,ANOSI18154,0.5206971677559913,0.5206971677559913,2629,5049,5049
ANOSI,OG1079985,ANOSI16316,0.7067624177139438,0.7067624177139438,2362,3342,3342
ANOSI,OG342477,ANOSI13940,0.8295100538091192,0.8295100538091192,2929,3531,3531
ANOSI,OG964673,ANOSI18236,0.6443298969072165,0.6443298969072165,375,582,582
ANOSI,OG1223272,ANOSI13699,0.8706030150753769,0.8706030150753769,2079,2388,2388
ANOSI,OG411836,ANOSI13282,0.9396024464831805,0.9396024464831805,1229,1308,1308
ANOSI,OG1198488,ANOSI18498,1.0,1.0,1842,1842,1842
ANOSI,OG796653,ANOSI16455,0.9888111888111888,0.9888111888111888,2121,2145,2145
ANOSI,OG978616,ANOSI08335,0.5678866587957497,0.5678866587957497,1443,2541,2541
ANOSI,OG708597,ANOSI11937,0.4059040590405904,0.4059040590405904,990,2439,2439
ANOSI,OG1204971,ANOSI12470,0.5831511441480833,0.5831511441480833,4001,6861,6861
ANOSI,OG861720,ANOSI11902,0.4357774310972439,0.4357774310972439,1676,3846,3846
ANOSI,OG451038,ANOSI08326,0.946236559139785,0.946236559139785,704,744,744
ANOSI,OG696447,ANOSI18946,0.9306930693069307,0.9306930693069307,846,909,909
ANOSI,OG456479,ANOSI13787,0.7389885807504079,0.7389885807504079,1359,1839,1839
ANOSI,OG1150857,ANOSI15844,0.7613776137761378,0.7613776137761378,1238,1626,1626
ANOSI,OG1146507,ANOSI09519,0.34157226227257126,0.34157226227257126,995,2913,2913
ANOSI,OG975279,ANOSI13957,0.7247191011235955,0.7247191011235955,1161,1602,1602
ANOSI,OG814870,ANOSI12461,0.4501937984496124,0.4501937984496124,2323,5160,5160
ANOSI,OG698904,ANOSI13273,0.9686500319897633,0.9686500319897633,3028,3126,3126
ANOSI,OG814084,ANOSI08197,0.9095238095238095,0.9095238095238095,955,1050,1050
ANOSI,OG970502,ANOSI15209,0.9724680432645034,0.9724680432645034,989,1017,1017
ANOSI,OG953187,ANOSI10125,0.9425925925925925,0.9425925925925925,509,540,540
ANOSI,OG916860,ANOSI16582,0.6743295019157088,0.6743295019157088,528,783,783
ANOSI,OG373241,ANOSI13370,0.996996996996997,0.996996996996997,332,333,333
ANOSI,OG362633,ANOSI16462,0.1532316630355846,0.1532316630355846,211,1377,1377
ANOSI,OG1223886,ANOSI18645,0.10699588477366255,0.10699588477366255,52,486,486
ANOSI,OG420493,ANOSI13963,0.900516795865633,0.900516795865633,697,774,774
ANOSI,OG1240325,ANOSI13359,0.9368686868686869,0.9368686868686869,742,792,792
ANOSI,OG1202204,ANOSI18328,0.9149232914923291,0.9149232914923291,656,717,717
ANOSI,OG1197765,ANOSI15828,0.9493670886075949,0.9493670886075949,675,711,711
ANOSI,OG1168476,ANOSI15819,0.8199513381995134,0.8199513381995134,1011,1233,1233
ANOSI,OG961377,ANOSI08182,0.8712776176753122,0.8712776176753122,907,1041,1041
ANOSI,OG971355,ANOSI13700,0.9875156054931336,0.9875156054931336,1582,1602,1602
ANOSI,OG352732,ANOSI08184,0.7461024498886414,0.7461024498886414,1005,1347,1347
ANOSI,OG1214309,ANOSI17769,0.8434343434343434,0.8434343434343434,334,396,396
ANOSI,OG458150,ANOSI13956,0.10379241516966067,0.10379241516966067,52,501,501
ANOSI,OG1194738,ANOSI13345,0.9986225895316805,0.9986225895316805,1450,1452,1452
ANOSI,OG1181227,ANOSI13961,0.8602756892230576,0.8602756892230576,1373,1596,1596
ANOSI,OG1139777,ANOSI13705,0.480225988700565,0.480225988700565,170,354,354
ANOSI,OG1168250,ANOSI15785,0.9064327485380117,0.9064327485380117,310,342,342
ANOSI,OG674682,ANOSI10188,0.7490909090909091,0.7490909090909091,618,825,825
ANOSI,OG793899,ANOSI18657,0.9618573797678275,0.9618573797678275,580,603,603
ANOSI,OG960910,ANOSI11898,1.0,1.0,1314,1314,1314
ANOSI,OG1231177,ANOSI05477,0.8914319248826291,0.8914319248826291,1519,1704,1704
ANOSI,OG1224967,ANOSI13721,0.9435123042505593,0.9435123042505593,1687,1788,1788
ANOSI,OG457329,ANOSI13708,0.19806763285024154,0.19806763285024154,164,828,828
ANOSI,OG1202789,ANOSI15781,0.9142607174103237,0.9142607174103237,3135,3429,3429
ANOSI,OG457108,ANOSI16884,0.947463768115942,0.947463768115942,523,552,552
ANOSI,OG1230391,ANOSI08180,0.29745042492917845,0.29745042492917845,315,1059,1059
ANOSI,OG1157040,ANOSI13306,0.9220945083014048,0.9220945083014048,722,783,783
ANOSI,OG896170,ANOSI12371,0.9575163398692811,0.9575163398692811,1465,1530,1530
ANOSI,OG946387,ANOSI17759,0.7794263105835806,0.7794263105835806,1576,2022,2022
ANOSI,OG455346,ANOSI13964,0.953026196928636,0.953026196928636,1055,1107,1107
ANOSI,OG790850,ANOSI19220,0.7150395778364116,0.7150395778364116,813,1137,1137
ANOSI,OG460076,ANOSI16987,0.9095400988217408,0.9095400988217408,2393,2631,2631
ANOSI,OG978865,ANOSI19223,0.8422090729783037,0.8422090729783037,854,1014,1014
ANOSI,OG1192905,ANOSI13732,0.8416912487708947,0.8416912487708947,856,1017,1017
ANOSI,OG967514,ANOSI18502,0.9070860448300795,0.9070860448300795,2509,2766,2766
ANOSI,OG344070,ANOSI13377,0.6776997659645604,0.6776997659645604,2027,2991,2991
ANOSI,OG822311,ANOSI13972,0.9118185144529821,0.9118185144529821,2492,2733,2733
ANOSI,OG961115,ANOSI05647,0.6222222222222222,0.6222222222222222,672,1080,1080
ANOSI,OG1221639,ANOSI13259,0.8227513227513228,0.8227513227513228,311,378,378
ANOSI,OG1212040,ANOSI13772,0.7979505027068832,0.7979505027068832,4127,5172,5172
ANOSI,OG961013,ANOSI18108,0.9781061850027367,0.9781061850027367,1787,1827,1827
ANOSI,OG1179969,ANOSI16583,0.697029702970297,0.697029702970297,2112,3030,3030
ANOSI,OG792952,ANOSI05501,0.7921348314606742,0.7921348314606742,846,1068,1068
ANOSI,OG946885,ANOSI17776,0.9097859327217125,0.9097859327217125,1190,1308,1308
ANOSI,OG456351,ANOSI10182,0.45544948289578363,0.45544948289578363,2290,5028,5028
ANOSI,OG961602,ANOSI10095,0.7901234567901234,0.7901234567901234,448,567,567
ANOSI,OG1236745,ANOSI08307,0.4125874125874126,0.4125874125874126,354,858,858
ANOSI,OG961440,ANOSI15201,0.9029535864978903,0.9029535864978903,1284,1422,1422
ANOSI,OG1225085,ANOSI12439,0.4001844167819272,0.4001844167819272,1736,4338,4338
ANOSI,OG1240929,ANOSI13949,0.6521739130434783,0.6521739130434783,675,1035,1035
ANOSI,OG1218490,ANOSI09061,0.6457883369330454,0.6457883369330454,897,1389,1389
ANOSI,OG1240968,ANOSI11112,0.9123630672926447,0.9123630672926447,1166,1278,1278
ANOSI,OG962230,ANOSI08287,0.7691056910569106,0.7691056910569106,473,615,615
ANOSI,OG1251511,ANOSI10202,0.9913755929279862,0.9913755929279862,2299,2319,2319
ANOSI,OG917347,ANOSI11939,0.9633123689727463,0.9633123689727463,919,954,954
ANOSI,OG1214658,ANOSI13358,0.7789855072463768,0.7789855072463768,430,552,552
ANOSI,OG1179948,ANOSI16890,0.6345811051693404,0.6345811051693404,356,561,561
ANOSI,OG961299,ANOSI14995,0.6211640211640211,0.6211640211640211,1761,2835,2835
ANOSI,OG1246006,ANOSI08120,0.868836291913215,0.868836291913215,881,1014,1014
ANOSI,OG979200,ANOSI15839,0.41578327444051827,0.41578327444051827,706,1698,1698
ANOSI,OG966098,ANOSI13976,0.9662921348314607,0.9662921348314607,2580,2670,2670
ANOSI,OG949414,ANOSI16805,0.6020114942528736,0.6020114942528736,419,696,696
ANOSI,OG1174608,ANOSI10178,0.9977477477477478,0.9977477477477478,443,444,444
ANOSI,OG1191966,ANOSI18157,0.9021406727828746,0.9021406727828746,1770,1962,1962
ANOSI,OG839253,ANOSI18124,0.9579579579579579,0.9579579579579579,319,333,333
ANOSI,OG703365,ANOSI15845,0.14577777777777778,0.14577777777777778,164,1125,1125
ANOSI,OG853434,ANOSI08170,0.5341365461847389,0.5341365461847389,266,498,498
ANOSI,OG877291,ANOSI08974,0.7382333978078659,0.7382333978078659,1145,1551,1551
ANOSI,OG1226379,ANOSI13958,0.7104072398190046,0.7104072398190046,942,1326,1326
