#species,og,gene_id,coverage,std
ANOGA,OG1198490,ANOGA05372,31.281003584229392,12.270483469864443
ANOGA,OG1168250,ANOGA05380,nan,nan
ANOGA,OG1216622,ANOGA05381,nan,nan
ANOGA,OG1202789,ANOGA05383,9.872727272727273,5.774199287387674
ANOGA,OG1223886,ANOGA05389,nan,nan
ANOGA,OG790850,ANOGA04067,3.747826086956522,0.755771742178809
ANOGA,OG978865,ANOGA04062,nan,nan
ANOGA,OG1192905,ANOGA05458,6.087912087912088,2.778706388544257
ANOGA,OG456479,ANOGA05459,1.0,0.0
ANOGA,OG1212040,ANOGA05460,4.404645476772616,3.075469301892074
ANOGA,OG1218490,ANOGA05471,nan,nan
ANOGA,OG961011,ANOGA05472,11.871559633027523,10.090690520584987
ANOGA,OG964929,ANOGA05473,4.5034246575342465,2.1237378002765577
ANOGA,OG877291,ANOGA05475,nan,nan
ANOGA,OG961299,ANOGA05478,nan,nan
ANOGA,OG719374,ANOGA05480,nan,nan
ANOGA,OG1183200,ANOGA05481,nan,nan
ANOGA,OG916860,ANOGA05486,nan,nan
ANOGA,OG1179969,ANOGA05488,nan,nan
ANOGA,OG846448,ANOGA05497,nan,nan
ANOGA,OG944937,ANOGA05498,nan,nan
ANOGA,OG1162063,ANOGA04462,nan,nan
ANOGA,OG823032,ANOGA04468,nan,nan
ANOGA,OG932017,ANOGA04469,nan,nan
ANOGA,OG970502,ANOGA04470,nan,nan
ANOGA,OG1242667,ANOGA04473,1.0,0.0
ANOGA,OG961440,ANOGA04483,nan,nan
ANOGA,OG963232,ANOGA04489,nan,nan
ANOGA,OG1176412,ANOGA04492,10.887096774193548,3.980212503281692
ANOGA,OG1179948,ANOGA04501,nan,nan
ANOGA,OG454890,ANOGA04502,5.232558139534884,2.1629782364302597
ANOGA,OG828830,ANOGA04503,nan,nan
ANOGA,OG1150857,ANOGA04505,7.626168224299065,5.017251708338565
ANOGA,OG703365,ANOGA04508,nan,nan
ANOGA,OG961013,ANOGA04514,9.905434782608696,6.169593463642175
ANOGA,OG1235653,ANOGA04515,7.311064718162839,4.957576045230753
ANOGA,OG457108,ANOGA04521,nan,nan
ANOGA,OG932104,ANOGA04539,nan,nan
ANOGA,OG661167,ANOGA04541,nan,nan
ANOGA,OG931899,ANOGA04558,nan,nan
ANOGA,OG1138880,ANOGA05943,nan,nan
ANOGA,OG953548,ANOGA05931,18.92195767195767,12.213185449055587
ANOGA,OG986805,ANOGA05928,17.736754966887418,10.256410048630764
ANOGA,OG961564,ANOGA05927,nan,nan
ANOGA,OG1144131,ANOGA06520,nan,nan
ANOGA,OG696447,ANOGA06521,nan,nan
ANOGA,OG460076,ANOGA06525,nan,nan
ANOGA,OG1152239,ANOGA06528,nan,nan
ANOGA,OG968364,ANOGA07027,13.4793893129771,11.466477643580243
ANOGA,OG362545,ANOGA07030,nan,nan
