#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOST,OG454890,ANOST00551,0.9191919191919192,0.9191919191919192,910,990,990
ANOST,OG455346,ANOST00156,0.9911816578483245,0.9911816578483245,1124,1134,1134
ANOST,OG456338,ANOST00458,0.875,0.875,4830,5520,5520
ANOST,OG456351,ANOST00044,0.7111645620364803,0.7111645620364803,3548,4989,4989
ANOST,OG456479,ANOST00489,0.8533333333333334,0.8533333333333334,1536,1800,1800
ANOST,OG456648,ANOST00195,0.8095238095238095,0.8095238095238095,1156,1428,1428
ANOST,OG456691,ANOST00218,0.7363420427553444,0.7363420427553444,930,1263,1263
ANOGA,OG456720,ANOGA04313,0.9200492004920049,0.9200492004920049,748,813,813
ANOST,OG457108,ANOST00570,0.99822695035461,0.99822695035461,563,564,564
ANOST,OG457329,ANOST00113,0.569811320754717,0.569811320754717,453,795,795
ANOST,OG457572,ANOST00450,0.9324324324324325,0.9324324324324325,414,444,444
ANOST,OG458150,ANOST00149,0.5266272189349113,0.5266272189349113,267,507,507
ANOST,OG460076,ANOST00607,0.9744121715076072,0.9744121715076072,2818,2892,2892
ANOST,OG661167,ANOST00579,1.0,1.0,864,864,864
ANOST,OG664391,ANOST00352,0.9879432624113476,0.9879432624113476,1393,1410,1410
ANOGA,OG665560,ANOGA04640,0.812375249500998,0.812375249500998,2849,3507,3507
ANOST,OG671266,ANOST00350,0.9963413428260655,0.9963413428260655,10076,10113,10113
ANOGA,OG673136,ANOGA04099,0.7769953051643192,0.7769953051643192,993,1278,1278
ANOST,OG674682,ANOST00263,0.9791666666666666,0.9791666666666666,799,816,816
ANOST,OG675570,ANOST00108,0.5789473684210527,0.5789473684210527,528,912,912
ANOST,OG676343,ANOST00003,0.5045513654096229,0.5045513654096229,1164,2307,2307
ANOGA,OG696447,ANOGA06521,0.95995670995671,0.95995670995671,887,924,924
ANOGA,OG698904,ANOGA04041,0.9509615384615384,0.9509615384615384,2967,3120,3120
ANOST,OG698997,ANOST00233,0.9063981042654028,0.9063981042654028,2295,2532,2532
ANOGA,OG699681,ANOGA05433,1.0,1.0,339,339,339
ANOST,OG703365,ANOST00557,0.5906735751295337,0.5906735751295337,684,1158,1158
ANOST,OG708597,ANOST00396,0.7059946544482627,0.7059946544482627,1849,2619,2619
ANOST,OG718578,ANOST00019,0.8383128295254832,0.8383128295254832,1431,1707,1707
ANOST,OG719374,ANOST00503,0.9228195937873357,0.9228195937873357,3862,4185,4185
ANOST,OG722946,ANOST00353,0.9847328244274809,0.9847328244274809,1161,1179,1179
ANOST,OG736122,ANOST00177,0.7307692307692307,0.7307692307692307,684,936,936
ANOST,OG761976,ANOST00415,0.9109848484848485,0.9109848484848485,1443,1584,1584
ANOST,OG762076,ANOST00214,0.9315245478036176,0.9315245478036176,721,774,774
ANOGA,OG784747,ANOGA04289,1.0,1.0,636,636,636
ANOGA,OG790850,ANOGA04067,0.8108672936259144,0.8108672936259144,776,957,957
ANOST,OG792914,ANOST00139,0.9301745635910225,0.9301745635910225,1119,1203,1203
ANOST,OG792952,ANOST00138,0.9990610328638497,0.9990610328638497,1064,1065,1065
ANOST,OG793899,ANOST00192,0.9286898839137645,0.9286898839137645,560,603,603
ANOST,OG796653,ANOST00189,0.9993626513702996,0.9993626513702996,1568,1569,1569
ANOST,OG814084,ANOST00057,0.9971509971509972,0.9971509971509972,1050,1053,1053
ANOST,OG814870,ANOST00423,0.8608935974205435,0.8608935974205435,5607,6513,6513
ANOGA,OG817086,ANOGA04277,0.9946879150066401,0.9946879150066401,749,753,753
ANOST,OG822311,ANOST00158,0.9978070175438597,0.9978070175438597,2730,2736,2736
ANOST,OG823022,ANOST00242,0.7851851851851852,0.7851851851851852,1060,1350,1350
ANOST,OG823032,ANOST00528,0.9992406985573272,0.9992406985573272,1316,1317,1317
ANOST,OG823037,ANOST00337,0.8913690476190477,0.8913690476190477,1198,1344,1344
ANOST,OG828830,ANOST00552,0.8662674650698603,0.8662674650698603,434,501,501
ANOGA,OG839253,ANOGA05660,1.0,1.0,333,333,333
ANOST,OG842298,ANOST00037,0.9671993271656855,0.9671993271656855,3450,3567,3567
ANOST,OG846448,ANOST00517,0.9608636977058029,0.9608636977058029,712,741,741
ANOST,OG848281,ANOST00012,0.9497802887633396,0.9497802887633396,1513,1593,1593
ANODA,OG853434,ANODA08568,0.7763975155279503,0.7763975155279503,375,483,483
ANOST,OG861720,ANOST00002,0.74745269286754,0.74745269286754,3081,4122,4122
ANOGA,OG877291,ANOGA05475,0.9547482472912683,0.9547482472912683,1498,1569,1569
ANOST,OG896170,ANOST00127,1.0,1.0,1740,1740,1740
ANOST,OG899270,ANOST00194,0.9640287769784173,0.9640287769784173,1608,1668,1668
ANOST,OG911937,ANOST00134,0.9655172413793104,0.9655172413793104,1848,1914,1914
ANOST,OG916860,ANOST00509,0.9438943894389439,0.9438943894389439,858,909,909
ANOST,OG917347,ANOST00382,1.0,1.0,963,963,963
ANOST,OG924410,ANOST00137,0.8890522875816993,0.8890522875816993,5441,6120,6120
ANOST,OG925865,ANOST00286,0.9927849927849928,0.9927849927849928,688,693,693
ANODA,OG926503,ANODA08545,1.0,1.0,486,486,486
ANOST,OG931899,ANOST00585,0.7402253147779987,0.7402253147779987,1117,1509,1509
ANOGA,OG932017,ANOGA04469,0.878727634194831,0.878727634194831,1326,1509,1509
ANOST,OG932104,ANOST00578,0.869431643625192,0.869431643625192,1132,1302,1302
ANOST,OG944937,ANOST00518,0.7752380952380953,0.7752380952380953,814,1050,1050
ANOST,OG946387,ANOST00073,0.9702209414024976,0.9702209414024976,2020,2082,2082
ANOST,OG946885,ANOST00079,0.9946605644546148,0.9946605644546148,1304,1311,1311
ANOST,OG949414,ANOST00379,0.8867684478371501,0.8867684478371501,697,786,786
ANOGA,OG949490,ANOGA04279,0.9062918340026773,0.9062918340026773,677,747,747
ANOSI,OG951333,ANOSI11872,0.9924812030075187,0.9924812030075187,396,399,399
ANOST,OG953187,ANOST00048,1.0,1.0,540,540,540
ANOSI,OG953548,ANOSI16981,1.0,1.0,1947,1947,1947
ANOST,OG958126,ANOST00036,0.978978978978979,0.978978978978979,652,666,666
ANOSI,OG960910,ANOSI11898,1.0,1.0,1314,1314,1314
ANOGA,OG960945,ANOGA04410,0.982051282051282,0.982051282051282,1532,1560,1560
ANODA,OG960979,ANODA00582,1.0,1.0,1200,1200,1200
ANOST,OG961011,ANOST00496,0.840610578629748,0.840610578629748,2368,2817,2817
ANOST,OG961013,ANOST00564,0.9737274220032841,0.9737274220032841,1779,1827,1827
ANOGA,OG961115,ANOGA04121,1.0,1.0,1086,1086,1086
ANOST,OG961299,ANOST00501,0.8747737965979009,0.8747737965979009,2417,2763,2763
ANOGA,OG961322,ANOGA05683,0.9367396593673966,0.9367396593673966,385,411,411
ANOGA,OG961377,ANOGA04332,0.9980787704130644,0.9980787704130644,1039,1041,1041
ANOGA,OG961398,ANOGA05245,1.0,1.0,1278,1278,1278
ANOST,OG961439,ANOST00114,0.8124488124488124,0.8124488124488124,992,1221,1221
ANOGA,OG961440,ANOGA04483,0.9985935302390999,0.9985935302390999,1420,1422,1422
ANOST,OG961564,ANOST00601,0.8297213622291022,0.8297213622291022,1608,1938,1938
ANOGA,OG961602,ANOGA04058,0.8818342151675485,0.8818342151675485,500,567,567
ANOST,OG962019,ANOST00209,0.6690223792697291,0.6690223792697291,568,849,849
ANOST,OG962230,ANOST00328,1.0,1.0,615,615,615
ANOST,OG963232,ANOST00545,0.9971830985915493,0.9971830985915493,1062,1065,1065
ANOST,OG964344,ANOST00343,0.9971570717839374,0.9971570717839374,1403,1407,1407
ANOGA,OG964633,ANOGA05249,0.991812865497076,0.991812865497076,1696,1710,1710
ANOST,OG964673,ANOST00265,1.0,1.0,588,588,588
ANOST,OG964929,ANOST00497,0.9454454454454454,0.9454454454454454,1889,1998,1998
ANOST,OG966098,ANOST00164,0.9992517770295548,0.9992517770295548,2671,2673,2673
ANOST,OG967514,ANOST00212,0.9453010279001468,0.9453010279001468,2575,2724,2724
ANOST,OG968364,ANOST00614,0.998705501618123,0.998705501618123,1543,1545,1545
ANOGA,OG968775,ANOGA04415,0.9984544049459042,0.9984544049459042,1938,1941,1941
ANOGA,OG970502,ANOGA04470,0.9744942832014072,0.9744942832014072,1108,1137,1137
ANOST,OG971123,ANOST00414,0.8847736625514403,0.8847736625514403,1505,1701,1701
ANOST,OG971355,ANOST00110,1.0,1.0,1596,1596,1596
ANOST,OG975279,ANOST00151,0.8326585695006747,0.8326585695006747,1234,1482,1482
ANOST,OG976835,ANOST00102,1.0,1.0,1710,1710,1710
ANOST,OG977782,ANOST00291,0.7047075606276747,0.7047075606276747,1482,2103,2103
ANOST,OG978616,ANOST00322,0.926509186351706,0.926509186351706,2118,2286,2286
ANOST,OG978865,ANOST00481,0.992133726647001,0.992133726647001,1009,1017,1017
ANOST,OG979200,ANOST00416,0.62046783625731,0.62046783625731,1061,1710,1710
ANOST,OG986274,ANOST00366,0.9786821705426356,0.9786821705426356,1515,1548,1548
ANOST,OG986805,ANOST00600,0.9475786320519222,0.9475786320519222,5694,6009,6009
ANOST,OG988784,ANOST00369,0.9532679738562092,0.9532679738562092,5834,6120,6120
ANOST,OG998211,ANOST00115,0.8939393939393939,0.8939393939393939,3304,3696,3696
