#species,og,gene_id,coverage,std
ANOGA,OG703365,ANOGA04508,25.882037533512065,10.310047372034944
ANOGA,OG708597,ANOGA04416,20.871512770137524,11.460961065997923
ANOGA,OG718578,ANOGA05248,29.545084351367073,14.984231695784562
ANOGA,OG719374,ANOGA05480,38.767169179229484,11.753861310643092
ANOGA,OG722946,ANOGA04328,25.348333333333333,9.744417062548631
ANOGA,OG736122,ANOGA04659,25.14696485623003,8.40645568463182
ANOGA,OG761976,ANOGA04435,34.95259165613148,11.30704233231707
ANOGA,OG762076,ANOGA05710,17.94611528822055,5.969290978307315
ANODA,OG784747,ANODA08561,17.07547169811321,4.7058737147325065
ANOGA,OG790850,ANOGA04067,37.32596685082873,13.960514158042754
ANOGA,OG792914,ANOGA04135,26.550087873462214,13.119353584718063
ANOGA,OG792952,ANOGA04134,24.218779342723003,6.44412782977818
ANOGA,OG793899,ANOGA04677,14.79933665008292,4.789208386873786
ANOGA,OG796653,ANOGA04674,28.275052410901466,14.417837275605814
ANOGA,OG814084,ANOGA05434,25.54491017964072,16.227686324151268
ANOGA,OG814870,ANOGA05303,30.59851446442533,12.861955378218209
ANOST,OG817086,ANOST00310,17.27340267459138,7.177198283274409
ANOGA,OG822311,ANOGA04636,62.09444021325209,19.0823223484425
ANOGA,OG823022,ANOGA05671,19.945195195195197,10.409664286012513
ANOGA,OG823032,ANOGA04468,31.918181818181818,13.682580266704848
ANOGA,OG823037,ANOGA04308,36.34444444444444,9.55153015987814
ANOGA,OG828830,ANOGA04503,3.4092140921409215,1.1395913688861872
ANOGA,OG839253,ANOGA05660,6.564564564564565,1.9264726529250429
ANOGA,OG842298,ANOGA04047,20.274993574916476,11.32837083753218
ANOGA,OG846448,ANOGA05497,22.11587982832618,7.814151512092799
ANOGA,OG848281,ANOGA05255,15.22823383084577,6.209707843973996
ANOGA,OG853434,ANOGA04296,13.26954732510288,4.491347259632467
ANOGA,OG861720,ANOGA05778,39.689922480620154,12.39562138222022
ANOGA,OG877291,ANOGA05475,19.474824729126833,8.734861458637663
ANOGA,OG896170,ANOGA04117,30.08146873207114,13.193133339761928
ANOGA,OG899270,ANOGA04679,21.951822112415073,10.133032417277237
ANOGA,OG911937,ANOGA04125,28.52967276760954,8.182172987746277
ANOGA,OG916860,ANOGA05486,18.420178799489143,6.922003081496005
ANOGA,OG917347,ANOGA05769,27.805815160955348,8.322839962515157
ANOGA,OG924410,ANOGA04132,34.12854838709677,10.327028012465123
ANOGA,OG925865,ANOGA05617,13.084362139917696,3.4022327310308267
ANOGA,OG926503,ANOGA04270,13.882716049382717,5.745335344414943
ANOGA,OG931899,ANOGA04558,88.71617161716172,27.49045983688077
ANOGA,OG932017,ANOGA04469,35.20543406229291,13.489517208313247
ANOGA,OG932104,ANOGA04539,28.764021887824896,8.525233630125411
ANOGA,OG944937,ANOGA05498,25.159544159544158,10.518793229182107
ANOGA,OG946387,ANOGA05414,30.457375478927204,9.491380603240358
ANOGA,OG946885,ANOGA05407,25.110091743119266,10.535078538297517
ANOGA,OG949414,ANOGA05260,21.605150214592275,5.290559175904244
ANOGA,OG949490,ANOGA04279,21.799196787148595,6.600665205014654
ANOSI,OG951333,ANOSI11872,9.236979166666666,3.2601743370407825
ANODA,OG953187,ANODA09070,10.552062868369351,2.741613514706986
ANOSI,OG953548,ANOSI16981,27.866461222393426,7.443513700426342
ANOGA,OG958126,ANOGA04045,14.894894894894895,7.090009322713203
ANODA,OG960910,ANODA08504,54.7351598173516,16.603667133051477
ANOGA,OG960945,ANOGA04410,34.59615384615385,12.926309310340201
ANOGA,OG960979,ANOGA05643,35.861666666666665,15.208852593875129
ANOGA,OG961011,ANOGA05472,40.385034507809664,9.689773208851875
ANOSI,OG961013,ANOSI18108,30.836038052602127,9.729898974354981
ANOGA,OG961115,ANOGA04121,22.46189591078067,11.31039910896319
ANOGA,OG961299,ANOGA05478,31.083240431066518,11.523993907458076
ANOGA,OG961322,ANOGA05683,17.036496350364963,5.147094839941189
ANOGA,OG961377,ANOGA04332,26.21613832853026,10.491035873287347
ANOGA,OG961398,ANOGA05245,26.712271973466002,9.439479845146446
ANOGA,OG961439,ANOGA04097,42.62706270627063,25.341616985471
ANOGA,OG961440,ANOGA04483,16.710267229254573,5.486502431421587
ANOGA,OG961564,ANOGA05927,26.3472,8.301741915204705
ANOGA,OG961602,ANOGA04058,16.004,5.1005866329276275
ANOGA,OG962019,ANOGA04699,18.614035087719298,6.430613149028098
ANODA,OG962230,ANODA03598,7.789699570815451,5.207165448950762
ANOGA,OG963232,ANOGA04489,23.305084745762713,8.248332168478449
ANOGA,OG964344,ANOGA04312,24.663242846661774,14.3254394711997
ANOGA,OG964633,ANOGA05249,44.82890855457227,50.24808297598575
ANOGA,OG964673,ANOGA05646,9.398625429553265,3.6258708872920584
ANOGA,OG964929,ANOGA05473,26.65936626281454,12.829115533682327
ANOGA,OG966098,ANOGA04644,27.14455592716462,13.143475020580485
ANOGA,OG967514,ANOGA05706,34.9524838012959,8.471816823787796
ANODA,OG968364,ANODA06500,23.61180679785331,14.272003824188948
ANOGA,OG968775,ANOGA04415,26.660484286450284,11.504210620526186
ANOGA,OG970502,ANOGA04470,27.266490765171504,9.040427781641123
ANOGA,OG971123,ANOGA04434,35.57760814249364,15.136224764829405
ANOGA,OG971355,ANOGA04093,36.88198367859385,12.68543096535879
ANOGA,OG975279,ANOGA04631,27.658072437077962,8.302245746588197
ANOGA,OG976835,ANOGA04087,32.17277486910995,14.344017404137933
ANOGA,OG977782,ANOGA05610,35.06784260515604,11.046503887076414
ANOGA,OG978616,ANOGA04292,33.346876365224986,10.039558718387168
ANOGA,OG978865,ANOGA04062,45.690402476780186,15.284475512273152
ANOGA,OG979200,ANOGA04436,33.70104895104895,13.831436907217908
ANOGA,OG986274,ANOGA04306,28.313395638629284,14.03674221759969
ANOGA,OG986805,ANOGA05928,34.59925512104283,47.25752892834641
ANOGA,OG988784,ANOGA04273,36.08135860979463,13.461249166323478
ANOGA,OG998211,ANOGA04098,34.43529091897771,9.272329854731334
