#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOST,OG762076,ANOST00214,0.5,0.5,387,774,774
ANOGA,OG784747,ANOGA04289,0.9465408805031447,0.9465408805031447,602,636,636
ANOGA,OG790850,ANOGA04067,0.6927899686520376,0.6927899686520376,663,957,957
ANOGA,OG792914,ANOGA04135,0.6869198312236287,0.6869198312236287,814,1185,1185
ANOGA,OG792952,ANOGA04134,0.9305164319248826,0.9305164319248826,991,1065,1065
ANOGA,OG793899,ANOGA04677,0.8092868988391376,0.8092868988391376,488,603,603
ANOST,OG796653,ANOST00189,0.9936265137029955,0.9936265137029955,1559,1569,1569
ANOGA,OG814084,ANOGA05434,0.7758784425451092,0.7758784425451092,817,1053,1053
ANOST,OG814870,ANOST00423,0.48564409642253953,0.48564409642253953,3163,6513,6513
ANOSI,OG817086,ANOSI08325,0.9365079365079365,0.9365079365079365,708,756,756
ANOGA,OG822311,ANOGA04636,0.7964989059080962,0.7964989059080962,2184,2742,2742
ANOGA,OG823022,ANOGA05671,0.6223723723723724,0.6223723723723724,829,1332,1332
ANOST,OG823032,ANOST00528,0.3804100227790433,0.3804100227790433,501,1317,1317
ANOGA,OG823037,ANOGA04308,0.5022222222222222,0.5022222222222222,678,1350,1350
ANOSI,OG828830,ANOSI16895,0.6447105788423154,0.6447105788423154,323,501,501
ANOST,OG839253,ANOST00256,0.5405405405405406,0.5405405405405406,180,333,333
ANOGA,OG842298,ANOGA04047,0.857451403887689,0.857451403887689,3573,4167,4167
ANOST,OG846448,ANOST00517,0.747638326585695,0.747638326585695,554,741,741
ANOGA,OG848281,ANOGA05255,0.6878109452736318,0.6878109452736318,1106,1608,1608
ANOST,OG853434,ANOST00326,0.39191919191919194,0.39191919191919194,194,495,495
ANOGA,OG861720,ANOGA05778,0.47625968992248063,0.47625968992248063,1966,4128,4128
ANOST,OG877291,ANOST00499,0.7334593572778828,0.7334593572778828,1164,1587,1587
ANOGA,OG896170,ANOGA04117,1.0,1.0,1743,1743,1743
ANOGA,OG899270,ANOGA04679,0.8485390578413834,0.8485390578413834,1423,1677,1677
ANOST,OG911937,ANOST00134,0.8014629049111808,0.8014629049111808,1534,1914,1914
ANOSI,OG916860,ANOSI16582,0.6730523627075351,0.6730523627075351,527,783,783
ANOSI,OG917347,ANOSI11939,0.9088050314465409,0.9088050314465409,867,954,954
ANOGA,OG924410,ANOGA04132,0.8388969521044993,0.8388969521044993,5202,6201,6201
ANOST,OG925865,ANOST00286,0.8354978354978355,0.8354978354978355,579,693,693
ANOGA,OG926503,ANOGA04270,0.977366255144033,0.977366255144033,475,486,486
ANOST,OG931899,ANOST00585,0.44201457919151754,0.44201457919151754,667,1509,1509
ANOST,OG932017,ANOST00529,0.5155115511551155,0.5155115511551155,781,1515,1515
ANOST,OG932104,ANOST00578,0.5729646697388633,0.5729646697388633,746,1302,1302
ANOST,OG944937,ANOST00518,0.5219047619047619,0.5219047619047619,548,1050,1050
ANOGA,OG946387,ANOGA05414,0.6886973180076629,0.6886973180076629,1438,2088,2088
ANOGA,OG946885,ANOGA05407,0.7912844036697247,0.7912844036697247,1035,1308,1308
ANOGA,OG949414,ANOGA05260,0.5708154506437768,0.5708154506437768,399,699,699
ANODA,OG949490,ANODA08552,0.8986013986013986,0.8986013986013986,771,858,858
ANOGA,OG951333,ANOGA05777,0.6644444444444444,0.6644444444444444,299,450,450
ANOST,OG953187,ANOST00048,0.7703703703703704,0.7703703703703704,416,540,540
ANOST,OG953548,ANOST00599,0.9080636877247047,0.9080636877247047,1768,1947,1947
ANOGA,OG958126,ANOGA04045,0.6531531531531531,0.6531531531531531,435,666,666
ANOSI,OG960910,ANOSI11898,0.958904109589041,0.958904109589041,1260,1314,1314
ANOGA,OG960945,ANOGA04410,0.7217948717948718,0.7217948717948718,1126,1560,1560
ANOGA,OG960979,ANOGA05643,0.97,0.97,1164,1200,1200
ANOGA,OG961011,ANOGA05472,0.5464949928469242,0.5464949928469242,1528,2796,2796
ANOGA,OG961013,ANOGA04514,0.9939792008757526,0.9939792008757526,1816,1827,1827
ANOGA,OG961115,ANOGA04121,0.9511970534069981,0.9511970534069981,1033,1086,1086
ANOGA,OG961299,ANOGA05478,0.4782767433369843,0.4782767433369843,1310,2739,2739
ANOGA,OG961322,ANOGA05683,0.5620437956204379,0.5620437956204379,231,411,411
ANOGA,OG961377,ANOGA04332,0.8184438040345822,0.8184438040345822,852,1041,1041
ANOGA,OG961398,ANOGA05245,0.8200312989045383,0.8200312989045383,1048,1278,1278
ANOST,OG961439,ANOST00114,0.6420966420966421,0.6420966420966421,784,1221,1221
ANOGA,OG961440,ANOGA04483,0.639943741209564,0.639943741209564,910,1422,1422
ANOGA,OG961564,ANOGA05927,0.4544,0.4544,852,1875,1875
ANODA,OG961602,ANODA09075,0.8130511463844797,0.8130511463844797,461,567,567
ANOST,OG962019,ANOST00209,0.3934040047114252,0.3934040047114252,334,849,849
ANODA,OG962230,ANODA03598,0.8823529411764706,0.8823529411764706,540,612,612
ANOST,OG963232,ANOST00545,0.48826291079812206,0.48826291079812206,520,1065,1065
ANOGA,OG964344,ANOGA04312,0.6865248226950355,0.6865248226950355,968,1410,1410
ANOST,OG964633,ANOST00017,0.9461988304093567,0.9461988304093567,1618,1710,1710
ANOST,OG964673,ANOST00265,0.9642857142857143,0.9642857142857143,567,588,588
ANOST,OG964929,ANOST00497,0.7052052052052052,0.7052052052052052,1409,1998,1998
ANOST,OG966098,ANOST00164,0.9558548447437336,0.9558548447437336,2555,2673,2673
ANOST,OG967514,ANOST00212,0.7320117474302497,0.7320117474302497,1994,2724,2724
ANODA,OG968364,ANODA06500,0.8290304073436604,0.8290304073436604,1445,1743,1743
ANOGA,OG968775,ANOGA04415,0.9144770736733643,0.9144770736733643,1775,1941,1941
ANOSI,OG970502,ANOSI15209,0.7551622418879056,0.7551622418879056,768,1017,1017
ANOGA,OG971123,ANOGA04434,0.3727735368956743,0.3727735368956743,586,1572,1572
ANOST,OG971355,ANOST00110,0.9793233082706767,0.9793233082706767,1563,1596,1596
ANOST,OG975279,ANOST00151,0.7543859649122807,0.7543859649122807,1118,1482,1482
ANOST,OG976835,ANOST00102,0.9818713450292398,0.9818713450292398,1679,1710,1710
ANOGA,OG977782,ANOGA05610,0.3622795115332429,0.3622795115332429,801,2211,2211
ANOST,OG978616,ANOST00322,0.7134733158355205,0.7134733158355205,1631,2286,2286
ANOGA,OG978865,ANOGA04062,0.7372549019607844,0.7372549019607844,752,1020,1020
ANOGA,OG979200,ANOGA04436,0.4172494172494173,0.4172494172494173,716,1716,1716
ANOST,OG986274,ANOST00366,0.812015503875969,0.812015503875969,1257,1548,1548
ANOGA,OG986805,ANOGA05928,0.7707635009310987,0.7707635009310987,4139,5370,5370
ANOGA,OG988784,ANOGA04273,0.7424528301886792,0.7424528301886792,4722,6360,6360
ANOGA,OG998211,ANOGA04098,0.6353996737357259,0.6353996737357259,2337,3678,3678
