#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOGA,OG1204971,ANOGA05312,1.0,1.0,7008,7008,7008
ANOGA,OG1208321,ANOGA05692,0.9886499402628435,0.9886499402628435,8275,8370,8370
ANOGA,OG1212040,ANOGA05460,0.9628608200036771,0.9628608200036771,5237,5439,5439
ANOGA,OG1214309,ANOGA05405,1.0,1.0,402,402,402
ANOGA,OG1214658,ANOGA05631,1.0,1.0,711,711,711
ANOGA,OG1215812,ANOGA04116,0.9984639016897081,0.9984639016897081,650,651,651
ANOST,OG1216622,ANOST00470,0.9700551615445232,0.9700551615445232,1231,1269,1269
ANOGA,OG1218157,ANOGA04267,0.9723320158102767,0.9723320158102767,738,759,759
ANOST,OG1218158,ANOST00323,0.9786324786324786,0.9786324786324786,687,702,702
ANOGA,OG1218490,ANOGA05471,1.0,1.0,1380,1380,1380
ANOGA,OG1219581,ANOGA05679,1.0,1.0,1647,1647,1647
ANOGA,OG1221639,ANOGA05250,0.9206349206349206,0.9206349206349206,348,378,378
ANOGA,OG1221689,ANOGA04113,1.0,1.0,2328,2328,2328
ANOGA,OG1222683,ANOGA04115,1.0,1.0,1665,1665,1665
ANOGA,OG1223272,ANOGA04094,1.0,1.0,2301,2301,2301
ANOGA,OG1223886,ANOGA05389,0.9146341463414634,0.9146341463414634,450,492,492
ANOGA,OG1224967,ANOGA04095,1.0,1.0,1791,1791,1791
ANOGA,OG1225085,ANOGA05304,0.9988607883344726,0.9988607883344726,4384,4389,4389
ANOGA,OG1226379,ANOGA04627,1.0,1.0,1323,1323,1323
ANOGA,OG1229017,ANOGA05305,1.0,1.0,2811,2811,2811
ANOGA,OG1230391,ANOGA04302,1.0,1.0,1062,1062,1062
ANOST,OG1231177,ANOST00129,0.9704106280193237,0.9704106280193237,1607,1656,1656
ANOGA,OG1231901,ANOGA05639,0.9995944849959448,0.9995944849959448,2465,2466,2466
ANOGA,OG1235653,ANOGA04515,1.0,1.0,1875,1875,1875
ANOGA,OG1236745,ANOGA04294,0.9919540229885058,0.9919540229885058,863,870,870
ANOGA,OG1240325,ANOGA05642,0.9558080808080808,0.9558080808080808,757,792,792
ANOGA,OG1240328,ANOGA05641,1.0,1.0,885,885,885
ANOGA,OG1240929,ANOGA04635,1.0,1.0,1041,1041,1041
ANOGA,OG1240968,ANOGA05685,1.0,1.0,1329,1329,1329
ANOGA,OG1241986,ANOGA04040,1.0,1.0,1305,1305,1305
ANOGA,OG1242667,ANOGA04473,0.9991769547325103,0.9991769547325103,2428,2430,2430
ANOSI,OG1244115,ANOSI05521,1.0,1.0,348,348,348
ANOGA,OG1246006,ANOGA05367,1.0,1.0,1020,1020,1020
ANOGA,OG1251119,ANOGA04663,0.9984674329501916,0.9984674329501916,1303,1305,1305
ANOGA,OG1251511,ANOGA04057,1.0,1.0,2316,2316,2316
ANOGA,OG1251552,ANOGA04696,0.9962962962962963,0.9962962962962963,538,540,540
ANOGA,OG341995,ANOGA04081,0.9739150507848569,0.9739150507848569,8438,8664,8664
ANOGA,OG342477,ANOGA04643,0.9994713190589479,0.9994713190589479,3781,3783,3783
ANOGA,OG344070,ANOGA05629,0.9983646770237122,0.9983646770237122,3663,3669,3669
ANOGA,OG348620,ANOGA05652,1.0,1.0,1455,1455,1455
ANOGA,OG351572,ANOGA04255,1.0,1.0,1089,1089,1089
ANOGA,OG352732,ANOGA04305,0.9992625368731564,0.9992625368731564,1355,1356,1356
ANOGA,OG362545,ANOGA07030,1.0,1.0,921,921,921
ANOGA,OG362633,ANOGA04668,0.9971387696709585,0.9971387696709585,1394,1398,1398
ANOGA,OG369576,ANOGA05331,1.0,1.0,546,546,546
ANODA,OG373241,ANODA00581,1.0,1.0,333,333,333
ANOGA,OG411836,ANOGA05239,0.9908256880733946,0.9908256880733946,1296,1308,1308
ANOGA,OG419349,ANOGA04655,0.9963037634408602,0.9963037634408602,2965,2976,2976
ANOST,OG420493,ANOST00159,0.9987080103359173,0.9987080103359173,773,774,774
ANOGA,OG420768,ANOGA04641,0.9932960893854749,0.9932960893854749,2667,2685,2685
ANOGA,OG451038,ANOGA04282,1.0,1.0,744,744,744
ANOGA,OG451043,ANOGA04280,0.9855643044619422,0.9855643044619422,751,762,762
ANOGA,OG454890,ANOGA04502,1.0,1.0,999,999,999
ANOGA,OG455346,ANOGA04634,1.0,1.0,1179,1179,1179
ANOGA,OG456338,ANOGA05365,0.9992729916394039,0.9992729916394039,5498,5502,5502
ANOGA,OG456351,ANOGA04056,0.9997960016319869,0.9997960016319869,4901,4902,4902
ANOGA,OG456479,ANOGA05459,1.0,1.0,1845,1845,1845
ANOGA,OG456648,ANOGA04680,0.996,0.996,1494,1500,1500
ANOGA,OG456691,ANOGA05703,1.0,1.0,1257,1257,1257
ANOGA,OG456720,ANOGA04313,0.990159901599016,0.990159901599016,805,813,813
ANOGA,OG457108,ANOGA04521,1.0,1.0,564,564,564
ANOGA,OG457329,ANOGA04096,1.0,1.0,756,756,756
ANOGA,OG457572,ANOGA05354,0.9817351598173516,0.9817351598173516,430,438,438
ANOGA,OG458150,ANOGA04629,0.9978494623655914,0.9978494623655914,464,465,465
ANOGA,OG460076,ANOGA06525,0.9996457669146298,0.9996457669146298,2822,2823,2823
ANOGA,OG661167,ANOGA04541,1.0,1.0,864,864,864
ANOGA,OG664391,ANOGA04327,0.9985601151907847,0.9985601151907847,1387,1389,1389
ANOGA,OG665560,ANOGA04640,1.0,1.0,3507,3507,3507
ANOGA,OG671266,ANOGA04325,0.9997144896502498,0.9997144896502498,14006,14010,14010
ANOGA,OG673136,ANOGA04099,0.9929577464788732,0.9929577464788732,1269,1278,1278
ANOGA,OG674682,ANOGA05648,0.9601990049751243,0.9601990049751243,772,804,804
ANOGA,OG675570,ANOGA04091,1.0,1.0,915,915,915
ANOGA,OG676343,ANOGA05773,0.9777206512425022,0.9777206512425022,2282,2334,2334
ANOGA,OG696447,ANOGA06521,0.9989177489177489,0.9989177489177489,923,924,924
ANOGA,OG698904,ANOGA04041,1.0,1.0,3120,3120,3120
ANOGA,OG698997,ANOGA05682,0.9675745784695201,0.9675745784695201,2984,3084,3084
ANODA,OG699681,ANODA09332,1.0,1.0,339,339,339
ANOGA,OG703365,ANOGA04508,0.9855442176870748,0.9855442176870748,1159,1176,1176
ANOGA,OG708597,ANOGA04416,0.9933645589383294,0.9933645589383294,2545,2562,2562
ANOGA,OG718578,ANOGA05248,1.0,1.0,1719,1719,1719
ANOGA,OG719374,ANOGA05480,1.0,1.0,4179,4179,4179
ANOGA,OG722946,ANOGA04328,1.0,1.0,1200,1200,1200
ANOGA,OG736122,ANOGA04659,1.0,1.0,939,939,939
ANOGA,OG761976,ANOGA04435,0.9711479435236341,0.9711479435236341,1582,1629,1629
ANOGA,OG762076,ANOGA05710,1.0,1.0,798,798,798
ANOGA,OG784747,ANOGA04289,1.0,1.0,636,636,636
ANOGA,OG790850,ANOGA04067,1.0,1.0,957,957,957
ANOGA,OG792914,ANOGA04135,1.0,1.0,1185,1185,1185
ANOGA,OG792952,ANOGA04134,1.0,1.0,1065,1065,1065
ANOGA,OG793899,ANOGA04677,1.0,1.0,603,603,603
ANOST,OG796653,ANOST00189,1.0,1.0,1569,1569,1569
ANOGA,OG814084,ANOGA05434,1.0,1.0,1053,1053,1053
ANOGA,OG814870,ANOGA05303,0.9978854286812764,0.9978854286812764,5191,5202,5202
ANOGA,OG817086,ANOGA04277,0.9787516600265604,0.9787516600265604,737,753,753
ANOGA,OG822311,ANOGA04636,1.0,1.0,2742,2742,2742
ANOGA,OG823022,ANOGA05671,0.9902402402402403,0.9902402402402403,1319,1332,1332
ANOGA,OG823032,ANOGA04468,1.0,1.0,1320,1320,1320
ANOGA,OG823037,ANOGA04308,1.0,1.0,1350,1350,1350
ANOGA,OG828830,ANOGA04503,0.9141716566866267,0.9141716566866267,458,501,501
ANOGA,OG839253,ANOGA05660,1.0,1.0,333,333,333
ANOGA,OG842298,ANOGA04047,0.9988000959923207,0.9988000959923207,4162,4167,4167
ANOGA,OG846448,ANOGA05497,1.0,1.0,699,699,699
ANOGA,OG848281,ANOGA05255,1.0,1.0,1608,1608,1608
ANOGA,OG853434,ANOGA04296,0.9938650306748467,0.9938650306748467,486,489,489
ANOGA,OG861720,ANOGA05778,0.9997577519379846,0.9997577519379846,4127,4128,4128
ANOGA,OG877291,ANOGA05475,1.0,1.0,1569,1569,1569
ANOGA,OG896170,ANOGA04117,1.0,1.0,1743,1743,1743
ANOGA,OG899270,ANOGA04679,1.0,1.0,1677,1677,1677
ANOGA,OG911937,ANOGA04125,1.0,1.0,1926,1926,1926
ANOGA,OG916860,ANOGA05486,0.9630996309963099,0.9630996309963099,783,813,813
ANOGA,OG917347,ANOGA05769,1.0,1.0,963,963,963
ANOGA,OG924410,ANOGA04132,0.9993549427511692,0.9993549427511692,6197,6201,6201
ANOGA,OG925865,ANOGA05617,1.0,1.0,552,552,552
ANOGA,OG926503,ANOGA04270,1.0,1.0,486,486,486
ANOGA,OG931899,ANOGA04558,1.0,1.0,1515,1515,1515
ANOGA,OG932017,ANOGA04469,1.0,1.0,1509,1509,1509
ANOGA,OG932104,ANOGA04539,0.9993451211525868,0.9993451211525868,1526,1527,1527
ANOGA,OG944937,ANOGA05498,0.9990503323836657,0.9990503323836657,1052,1053,1053
ANOGA,OG946387,ANOGA05414,1.0,1.0,2088,2088,2088
ANOGA,OG946885,ANOGA05407,1.0,1.0,1308,1308,1308
ANOGA,OG949414,ANOGA05260,1.0,1.0,699,699,699
ANOGA,OG949490,ANOGA04279,0.9665327978580991,0.9665327978580991,722,747,747
ANOSI,OG951333,ANOSI11872,0.9097744360902256,0.9097744360902256,363,399,399
ANOGA,OG953187,ANOGA05445,1.0,1.0,540,540,540
ANOSI,OG953548,ANOSI16981,1.0,1.0,1947,1947,1947
ANOGA,OG958126,ANOGA04045,0.9504504504504504,0.9504504504504504,633,666,666
ANOST,OG960910,ANOST00006,1.0,1.0,1389,1389,1389
ANOGA,OG960945,ANOGA04410,1.0,1.0,1560,1560,1560
ANOGA,OG960979,ANOGA05643,1.0,1.0,1200,1200,1200
ANOGA,OG961011,ANOGA05472,1.0,1.0,2796,2796,2796
ANOSI,OG961013,ANOSI18108,0.9781061850027367,0.9781061850027367,1787,1827,1827
ANOGA,OG961115,ANOGA04121,0.998158379373849,0.998158379373849,1084,1086,1086
ANOGA,OG961299,ANOGA05478,0.9996349032493611,0.9996349032493611,2738,2739,2739
ANOGA,OG961322,ANOGA05683,1.0,1.0,411,411,411
ANOGA,OG961377,ANOGA04332,1.0,1.0,1041,1041,1041
ANOGA,OG961398,ANOGA05245,1.0,1.0,1278,1278,1278
ANOGA,OG961439,ANOGA04097,0.9876237623762376,0.9876237623762376,1197,1212,1212
ANOGA,OG961440,ANOGA04483,1.0,1.0,1422,1422,1422
ANOGA,OG961564,ANOGA05927,0.9941333333333333,0.9941333333333333,1864,1875,1875
ANOGA,OG961602,ANOGA04058,1.0,1.0,567,567,567
ANOGA,OG962019,ANOGA04699,1.0,1.0,855,855,855
ANOGA,OG962230,ANOGA04299,1.0,1.0,615,615,615
ANOGA,OG963232,ANOGA04489,1.0,1.0,1062,1062,1062
ANOGA,OG964344,ANOGA04312,1.0,1.0,1410,1410,1410
ANOGA,OG964633,ANOGA05249,0.991812865497076,0.991812865497076,1696,1710,1710
ANOGA,OG964673,ANOGA05646,0.9914089347079038,0.9914089347079038,577,582,582
ANOGA,OG964929,ANOGA05473,0.9990689013035382,0.9990689013035382,2146,2148,2148
ANOST,OG966098,ANOST00164,0.9951365506921063,0.9951365506921063,2660,2673,2673
ANOGA,OG967514,ANOGA05706,0.9989200863930886,0.9989200863930886,2775,2778,2778
ANOST,OG968364,ANOST00614,0.998705501618123,0.998705501618123,1543,1545,1545
ANOGA,OG968775,ANOGA04415,0.9994848016486347,0.9994848016486347,1940,1941,1941
ANOGA,OG970502,ANOGA04470,1.0,1.0,1137,1137,1137
ANOGA,OG971123,ANOGA04434,1.0,1.0,1572,1572,1572
ANOST,OG971355,ANOST00110,1.0,1.0,1596,1596,1596
ANOGA,OG975279,ANOGA04631,1.0,1.0,1629,1629,1629
ANOGA,OG976835,ANOGA04087,1.0,1.0,1719,1719,1719
ANOGA,OG977782,ANOGA05610,0.9986431478968792,0.9986431478968792,2208,2211,2211
ANOGA,OG978616,ANOGA04292,1.0,1.0,2289,2289,2289
ANOGA,OG978865,ANOGA04062,1.0,1.0,1020,1020,1020
ANOGA,OG979200,ANOGA04436,0.9988344988344988,0.9988344988344988,1714,1716,1716
ANOGA,OG986274,ANOGA04306,1.0,1.0,1605,1605,1605
ANOGA,OG986805,ANOGA05928,1.0,1.0,5370,5370,5370
ANOGA,OG988784,ANOGA04273,0.9985849056603774,0.9985849056603774,6351,6360,6360
ANOGA,OG998211,ANOGA04098,0.9991843393148451,0.9991843393148451,3675,3678,3678
