#species,og,gene_id,coverage,std
ANOST,OG342477,ANOST00163,29.071023494463947,95.10996850373955
ANOST,OG344070,ANOST00277,7.740897843761046,5.303415938324411
ANOST,OG348620,ANOST00261,11.340221402214022,4.096092813248364
ANOST,OG351572,ANOST00298,9.303062302006335,5.378201251389531
ANOST,OG352732,ANOST00335,10.203429462197974,3.8452027901734316
ANOST,OG362545,ANOST00615,6.489607390300231,2.6384102014077087
ANOST,OG362633,ANOST00370,6.808219178082192,2.940463422519583
ANOST,OG369576,ANOST00441,9.588571428571429,3.8050421256841944
ANODA,OG373241,ANODA00581,11.972972972972974,5.2266229879462704
ANOST,OG375937,ANOST00377,6.767676767676767,4.065942018964544
ANOST,OG411836,ANOST00028,7.747437774524158,3.650534571677458
ANOST,OG419349,ANOST00176,8.356973058637085,4.1493210294713645
ANOST,OG420493,ANOST00159,7.317829457364341,4.282017858731026
ANOST,OG420768,ANOST00161,10.709293680297398,4.496039879054598
ANOST,OG451038,ANOST00315,8.769851951547778,6.076413890234128
ANOST,OG451043,ANOST00313,6.71608832807571,4.728745556814624
ANOST,OG454890,ANOST00551,10.85224586288416,7.602610191067881
ANOST,OG455346,ANOST00156,10.012345679012345,5.767376715659352
ANOST,OG456338,ANOST00458,10.260853568800588,5.148781792227522
ANOST,OG456351,ANOST00044,8.295879252515572,13.228752834746132
ANOST,OG456479,ANOST00489,11.772222222222222,13.625601130696564
ANOST,OG456648,ANOST00195,9.225856697819315,3.8944906326598994
ANOST,OG456691,ANOST00218,8.899761336515514,4.053674284102245
ANOST,OG456720,ANOST00347,7.17103620474407,2.39004595151947
ANOST,OG457108,ANOST00570,6.200750469043152,2.718679633386644
ANOST,OG457329,ANOST00113,6.5375,3.281363093289129
ANOST,OG457572,ANOST00450,8.542792792792794,5.438887947937365
ANOST,OG458150,ANOST00149,6.474452554744525,3.246739615515945
ANOST,OG460076,ANOST00607,8.410096818810512,3.986648931141252
ANOST,OG661167,ANOST00579,9.797453703703704,4.260818800384324
ANOST,OG664391,ANOST00352,11.252532561505065,5.3531484531833815
ANOST,OG665560,ANOST00160,8.47859462651314,3.500356306905687
ANOST,OG671266,ANOST00350,11.560268960743597,4.629916134476289
ANOST,OG673136,ANOST00116,9.695897023330652,3.9868094130409966
ANOST,OG674682,ANOST00263,10.409876543209876,4.485356281546957
ANOST,OG675570,ANOST00108,7.569078947368421,2.634048320583892
ANOST,OG676343,ANOST00003,8.774036115178136,4.269495161237896
ANOST,OG696447,ANOST00603,12.975956284153005,5.515152603376092
ANOST,OG698904,ANOST00032,11.656686626746508,4.2332877784809995
ANOST,OG698997,ANOST00233,8.566359447004608,5.753898467636266
ANODA,OG699681,ANODA09332,3.870206489675516,1.473751744748628
ANOST,OG703365,ANOST00557,3.552570093457944,2.1825653542244132
ANOST,OG708597,ANOST00396,6.676271186440678,3.704135983476448
ANOST,OG718578,ANOST00019,10.561218512009374,3.3747010686244057
ANOST,OG719374,ANOST00503,8.271223021582733,3.971186594035826
ANOST,OG722946,ANOST00353,11.69635284139101,5.549323466794505
ANOST,OG736122,ANOST00177,8.996794871794872,5.110215843432587
ANOST,OG761976,ANOST00415,11.446033810143042,5.006758813264473
ANOST,OG762076,ANOST00214,9.688630490956072,3.7132279688613767
ANOGA,OG784747,ANOGA04289,13.757861635220126,5.038017525240337
ANOST,OG790850,ANOST00477,11.83453237410072,7.9912396180220355
ANOST,OG792914,ANOST00139,11.188127090301004,5.289501133823267
ANOST,OG792952,ANOST00138,8.4037558685446,3.6904120126388245
ANOST,OG793899,ANOST00192,6.6683250414593696,3.110370235008312
ANOST,OG796653,ANOST00189,9.1434034416826,3.6618312944934654
ANOST,OG814084,ANOST00057,7.719882468168462,3.807550412390541
ANOST,OG814870,ANOST00423,7.744208339990414,4.300344932276863
ANOGA,OG817086,ANOGA04277,5.0584239130434785,2.150735393613359
ANOST,OG822311,ANOST00158,10.617411225658648,3.468653389656481
ANOST,OG823022,ANOST00242,9.269671504965622,3.8956799601589527
ANOST,OG823032,ANOST00528,9.632824427480916,5.485608412582618
ANOST,OG823037,ANOST00337,11.246279761904763,4.3076863575551325
ANOST,OG828830,ANOST00552,2.3411764705882354,1.4104896202589128
ANOST,OG839253,ANOST00256,7.216216216216216,4.723092726402849
ANOST,OG842298,ANOST00037,8.458077709611452,4.978121403849095
ANOST,OG846448,ANOST00517,11.601889338731445,5.605034048675299
ANOST,OG848281,ANOST00012,8.404350607805503,3.6993930452583395
ANOST,OG853434,ANOST00326,10.58811475409836,4.369747682247069
ANOST,OG861720,ANOST00002,11.274975272007913,6.321431125008897
ANOST,OG877291,ANOST00499,7.02434336963485,3.7477368743900574
ANOGA,OG896170,ANOGA04117,7.965277777777778,3.750147888030386
ANOST,OG899270,ANOST00194,9.533292978208232,4.0094598253279985
ANOST,OG911937,ANOST00134,9.149162011173184,4.524864499530954
ANOST,OG916860,ANOST00509,8.052631578947368,4.737387882787859
ANOST,OG917347,ANOST00382,14.742471443406023,5.468510147907004
ANOST,OG924410,ANOST00137,9.804807364473236,4.584054257099907
ANOST,OG925865,ANOST00286,11.015873015873016,3.7271333406710827
ANOST,OG926503,ANOST00307,8.427983539094651,3.630851860692879
ANOST,OG931899,ANOST00585,9.563492063492063,4.865204125431527
ANOST,OG932017,ANOST00529,6.931497649429147,3.5844426138160745
ANOST,OG932104,ANOST00578,7.8829536527886885,2.815282066527746
ANOST,OG944937,ANOST00518,6.495376486129459,3.125561258491531
ANOST,OG946387,ANOST00073,11.064841498559078,4.432016430865886
ANOST,OG946885,ANOST00079,12.810068649885583,5.613791118301862
ANOST,OG949414,ANOST00379,12.416193181818182,5.428127423551988
ANOST,OG949490,ANOST00312,4.127324749642346,1.6389693267136511
ANOST,OG951333,ANOST00004,7.064516129032258,1.8231277131188601
ANOSI,OG953187,ANOSI10125,9.63758389261745,4.572872200045704
ANOST,OG953548,ANOST00599,10.976373908577298,3.1424748244804364
ANOST,OG958126,ANOST00036,5.792481203007519,2.988540118372239
ANOST,OG960910,ANOST00006,21.485241180705543,6.892517799447307
ANOST,OG960945,ANOST00390,10.431612903225806,4.149796028235911
ANOST,OG960979,ANOST00268,13.390610328638498,4.186890574058766
ANOST,OG961011,ANOST00496,10.467612809315867,4.662172308398561
ANOST,OG961013,ANOST00564,9.780514504652436,4.262653741735274
ANOST,OG961115,ANOST00130,7.39888164026095,5.749126004970922
ANOST,OG961299,ANOST00501,9.196503230710757,4.497028362529539
ANOST,OG961322,ANOST00232,4.854838709677419,1.1337459206961273
ANOST,OG961377,ANOST00356,7.930660888407368,3.898434596641102
ANOST,OG961398,ANOST00021,11.702427564604541,4.572133296119667
ANOST,OG961439,ANOST00114,12.756302521008404,7.163242290343229
ANOST,OG961440,ANOST00539,8.728506787330316,4.169329083933641
ANOST,OG961564,ANOST00601,7.830561330561331,2.901426542975765
ANOST,OG961602,ANOST00046,10.219683655536029,6.191089966961576
ANOST,OG962019,ANOST00209,5.40377358490566,2.356147767211866
ANOST,OG962230,ANOST00328,3.346341463414634,1.8711455854908574
ANOST,OG963232,ANOST00545,6.938028169014085,2.7228661127112193
ANOST,OG964344,ANOST00343,7.955363570914327,4.152183543576952
ANOST,OG964633,ANOST00017,12.88967551622419,4.567447298104705
ANOGA,OG964673,ANOGA05646,7.641843971631205,4.712224272323678
ANOST,OG964929,ANOST00497,9.681626187961985,4.226370461944277
ANOST,OG966098,ANOST00164,9.410026187803966,4.343147450707657
ANOST,OG967514,ANOST00212,10.758810572687224,3.8845555549971027
ANOST,OG968364,ANOST00614,6.760207388204796,5.07617136290058
ANOGA,OG968775,ANOGA04415,6.781148429035753,2.899880817714825
ANOST,OG970502,ANOST00530,8.598591549295774,3.8639902369801455
ANOST,OG971123,ANOST00414,6.410612760581175,4.135657747772439
ANOST,OG971355,ANOST00110,13.017543859649123,4.627713508120315
ANOST,OG975279,ANOST00151,10.130758807588077,5.2777697329222635
ANOST,OG976835,ANOST00102,13.119411764705882,5.449703683890945
ANOST,OG977782,ANOST00291,8.70364500792393,4.860154457090344
ANOST,OG978616,ANOST00322,9.48356807511737,5.001404726741373
ANOST,OG978865,ANOST00481,10.389108910891089,4.447057119910018
ANOST,OG979200,ANOST00416,8.739103744628606,4.440184206042517
ANOST,OG986274,ANOST00366,9.214470284237725,3.6040097416779022
ANOST,OG986805,ANOST00600,13.193932282936641,33.64460641453911
ANOST,OG988784,ANOST00369,9.051290536068828,3.67558753601567
ANOST,OG998211,ANOST00115,9.799232359019781,4.230496435383718
