#species,og,gene_id,coverage,std
ANOGA,OG784747,ANOGA04289,20.78930817610063,10.004383260703284
ANOGA,OG790850,ANOGA04067,24.696658097686374,14.072544844294189
ANOST,OG792914,ANOST00139,18.635388739946382,13.201580002857543
ANOST,OG792952,ANOST00138,21.654460093896713,9.942975500206328
ANOST,OG793899,ANOST00192,17.076512455516013,12.206534476354978
ANOST,OG796653,ANOST00189,28.92925430210325,9.493654491664202
ANOST,OG814084,ANOST00057,18.130104463437796,7.031956339497378
ANOST,OG814870,ANOST00423,13.467236467236468,7.930700241655879
ANOGA,OG817086,ANOGA04277,16.190921228304404,10.329530319168573
ANOST,OG822311,ANOST00158,28.30054844606947,11.96437351902987
ANOST,OG823022,ANOST00242,17.1307619943556,9.323032307372578
ANOST,OG823032,ANOST00528,19.862566438876232,8.602419029274788
ANOST,OG823037,ANOST00337,13.399833748960932,7.602482420777391
ANOST,OG828830,ANOST00552,5.025114155251141,3.148792529424775
ANOGA,OG839253,ANOGA05660,9.813813813813814,3.8517795335330804
ANOST,OG842298,ANOST00037,19.37402821767924,10.750355893709523
ANOST,OG846448,ANOST00517,18.230662983425415,8.056814767719123
ANOST,OG848281,ANOST00012,17.37328990228013,8.566623548030842
ANODA,OG853434,ANODA08568,5.077127659574468,2.6521585437431603
ANOST,OG861720,ANOST00002,15.40358040201005,10.094658757081762
ANOGA,OG877291,ANOGA05475,12.20877659574468,7.530719187568039
ANOST,OG896170,ANOST00127,21.914367816091954,7.988434197149188
ANOST,OG899270,ANOST00194,16.909429280397024,9.666548978471445
ANOST,OG911937,ANOST00134,21.99622641509434,9.584887407924553
ANOST,OG916860,ANOST00509,14.27061556329849,5.138493858444996
ANOST,OG917347,ANOST00382,23.11318795430945,8.004455049316721
ANOST,OG924410,ANOST00137,19.922470674486803,10.804160138597524
ANOST,OG925865,ANOST00286,11.421356421356421,6.670233236981626
ANODA,OG926503,ANODA08545,19.191358024691358,7.615395347840917
ANOST,OG931899,ANOST00585,20.6216457960644,15.041830646749341
ANOGA,OG932017,ANOGA04469,15.604511278195488,10.50313139601963
ANOST,OG932104,ANOST00578,12.305726872246696,7.1676532802966
ANOST,OG944937,ANOST00518,16.281517747858018,7.941898169433473
ANOST,OG946387,ANOST00073,17.88137254901961,8.621316836682324
ANOST,OG946885,ANOST00079,21.765064836003052,10.671277129900348
ANOST,OG949414,ANOST00379,21.5945558739255,7.109687014530656
ANOGA,OG949490,ANOGA04279,18.590841949778433,11.203348255853381
ANOSI,OG951333,ANOSI11872,11.833333333333334,5.778530448255347
ANOST,OG953187,ANOST00048,20.857407407407408,13.088729981847852
ANOSI,OG953548,ANOSI16981,28.777606574216744,8.603898485916172
ANOST,OG958126,ANOST00036,8.219325153374234,4.755628970656271
ANOSI,OG960910,ANOSI11898,44.681126331811264,19.48611869682726
ANOGA,OG960945,ANOGA04410,19.69471624266145,9.673843767085762
ANODA,OG960979,ANODA00582,18.080833333333334,9.170930485628066
ANOST,OG961011,ANOST00496,20.201480263157894,10.431190471414384
ANOST,OG961013,ANOST00564,28.403597526700395,7.132103550456131
ANOGA,OG961115,ANOGA04121,17.174033149171272,9.10851845315275
ANOST,OG961299,ANOST00501,15.264381884944921,10.293979110707543
ANOGA,OG961322,ANOGA05683,4.272952853598015,2.9071551954244583
ANOGA,OG961377,ANOGA04332,24.053897978825795,11.244717793746826
ANOGA,OG961398,ANOGA05245,17.007824726134587,7.525227355693752
ANOST,OG961439,ANOST00114,16.291583166332664,7.273786168774506
ANOGA,OG961440,ANOGA04483,16.904929577464788,9.118552728820518
ANOST,OG961564,ANOST00601,13.647713226205191,7.792630529413428
ANOGA,OG961602,ANOGA04058,22.502,10.811752679376273
ANOST,OG962019,ANOST00209,7.1534569983136596,5.147247568011186
ANOST,OG962230,ANOST00328,13.886178861788618,8.220342852850784
ANOST,OG963232,ANOST00545,14.67417840375587,8.528105420986451
ANOST,OG964344,ANOST00343,12.310099573257467,6.5108945020065185
ANOGA,OG964633,ANOGA05249,25.16509433962264,10.95089203270011
ANOST,OG964673,ANOST00265,17.0578231292517,8.19490820151768
ANOST,OG964929,ANOST00497,19.609730301427817,8.402549944183114
ANOST,OG966098,ANOST00164,20.15681137724551,7.459604186758443
ANOST,OG967514,ANOST00212,24.513576415826222,9.981091992971852
ANOST,OG968364,ANOST00614,19.678548282566428,9.645450304012574
ANOGA,OG968775,ANOGA04415,21.75296544610624,9.268241159862102
ANOGA,OG970502,ANOGA04470,18.611361587015328,9.337741410396488
ANOST,OG971123,ANOST00414,14.12,7.9666946063483355
ANOST,OG971355,ANOST00110,26.474937343358395,8.460952530767663
ANOST,OG975279,ANOST00151,15.341166936790923,9.409440788262655
ANOST,OG976835,ANOST00102,25.86842105263158,10.897432358581042
ANOST,OG977782,ANOST00291,21.45191661062542,11.475019271217874
ANOST,OG978616,ANOST00322,18.76793248945148,9.29301434430756
ANOST,OG978865,ANOST00481,41.12376237623762,78.04286414061357
ANOST,OG979200,ANOST00416,4.988795518207283,4.328468023520891
ANOST,OG986274,ANOST00366,20.977572559366756,9.087207129889586
ANOST,OG986805,ANOST00600,22.163655499035258,20.019313203593022
ANOST,OG988784,ANOST00369,16.501109025763522,9.582401926625039
ANOST,OG998211,ANOST00115,18.611425171080036,10.015051470540788
