#species,og,gene_id,coverage,std
ANODA,OG784747,ANODA08561,15.616352201257861,5.948467105683683
ANOSI,OG790850,ANOSI19220,6.162659123055163,6.011574667843367
ANOGA,OG792914,ANOGA04135,2.768774703557312,1.6728160444028128
ANOGA,OG793899,ANOGA04677,5.902702702702703,3.3018547738582256
ANOSI,OG796653,ANOSI16455,16.561657513729404,9.506524424760574
ANOGA,OG814084,ANOGA05434,8.604878048780488,3.285094537960709
ANOST,OG817086,ANOST00310,6.394345238095238,1.9573193342039905
ANOST,OG822311,ANOST00158,10.142228093350946,6.581837903801553
ANOGA,OG823022,ANOGA05671,3.4597902097902096,1.7451607289800222
ANOGA,OG823037,ANOGA04308,2.606382978723404,1.3777725247380432
ANOGA,OG828830,ANOGA04503,3.1298076923076925,0.9987857828087203
ANOGA,OG839253,ANOGA05660,3.270935960591133,1.8276725113397192
ANOGA,OG842298,ANOGA04047,9.431818181818182,7.417618158029446
ANOST,OG846448,ANOST00517,4.524553571428571,2.557259410689239
ANOSI,OG848281,ANOSI16815,7.991584852734923,3.1288257387827754
ANOSI,OG853434,ANOSI08170,11.68361581920904,6.551526533579921
ANOGA,OG861720,ANOGA05778,9.573405073020753,13.157890575945382
ANOGA,OG877291,ANOGA05475,6.234875444839858,4.883153632366834
ANOGA,OG896170,ANOGA04117,17.602985074626865,7.972901308083147
ANOSI,OG899270,ANOSI18211,16.06951871657754,10.100765821379506
ANODA,OG911937,ANODA03653,10.533998752339365,4.86812343149062
ANODA,OG916860,ANODA09028,6.70353982300885,4.927858843289606
ANODA,OG917347,ANODA01979,6.085129310344827,3.771529402643306
ANOSI,OG924410,ANOSI05511,8.92074012703673,6.36885745825091
ANODA,OG925865,ANODA07041,8.683127572016462,5.9100252494169565
ANOGA,OG926503,ANOGA04270,10.145933014354068,4.244359636362787
ANODA,OG932017,ANODA05892,5.010438413361169,5.639657485256419
ANOGA,OG932104,ANOGA04539,7.328482328482329,3.4677305969366996
ANOST,OG946387,ANOST00073,23.22638436482085,16.80892487136197
ANOSI,OG946885,ANOSI17776,10.35820895522388,6.221707115903308
ANOGA,OG949414,ANOGA05260,9.655097613882864,5.510424063860556
ANOGA,OG949490,ANOGA04279,9.169415292353824,3.8692762189738623
ANOSI,OG951333,ANOSI11872,4.272972972972973,1.504434642603039
ANOST,OG953187,ANOST00048,8.197095435684647,4.178157968727238
ANODA,OG953548,ANODA07452,37.454206602768906,15.325776517405853
ANOGA,OG958126,ANOGA04045,7.861111111111111,4.145185367193494
ANOSI,OG960910,ANOSI11898,25.8125,13.387798042730061
ANOSI,OG960945,ANOSI11923,8.219341974077766,6.237229806470714
ANODA,OG960979,ANODA00582,22.680833333333332,13.83361724106252
ANODA,OG961011,ANODA07246,22.116546762589927,13.314255160287146
ANOGA,OG961013,ANOGA04514,15.857377948436643,5.953878238720576
ANOST,OG961115,ANOST00130,7.899895724713243,7.89136286797461
ANOST,OG961299,ANOST00501,7.385882352941176,6.898146717997662
ANODA,OG961322,ANODA05981,9.74609375,3.2116098558528146
ANOSI,OG961377,ANOSI08182,13.863532110091743,8.028244315555758
ANOST,OG961398,ANOST00021,15.134328358208956,7.508990675637289
ANODA,OG961439,ANODA01669,12.910764872521247,6.763861874720373
ANOGA,OG961440,ANOGA04483,1.8903394255874673,1.1141087316735807
ANOSI,OG961564,ANOSI18947,5.122175732217573,3.715641747067275
ANOGA,OG961602,ANOGA04058,12.765060240963855,4.848200106583829
ANOGA,OG962019,ANOGA04699,5.0588235294117645,3.020414118653428
ANODA,OG962230,ANODA03598,4.810344827586207,1.9796977873831647
ANODA,OG964344,ANODA02629,18.014319809069214,8.56421957889767
ANOST,OG964633,ANOST00017,16.62262996941896,10.161935411601501
ANOGA,OG964673,ANOGA05646,11.189922480620154,5.932336101562161
ANODA,OG964929,ANODA07247,6.2890625,3.853473156918801
ANOST,OG966098,ANOST00164,4.804326450344149,3.975102079494025
ANOST,OG967514,ANOST00212,8.498983739837398,6.281667657613798
ANODA,OG968364,ANODA06500,15.957816377171216,9.708056422362894
ANOST,OG970502,ANOST00530,5.287567567567567,3.255848297652474
ANOSI,OG971123,ANOSI15824,6.077227722772277,5.746800766265719
ANOGA,OG971355,ANOGA04093,17.133501259445843,15.464695941748655
ANOGA,OG975279,ANOGA04631,5.62878093492209,3.6998595705809776
ANODA,OG976835,ANODA06297,15.212538226299694,14.391238053105026
ANOGA,OG978616,ANOGA04292,11.95,5.50366760831876
ANOGA,OG978865,ANOGA04062,12.91046658259773,7.621619472845523
ANODA,OG986274,ANODA04898,7.789069171648164,8.034665504800856
ANODA,OG986805,ANODA04795,7.429951690821256,6.605833914396467
ANOGA,OG988784,ANOGA04273,38.475125337446975,108.71237156918257
ANOSI,OG998211,ANOSI13712,8.889283179559971,6.230874394869106
