#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANODA,OG1246006,ANODA06751,1.0,1.0,1014,1014,1014
ANODA,OG1251119,ANODA03237,0.9984779299847792,0.9984779299847792,1312,1314,1314
ANODA,OG1251511,ANODA09076,1.0,1.0,2304,2304,2304
ANOSI,OG1251552,ANOSI09497,0.9603174603174603,0.9603174603174603,484,504,504
ANODA,OG341995,ANODA06295,0.9777174527768352,0.9777174527768352,8644,8841,8841
ANODA,OG342477,ANODA06162,1.0,1.0,3603,3603,3603
ANODA,OG344070,ANODA02026,0.9938042131350682,0.9938042131350682,3208,3228,3228
ANODA,OG348620,ANODA06924,0.9992641648270787,0.9992641648270787,1358,1359,1359
ANODA,OG351572,ANODA06536,1.0,1.0,1080,1080,1080
ANODA,OG352732,ANODA04288,0.9986449864498645,0.9986449864498645,1474,1476,1476
ANODA,OG362545,ANODA06501,0.9953863898500577,0.9953863898500577,863,867,867
ANODA,OG362633,ANODA07026,0.8908045977011494,0.8908045977011494,1395,1566,1566
ANODA,OG369576,ANODA04599,0.9982078853046595,0.9982078853046595,557,558,558
ANODA,OG373241,ANODA00581,1.0,1.0,333,333,333
ANODA,OG375937,ANODA00223,0.7238805970149254,0.7238805970149254,582,804,804
ANODA,OG411836,ANODA03579,0.9071537290715372,0.9071537290715372,1192,1314,1314
ANODA,OG419349,ANODA03242,0.9953977646285339,0.9953977646285339,3028,3042,3042
ANODA,OG420493,ANODA06168,0.9974457215836526,0.9974457215836526,781,783,783
ANODA,OG420768,ANODA06165,0.9653021442495127,0.9653021442495127,2476,2565,2565
ANODA,OG451038,ANODA08555,0.9986824769433466,0.9986824769433466,758,759,759
ANODA,OG451043,ANODA08553,0.8982597054886211,0.8982597054886211,671,747,747
ANODA,OG454890,ANODA10326,1.0,1.0,984,984,984
ANODA,OG455346,ANODA06172,0.9903508771929824,0.9903508771929824,1129,1140,1140
ANODA,OG456338,ANODA01580,0.9443059019118869,0.9443059019118869,4544,4812,4812
ANODA,OG456351,ANODA09077,0.9998042669798395,0.9998042669798395,5108,5109,5109
ANODA,OG456479,ANODA10251,0.9960182025028441,0.9960182025028441,1751,1758,1758
ANODA,OG456648,ANODA01951,0.8998628257887518,0.8998628257887518,1312,1458,1458
ANODA,OG456691,ANODA06792,1.0,1.0,1239,1239,1239
ANODA,OG456720,ANODA07083,1.0,1.0,756,756,756
ANODA,OG457108,ANODA03006,0.9896907216494846,0.9896907216494846,576,582,582
ANODA,OG457329,ANODA01668,0.9156626506024096,0.9156626506024096,684,747,747
ANODA,OG457572,ANODA02309,0.9955849889624724,0.9955849889624724,451,453,453
ANODA,OG458150,ANODA02645,1.0,1.0,567,567,567
ANODA,OG460076,ANODA05621,0.991716368455931,0.991716368455931,2993,3018,3018
ANODA,OG661167,ANODA02918,0.9919261822376009,0.9919261822376009,860,867,867
ANODA,OG664391,ANODA07080,0.9487750556792873,0.9487750556792873,1278,1347,1347
ANODA,OG665560,ANODA06166,0.9705465873690172,0.9705465873690172,3427,3531,3531
ANODA,OG671266,ANODA07081,1.0,1.0,14001,14001,14001
ANODA,OG673136,ANODA03220,0.9808612440191388,0.9808612440191388,1230,1254,1254
ANODA,OG674682,ANODA07073,0.9927007299270073,0.9927007299270073,816,822,822
ANODA,OG675570,ANODA03502,1.0,1.0,927,927,927
ANODA,OG676343,ANODA08502,0.7773148148148148,0.7773148148148148,1679,2160,2160
ANODA,OG696447,ANODA04792,0.985792349726776,0.985792349726776,902,915,915
ANODA,OG698904,ANODA03572,0.9996828417380272,0.9996828417380272,3152,3153,3153
ANODA,OG698997,ANODA05980,0.9822429906542056,0.9822429906542056,3153,3210,3210
ANODA,OG699681,ANODA09332,1.0,1.0,339,339,339
ANODA,OG703365,ANODA10334,0.9448685326547922,0.9448685326547922,1114,1179,1179
ANODA,OG708597,ANODA05161,0.9747817652764307,0.9747817652764307,3015,3093,3093
ANODA,OG718578,ANODA00549,0.9994141769185706,0.9994141769185706,1706,1707,1707
ANODA,OG719374,ANODA07299,0.9990550437042287,0.9990550437042287,4229,4233,4233
ANODA,OG722946,ANODA07079,1.0,1.0,1164,1164,1164
ANODA,OG736122,ANODA03241,1.0,1.0,969,969,969
ANODA,OG761976,ANODA05741,0.969811320754717,0.969811320754717,1542,1590,1590
ANODA,OG762076,ANODA10391,1.0,1.0,783,783,783
ANODA,OG784747,ANODA08561,1.0,1.0,636,636,636
ANODA,OG790850,ANODA06160,0.9731379731379731,0.9731379731379731,797,819,819
ANODA,OG792914,ANODA03658,1.0,1.0,1254,1254,1254
ANODA,OG792952,ANODA03657,0.9990610328638497,0.9990610328638497,1064,1065,1065
ANODA,OG793899,ANODA01385,1.0,1.0,603,603,603
ANOST,OG796653,ANOST00189,0.9993626513702996,0.9993626513702996,1568,1569,1569
ANODA,OG814084,ANODA09331,0.9342592592592592,0.9342592592592592,1009,1080,1080
ANODA,OG814870,ANODA05594,0.9818840579710145,0.9818840579710145,5149,5244,5244
ANOST,OG817086,ANOST00310,0.974025974025974,0.974025974025974,675,693,693
ANODA,OG822311,ANODA06170,0.9561989606533037,0.9561989606533037,2576,2694,2694
ANODA,OG823022,ANODA00759,1.0,1.0,1314,1314,1314
ANODA,OG823032,ANODA05893,0.9984848484848485,0.9984848484848485,1318,1320,1320
ANODA,OG823037,ANODA01777,0.9688888888888889,0.9688888888888889,1308,1350,1350
ANODA,OG828830,ANODA10328,0.7924151696606786,0.7924151696606786,397,501,501
ANODA,OG839253,ANODA06918,0.9910714285714286,0.9910714285714286,333,336,336
ANODA,OG842298,ANODA01152,0.9832605531295487,0.9832605531295487,2702,2748,2748
ANODA,OG846448,ANODA08490,0.9468791500664011,0.9468791500664011,713,753,753
ANODA,OG848281,ANODA03007,0.994026284348865,0.994026284348865,1664,1674,1674
ANODA,OG853434,ANODA08568,0.9855072463768116,0.9855072463768116,476,483,483
ANODA,OG861720,ANODA08506,0.9712552742616034,0.9712552742616034,3683,3792,3792
ANODA,OG877291,ANODA07249,0.9973804846103471,0.9973804846103471,1523,1527,1527
ANODA,OG896170,ANODA03515,0.9965776865160849,0.9965776865160849,1456,1461,1461
ANODA,OG899270,ANODA01952,0.9982174688057041,0.9982174688057041,1680,1683,1683
ANODA,OG911937,ANODA03653,0.9733984799131379,0.9733984799131379,1793,1842,1842
ANODA,OG916860,ANODA09028,0.9671532846715328,0.9671532846715328,795,822,822
ANODA,OG917347,ANODA01979,1.0,1.0,963,963,963
ANODA,OG924410,ANODA03655,0.9855072463768116,0.9855072463768116,6120,6210,6210
ANODA,OG925865,ANODA07041,0.8858695652173914,0.8858695652173914,489,552,552
ANODA,OG926503,ANODA08545,1.0,1.0,486,486,486
ANODA,OG931899,ANODA03411,0.9986559139784946,0.9986559139784946,1486,1488,1488
ANODA,OG932017,ANODA05892,0.9940476190476191,0.9940476190476191,1503,1512,1512
ANODA,OG932104,ANODA02917,0.9968010236724248,0.9968010236724248,1558,1563,1563
ANODA,OG944937,ANODA08489,0.9982363315696648,0.9982363315696648,1132,1134,1134
ANODA,OG946387,ANODA07723,0.9970972423802612,0.9970972423802612,2061,2067,2067
ANODA,OG946885,ANODA07717,1.0,1.0,1293,1293,1293
ANODA,OG949414,ANODA06508,0.9695652173913043,0.9695652173913043,669,690,690
ANODA,OG949490,ANODA08552,0.9347319347319347,0.9347319347319347,802,858,858
ANODA,OG951333,ANODA08505,0.9022222222222223,0.9022222222222223,406,450,450
ANODA,OG953187,ANODA09070,0.9425925925925925,0.9425925925925925,509,540,540
ANOSI,OG953548,ANOSI16981,1.0,1.0,1947,1947,1947
ANODA,OG958126,ANODA01492,0.8838612368024132,0.8838612368024132,586,663,663
ANODA,OG960910,ANODA08504,1.0,1.0,1314,1314,1314
ANODA,OG960945,ANODA08768,1.0,1.0,1566,1566,1566
ANODA,OG960979,ANODA00582,1.0,1.0,1200,1200,1200
ANODA,OG961011,ANODA07246,0.9803711634546752,0.9803711634546752,2747,2802,2802
ANOSI,OG961013,ANOSI18108,0.9781061850027367,0.9781061850027367,1787,1827,1827
ANODA,OG961115,ANODA03651,1.0,1.0,1089,1089,1089
ANODA,OG961299,ANODA07298,0.9856194690265486,0.9856194690265486,2673,2712,2712
ANODA,OG961322,ANODA05981,1.0,1.0,411,411,411
ANODA,OG961377,ANODA07077,0.9961575408261287,0.9961575408261287,1037,1041,1041
ANODA,OG961398,ANODA01312,1.0,1.0,1278,1278,1278
ANODA,OG961439,ANODA01669,0.9912967798085291,0.9912967798085291,1139,1149,1149
ANODA,OG961440,ANODA00293,1.0,1.0,1446,1446,1446
ANODA,OG961564,ANODA04794,0.9973835688121402,0.9973835688121402,1906,1911,1911
ANOSI,OG961602,ANOSI10095,0.890652557319224,0.890652557319224,505,567,567
ANODA,OG962019,ANODA07758,0.9932523616734144,0.9932523616734144,736,741,741
ANODA,OG962230,ANODA03598,0.9068627450980392,0.9068627450980392,555,612,612
ANODA,OG963232,ANODA07139,1.0,1.0,1137,1137,1137
ANODA,OG964344,ANODA02629,0.9985569985569985,0.9985569985569985,1384,1386,1386
ANODA,OG964633,ANODA05487,0.985134362492853,0.985134362492853,1723,1749,1749
ANODA,OG964673,ANODA07075,1.0,1.0,567,567,567
ANODA,OG964929,ANODA07247,0.9970760233918129,0.9970760233918129,1705,1710,1710
ANODA,OG966098,ANODA06161,0.9975093399750934,0.9975093399750934,2403,2409,2409
ANODA,OG967514,ANODA06786,0.996969696969697,0.996969696969697,2961,2970,2970
ANOST,OG968364,ANOST00614,0.9967637540453075,0.9967637540453075,1540,1545,1545
ANODA,OG968775,ANODA05162,0.9887420460107684,0.9887420460107684,2020,2043,2043
ANODA,OG970502,ANODA05891,1.0,1.0,1137,1137,1137
ANODA,OG971123,ANODA05742,0.9720976581963129,0.9720976581963129,1951,2007,2007
ANODA,OG971355,ANODA03504,1.0,1.0,1629,1629,1629
ANODA,OG975279,ANODA02647,0.975609756097561,0.975609756097561,1560,1599,1599
ANODA,OG976835,ANODA06297,0.9976771196283392,0.9976771196283392,1718,1722,1722
ANODA,OG977782,ANODA01117,0.9970326409495549,0.9970326409495549,2016,2022,2022
ANODA,OG978616,ANODA08564,0.9975698663426489,0.9975698663426489,2463,2469,2469
ANOGA,OG978865,ANOGA04062,0.9490196078431372,0.9490196078431372,968,1020,1020
ANODA,OG979200,ANODA05740,0.9469570072585148,0.9469570072585148,1696,1791,1791
ANODA,OG986274,ANODA04898,0.9980916030534351,0.9980916030534351,1569,1572,1572
ANODA,OG986805,ANODA04795,0.981243628950051,0.981243628950051,4813,4905,4905
ANODA,OG988784,ANODA08548,0.998998998998999,0.998998998998999,5988,5994,5994
ANODA,OG998211,ANODA01670,0.9961779961779962,0.9961779961779962,3649,3663,3663
