#species,og,gene_id,coverage,std
ANOSI,OG1241986,ANOSI13275,2.4393939393939394,1.2013727990875736
ANOSI,OG1244115,ANOSI05521,1.8706896551724137,1.007416512730891
ANOST,OG1246006,ANOST00459,2.652701212789416,1.2261398099518237
ANOGA,OG1251119,ANOGA04663,3.1954137587238285,1.5830920258164147
ANOGA,OG1251511,ANOGA04057,7.493267504488331,3.8060531853150366
ANOST,OG1251552,ANOST00206,3.9915611814345993,1.2695444585885056
ANOGA,OG342477,ANOGA04643,7.376201923076923,18.572857082043043
ANOSI,OG348620,ANOSI16831,3.195736434108527,1.5671226164133125
ANOSI,OG362545,ANOSI14857,2.0211640211640214,1.0412531723189387
ANOGA,OG373241,ANOGA05645,2.4909090909090907,0.9510324967725106
ANOGA,OG419349,ANOGA04655,3.2699619771863118,2.841726500607982
ANODA,OG420768,ANODA06165,3.3473520249221185,1.801064283164517
ANOSI,OG451038,ANOSI08326,1.0827067669172932,0.27543848246637903
ANODA,OG451043,ANODA08553,3.0197628458498023,1.868081370550816
ANOSI,OG455346,ANOSI13964,3.670442842430484,2.630436934249637
ANOSI,OG456479,ANOSI13787,23.584994138335286,52.58422694792042
ANOSI,OG460076,ANOSI16987,4.84,2.551386370935046
ANOSI,OG661167,ANOSI16743,1.7055084745762712,0.9523228492744545
ANODA,OG664391,ANODA07080,5.466158245948522,2.8611077700450864
ANOGA,OG665560,ANOGA04640,4.207760711398545,2.571783570474669
ANOSI,OG671266,ANOSI08178,6.341918656777244,3.746344986896694
ANOGA,OG673136,ANOGA04099,2.4144144144144146,1.166101292623025
ANOGA,OG674682,ANOGA05648,2.2406876790830945,0.7971694821416191
ANODA,OG696447,ANODA04792,3.9704347826086956,3.094032795785925
ANOGA,OG698904,ANOGA04041,4.572132616487456,3.1812332379617354
ANODA,OG698997,ANODA05980,9.231455660903514,7.458191553567609
ANODA,OG699681,ANODA09332,1.6450381679389312,0.4785017553164443
ANOSI,OG708597,ANOSI11937,4.145161290322581,2.249349541774734
ANOST,OG718578,ANOST00019,2.6578947368421053,1.6236543544128714
ANOSI,OG719374,ANOSI14969,1.9190120620333142,1.1255429988937853
ANOST,OG722946,ANOST00353,4.362962962962963,3.102625110914171
ANOGA,OG736122,ANOGA04659,1.482248520710059,0.4996847856229153
ANOGA,OG762076,ANOGA05710,2.8533916849015317,1.2082658811622338
ANOST,OG784747,ANOST00320,3.764094955489614,2.3237552418914253
ANOSI,OG790850,ANOSI19220,2.8136531365313653,3.1826846354205163
ANOGA,OG793899,ANOGA04677,1.1653225806451613,0.37147143224477636
ANOST,OG796653,ANOST00189,3.1271929824561404,2.160765990224799
ANOSI,OG814084,ANOSI08197,1.308641975308642,0.46193301071283227
ANOGA,OG817086,ANOGA04277,3.96165191740413,1.3397722200256172
ANOGA,OG822311,ANOGA04636,4.562810945273632,2.6052062416003143
ANOST,OG823022,ANOST00242,2.0061443932411676,1.1331992030687683
ANOGA,OG842298,ANOGA04047,2.8190671450538187,1.555587258304029
ANODA,OG846448,ANODA08490,2.730858468677494,1.225009666486402
ANOST,OG877291,ANOST00499,3.3871345029239768,1.2699212479760351
ANODA,OG896170,ANODA03515,8.296965317919074,3.342335211126651
ANOST,OG911937,ANOST00134,5.178224687933426,2.906923708568027
ANOGA,OG917347,ANOGA05769,6.940097799511002,2.938253059520231
ANODA,OG924410,ANODA03655,4.847862672500842,3.367696239711275
ANODA,OG925865,ANODA07041,2.2492753623188406,0.8920946184310071
ANOGA,OG926503,ANOGA04270,3.8127572016460904,1.742686602740133
ANOST,OG946387,ANOST00073,3.3989834815756037,2.03985673151687
ANOSI,OG946885,ANOSI17776,2.594074074074074,1.5418970020346372
ANODA,OG949414,ANODA06508,2.3529411764705883,0.81911582406548
ANOST,OG949490,ANOST00312,1.0,0.0
ANOGA,OG951333,ANOGA05777,1.7703703703703704,0.42059465382454486
ANOST,OG953187,ANOST00048,8.491266375545852,4.11686940285161
ANOGA,OG953548,ANOGA05931,10.444631815626757,6.903384325088377
ANOSI,OG960910,ANOSI11898,5.86624775583483,3.6956803009124606
ANODA,OG960945,ANODA08768,2.209643605870021,1.6477133888414244
ANOST,OG960979,ANOST00268,4.271627906976744,2.4865563468777343
ANOGA,OG961011,ANOGA05472,7.4934282584885,3.775636802378255
ANOSI,OG961013,ANOSI18108,6.226062322946175,4.151712239911147
ANOGA,OG961115,ANOGA04121,3.943396226415094,1.3132245870567798
ANOST,OG961299,ANOST00501,4.024137931034483,2.259104975719335
ANOGA,OG961322,ANOGA05683,1.0,0.0
ANOSI,OG961377,ANOSI08182,3.7870239774330043,2.0303899243350187
ANODA,OG961398,ANODA01312,4.50907029478458,3.4804975661511115
ANODA,OG961564,ANODA04794,3.0551075268817205,1.5626437961350181
ANOGA,OG961602,ANOGA04058,3.772,0.8877026529193207
ANODA,OG964344,ANODA02629,7.091939546599496,2.6448677579989828
ANOGA,OG964633,ANOGA05249,5.8842257597684515,5.811279274210417
ANOGA,OG964673,ANOGA05646,3.9034749034749034,2.553358657670001
ANOSI,OG964929,ANOSI08966,2.8594507269789986,1.4135121151201906
ANODA,OG966098,ANODA06161,1.9829596412556054,0.8378256254377936
ANOST,OG968364,ANOST00614,6.950715421303657,4.5852587775751275
ANOSI,OG971355,ANOSI13700,2.845549738219895,2.1341694281498995
ANOST,OG975279,ANOST00151,1.1286173633440515,0.33477595073492916
ANOST,OG976835,ANOST00102,6.835051546391752,4.249708738599134
ANOSI,OG978616,ANOSI08335,3.384732824427481,2.2605300088659797
ANODA,OG978865,ANODA08940,2.4591836734693877,1.5423833091636157
ANOST,OG986274,ANOST00366,2.3076923076923075,0.8841374724332233
ANOGA,OG986805,ANOGA05928,3.5046398585947856,1.908617256743061
