#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOGA,OG411836,ANOGA05239,0.9908256880733946,0.9908256880733946,1296,1308,1308
ANOST,OG419349,ANOST00176,0.9032148900169205,0.9032148900169205,2669,2955,2955
ANOST,OG420493,ANOST00159,0.9935400516795866,0.9935400516795866,769,774,774
ANOST,OG420768,ANOST00161,0.8992080633549316,0.8992080633549316,2498,2778,2778
ANOGA,OG451038,ANOGA04282,1.0,1.0,744,744,744
ANOSI,OG451043,ANOSI08181,0.7389558232931727,0.7389558232931727,552,747,747
ANOST,OG454890,ANOST00551,0.9141414141414141,0.9141414141414141,905,990,990
ANOST,OG455346,ANOST00156,1.0,1.0,1134,1134,1134
ANOST,OG456338,ANOST00458,0.9295289855072464,0.9295289855072464,5131,5520,5520
ANOST,OG456351,ANOST00044,0.776107436359992,0.776107436359992,3872,4989,4989
ANOST,OG456479,ANOST00489,0.9705555555555555,0.9705555555555555,1747,1800,1800
ANOST,OG456648,ANOST00195,0.9187675070028011,0.9187675070028011,1312,1428,1428
ANOST,OG456691,ANOST00218,0.7561361836896279,0.7561361836896279,955,1263,1263
ANOST,OG456720,ANOST00347,1.0,1.0,801,801,801
ANOST,OG457108,ANOST00570,0.99822695035461,0.99822695035461,563,564,564
ANOGA,OG457329,ANOGA04096,0.6177248677248677,0.6177248677248677,467,756,756
ANOST,OG457572,ANOST00450,0.6959459459459459,0.6959459459459459,309,444,444
ANOST,OG458150,ANOST00149,0.7120315581854043,0.7120315581854043,361,507,507
ANOGA,OG460076,ANOGA06525,0.9985830676585193,0.9985830676585193,2819,2823,2823
ANOST,OG661167,ANOST00579,1.0,1.0,864,864,864
ANOST,OG664391,ANOST00352,0.9879432624113476,0.9879432624113476,1393,1410,1410
ANOST,OG665560,ANOST00160,0.9144643364592213,0.9144643364592213,3218,3519,3519
ANOST,OG671266,ANOST00350,0.9998022347473549,0.9998022347473549,10111,10113,10113
ANOST,OG673136,ANOST00116,0.8578199052132701,0.8578199052132701,1086,1266,1266
ANOST,OG674682,ANOST00263,0.991421568627451,0.991421568627451,809,816,816
ANOST,OG675570,ANOST00108,0.8421052631578947,0.8421052631578947,768,912,912
ANOST,OG676343,ANOST00003,0.623320329432163,0.623320329432163,1438,2307,2307
ANOGA,OG696447,ANOGA06521,0.9805194805194806,0.9805194805194806,906,924,924
ANOST,OG698904,ANOST00032,0.9929554915145693,0.9929554915145693,3101,3123,3123
ANOST,OG698997,ANOST00233,0.8941548183254344,0.8941548183254344,2264,2532,2532
ANODA,OG699681,ANODA09332,0.6312684365781711,0.6312684365781711,214,339,339
ANOST,OG703365,ANOST00557,0.7694300518134715,0.7694300518134715,891,1158,1158
ANOST,OG708597,ANOST00396,0.7961053837342497,0.7961053837342497,2085,2619,2619
ANOST,OG718578,ANOST00019,0.9917984768599882,0.9917984768599882,1693,1707,1707
ANOST,OG719374,ANOST00503,0.9873357228195938,0.9873357228195938,4132,4185,4185
ANOST,OG722946,ANOST00353,0.9406276505513147,0.9406276505513147,1109,1179,1179
ANOST,OG736122,ANOST00177,0.9882478632478633,0.9882478632478633,925,936,936
ANOST,OG761976,ANOST00415,0.9665404040404041,0.9665404040404041,1531,1584,1584
ANOST,OG762076,ANOST00214,0.9651162790697675,0.9651162790697675,747,774,774
ANOGA,OG784747,ANOGA04289,0.9984276729559748,0.9984276729559748,635,636,636
ANOGA,OG790850,ANOGA04067,0.864158829676071,0.864158829676071,827,957,957
ANOST,OG792914,ANOST00139,0.9850374064837906,0.9850374064837906,1185,1203,1203
ANOGA,OG792952,ANOGA04134,0.9990610328638497,0.9990610328638497,1064,1065,1065
ANOSI,OG793899,ANOSI18657,0.9933665008291874,0.9933665008291874,599,603,603
ANOST,OG796653,ANOST00189,1.0,1.0,1569,1569,1569
ANOST,OG814084,ANOST00057,0.9572649572649573,0.9572649572649573,1008,1053,1053
ANOST,OG814870,ANOST00423,0.954398894518655,0.954398894518655,6216,6513,6513
ANOST,OG817086,ANOST00310,0.976911976911977,0.976911976911977,677,693,693
ANOST,OG822311,ANOST00158,0.9554093567251462,0.9554093567251462,2614,2736,2736
ANOST,OG823022,ANOST00242,0.9533333333333334,0.9533333333333334,1287,1350,1350
ANOST,OG823032,ANOST00528,0.9924069855732726,0.9924069855732726,1307,1317,1317
ANOGA,OG823037,ANOGA04308,0.9740740740740741,0.9740740740740741,1315,1350,1350
ANOGA,OG828830,ANOGA04503,0.5788423153692615,0.5788423153692615,290,501,501
ANOST,OG839253,ANOST00256,0.990990990990991,0.990990990990991,330,333,333
ANOST,OG842298,ANOST00037,0.9615923745444351,0.9615923745444351,3430,3567,3567
ANOST,OG846448,ANOST00517,0.9568151147098516,0.9568151147098516,709,741,741
ANOST,OG848281,ANOST00012,0.9949780288763339,0.9949780288763339,1585,1593,1593
ANOST,OG853434,ANOST00326,0.9777777777777777,0.9777777777777777,484,495,495
ANOST,OG861720,ANOST00002,0.8372149442018437,0.8372149442018437,3451,4122,4122
ANOST,OG877291,ANOST00499,0.9193446754883428,0.9193446754883428,1459,1587,1587
ANOST,OG896170,ANOST00127,1.0,1.0,1740,1740,1740
ANOST,OG899270,ANOST00194,0.9916067146282974,0.9916067146282974,1654,1668,1668
ANOST,OG911937,ANOST00134,0.9315569487983281,0.9315569487983281,1783,1914,1914
ANOST,OG916860,ANOST00509,0.9515951595159516,0.9515951595159516,865,909,909
ANOST,OG917347,ANOST00382,1.0,1.0,963,963,963
ANOST,OG924410,ANOST00137,0.9398692810457516,0.9398692810457516,5752,6120,6120
ANOST,OG925865,ANOST00286,0.9956709956709957,0.9956709956709957,690,693,693
ANOGA,OG926503,ANOGA04270,1.0,1.0,486,486,486
ANOST,OG931899,ANOST00585,0.9416832339297548,0.9416832339297548,1421,1509,1509
ANOGA,OG932017,ANOGA04469,0.8482438701126573,0.8482438701126573,1280,1509,1509
ANOST,OG932104,ANOST00578,0.9700460829493087,0.9700460829493087,1263,1302,1302
ANOST,OG944937,ANOST00518,0.98,0.98,1029,1050,1050
ANOST,OG946387,ANOST00073,0.9956772334293948,0.9956772334293948,2073,2082,2082
ANOST,OG946885,ANOST00079,0.9977116704805492,0.9977116704805492,1308,1311,1311
ANOSI,OG949414,ANOSI16805,0.9727011494252874,0.9727011494252874,677,696,696
ANOGA,OG949490,ANOGA04279,0.8942436412315931,0.8942436412315931,668,747,747
ANOST,OG951333,ANOST00004,0.9711111111111111,0.9711111111111111,437,450,450
ANOSI,OG953187,ANOSI10125,0.8777777777777778,0.8777777777777778,474,540,540
ANOSI,OG953548,ANOSI16981,1.0,1.0,1947,1947,1947
ANOST,OG958126,ANOST00036,0.8843843843843844,0.8843843843843844,589,666,666
ANOST,OG960910,ANOST00006,1.0,1.0,1389,1389,1389
ANOST,OG960945,ANOST00390,0.9310344827586207,0.9310344827586207,1458,1566,1566
ANODA,OG960979,ANODA00582,1.0,1.0,1200,1200,1200
ANOST,OG961011,ANOST00496,0.9503017394391197,0.9503017394391197,2677,2817,2817
ANOSI,OG961013,ANOSI18108,0.9742747673782156,0.9742747673782156,1780,1827,1827
ANOGA,OG961115,ANOGA04121,1.0,1.0,1086,1086,1086
ANOST,OG961299,ANOST00501,0.9109663409337676,0.9109663409337676,2517,2763,2763
ANOST,OG961322,ANOST00232,1.0,1.0,411,411,411
ANOST,OG961377,ANOST00356,0.9980787704130644,0.9980787704130644,1039,1041,1041
ANOST,OG961398,ANOST00021,0.9381846635367762,0.9381846635367762,1199,1278,1278
ANOGA,OG961439,ANOGA04097,0.9843234323432343,0.9843234323432343,1193,1212,1212
ANOST,OG961440,ANOST00539,0.9985964912280701,0.9985964912280701,1423,1425,1425
ANOST,OG961564,ANOST00601,0.9711042311661506,0.9711042311661506,1882,1938,1938
ANODA,OG961602,ANODA09075,0.8800705467372134,0.8800705467372134,499,567,567
ANOST,OG962019,ANOST00209,0.9493521790341578,0.9493521790341578,806,849,849
ANOGA,OG962230,ANOGA04299,0.7707317073170732,0.7707317073170732,474,615,615
ANOST,OG963232,ANOST00545,0.9981220657276996,0.9981220657276996,1063,1065,1065
ANOST,OG964344,ANOST00343,0.9985785358919688,0.9985785358919688,1405,1407,1407
ANOGA,OG964633,ANOGA05249,0.991812865497076,0.991812865497076,1696,1710,1710
ANOST,OG964673,ANOST00265,1.0,1.0,588,588,588
ANOGA,OG964929,ANOGA05473,0.9599627560521415,0.9599627560521415,2062,2148,2148
ANOSI,OG966098,ANOSI13976,0.9044943820224719,0.9044943820224719,2415,2670,2670
ANOST,OG967514,ANOST00212,0.9952276064610867,0.9952276064610867,2711,2724,2724
ANODA,OG968364,ANODA06500,0.9380378657487092,0.9380378657487092,1635,1743,1743
ANOGA,OG968775,ANOGA04415,0.9994848016486347,0.9994848016486347,1940,1941,1941
ANOGA,OG970502,ANOGA04470,1.0,1.0,1137,1137,1137
ANOST,OG971123,ANOST00414,0.8465608465608465,0.8465608465608465,1440,1701,1701
ANOST,OG971355,ANOST00110,1.0,1.0,1596,1596,1596
ANOST,OG975279,ANOST00151,0.9844804318488529,0.9844804318488529,1459,1482,1482
ANOST,OG976835,ANOST00102,0.9982456140350877,0.9982456140350877,1707,1710,1710
ANOST,OG977782,ANOST00291,0.7327627199239182,0.7327627199239182,1541,2103,2103
ANOST,OG978616,ANOST00322,0.9925634295713036,0.9925634295713036,2269,2286,2286
ANOST,OG978865,ANOST00481,0.9754178957718781,0.9754178957718781,992,1017,1017
ANOST,OG979200,ANOST00416,0.9853801169590644,0.9853801169590644,1685,1710,1710
ANOST,OG986274,ANOST00366,1.0,1.0,1548,1548,1548
ANOGA,OG986805,ANOGA05928,0.9782122905027933,0.9782122905027933,5253,5370,5370
ANOST,OG988784,ANOST00369,0.97859477124183,0.97859477124183,5989,6120,6120
ANOST,OG998211,ANOST00115,0.8598484848484849,0.8598484848484849,3178,3696,3696
