#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOST,OG846448,ANOST00517,0.6005398110661269,0.6005398110661269,445,741,741
ANOSI,OG848281,ANOSI16815,0.4332107843137255,0.4332107843137255,707,1632,1632
ANOSI,OG853434,ANOSI08170,0.7088353413654619,0.7088353413654619,353,498,498
ANOGA,OG861720,ANOGA05778,0.31080426356589147,0.31080426356589147,1283,4128,4128
ANOGA,OG877291,ANOGA05475,0.5321861057998726,0.5321861057998726,835,1569,1569
ANOGA,OG896170,ANOGA04117,0.9592656339644291,0.9592656339644291,1672,1743,1743
ANOSI,OG899270,ANOSI18211,0.37900477164280844,0.37900477164280844,556,1467,1467
ANODA,OG911937,ANODA03653,0.8642779587404995,0.8642779587404995,1592,1842,1842
ANODA,OG916860,ANODA09028,0.5218978102189781,0.5218978102189781,429,822,822
ANODA,OG917347,ANODA01979,0.9543094496365524,0.9543094496365524,919,963,963
ANOSI,OG924410,ANOSI05511,0.5845928815212091,0.5845928815212091,3597,6153,6153
ANODA,OG925865,ANODA07041,0.8804347826086957,0.8804347826086957,486,552,552
ANOGA,OG926503,ANOGA04270,0.8600823045267489,0.8600823045267489,418,486,486
ANODA,OG932017,ANODA05892,0.3115079365079365,0.3115079365079365,471,1512,1512
ANOGA,OG932104,ANOGA04539,0.3143418467583497,0.3143418467583497,480,1527,1527
ANOST,OG946387,ANOST00073,0.5859750240153698,0.5859750240153698,1220,2082,2082
ANOSI,OG946885,ANOSI17776,0.7140672782874617,0.7140672782874617,934,1308,1308
ANOGA,OG949414,ANOGA05260,0.6580829756795422,0.6580829756795422,460,699,699
ANOGA,OG949490,ANOGA04279,0.892904953145917,0.892904953145917,667,747,747
ANOSI,OG951333,ANOSI11872,0.9172932330827067,0.9172932330827067,366,399,399
ANOST,OG953187,ANOST00048,0.8907407407407407,0.8907407407407407,481,540,540
ANODA,OG953548,ANODA07452,0.9620512820512821,0.9620512820512821,1876,1950,1950
ANOGA,OG958126,ANOGA04045,0.8048048048048048,0.8048048048048048,536,666,666
ANOSI,OG960910,ANOSI11898,0.9984779299847792,0.9984779299847792,1312,1314,1314
ANOSI,OG960945,ANOSI11923,0.6366538952745849,0.6366538952745849,997,1566,1566
ANODA,OG960979,ANODA00582,0.9991666666666666,0.9991666666666666,1199,1200,1200
ANODA,OG961011,ANODA07246,0.7412562455389008,0.7412562455389008,2077,2802,2802
ANOGA,OG961013,ANOGA04514,0.9967159277504105,0.9967159277504105,1821,1827,1827
ANOST,OG961115,ANOST00130,0.8790397045244691,0.8790397045244691,952,1083,1083
ANOST,OG961299,ANOST00501,0.44987332609482444,0.44987332609482444,1243,2763,2763
ANODA,OG961322,ANODA05981,0.6228710462287105,0.6228710462287105,256,411,411
ANOSI,OG961377,ANOSI08182,0.8357348703170029,0.8357348703170029,870,1041,1041
ANOST,OG961398,ANOST00021,0.9342723004694836,0.9342723004694836,1194,1278,1278
ANODA,OG961439,ANODA01669,0.6100957354221062,0.6100957354221062,701,1149,1149
ANOGA,OG961440,ANOGA04483,0.2651195499296765,0.2651195499296765,377,1422,1422
ANOSI,OG961564,ANOSI18947,0.6248012718600954,0.6248012718600954,1179,1887,1887
ANOGA,OG961602,ANOGA04058,0.8783068783068783,0.8783068783068783,498,567,567
ANOGA,OG962019,ANOGA04699,0.5309941520467836,0.5309941520467836,454,855,855
ANODA,OG962230,ANODA03598,0.946078431372549,0.946078431372549,579,612,612
ANODA,OG964344,ANODA02629,0.6017316017316018,0.6017316017316018,834,1386,1386
ANOST,OG964633,ANOST00017,0.9497076023391813,0.9497076023391813,1624,1710,1710
ANOGA,OG964673,ANOGA05646,0.8865979381443299,0.8865979381443299,516,582,582
ANODA,OG964929,ANODA07247,0.7432748538011696,0.7432748538011696,1271,1710,1710
ANOST,OG966098,ANOST00164,0.7493453049008605,0.7493453049008605,2003,2673,2673
ANOST,OG967514,ANOST00212,0.355359765051395,0.355359765051395,968,2724,2724
ANODA,OG968364,ANODA06500,0.9231210556511761,0.9231210556511761,1609,1743,1743
ANOST,OG970502,ANOST00530,0.7994722955145118,0.7994722955145118,909,1137,1137
ANOSI,OG971123,ANOSI15824,0.27548209366391185,0.27548209366391185,500,1815,1815
ANOGA,OG971355,ANOGA04093,0.7451349654739485,0.7451349654739485,1187,1593,1593
ANOGA,OG975279,ANOGA04631,0.6629834254143646,0.6629834254143646,1080,1629,1629
ANODA,OG976835,ANODA06297,0.756678281068525,0.756678281068525,1303,1722,1722
ANOGA,OG978616,ANOGA04292,0.42245522062035823,0.42245522062035823,967,2289,2289
ANOGA,OG978865,ANOGA04062,0.7715686274509804,0.7715686274509804,787,1020,1020
ANODA,OG986274,ANODA04898,0.7404580152671756,0.7404580152671756,1164,1572,1572
ANODA,OG986805,ANODA04795,0.6258919469928644,0.6258919469928644,3070,4905,4905
ANOGA,OG988784,ANOGA04273,0.4042452830188679,0.4042452830188679,2571,6360,6360
ANOSI,OG998211,ANOSI13712,0.3786754602912888,0.3786754602912888,1378,3639,3639
