#species,og,gene_id,coverage,std
ANOSI,OG362545,ANOSI14857,5.631746031746032,2.9735781127528806
ANOGA,OG369576,ANOGA05331,6.703157894736842,3.300763950857404
ANOGA,OG373241,ANOGA05645,5.03003003003003,1.7222268039556698
ANOGA,OG411836,ANOGA05239,22.169753086419753,7.900258547934927
ANOGA,OG419349,ANOGA04655,11.818765432098765,7.708340421652965
ANOST,OG420493,ANOST00159,4.936482084690554,2.4107937254122054
ANOSI,OG420768,ANOSI13955,14.27155172413793,7.2206821185210055
ANOGA,OG451038,ANOGA04282,12.298221614227087,5.885941386292487
ANODA,OG451043,ANODA08553,4.066907775768535,1.437375303057024
ANOST,OG454890,ANOST00551,5.227861771058316,2.727929532016672
ANOST,OG455346,ANOST00156,13.67636684303351,7.991741031780354
ANOGA,OG456338,ANOGA05365,9.188381137578999,6.942100371214717
ANOST,OG456351,ANOST00044,7.345135785493297,7.53494172118254
ANOST,OG456479,ANOST00489,7.289890377588307,4.766280017071764
ANOST,OG456648,ANOST00195,4.852593266606005,3.0706156903947504
ANOST,OG456691,ANOST00218,1.9242979242979243,0.9817047240435215
ANOGA,OG456720,ANOGA04313,1.6414048059149722,0.7452034325674834
ANOST,OG457108,ANOST00570,5.321792260692464,1.8304712217644734
ANOST,OG457329,ANOST00113,1.480597014925373,0.49962338232932396
ANOST,OG457572,ANOST00450,2.2847682119205297,1.081925457052683
ANOGA,OG460076,ANOGA06525,9.583333333333334,6.77514347791983
ANOGA,OG661167,ANOGA04541,7.594438006952491,3.8485303364027788
ANOGA,OG664391,ANOGA04327,8.631045241809673,4.010563703067427
ANOST,OG665560,ANOST00160,7.0073286918285085,4.790665676128282
ANOST,OG671266,ANOST00350,18.95125086522298,8.26176705586946
ANOSI,OG673136,ANOSI13684,8.804305283757339,5.769280705584977
ANOST,OG674682,ANOST00263,5.006265664160401,3.257335787215633
ANOGA,OG675570,ANOGA04091,3.7411167512690353,2.652901506072313
ANOST,OG676343,ANOST00003,3.5125284738041,1.803363785172631
ANODA,OG696447,ANODA04792,6.8156108597285066,3.788369999258887
ANOGA,OG698904,ANOGA04041,21.17797737857618,8.63320313141097
ANOST,OG698997,ANOST00233,10.928671328671328,7.0569474014081255
ANODA,OG699681,ANODA09332,3.0952380952380953,0.8825012708739899
ANOST,OG703365,ANOST00557,2.215686274509804,0.969746119127705
ANOGA,OG708597,ANOGA04416,3.7183565275016566,2.651043722613833
ANOSI,OG718578,ANOSI13311,5.238031914893617,2.9253551082936475
ANOGA,OG719374,ANOGA05480,7.97191800056164,5.185716666330569
ANOST,OG722946,ANOST00353,7.4991289198606275,3.846238844402156
ANOGA,OG736122,ANOGA04659,12.058886509635974,7.624467632763052
ANOST,OG761976,ANOST00415,7.848249027237354,3.460213951720606
ANODA,OG762076,ANODA10391,5.162576687116564,3.329724576195686
ANOGA,OG784747,ANOGA04289,5.8569182389937104,2.5911009897777215
ANODA,OG790850,ANODA06160,3.727037516170763,2.5000400814153148
ANOST,OG792914,ANOST00139,10.474471830985916,6.989507962083126
ANOST,OG792952,ANOST00138,13.49154135338346,5.255852794901448
ANOGA,OG793899,ANOGA04677,6.900332225913621,3.3181319879754545
ANOST,OG796653,ANOST00189,18.349489795918366,5.924938624059786
ANOST,OG814084,ANOST00057,6.171038824763904,3.91020950528201
ANOGA,OG814870,ANOGA05303,6.930353715382506,6.64333452178438
ANOST,OG817086,ANOST00310,11.46444780635401,5.485286952867095
ANOGA,OG822311,ANOGA04636,13.06261932035128,5.133339671804837
ANOST,OG823022,ANOST00242,4.3466204506065855,1.8330094345942163
ANOST,OG823032,ANOST00528,5.305785123966942,3.646850227011574
ANOGA,OG823037,ANOGA04308,5.1268796992481205,2.850582192316473
ANOST,OG828830,ANOST00552,1.705607476635514,0.45576920206566895
ANOST,OG839253,ANOST00256,4.453453453453453,3.174848854801819
ANOGA,OG842298,ANOGA04047,9.432550518842163,7.109674487708847
ANOST,OG846448,ANOST00517,7.709851551956815,3.737077253913125
ANOST,OG848281,ANOST00012,6.805116629044394,4.076813736052567
ANOST,OG853434,ANOST00326,3.318681318681319,1.3818217063400569
ANOGA,OG861720,ANOGA05778,8.142116950407106,4.9585785033502665
ANOGA,OG877291,ANOGA05475,5.049212598425197,3.391098144273216
ANOGA,OG896170,ANOGA04117,15.673278879813303,6.971145571508952
ANOSI,OG899270,ANOSI18211,6.922839506172839,3.7383857130683866
ANODA,OG911937,ANODA03653,9.806214689265536,4.501884830529858
ANOGA,OG916860,ANOGA05486,5.048,2.6873213428989096
ANODA,OG917347,ANODA01979,4.66147455867082,1.9962687692525607
ANOST,OG924410,ANOST00137,13.054286236519832,7.538760827972791
ANOSI,OG925865,ANOSI19077,9.869834710743802,3.5873974736341228
ANOSI,OG926503,ANOSI08194,7.407407407407407,2.6408212548112426
ANOST,OG931899,ANOST00585,3.1956521739130435,1.7694073449737246
ANOGA,OG932017,ANOGA04469,7.709425939050319,5.187133446444138
ANOST,OG932104,ANOST00578,4.483679525222552,5.17798741040577
ANOGA,OG944937,ANOGA05498,2.9589235127478752,1.7344243241950144
ANOST,OG946387,ANOST00073,9.592242665340626,4.016230063283593
ANOGA,OG946885,ANOGA05407,16.098502758077228,9.409629356665384
ANOSI,OG949414,ANOSI16805,6.85362095531587,4.332678349551265
ANOST,OG949490,ANOST00312,3.1832167832167833,1.8650253945283977
ANOGA,OG951333,ANOGA05777,4.826732673267327,2.388022550315144
ANOGA,OG953187,ANOGA05445,5.864440078585462,2.155837492837839
ANOST,OG953548,ANOST00599,15.771443246019517,4.802161613325023
ANOGA,OG958126,ANOGA04045,4.862478777589134,1.8791415069201374
ANOSI,OG960910,ANOSI11898,16.767884322678842,6.381229890474207
ANOGA,OG960945,ANOGA04410,12.089102564102564,3.545728266266121
ANODA,OG960979,ANODA00582,11.588688946015424,8.162056689565068
ANOGA,OG961011,ANOGA05472,11.223899371069182,5.044059034689163
ANOSI,OG961013,ANOSI18108,15.623595505617978,7.2360601744057
ANOGA,OG961115,ANOGA04121,10.59208103130755,4.358929774801098
ANOST,OG961299,ANOST00501,7.7023939064200215,3.6293305127890862
ANODA,OG961322,ANODA05981,7.044502617801047,2.9160341423075096
ANOGA,OG961377,ANOGA04332,8.036503362151777,4.071009107217199
ANOST,OG961398,ANOST00021,12.504587155963304,4.645365449456157
ANOGA,OG961439,ANOGA04097,10.215590742996346,4.485304253790803
ANOST,OG961440,ANOST00539,3.636688079942898,1.9570831171420706
ANOGA,OG961564,ANOGA05927,6.429189857761286,3.706463811785132
ANOSI,OG961602,ANOSI10095,9.804,2.3455455655348074
ANOST,OG962019,ANOST00209,1.1637931034482758,0.37008772299423587
ANOGA,OG962230,ANOGA04299,3.1382488479262673,1.780400895364007
ANOGA,OG963232,ANOGA04489,3.909090909090909,2.629939927458148
ANOST,OG964344,ANOST00343,8.763029315960912,5.750941116223292
ANOGA,OG964633,ANOGA05249,15.295373665480428,7.884806173608086
ANOST,OG964673,ANOST00265,7.214285714285714,3.3322277077952878
ANOGA,OG964929,ANOGA05473,7.603135717785399,5.1433416870411355
ANOST,OG966098,ANOST00164,14.54799370574351,7.610028084446589
ANOST,OG967514,ANOST00212,20.08929247067726,8.279659008793745
ANOST,OG968364,ANOST00614,11.181617647058824,5.393905905058945
ANOGA,OG968775,ANOGA04415,8.753735188047399,4.0789658746850606
ANOSI,OG970502,ANOSI15209,5.552036199095022,3.1509185500575643
ANOGA,OG971123,ANOGA04434,10.832775919732441,8.27596191285399
ANOGA,OG971355,ANOGA04093,17.1864406779661,8.29863310652351
ANOST,OG975279,ANOST00151,9.979224376731302,3.224020039575291
ANOST,OG976835,ANOST00102,14.16842105263158,6.408031087565503
ANOST,OG977782,ANOST00291,4.149525316455696,2.2084310032678225
ANOST,OG978616,ANOST00322,14.096686583378599,8.406135397661833
ANOGA,OG978865,ANOGA04062,36.36391437308868,19.904488620572263
ANOGA,OG979200,ANOGA04436,3.089861751152074,2.066573664062778
ANOGA,OG986274,ANOGA04306,8.206569804169298,3.468789794263812
ANOGA,OG986805,ANOGA05928,10.100574712643677,6.6689105171532574
ANOGA,OG988784,ANOGA04273,10.243627632065017,7.564446117179809
ANOGA,OG998211,ANOGA04098,11.702941176470588,6.991485800773835
