#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOST,OG1236745,ANOST00324,0.9885057471264368,0.9885057471264368,860,870,870
ANOST,OG1240325,ANOST00269,0.9105691056910569,0.9105691056910569,784,861,861
ANOGA,OG1240328,ANOGA05641,0.9005649717514125,0.9005649717514125,797,885,885
ANOST,OG1240929,ANOST00157,0.8723196881091618,0.8723196881091618,895,1026,1026
ANOSI,OG1240968,ANOSI11112,0.931924882629108,0.931924882629108,1191,1278,1278
ANOST,OG1241986,ANOST00031,0.9761354888375674,0.9761354888375674,1268,1299,1299
ANOST,OG1242667,ANOST00533,0.8502475247524752,0.8502475247524752,2061,2424,2424
ANOST,OG1244115,ANOST00140,0.764367816091954,0.764367816091954,266,348,348
ANOGA,OG1246006,ANOGA05367,0.9941176470588236,0.9941176470588236,1014,1020,1020
ANOGA,OG1251119,ANOGA04663,0.9363984674329502,0.9363984674329502,1222,1305,1305
ANODA,OG1251511,ANODA09076,0.9652777777777778,0.9652777777777778,2224,2304,2304
ANOSI,OG1251552,ANOSI09497,0.9722222222222222,0.9722222222222222,490,504,504
ANOGA,OG341995,ANOGA04081,0.7369575253924284,0.7369575253924284,6385,8664,8664
ANOGA,OG342477,ANOGA04643,0.9703938673010838,0.9703938673010838,3671,3783,3783
ANOGA,OG344070,ANOGA05629,0.4720632324884165,0.4720632324884165,1732,3669,3669
ANOSI,OG348620,ANOSI16831,0.9837758112094396,0.9837758112094396,1334,1356,1356
ANOST,OG351572,ANOST00298,0.831511839708561,0.831511839708561,913,1098,1098
ANOST,OG352732,ANOST00335,0.9352678571428571,0.9352678571428571,1257,1344,1344
ANOSI,OG362545,ANOSI14857,0.741399762752076,0.741399762752076,625,843,843
ANOGA,OG369576,ANOGA05331,0.86996336996337,0.86996336996337,475,546,546
ANOGA,OG373241,ANOGA05645,1.0,1.0,333,333,333
ANOGA,OG411836,ANOGA05239,0.9892966360856269,0.9892966360856269,1294,1308,1308
ANOGA,OG419349,ANOGA04655,0.6770833333333334,0.6770833333333334,2015,2976,2976
ANOST,OG420493,ANOST00159,0.789405684754522,0.789405684754522,611,774,774
ANOSI,OG420768,ANOSI13955,0.9060832443970117,0.9060832443970117,2547,2811,2811
ANOGA,OG451038,ANOGA04282,0.9825268817204301,0.9825268817204301,731,744,744
ANODA,OG451043,ANODA08553,0.7402945113788487,0.7402945113788487,553,747,747
ANOST,OG454890,ANOST00551,0.9292929292929293,0.9292929292929293,920,990,990
ANOST,OG455346,ANOST00156,0.9947089947089947,0.9947089947089947,1128,1134,1134
ANOGA,OG456338,ANOGA05365,0.7397310069065794,0.7397310069065794,4070,5502,5502
ANOST,OG456351,ANOST00044,0.5710563239126077,0.5710563239126077,2849,4989,4989
ANOST,OG456479,ANOST00489,0.8972222222222223,0.8972222222222223,1615,1800,1800
ANOST,OG456648,ANOST00195,0.7626050420168067,0.7626050420168067,1089,1428,1428
ANOST,OG456691,ANOST00218,0.6365795724465558,0.6365795724465558,804,1263,1263
ANOGA,OG456720,ANOGA04313,0.6457564575645757,0.6457564575645757,525,813,813
ANOST,OG457108,ANOST00570,0.8687943262411347,0.8687943262411347,490,564,564
ANOST,OG457329,ANOST00113,0.41132075471698115,0.41132075471698115,327,795,795
ANOST,OG457572,ANOST00450,0.6734234234234234,0.6734234234234234,299,444,444
ANOGA,OG460076,ANOGA06525,0.9868933758413035,0.9868933758413035,2786,2823,2823
ANOGA,OG661167,ANOGA04541,0.9988425925925926,0.9988425925925926,863,864,864
ANOGA,OG664391,ANOGA04327,0.9215262778977682,0.9215262778977682,1280,1389,1389
ANOST,OG665560,ANOST00160,0.7658425689116226,0.7658425689116226,2695,3519,3519
ANOST,OG671266,ANOST00350,0.9989122911104519,0.9989122911104519,10102,10113,10113
ANOSI,OG673136,ANOSI13684,0.8244336569579288,0.8244336569579288,1019,1236,1236
ANOST,OG674682,ANOST00263,0.9693627450980392,0.9693627450980392,791,816,816
ANOGA,OG675570,ANOGA04091,0.6382513661202186,0.6382513661202186,584,915,915
ANOST,OG676343,ANOST00003,0.37581274382314694,0.37581274382314694,867,2307,2307
ANODA,OG696447,ANODA04792,0.9442622950819672,0.9442622950819672,864,915,915
ANOGA,OG698904,ANOGA04041,0.9580128205128206,0.9580128205128206,2989,3120,3120
ANOST,OG698997,ANOST00233,0.844391785150079,0.844391785150079,2138,2532,2532
ANODA,OG699681,ANODA09332,0.6784660766961652,0.6784660766961652,230,339,339
ANOST,OG703365,ANOST00557,0.2504317789291883,0.2504317789291883,290,1158,1158
ANOGA,OG708597,ANOGA04416,0.5811865729898517,0.5811865729898517,1489,2562,2562
ANOSI,OG718578,ANOSI13311,0.8859180035650623,0.8859180035650623,1491,1683,1683
ANOGA,OG719374,ANOGA05480,0.8444603972242163,0.8444603972242163,3529,4179,4179
ANOST,OG722946,ANOST00353,0.9660729431721798,0.9660729431721798,1139,1179,1179
ANOGA,OG736122,ANOGA04659,0.9914802981895634,0.9914802981895634,931,939,939
ANOST,OG761976,ANOST00415,0.6483585858585859,0.6483585858585859,1027,1584,1584
ANODA,OG762076,ANODA10391,0.8263090676883781,0.8263090676883781,647,783,783
ANOGA,OG784747,ANOGA04289,1.0,1.0,636,636,636
ANODA,OG790850,ANODA06160,0.9255189255189256,0.9255189255189256,758,819,819
ANOST,OG792914,ANOST00139,0.941812136325852,0.941812136325852,1133,1203,1203
ANOST,OG792952,ANOST00138,0.9990610328638497,0.9990610328638497,1064,1065,1065
ANOGA,OG793899,ANOGA04677,0.9950248756218906,0.9950248756218906,600,603,603
ANOST,OG796653,ANOST00189,0.9987253027405991,0.9987253027405991,1567,1569,1569
ANOST,OG814084,ANOST00057,0.9040835707502374,0.9040835707502374,952,1053,1053
ANOGA,OG814870,ANOGA05303,0.6926182237600923,0.6926182237600923,3603,5202,5202
ANOST,OG817086,ANOST00310,0.9523809523809523,0.9523809523809523,660,693,693
ANOGA,OG822311,ANOGA04636,0.9471188913202042,0.9471188913202042,2597,2742,2742
ANOST,OG823022,ANOST00242,0.8540740740740741,0.8540740740740741,1153,1350,1350
ANOST,OG823032,ANOST00528,0.8154897494305239,0.8154897494305239,1074,1317,1317
ANOGA,OG823037,ANOGA04308,0.7725925925925926,0.7725925925925926,1043,1350,1350
ANOST,OG828830,ANOST00552,0.4251497005988024,0.4251497005988024,213,501,501
ANOST,OG839253,ANOST00256,0.996996996996997,0.996996996996997,332,333,333
ANOGA,OG842298,ANOGA04047,0.8696904247660188,0.8696904247660188,3624,4167,4167
ANOST,OG846448,ANOST00517,0.9811066126855601,0.9811066126855601,727,741,741
ANOST,OG848281,ANOST00012,0.8305084745762712,0.8305084745762712,1323,1593,1593
ANOST,OG853434,ANOST00326,0.9090909090909091,0.9090909090909091,450,495,495
ANOGA,OG861720,ANOGA05778,0.6480135658914729,0.6480135658914729,2675,4128,4128
ANOGA,OG877291,ANOGA05475,0.6430847673677501,0.6430847673677501,1009,1569,1569
ANOGA,OG896170,ANOGA04117,0.9816408491107286,0.9816408491107286,1711,1743,1743
ANOSI,OG899270,ANOSI18211,0.8807089297886844,0.8807089297886844,1292,1467,1467
ANODA,OG911937,ANODA03653,0.9527687296416938,0.9527687296416938,1755,1842,1842
ANOGA,OG916860,ANOGA05486,0.9212792127921279,0.9212792127921279,749,813,813
ANODA,OG917347,ANODA01979,1.0,1.0,963,963,963
ANOST,OG924410,ANOST00137,0.8893790849673202,0.8893790849673202,5443,6120,6120
ANOSI,OG925865,ANOSI19077,0.8768115942028986,0.8768115942028986,484,552,552
ANOSI,OG926503,ANOSI08194,1.0,1.0,486,486,486
ANOST,OG931899,ANOST00585,0.5453943008614976,0.5453943008614976,823,1509,1509
ANOGA,OG932017,ANOGA04469,0.9178263750828363,0.9178263750828363,1385,1509,1509
ANOST,OG932104,ANOST00578,0.7726574500768049,0.7726574500768049,1006,1302,1302
ANOGA,OG944937,ANOGA05498,0.6590693257359924,0.6590693257359924,694,1053,1053
ANOST,OG946387,ANOST00073,0.9562920268972143,0.9562920268972143,1991,2082,2082
ANOGA,OG946885,ANOGA05407,0.9579510703363915,0.9579510703363915,1253,1308,1308
ANOSI,OG949414,ANOSI16805,0.9310344827586207,0.9310344827586207,648,696,696
ANOST,OG949490,ANOST00312,0.9754098360655737,0.9754098360655737,714,732,732
ANOGA,OG951333,ANOGA05777,0.8977777777777778,0.8977777777777778,404,450,450
ANOGA,OG953187,ANOGA05445,0.9425925925925925,0.9425925925925925,509,540,540
ANOST,OG953548,ANOST00599,1.0,1.0,1947,1947,1947
ANOGA,OG958126,ANOGA04045,0.8843843843843844,0.8843843843843844,589,666,666
ANOSI,OG960910,ANOSI11898,1.0,1.0,1314,1314,1314
ANOGA,OG960945,ANOGA04410,1.0,1.0,1560,1560,1560
ANODA,OG960979,ANODA00582,0.9725,0.9725,1167,1200,1200
ANOGA,OG961011,ANOGA05472,0.8497854077253219,0.8497854077253219,2376,2796,2796
ANOSI,OG961013,ANOSI18108,0.9742747673782156,0.9742747673782156,1780,1827,1827
ANOGA,OG961115,ANOGA04121,1.0,1.0,1086,1086,1086
ANOST,OG961299,ANOST00501,0.664133188563156,0.664133188563156,1835,2763,2763
ANODA,OG961322,ANODA05981,0.9245742092457421,0.9245742092457421,380,411,411
ANOGA,OG961377,ANOGA04332,1.0,1.0,1041,1041,1041
ANOST,OG961398,ANOST00021,0.9381846635367762,0.9381846635367762,1199,1278,1278
ANOGA,OG961439,ANOGA04097,0.6757425742574258,0.6757425742574258,819,1212,1212
ANOST,OG961440,ANOST00539,0.9691228070175438,0.9691228070175438,1381,1425,1425
ANOGA,OG961564,ANOGA05927,0.8576,0.8576,1608,1875,1875
ANOSI,OG961602,ANOSI10095,0.8818342151675485,0.8818342151675485,500,567,567
ANOST,OG962019,ANOST00209,0.5217903415783275,0.5217903415783275,443,849,849
ANOGA,OG962230,ANOGA04299,0.7056910569105691,0.7056910569105691,434,615,615
ANOGA,OG963232,ANOGA04489,0.7608286252354048,0.7608286252354048,808,1062,1062
ANOST,OG964344,ANOST00343,0.8706467661691543,0.8706467661691543,1225,1407,1407
ANOGA,OG964633,ANOGA05249,0.9830409356725146,0.9830409356725146,1681,1710,1710
ANOST,OG964673,ANOST00265,1.0,1.0,588,588,588
ANOGA,OG964929,ANOGA05473,0.9464618249534451,0.9464618249534451,2033,2148,2148
ANOST,OG966098,ANOST00164,0.9506172839506173,0.9506172839506173,2541,2673,2673
ANOST,OG967514,ANOST00212,0.9665932452276065,0.9665932452276065,2633,2724,2724
ANOST,OG968364,ANOST00614,0.8796116504854369,0.8796116504854369,1359,1545,1545
ANOGA,OG968775,ANOGA04415,0.9994848016486347,0.9994848016486347,1940,1941,1941
ANOSI,OG970502,ANOSI15209,0.8672566371681416,0.8672566371681416,882,1017,1017
ANOGA,OG971123,ANOGA04434,0.566793893129771,0.566793893129771,891,1572,1572
ANOGA,OG971355,ANOGA04093,0.9993722536095417,0.9993722536095417,1592,1593,1593
ANOST,OG975279,ANOST00151,0.9743589743589743,0.9743589743589743,1444,1482,1482
ANOST,OG976835,ANOST00102,0.995906432748538,0.995906432748538,1703,1710,1710
ANOST,OG977782,ANOST00291,0.5934379457917262,0.5934379457917262,1248,2103,2103
ANOST,OG978616,ANOST00322,0.7992125984251969,0.7992125984251969,1827,2286,2286
ANOGA,OG978865,ANOGA04062,0.9588235294117647,0.9588235294117647,978,1020,1020
ANOGA,OG979200,ANOGA04436,0.49533799533799533,0.49533799533799533,850,1716,1716
ANOGA,OG986274,ANOGA04306,0.983177570093458,0.983177570093458,1578,1605,1605
ANOGA,OG986805,ANOGA05928,0.9681564245810056,0.9681564245810056,5199,5370,5370
ANOGA,OG988784,ANOGA04273,0.8328616352201258,0.8328616352201258,5297,6360,6360
ANOGA,OG998211,ANOGA04098,0.734094616639478,0.734094616639478,2700,3678,3678
