#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOGA,OG362545,ANOGA07030,0.6623235613463626,0.6623235613463626,610,921,921
ANOGA,OG362633,ANOGA04668,0.6466380543633763,0.6466380543633763,904,1398,1398
ANOGA,OG369576,ANOGA05331,0.9010989010989011,0.9010989010989011,492,546,546
ANODA,OG373241,ANODA00581,1.0,1.0,333,333,333
ANOGA,OG411836,ANOGA05239,0.9877675840978594,0.9877675840978594,1292,1308,1308
ANOGA,OG419349,ANOGA04655,0.7479838709677419,0.7479838709677419,2226,2976,2976
ANOGA,OG420493,ANOGA04637,0.9152542372881356,0.9152542372881356,648,708,708
ANOSI,OG420768,ANOSI13955,0.8705087157595162,0.8705087157595162,2447,2811,2811
ANOGA,OG451038,ANOGA04282,0.9825268817204301,0.9825268817204301,731,744,744
ANOST,OG451043,ANOST00313,0.8955026455026455,0.8955026455026455,677,756,756
ANOGA,OG454890,ANOGA04502,0.960960960960961,0.960960960960961,960,999,999
ANOGA,OG455346,ANOGA04634,0.989821882951654,0.989821882951654,1167,1179,1179
ANOGA,OG456338,ANOGA05365,0.8589603780443476,0.8589603780443476,4726,5502,5502
ANOGA,OG456351,ANOGA04056,0.744390044879641,0.744390044879641,3649,4902,4902
ANOGA,OG456479,ANOGA05459,0.9327913279132791,0.9327913279132791,1721,1845,1845
ANOGA,OG456648,ANOGA04680,0.6846666666666666,0.6846666666666666,1027,1500,1500
ANOGA,OG456691,ANOGA05703,0.609387430389817,0.609387430389817,766,1257,1257
ANOGA,OG456720,ANOGA04313,0.988929889298893,0.988929889298893,804,813,813
ANOGA,OG457108,ANOGA04521,0.8882978723404256,0.8882978723404256,501,564,564
ANOGA,OG457329,ANOGA04096,0.5767195767195767,0.5767195767195767,436,756,756
ANOGA,OG457572,ANOGA05354,0.7191780821917808,0.7191780821917808,315,438,438
ANOGA,OG460076,ANOGA06525,0.8806234502302515,0.8806234502302515,2486,2823,2823
ANOGA,OG661167,ANOGA04541,0.9976851851851852,0.9976851851851852,862,864,864
ANOGA,OG664391,ANOGA04327,0.8776097912167027,0.8776097912167027,1219,1389,1389
ANOGA,OG665560,ANOGA04640,0.9138865126889079,0.9138865126889079,3205,3507,3507
ANOGA,OG671266,ANOGA04325,0.9962169878658101,0.9962169878658101,13957,14010,14010
ANOGA,OG673136,ANOGA04099,0.8732394366197183,0.8732394366197183,1116,1278,1278
ANOST,OG674682,ANOST00263,0.8725490196078431,0.8725490196078431,712,816,816
ANOGA,OG675570,ANOGA04091,0.8185792349726776,0.8185792349726776,749,915,915
ANOGA,OG676343,ANOGA05773,0.5428449014567267,0.5428449014567267,1267,2334,2334
ANOST,OG696447,ANOST00603,0.9505376344086022,0.9505376344086022,884,930,930
ANOGA,OG698904,ANOGA04041,0.9868589743589744,0.9868589743589744,3079,3120,3120
ANOST,OG698997,ANOST00233,0.9000789889415481,0.9000789889415481,2279,2532,2532
ANODA,OG699681,ANODA09332,1.0,1.0,339,339,339
ANOGA,OG703365,ANOGA04508,0.7568027210884354,0.7568027210884354,890,1176,1176
ANOGA,OG708597,ANOGA04416,0.8946135831381733,0.8946135831381733,2292,2562,2562
ANOGA,OG718578,ANOGA05248,0.995346131471786,0.995346131471786,1711,1719,1719
ANOGA,OG719374,ANOGA05480,0.8975831538645609,0.8975831538645609,3751,4179,4179
ANOGA,OG722946,ANOGA04328,0.98,0.98,1176,1200,1200
ANOST,OG736122,ANOST00177,0.7008547008547008,0.7008547008547008,656,936,936
ANOGA,OG761976,ANOGA04435,0.8133824432166974,0.8133824432166974,1325,1629,1629
ANOGA,OG762076,ANOGA05710,0.8822055137844611,0.8822055137844611,704,798,798
ANODA,OG784747,ANODA08561,1.0,1.0,636,636,636
ANOGA,OG790850,ANOGA04067,0.877742946708464,0.877742946708464,840,957,957
ANOST,OG792914,ANOST00139,0.9509559434746467,0.9509559434746467,1144,1203,1203
ANOGA,OG792952,ANOGA04134,0.9830985915492958,0.9830985915492958,1047,1065,1065
ANOGA,OG793899,ANOGA04677,0.9983416252072969,0.9983416252072969,602,603,603
ANOST,OG796653,ANOST00189,0.975780752071383,0.975780752071383,1531,1569,1569
ANOGA,OG814084,ANOGA05434,0.9781576448243114,0.9781576448243114,1030,1053,1053
ANOGA,OG814870,ANOGA05303,0.8479430988081507,0.8479430988081507,4411,5202,5202
ANOGA,OG817086,ANOGA04277,0.9760956175298805,0.9760956175298805,735,753,753
ANOGA,OG822311,ANOGA04636,0.9890590809628009,0.9890590809628009,2712,2742,2742
ANOST,OG823022,ANOST00242,0.9422222222222222,0.9422222222222222,1272,1350,1350
ANOGA,OG823032,ANOGA04468,0.8181818181818182,0.8181818181818182,1080,1320,1320
ANOGA,OG823037,ANOGA04308,0.8466666666666667,0.8466666666666667,1143,1350,1350
ANOST,OG828830,ANOST00552,0.9121756487025948,0.9121756487025948,457,501,501
ANOGA,OG839253,ANOGA05660,0.993993993993994,0.993993993993994,331,333,333
ANOST,OG842298,ANOST00037,0.968040370058873,0.968040370058873,3453,3567,3567
ANOST,OG846448,ANOST00517,0.8245614035087719,0.8245614035087719,611,741,741
ANOGA,OG848281,ANOGA05255,0.9813432835820896,0.9813432835820896,1578,1608,1608
ANOGA,OG853434,ANOGA04296,0.7995910020449898,0.7995910020449898,391,489,489
ANOGA,OG861720,ANOGA05778,0.7953003875968992,0.7953003875968992,3283,4128,4128
ANOGA,OG877291,ANOGA05475,0.9420012746972594,0.9420012746972594,1478,1569,1569
ANOST,OG896170,ANOST00127,0.9994252873563219,0.9994252873563219,1739,1740,1740
ANOST,OG899270,ANOST00194,0.8435251798561151,0.8435251798561151,1407,1668,1668
ANOGA,OG911937,ANOGA04125,0.994288681204569,0.994288681204569,1915,1926,1926
ANOST,OG916860,ANOST00509,0.9064906490649065,0.9064906490649065,824,909,909
ANOST,OG917347,ANOST00382,0.9833852544132918,0.9833852544132918,947,963,963
ANOGA,OG924410,ANOGA04132,0.9124334784712144,0.9124334784712144,5658,6201,6201
ANOGA,OG925865,ANOGA05617,0.9818840579710145,0.9818840579710145,542,552,552
ANODA,OG926503,ANODA08545,1.0,1.0,486,486,486
ANOGA,OG931899,ANOGA04558,0.7511551155115511,0.7511551155115511,1138,1515,1515
ANOGA,OG932017,ANOGA04469,0.9012591119946984,0.9012591119946984,1360,1509,1509
ANOGA,OG932104,ANOGA04539,0.9515389652914211,0.9515389652914211,1453,1527,1527
ANOGA,OG944937,ANOGA05498,0.7407407407407407,0.7407407407407407,780,1053,1053
ANOGA,OG946387,ANOGA05414,0.9530651340996169,0.9530651340996169,1990,2088,2088
ANOGA,OG946885,ANOGA05407,0.9801223241590215,0.9801223241590215,1282,1308,1308
ANOGA,OG949414,ANOGA05260,0.8512160228898427,0.8512160228898427,595,699,699
ANOGA,OG949490,ANOGA04279,0.9089692101740294,0.9089692101740294,679,747,747
ANOST,OG951333,ANOST00004,0.9022222222222223,0.9022222222222223,406,450,450
ANOGA,OG953187,ANOGA05445,0.9425925925925925,0.9425925925925925,509,540,540
ANOST,OG953548,ANOST00599,0.9979455572675912,0.9979455572675912,1943,1947,1947
ANOGA,OG958126,ANOGA04045,0.954954954954955,0.954954954954955,636,666,666
ANOGA,OG960910,ANOGA05775,1.0,1.0,1314,1314,1314
ANOST,OG960945,ANOST00390,0.9125159642401022,0.9125159642401022,1429,1566,1566
ANOGA,OG960979,ANOGA05643,0.9816666666666667,0.9816666666666667,1178,1200,1200
ANOGA,OG961011,ANOGA05472,0.9048640915593705,0.9048640915593705,2530,2796,2796
ANOST,OG961013,ANOST00564,0.9928845101258894,0.9928845101258894,1814,1827,1827
ANOGA,OG961115,ANOGA04121,0.988950276243094,0.988950276243094,1074,1086,1086
ANOGA,OG961299,ANOGA05478,0.9105512960934647,0.9105512960934647,2494,2739,2739
ANODA,OG961322,ANODA05981,0.7128953771289538,0.7128953771289538,293,411,411
ANOGA,OG961377,ANOGA04332,0.9980787704130644,0.9980787704130644,1039,1041,1041
ANOGA,OG961398,ANOGA05245,0.9295774647887324,0.9295774647887324,1188,1278,1278
ANOGA,OG961439,ANOGA04097,0.8374587458745875,0.8374587458745875,1015,1212,1212
ANOGA,OG961440,ANOGA04483,0.9992967651195499,0.9992967651195499,1421,1422,1422
ANOGA,OG961564,ANOGA05927,0.9424,0.9424,1767,1875,1875
ANOGA,OG961602,ANOGA04058,0.9876543209876543,0.9876543209876543,560,567,567
ANOGA,OG962019,ANOGA04699,0.7953216374269005,0.7953216374269005,680,855,855
ANOGA,OG962230,ANOGA04299,0.8357723577235773,0.8357723577235773,514,615,615
ANOGA,OG963232,ANOGA04489,0.9444444444444444,0.9444444444444444,1003,1062,1062
ANOGA,OG964344,ANOGA04312,0.9673758865248226,0.9673758865248226,1364,1410,1410
ANOGA,OG964633,ANOGA05249,0.9906432748538012,0.9906432748538012,1694,1710,1710
ANOGA,OG964673,ANOGA05646,0.9982817869415808,0.9982817869415808,581,582,582
ANOGA,OG964929,ANOGA05473,0.9497206703910615,0.9497206703910615,2040,2148,2148
ANOGA,OG966098,ANOGA04644,0.9888517279821628,0.9888517279821628,2661,2691,2691
ANOST,OG967514,ANOST00212,0.9361233480176211,0.9361233480176211,2550,2724,2724
ANOST,OG968364,ANOST00614,0.9786407766990292,0.9786407766990292,1512,1545,1545
ANOGA,OG968775,ANOGA04415,0.9726944873776404,0.9726944873776404,1888,1941,1941
ANOGA,OG970502,ANOGA04470,1.0,1.0,1137,1137,1137
ANOGA,OG971123,ANOGA04434,0.6844783715012722,0.6844783715012722,1076,1572,1572
ANOST,OG971355,ANOST00110,1.0,1.0,1596,1596,1596
ANOGA,OG975279,ANOGA04631,0.9312461632903621,0.9312461632903621,1517,1629,1629
ANOGA,OG976835,ANOGA04087,0.9918557300756253,0.9918557300756253,1705,1719,1719
ANOGA,OG977782,ANOGA05610,0.7010402532790593,0.7010402532790593,1550,2211,2211
ANOST,OG978616,ANOST00322,0.8937007874015748,0.8937007874015748,2043,2286,2286
ANOGA,OG978865,ANOGA04062,0.9450980392156862,0.9450980392156862,964,1020,1020
ANOGA,OG979200,ANOGA04436,0.6491841491841492,0.6491841491841492,1114,1716,1716
ANOGA,OG986274,ANOGA04306,0.9844236760124611,0.9844236760124611,1580,1605,1605
ANOGA,OG986805,ANOGA05928,0.9448789571694599,0.9448789571694599,5074,5370,5370
ANOGA,OG988784,ANOGA04273,0.8550314465408805,0.8550314465408805,5438,6360,6360
ANOGA,OG998211,ANOGA04098,0.8075040783034257,0.8075040783034257,2970,3678,3678
