#species,og,gene_id,coverage,std
ANOGA,OG1223272,ANOGA04094,6.06778868630201,3.3585189694709925
ANOGA,OG1223886,ANOGA05389,10.626637554585153,3.1502252715712924
ANOGA,OG1224967,ANOGA04095,7.697375767727527,3.6297038766727177
ANOGA,OG1225085,ANOGA05304,2.824930405196412,1.812841314373217
ANOGA,OG1226379,ANOGA04627,17.433862433862434,7.085428553024676
ANOGA,OG1229017,ANOGA05305,5.099041533546326,3.436687449276794
ANOGA,OG1230391,ANOGA04302,6.141242937853107,1.6498626203500337
ANOST,OG1231177,ANOST00129,14.250906892382105,6.982569143936618
ANOGA,OG1231901,ANOGA05639,2.692459339576146,1.5076762068003053
ANOGA,OG1235653,ANOGA04515,17.548266666666667,5.928929385835374
ANOGA,OG1236745,ANOGA04294,5.26490984743412,2.2059062752845873
ANOGA,OG1240325,ANOGA05642,4.055335968379446,2.161672329162482
ANOGA,OG1240328,ANOGA05641,4.43734335839599,1.8659215197038659
ANOGA,OG1240929,ANOGA04635,3.362549800796813,1.42754346732614
ANOGA,OG1240968,ANOGA05685,20.66892400300978,10.755380005744293
ANOGA,OG1241986,ANOGA04040,11.544401544401545,4.509552016651504
ANOGA,OG1242667,ANOGA04473,11.647736625514403,5.876242975120272
ANOGA,OG1244115,ANOGA04136,1.778688524590164,0.9366166446570565
ANOGA,OG1246006,ANOGA05367,4.099901088031652,3.0568160918342047
ANOGA,OG1251119,ANOGA04663,14.274750575594782,6.0518125694075735
ANOST,OG1251511,ANOST00045,4.029338637493784,2.64182676242393
ANOGA,OG1251552,ANOGA04696,1.8744075829383886,0.8033454957457072
ANOGA,OG341995,ANOGA04081,12.252899364010474,8.574469452161834
ANOGA,OG342477,ANOGA04643,31.625958234205658,126.053922027436
ANOGA,OG344070,ANOGA05629,89.95140595140595,29.34806862350459
ANOGA,OG348620,ANOGA05652,4.328638497652582,1.7540411268373575
ANOST,OG351572,ANOST00298,9.110200364298725,5.293882932122344
ANOGA,OG352732,ANOGA04305,33.40117994100295,17.03215244462146
ANOGA,OG362545,ANOGA07030,13.760043431053203,4.986406015283333
ANOGA,OG362633,ANOGA04668,4.496727272727273,2.8957316893194585
ANOGA,OG369576,ANOGA05331,6.229473684210526,2.625377113130528
ANODA,OG373241,ANODA00581,5.393393393393393,1.4368231823205144
ANOGA,OG375937,ANOGA13872,24.724528301886792,8.868903465303474
ANOGA,OG411836,ANOGA05239,12.656635802469136,9.336895935974225
ANOGA,OG419349,ANOGA04655,7.451977401129944,4.415379393203938
ANOST,OG420493,ANOST00159,3.464935064935065,1.4340720547173005
ANOGA,OG420768,ANOGA04641,9.08193668528864,4.667091252136365
ANOGA,OG451038,ANOGA04282,4.201379310344827,2.125898956527577
ANOSI,OG451043,ANOSI08181,9.013432835820895,4.776634533787316
ANOGA,OG454890,ANOGA04502,13.467467467467467,5.26653862815175
ANOGA,OG455346,ANOGA04634,20.102629346904155,7.621260709347977
ANOGA,OG456338,ANOGA05365,7.59829706717124,3.726307931340124
ANOGA,OG456351,ANOGA04056,8.269492969748615,3.842225296168407
ANOGA,OG456479,ANOGA05459,16.6130081300813,9.515461325142686
ANOGA,OG456648,ANOGA04680,4.5729239357990235,2.644911037345177
ANOGA,OG456691,ANOGA05703,8.41527446300716,3.1214130383298233
ANOGA,OG456720,ANOGA04313,4.44223602484472,3.047973356846123
ANOGA,OG457108,ANOGA04521,3.796153846153846,2.198072716867905
ANOGA,OG457329,ANOGA04096,5.765873015873016,2.4964417862911685
ANOGA,OG457572,ANOGA05354,4.248366013071895,0.7256373871765553
ANOGA,OG458150,ANOGA04629,13.318965517241379,6.362740596265312
ANOGA,OG460076,ANOGA06525,21.091392136025505,9.778460298303232
ANOGA,OG661167,ANOGA04541,10.49074074074074,4.35862357302201
ANOGA,OG664391,ANOGA04327,5.389488840892729,1.7126738295903687
ANOGA,OG665560,ANOGA04640,7.63287153652393,5.617362663279087
ANOGA,OG671266,ANOGA04325,3.4164631388511983,2.8336129966866195
ANOGA,OG673136,ANOGA04099,8.191967871485943,4.500166858014464
ANOGA,OG674682,ANOGA05648,9.37092731829574,3.1555745942347846
ANOGA,OG675570,ANOGA04091,6.594535519125683,3.3006991605100793
ANOGA,OG676343,ANOGA05773,10.006929406669554,4.355961408946277
ANOGA,OG696447,ANOGA06521,2.7841726618705036,1.8963397405093005
ANOGA,OG698904,ANOGA04041,12.805769230769231,4.8838527821820765
ANOGA,OG698997,ANOGA05682,11.295581014729951,5.624999446261442
ANODA,OG699681,ANODA09332,4.3097345132743365,1.6726834252246365
ANOGA,OG703365,ANOGA04508,9.345844504021448,3.1964510840255476
ANOGA,OG708597,ANOGA04416,10.705557745368546,5.95804050041358
ANOGA,OG718578,ANOGA05248,3.787639710716634,1.6030066315284466
ANOGA,OG719374,ANOGA05480,4.652563464410155,2.2458954650870773
ANOGA,OG722946,ANOGA04328,9.7,4.002915604073277
ANOGA,OG736122,ANOGA04659,10.505857294994675,3.7192069454903893
ANOGA,OG761976,ANOGA04435,54.606826801517066,18.073236428846545
ANOGA,OG762076,ANOGA05710,10.461152882205514,4.392733767149803
ANOGA,OG784747,ANOGA04289,22.99685534591195,5.762325279509474
ANOGA,OG790850,ANOGA04067,20.239902080783352,6.2906916908076305
ANOGA,OG792914,ANOGA04135,6.484388185654009,3.2840184786781026
ANOGA,OG792952,ANOGA04134,1.8039950062421972,0.7480538344938185
ANOGA,OG793899,ANOGA04677,7.318791946308725,3.1525608878092326
ANOST,OG796653,ANOST00189,2.826388888888889,1.687905758259457
ANOGA,OG814084,ANOGA05434,52.56686626746507,11.42440309110737
ANOGA,OG814870,ANOGA05303,2.8580824690108777,2.0462267301783816
ANOST,OG817086,ANOST00310,5.961661341853035,2.2956688878187896
ANOGA,OG822311,ANOGA04636,6.064899089829837,3.952595864463655
ANOGA,OG823022,ANOGA05671,17.57831325301205,7.733701060594703
ANOGA,OG823032,ANOGA04468,32.23030303030303,13.975302562962794
ANOGA,OG823037,ANOGA04308,9.345185185185185,4.6283461331958975
ANOGA,OG828830,ANOGA04503,1.0,0.0
ANOGA,OG839253,ANOGA05660,2.1517241379310343,1.1793103448275861
ANOGA,OG842298,ANOGA04047,22.631979695431472,13.473270874605818
ANOGA,OG846448,ANOGA05497,10.889842632331902,7.03521876863746
ANOGA,OG848281,ANOGA05255,5.564676616915423,3.6451147734116383
ANOGA,OG853434,ANOGA04296,5.742798353909465,2.918244650470089
ANOGA,OG861720,ANOGA05778,10.827222501255651,13.703661510515815
ANOGA,OG877291,ANOGA05475,17.675589547482474,10.027745927540083
ANODA,OG896170,ANODA03515,7.492120343839542,4.513503563232978
ANOGA,OG899270,ANOGA04679,4.262922782386727,2.0870763197723154
ANOGA,OG911937,ANOGA04125,5.818434203220433,2.961124010410016
ANOGA,OG916860,ANOGA05486,5.305236270753512,3.212374010487663
ANOGA,OG917347,ANOGA05769,23.49532710280374,9.048314356936002
ANOGA,OG924410,ANOGA04132,5.449657534246575,2.8853431966005814
ANOGA,OG925865,ANOGA05617,5.559670781893004,2.675821302834301
ANOGA,OG926503,ANOGA04270,6.419753086419753,2.6388870839644394
ANOGA,OG931899,ANOGA04558,42.07194719471947,12.453031434875754
ANOGA,OG932017,ANOGA04469,36.152418820410865,8.160132913493204
ANOGA,OG932104,ANOGA04539,15.640218878248975,5.9476026697377655
ANOGA,OG944937,ANOGA05498,10.006692160611856,5.042359113085004
ANOGA,OG946387,ANOGA05414,12.854406130268199,6.084484203198021
ANOGA,OG946885,ANOGA05407,13.100152905198776,4.89006669383946
ANOGA,OG949414,ANOGA05260,14.135908440629471,5.63811988596867
ANOGA,OG949490,ANOGA04279,5.883534136546185,3.645037974266028
ANOSI,OG951333,ANOSI11872,3.0939226519337018,2.2104764553740743
ANOGA,OG953187,ANOGA05445,6.094302554027505,2.3241592169281313
ANOGA,OG953548,ANOGA05931,2.434201266713582,1.3466924107930618
ANOGA,OG958126,ANOGA04045,24.936936936936938,13.240292004309664
ANODA,OG960910,ANODA08504,25.753424657534246,15.10848919163529
ANOGA,OG960945,ANOGA04410,9.801282051282051,3.7881730117037846
ANOGA,OG960979,ANOGA05643,7.209907640638119,3.948399657725755
ANOGA,OG961011,ANOGA05472,12.054122775154378,4.38614433788301
ANOSI,OG961013,ANOSI18108,14.31841074426413,7.171487421276534
ANOGA,OG961115,ANOGA04121,15.810313075506446,6.671378939573941
ANOGA,OG961299,ANOGA05478,17.98773690078038,7.901206116099254
ANOGA,OG961322,ANOGA05683,14.878345498783455,5.033686346591505
ANOGA,OG961377,ANOGA04332,10.25552353506244,4.6891899248658495
ANOGA,OG961398,ANOGA05245,7.4054726368159205,4.62890943467165
ANOGA,OG961439,ANOGA04097,27.21039603960396,30.5654541538635
ANOGA,OG961440,ANOGA04483,20.5168776371308,8.827184984555005
ANOGA,OG961564,ANOGA05927,4.5998905309250135,2.7013872632777653
ANOGA,OG961602,ANOGA04058,8.216,2.579407683946064
ANOGA,OG962019,ANOGA04699,23.767251461988305,10.1333034995484
ANODA,OG962230,ANODA03598,6.408940397350993,3.8947221295807744
ANOGA,OG963232,ANOGA04489,6.972693032015066,3.24315999007345
ANOGA,OG964344,ANOGA04312,7.492075471698113,4.659027900263756
ANOGA,OG964633,ANOGA05249,23.11733490566038,52.057760296119305
ANOST,OG964673,ANOST00265,14.751012145748987,11.653601421923913
ANOGA,OG964929,ANOGA05473,8.272425249169435,5.120550919714968
ANOGA,OG966098,ANOGA04644,3.1890337423312882,1.549515851191779
ANOGA,OG967514,ANOGA05706,17.047516198704102,4.536458494661191
ANODA,OG968364,ANODA06500,15.651162790697674,7.577661133906747
ANOGA,OG968775,ANOGA04415,14.601156069364162,6.4222696764034755
ANOGA,OG970502,ANOGA04470,26.646437994722955,11.48988573135113
ANOGA,OG971123,ANOGA04434,30.420483460559797,12.107319627825852
ANOGA,OG971355,ANOGA04093,16.05629348513599,15.158199912651844
ANOGA,OG975279,ANOGA04631,36.805402087170044,15.073776261869462
ANOGA,OG976835,ANOGA04087,18.343804537521816,12.890594618592988
ANOGA,OG977782,ANOGA05610,12.71008593396653,4.549698678581403
ANOGA,OG978616,ANOGA04292,7.704674530362603,3.622556872887211
ANOGA,OG978865,ANOGA04062,15.823529411764707,6.617893585592689
ANOGA,OG979200,ANOGA04436,52.745337995338,15.677172109534283
ANOGA,OG986274,ANOGA04306,15.743302180685358,9.305150166719383
ANOGA,OG986805,ANOGA05928,8.129885280964418,4.714258608472289
ANOGA,OG988784,ANOGA04273,13.592851469420175,5.647797244223138
ANOGA,OG998211,ANOGA04098,7.220500271886895,3.1293560951548303
