#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
DROBS,OG417265,DROBS00257,0.19547325102880658,0.19547325102880658,285,1458,1458
DROBS,OG718044,DROBS00991,0.2459016393442623,0.2459016393442623,90,366,366
DROBS,OG1219815,DROBS00746,0.08214849921011058,0.08214849921011058,52,633,633
DROBS,OG971243,DROBS00050,0.42788626241863653,0.42788626241863653,1249,2919,2919
DROBS,OG719775,DROBS00738,0.10052910052910052,0.10052910052910052,627,6237,6237
DROBS,OG1197166,DROBS00688,0.0583756345177665,0.0583756345177665,69,1182,1182
DROBS,OG966122,DROBS00734,0.1879021879021879,0.1879021879021879,146,777,777
DROBS,OG1198491,DROBS01543,0.6411509229098805,0.6411509229098805,1181,1842,1842
DROBS,OG960940,DROBS00250,0.25357873210633947,0.25357873210633947,372,1467,1467
DROBS,OG454230,DROBS00203,0.11224489795918367,0.11224489795918367,132,1176,1176
DROBS,OG961259,DROBS00360,0.2054026503567788,0.2054026503567788,403,1962,1962
DROBS,OG346435,DROBS00027,0.06170483460559797,0.06170483460559797,97,1572,1572
DROBS,OG1180985,DROBS00644,0.5607701564380265,0.5607701564380265,932,1662,1662
DROBS,OG1179942,DROBS00962,0.20065520065520065,0.20065520065520065,245,1221,1221
DROBS,OG1154553,DROBS00373,0.18994413407821228,0.18994413407821228,408,2148,2148
DROBS,OG1237357,DROBS00542,0.08187134502923976,0.08187134502923976,98,1197,1197
DROBS,OG1161739,DROBS01027,0.1042311661506708,0.1042311661506708,101,969,969
DROBS,OG1242360,DROBS00804,0.16169154228855723,0.16169154228855723,65,402,402
DROBS,OG671293,DROBS00443,0.014177693761814745,0.014177693761814745,45,3174,3174
DROBS,OG896346,DROBS00167,0.07717569786535304,0.07717569786535304,47,609,609
DROBS,OG341998,DROBS01572,0.3722943722943723,0.3722943722943723,2150,5775,5775
DROBS,OG342926,DROBS00835,0.08686067019400352,0.08686067019400352,197,2268,2268
DROBS,OG451464,DROBS01179,0.18538324420677363,0.18538324420677363,104,561,561
DROBS,OG1171812,DROBS00623,0.0290955091714105,0.0290955091714105,46,1581,1581
DROBS,OG963616,DROBS01177,0.08719646799116998,0.08719646799116998,158,1812,1812
DROBS,OG975162,DROBS00041,0.17903066271018794,0.17903066271018794,724,4044,4044
DROBS,OG420138,DROBS00523,0.09988584474885845,0.09988584474885845,175,1752,1752
DROBS,OG1156491,DROBS01489,0.039253539253539256,0.039253539253539256,61,1554,1554
DROBS,OG1193814,DROBS00142,0.049951969260326606,0.049951969260326606,52,1041,1041
DROBS,OG452788,DROBS01565,0.12136325852036575,0.12136325852036575,292,2406,2406
DROBS,OG1132831,DROBS00910,0.11324786324786325,0.11324786324786325,106,936,936
DROBS,OG1238128,DROBS01374,0.6842105263157895,0.6842105263157895,390,570,570
DROBS,OG1195181,DROBS00645,0.0989159891598916,0.0989159891598916,146,1476,1476
DROBS,OG343079,DROBS01234,0.13661658319421258,0.13661658319421258,491,3594,3594
DROBS,OG453501,DROBS00700,0.132890365448505,0.132890365448505,120,903,903
DROBS,OG1138999,DROBS01502,0.30180180180180183,0.30180180180180183,268,888,888
DROBS,OG346914,DROBS00022,0.3929992044550517,0.3929992044550517,494,1257,1257
DROBS,OG718112,DROBS01339,0.07659574468085106,0.07659574468085106,54,705,705
DROBS,OG962927,DROBS00536,0.10161812297734628,0.10161812297734628,157,1545,1545
DROBS,OG991364,DROBS01462,0.3193548387096774,0.3193548387096774,594,1860,1860
DROBS,OG353707,DROBS00253,0.1050228310502283,0.1050228310502283,115,1095,1095
DROBS,OG452789,DROBS00537,0.08656716417910448,0.08656716417910448,174,2010,2010
DROBS,OG1142454,DROBS00915,0.6210045662100456,0.6210045662100456,408,657,657
DROBS,OG847236,DROBS01531,0.5265151515151515,0.5265151515151515,834,1584,1584
DROBS,OG451735,DROBS01160,0.17755443886097153,0.17755443886097153,106,597,597
DROBS,OG729022,DROBS01460,0.05241090146750524,0.05241090146750524,50,954,954
DROBS,OG971405,DROBS00887,0.13944817300521997,0.13944817300521997,187,1341,1341
DROBS,OG920373,DROBS00805,0.4481576692373608,0.4481576692373608,523,1167,1167
DROBS,OG964856,DROBS00752,0.09845132743362832,0.09845132743362832,267,2712,2712
DROBS,OG714399,DROBS01210,0.5150753768844221,0.5150753768844221,615,1194,1194
DROBS,OG1249425,DROBS01194,0.5212922173274597,0.5212922173274597,710,1362,1362
DROBS,OG673902,DROBS00595,0.04158145875937287,0.04158145875937287,61,1467,1467
DROBS,OG978909,DROBS01193,0.21245421245421245,0.21245421245421245,116,546,546
DROBS,OG970648,DROBS00375,0.07011289364230541,0.07011289364230541,236,3366,3366
DROBS,OG963388,DROBS00176,0.2207721587819467,0.2207721587819467,406,1839,1839
DROBS,OG913498,DROBS01391,0.12396694214876033,0.12396694214876033,90,726,726
DROBS,OG453385,DROBS00501,0.11921296296296297,0.11921296296296297,103,864,864
DROBS,OG828831,DROBS00616,0.8805031446540881,0.8805031446540881,420,477,477
DROBS,OG1174972,DROBS00899,0.10790835181079084,0.10790835181079084,146,1353,1353
DROBS,OG1230381,DROBS00341,0.41791791791791794,0.41791791791791794,835,1998,1998
DROBS,OG960952,DROBS01549,0.22722400857449088,0.22722400857449088,212,933,933
DROBS,OG451751,DROBS00160,0.2006172839506173,0.2006172839506173,65,324,324
DROBS,OG1154975,DROBS00343,0.6616052060737527,0.6616052060737527,915,1383,1383
DROBS,OG872973,DROBS00810,0.3857988165680473,0.3857988165680473,1956,5070,5070
DROBS,OG1204721,DROBS00345,0.12408759124087591,0.12408759124087591,51,411,411
DROBS,OG728773,DROBS01066,0.08571428571428572,0.08571428571428572,108,1260,1260
DROBS,OG1239788,DROBS00646,0.3163841807909605,0.3163841807909605,112,354,354
DROBS,OG677941,DROBS01218,0.12314814814814815,0.12314814814814815,266,2160,2160
DROBS,OG1220341,DROBS01355,0.18133333333333335,0.18133333333333335,204,1125,1125
DROBS,OG1148754,DROBS01095,0.2742913000977517,0.2742913000977517,1403,5115,5115
DROBS,OG1216353,DROBS00166,0.2769070010449321,0.2769070010449321,530,1914,1914
DROBS,OG1131548,DROBS00323,0.3858267716535433,0.3858267716535433,735,1905,1905
DROBS,OG896240,DROBS00959,0.40915593705293274,0.40915593705293274,858,2097,2097
DROBS,OG1180683,DROBS00708,0.2756952841596131,0.2756952841596131,684,2481,2481
DROBS,OG451748,DROBS01164,0.14722222222222223,0.14722222222222223,53,360,360
DROBS,OG718778,DROBS00389,0.19279493269992082,0.19279493269992082,487,2526,2526
DROBS,OG902006,DROBS00714,0.07218683651804671,0.07218683651804671,102,1413,1413
DROBS,OG978743,DROBS00704,0.2556788166930798,0.2556788166930798,484,1893,1893
DROBS,OG843360,DROBS00074,0.14499252615844543,0.14499252615844543,97,669,669
DROBS,OG350766,DROBS00069,0.41927990708478513,0.41927990708478513,361,861,861
DROBS,OG354032,DROBS01395,0.5087145969498911,0.5087145969498911,467,918,918
DROBS,OG453372,DROBS00145,0.059674502712477394,0.059674502712477394,99,1659,1659
DROBS,OG696848,DROBS01171,0.10104279036317872,0.10104279036317872,281,2781,2781
DROBS,OG863101,DROBS00579,0.07429130009775171,0.07429130009775171,76,1023,1023
DROBS,OG847251,DROBS00596,0.22745098039215686,0.22745098039215686,406,1785,1785
DROBS,OG910957,DROBS00891,0.3449094686850698,0.3449094686850698,1162,3369,3369
DROBS,OG961081,DROBS00767,0.16476841305998483,0.16476841305998483,217,1317,1317
DROBS,OG762505,DROBS01123,0.391304347826087,0.391304347826087,243,621,621
DROBS,OG451734,DROBS00481,0.08293460925039872,0.08293460925039872,52,627,627
DROBS,OG871597,DROBS01563,0.34324465310380803,0.34324465310380803,658,1917,1917
DROBS,OG344460,DROBS00549,0.2361546499477534,0.2361546499477534,452,1914,1914
DROBS,OG1231700,DROBS01020,0.1424581005586592,0.1424581005586592,153,1074,1074
DROBS,OG1209905,DROBS01057,0.4680210684725357,0.4680210684725357,622,1329,1329
DROBS,OG674725,DROBS01318,0.17788210745957225,0.17788210745957225,341,1917,1917
DROBS,OG969203,DROBS00163,0.35033487892838744,0.35033487892838744,1360,3882,3882
DROBS,OG1198394,DROBS00617,0.4393553859202714,0.4393553859202714,518,1179,1179
DROBS,OG421481,DROBS01106,0.1141552511415525,0.1141552511415525,50,438,438
DROBS,OG967489,DROBS00779,0.34202898550724636,0.34202898550724636,708,2070,2070
DROBS,OG920347,DROBS00598,0.18218740934145633,0.18218740934145633,628,3447,3447
DROBS,OG827561,DROBS01342,0.2571711177052423,0.2571711177052423,260,1011,1011
DROBS,OG1145585,DROBS01529,0.17577895355673134,0.17577895355673134,299,1701,1701
DROBS,OG1238434,DROBS00751,0.05338078291814947,0.05338078291814947,45,843,843
DROBS,OG1246561,DROBS00569,0.1530758226037196,0.1530758226037196,214,1398,1398
DROBS,OG1243136,DROBS00265,0.11578947368421053,0.11578947368421053,99,855,855
DROBS,OG1207896,DROBS01158,0.2188976377952756,0.2188976377952756,417,1905,1905
DROBS,OG1232525,DROBS01425,0.06455862977602109,0.06455862977602109,49,759,759
DROBS,OG1169327,DROBS00437,0.08683926645091694,0.08683926645091694,322,3708,3708
DROBS,OG1194257,DROBS00662,0.6831501831501832,0.6831501831501832,373,546,546
DROBS,OG938418,DROBS00030,0.024435223605348087,0.024435223605348087,53,2169,2169
DROBS,OG943806,DROBS00014,0.2556390977443609,0.2556390977443609,102,399,399
DROBS,OG1243720,DROBS00177,0.08391070053887606,0.08391070053887606,109,1299,1299
DROBS,OG966040,DROBS00406,0.07491408934707904,0.07491408934707904,109,1455,1455
DROBS,OG1185729,DROBS00599,0.11297852474323063,0.11297852474323063,363,3213,3213
DROBS,OG930341,DROBS00727,0.1750278706800446,0.1750278706800446,157,897,897
DROBS,OG953904,DROBS01089,0.2937420178799489,0.2937420178799489,690,2349,2349
DROBS,OG964898,DROBS00614,0.33585222502099077,0.33585222502099077,400,1191,1191
DROBS,OG961415,DROBS00296,0.15583333333333332,0.15583333333333332,187,1200,1200
DROBS,OG979939,DROBS01192,0.1606174384647476,0.1606174384647476,385,2397,2397
DROBS,OG1211611,DROBS00314,0.4108649789029536,0.4108649789029536,779,1896,1896
DROBS,OG453405,DROBS01047,0.191869918699187,0.191869918699187,118,615,615
DROBS,OG961144,DROBS00111,0.06353240152477764,0.06353240152477764,150,2361,2361
DROBS,OG1183596,DROBS00260,0.044558697514995714,0.044558697514995714,52,1167,1167
DROBS,OG977531,DROBS00597,0.2668488160291439,0.2668488160291439,293,1098,1098
DROBS,OG908059,DROBS00883,0.08112094395280237,0.08112094395280237,110,1356,1356
DROBS,OG979236,DROBS00266,0.40257879656160456,0.40257879656160456,843,2094,2094
DROBS,OG843089,DROBS01147,0.1091358024691358,0.1091358024691358,221,2025,2025
DROBS,OG832572,DROBS00830,0.3041871921182266,0.3041871921182266,741,2436,2436
DROBS,OG855252,DROBS00989,0.3256997455470738,0.3256997455470738,384,1179,1179
DROBS,OG411545,DROBS00707,0.04938271604938271,0.04938271604938271,156,3159,3159
DROBS,OG961771,DROBS00374,0.1431339977851606,0.1431339977851606,517,3612,3612
DROBS,OG834210,DROBS00799,0.28654970760233917,0.28654970760233917,343,1197,1197
DROBS,OG966433,DROBS01226,0.1727214786488209,0.1727214786488209,271,1569,1569
DROBS,OG988194,DROBS00348,0.4248633879781421,0.4248633879781421,622,1464,1464
DROBS,OG875927,DROBS01385,0.24233851956624233,0.24233851956624233,1028,4242,4242
DROBS,OG972675,DROBS01224,0.2236842105263158,0.2236842105263158,204,912,912
DROBS,OG813937,DROBS00703,0.043993231810490696,0.043993231810490696,104,2364,2364
DROBS,OG1181998,DROBS00489,0.16288832913518053,0.16288832913518053,194,1191,1191
DROBS,OG937514,DROBS00558,0.19978902953586497,0.19978902953586497,947,4740,4740
DROBS,OG1238393,DROBS01426,0.2670250896057348,0.2670250896057348,149,558,558
DROBS,OG962779,DROBS01129,0.15784453981878874,0.15784453981878874,331,2097,2097
DROBS,OG960899,DROBS00281,0.15337423312883436,0.15337423312883436,150,978,978
DROBS,OG408188,DROBS00812,0.1499905784812512,0.1499905784812512,796,5307,5307
DROBS,OG1162451,DROBS00671,0.3405909797822706,0.3405909797822706,657,1929,1929
DROBS,OG915643,DROBS00608,0.37676915568570035,0.37676915568570035,1544,4098,4098
DROBS,OG961038,DROBS01270,0.1673582295988935,0.1673582295988935,242,1446,1446
DROBS,OG974874,DROBS00293,0.042458100558659215,0.042458100558659215,114,2685,2685
DROBS,OG1246569,DROBS00914,0.10419026047565119,0.10419026047565119,276,2649,2649
DROBS,OG929556,DROBS00249,0.04521404521404521,0.04521404521404521,94,2079,2079
DROBS,OG1243170,DROBS01099,0.18095238095238095,0.18095238095238095,114,630,630
