#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOGA,OG1242667,ANOGA04473,0.8530864197530864,0.8530864197530864,2073,2430,2430
ANOGA,OG976835,ANOGA04087,0.9592786503781268,0.9592786503781268,1649,1719,1719
ANOGA,OG988784,ANOGA04273,0.7333333333333333,0.7333333333333333,4664,6360,6360
ANOGA,OG1194738,ANOGA05637,0.9931129476584022,0.9931129476584022,1442,1452,1452
ANOGA,OG1231901,ANOGA05639,0.6261151662611517,0.6261151662611517,1544,2466,2466
ANOGA,OG1251552,ANOGA04696,0.8870370370370371,0.8870370370370371,479,540,540
ANOGA,OG1174608,ANOGA05668,1.0,1.0,444,444,444
ANOGA,OG1081004,ANOGA04408,0.7470943747094375,0.7470943747094375,1607,2151,2151
ANOGA,OG1168476,ANOGA04432,0.9653270291568163,0.9653270291568163,1225,1269,1269
ANOGA,OG853434,ANOGA04296,0.6339468302658486,0.6339468302658486,310,489,489
ANOGA,OG1168250,ANOGA05380,0.9239766081871345,0.9239766081871345,316,342,342
ANOGA,OG916860,ANOGA05486,0.956949569495695,0.956949569495695,778,813,813
ANOGA,OG456648,ANOGA04680,0.592,0.592,888,1500,1500
ANOGA,OG1197765,ANOGA04431,0.9322033898305084,0.9322033898305084,660,708,708
ANOGA,OG1241986,ANOGA04040,0.6475095785440613,0.6475095785440613,845,1305,1305
ANOGA,OG1240929,ANOGA04635,0.5168107588856868,0.5168107588856868,538,1041,1041
ANOGA,OG823032,ANOGA04468,0.7916666666666666,0.7916666666666666,1045,1320,1320
ANOGA,OG664391,ANOGA04327,0.9186465082793377,0.9186465082793377,1276,1389,1389
ANOGA,OG661167,ANOGA04541,0.9930555555555556,0.9930555555555556,858,864,864
ANOGA,OG456351,ANOGA04056,0.6462668298653611,0.6462668298653611,3168,4902,4902
ANOGA,OG946387,ANOGA05414,0.7978927203065134,0.7978927203065134,1666,2088,2088
ANOGA,OG951333,ANOGA05777,0.8133333333333334,0.8133333333333334,366,450,450
ANOGA,OG961299,ANOGA05478,0.660460021905805,0.660460021905805,1809,2739,2739
ANOGA,OG963232,ANOGA04489,0.8700564971751412,0.8700564971751412,924,1062,1062
ANOGA,OG1222683,ANOGA04115,0.8960960960960961,0.8960960960960961,1492,1665,1665
ANOGA,OG451043,ANOGA04280,0.8766404199475065,0.8766404199475065,668,762,762
ANOGA,OG814870,ANOGA05303,0.5415224913494809,0.5415224913494809,2817,5202,5202
ANOGA,OG1192905,ANOGA05458,0.8141592920353983,0.8141592920353983,828,1017,1017
ANOGA,OG1212040,ANOGA05460,0.8341606913035484,0.8341606913035484,4537,5439,5439
ANOGA,OG1174891,ANOGA04632,0.9264214046822743,0.9264214046822743,831,897,897
ANOGA,OG962019,ANOGA04699,0.18596491228070175,0.18596491228070175,159,855,855
ANOGA,OG846448,ANOGA05497,0.6809728183118741,0.6809728183118741,476,699,699
ANOGA,OG1214309,ANOGA05405,0.972636815920398,0.972636815920398,391,402,402
ANOGA,OG1226379,ANOGA04627,0.7838246409674982,0.7838246409674982,1037,1323,1323
ANOGA,OG793899,ANOGA04677,0.8955223880597015,0.8955223880597015,540,603,603
ANOGA,OG949490,ANOGA04279,0.9170013386880856,0.9170013386880856,685,747,747
ANOGA,OG949414,ANOGA05260,0.8426323319027181,0.8426323319027181,589,699,699
ANOGA,OG457108,ANOGA04521,0.8971631205673759,0.8971631205673759,506,564,564
ANOGA,OG1214658,ANOGA05631,0.8762306610407876,0.8762306610407876,623,711,711
ANOGA,OG1229017,ANOGA05305,0.9768765563856279,0.9768765563856279,2746,2811,2811
ANOGA,OG971123,ANOGA04434,0.6100508905852418,0.6100508905852418,959,1572,1572
ANOGA,OG699681,ANOGA05433,0.9292035398230089,0.9292035398230089,315,339,339
ANOGA,OG814084,ANOGA05434,0.9743589743589743,0.9743589743589743,1026,1053,1053
ANOGA,OG369576,ANOGA05331,0.8626373626373627,0.8626373626373627,471,546,546
ANOGA,OG1251511,ANOGA04057,0.9421416234887737,0.9421416234887737,2182,2316,2316
ANOGA,OG456691,ANOGA05703,0.47653142402545745,0.47653142402545745,599,1257,1257
ANOGA,OG451038,ANOGA04282,0.9583333333333334,0.9583333333333334,713,744,744
ANOGA,OG925865,ANOGA05617,0.8804347826086957,0.8804347826086957,486,552,552
ANOGA,OG970502,ANOGA04470,0.9604221635883905,0.9604221635883905,1092,1137,1137
ANOGA,OG1181227,ANOGA04642,0.9378068739770867,0.9378068739770867,1719,1833,1833
ANOGA,OG665560,ANOGA04640,0.7473624180211007,0.7473624180211007,2621,3507,3507
ANOGA,OG456338,ANOGA05365,0.747364594692839,0.747364594692839,4112,5502,5502
ANOGA,OG932104,ANOGA04539,0.7950229207596594,0.7950229207596594,1214,1527,1527
ANOGA,OG953548,ANOGA05931,0.9846153846153847,0.9846153846153847,1920,1950,1950
ANOGA,OG351572,ANOGA04255,0.7070707070707071,0.7070707070707071,770,1089,1089
ANOGA,OG676343,ANOGA05773,0.5745501285347043,0.5745501285347043,1341,2334,2334
ANOGA,OG961602,ANOGA04058,0.8818342151675485,0.8818342151675485,500,567,567
ANOGA,OG896170,ANOGA04117,0.9730349971313826,0.9730349971313826,1696,1743,1743
ANOGA,OG924410,ANOGA04132,0.8564747621351395,0.8564747621351395,5311,6201,6201
ANOGA,OG822311,ANOGA04636,0.9711889132020423,0.9711889132020423,2663,2742,2742
ANOGA,OG986274,ANOGA04306,0.957632398753894,0.957632398753894,1537,1605,1605
ANOGA,OG1174245,ANOGA04055,0.5128205128205128,0.5128205128205128,920,1794,1794
ANOGA,OG842298,ANOGA04047,0.9395248380129589,0.9395248380129589,3915,4167,4167
ANOGA,OG958126,ANOGA04045,0.8243243243243243,0.8243243243243243,549,666,666
ANOGA,OG696447,ANOGA06521,0.9318181818181818,0.9318181818181818,861,924,924
ANOGA,OG962230,ANOGA04299,0.8357723577235773,0.8357723577235773,514,615,615
ANOGA,OG961439,ANOGA04097,0.7838283828382838,0.7838283828382838,950,1212,1212
ANOGA,OG1218158,ANOGA04293,0.9373219373219374,0.9373219373219374,658,702,702
ANOGA,OG1221689,ANOGA04113,0.9901202749140894,0.9901202749140894,2305,2328,2328
ANOGA,OG708597,ANOGA04416,0.5694769711163153,0.5694769711163153,1459,2562,2562
ANOGA,OG455346,ANOGA04634,0.7548770144189991,0.7548770144189991,890,1179,1179
ANOGA,OG674682,ANOGA05648,0.8582089552238806,0.8582089552238806,690,804,804
ANOGA,OG1219581,ANOGA05679,0.7334547662416515,0.7334547662416515,1208,1647,1647
ANOGA,OG899270,ANOGA04679,0.9087656529516994,0.9087656529516994,1524,1677,1677
ANOGA,OG457572,ANOGA05354,0.776255707762557,0.776255707762557,340,438,438
ANOGA,OG454890,ANOGA04502,0.6846846846846847,0.6846846846846847,684,999,999
ANOGA,OG961398,ANOGA05245,0.9139280125195618,0.9139280125195618,1168,1278,1278
ANOGA,OG457329,ANOGA04096,0.1283068783068783,0.1283068783068783,97,756,756
ANOGA,OG971355,ANOGA04093,0.9742623979912115,0.9742623979912115,1552,1593,1593
ANOGA,OG784747,ANOGA04289,0.9952830188679245,0.9952830188679245,633,636,636
ANOGA,OG823037,ANOGA04308,0.8592592592592593,0.8592592592592593,1160,1350,1350
ANOGA,OG1144131,ANOGA06520,0.6921650440426518,0.6921650440426518,1493,2157,2157
ANOGA,OG1190683,ANOGA04295,0.9916247906197655,0.9916247906197655,1184,1194,1194
ANOGA,OG977782,ANOGA05610,0.5988240615106287,0.5988240615106287,1324,2211,2211
ANOGA,OG790850,ANOGA04067,0.8338557993730408,0.8338557993730408,798,957,957
ANOGA,OG1079985,ANOGA04086,0.84193642461359,0.84193642461359,2887,3429,3429
ANOGA,OG964633,ANOGA05249,0.980701754385965,0.980701754385965,1677,1710,1710
ANOGA,OG1240968,ANOGA05685,0.6087283671933785,0.6087283671933785,809,1329,1329
ANOGA,OG968364,ANOGA07027,0.9700625558534406,0.9700625558534406,2171,2238,2238
ANOGA,OG344070,ANOGA05629,0.6077950395203052,0.6077950395203052,2230,3669,3669
ANOGA,OG1189787,ANOGA04698,0.9489795918367347,0.9489795918367347,558,588,588
ANOGA,OG1138880,ANOGA05943,0.6681350954478708,0.6681350954478708,455,681,681
ANOGA,OG823022,ANOGA05671,0.5540540540540541,0.5540540540540541,738,1332,1332
ANOGA,OG1218157,ANOGA04267,0.9552042160737813,0.9552042160737813,725,759,759
ANOGA,OG961377,ANOGA04332,0.9317963496637848,0.9317963496637848,970,1041,1041
ANOGA,OG961322,ANOGA05683,0.7712895377128953,0.7712895377128953,317,411,411
ANOGA,OG1179948,ANOGA04501,0.99822695035461,0.99822695035461,563,564,564
ANOGA,OG348620,ANOGA05652,0.881786941580756,0.881786941580756,1283,1455,1455
ANOGA,OG698904,ANOGA04041,0.8833333333333333,0.8833333333333333,2756,3120,3120
ANOGA,OG931899,ANOGA04558,0.533993399339934,0.533993399339934,809,1515,1515
ANOGA,OG1208321,ANOGA05692,0.7630824372759857,0.7630824372759857,6387,8370,8370
ANOGA,OG946885,ANOGA05407,0.7140672782874617,0.7140672782874617,934,1308,1308
ANOGA,OG362633,ANOGA04668,0.22603719599427755,0.22603719599427755,316,1398,1398
ANOGA,OG978865,ANOGA04062,0.7382352941176471,0.7382352941176471,753,1020,1020
ANOGA,OG1179969,ANOGA05488,0.9329407916257769,0.9329407916257769,2852,3057,3057
ANOGA,OG979200,ANOGA04436,0.6596736596736597,0.6596736596736597,1132,1716,1716
ANOGA,OG1223272,ANOGA04094,0.9900043459365493,0.9900043459365493,2278,2301,2301
ANOGA,OG722946,ANOGA04328,0.8791666666666667,0.8791666666666667,1055,1200,1200
ANOGA,OG1235653,ANOGA04515,0.8816,0.8816,1653,1875,1875
ANOGA,OG1202204,ANOGA05611,0.9986168741355463,0.9986168741355463,722,723,723
ANOGA,OG1170587,ANOGA04139,0.9321463897131553,0.9321463897131553,9424,10110,10110
ANOGA,OG1162063,ANOGA04462,0.5301783264746228,0.5301783264746228,773,1458,1458
ANOGA,OG419349,ANOGA04655,0.5648521505376344,0.5648521505376344,1681,2976,2976
ANOGA,OG961013,ANOGA04514,0.9573070607553367,0.9573070607553367,1749,1827,1827
ANOGA,OG961564,ANOGA05927,0.6656,0.6656,1248,1875,1875
ANOGA,OG762076,ANOGA05710,0.5137844611528822,0.5137844611528822,410,798,798
ANOGA,OG1198488,ANOGA05707,0.998371335504886,0.998371335504886,1839,1842,1842
ANOGA,OG966098,ANOGA04644,0.944630248978075,0.944630248978075,2542,2691,2691
ANOGA,OG978616,ANOGA04292,0.8090869375273045,0.8090869375273045,1852,2289,2289
ANOGA,OG1176412,ANOGA04492,0.7972304648862513,0.7972304648862513,2418,3033,3033
ANOGA,OG411836,ANOGA05239,0.9747706422018348,0.9747706422018348,1275,1308,1308
