#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOSI,OG456338,ANOSI18154,0.3836403248167954,0.3836403248167954,1937,5049,5049
ANOSI,OG944937,ANOSI18066,0.45925925925925926,0.45925925925925926,496,1080,1080
ANOSI,OG1174245,ANOSI10141,0.35744234800838576,0.35744234800838576,682,1908,1908
ANOSI,OG373241,ANOSI13370,0.996996996996997,0.996996996996997,332,333,333
ANOSI,OG1176412,ANOSI15222,0.7886178861788617,0.7886178861788617,2231,2829,2829
ANOSI,OG699681,ANOSI08225,0.9292035398230089,0.9292035398230089,315,339,339
ANOSI,OG960910,ANOSI11898,0.9665144596651446,0.9665144596651446,1270,1314,1314
ANOSI,OG961377,ANOSI08182,0.9039385206532181,0.9039385206532181,941,1041,1041
ANOSI,OG839253,ANOSI18124,0.6156156156156156,0.6156156156156156,205,333,333
ANOSI,OG1191966,ANOSI18157,0.6320081549439348,0.6320081549439348,1240,1962,1962
ANOSI,OG1190683,ANOSI08201,0.8187134502923976,0.8187134502923976,980,1197,1197
ANOSI,OG703365,ANOSI15845,0.25066666666666665,0.25066666666666665,282,1125,1125
ANOSI,OG1179948,ANOSI16890,0.8609625668449198,0.8609625668449198,483,561,561
ANOSI,OG722946,ANOSI08175,0.8117443868739206,0.8117443868739206,940,1158,1158
ANOSI,OG1212040,ANOSI13772,0.8139984532095901,0.8139984532095901,4210,5172,5172
ANOSI,OG351572,ANOSI08252,0.49765258215962443,0.49765258215962443,530,1065,1065
ANOSI,OG456479,ANOSI13787,0.7025557368134856,0.7025557368134856,1292,1839,1839
ANOSI,OG1222683,ANOSI12376,0.8517857142857143,0.8517857142857143,1431,1680,1680
ANOSI,OG454890,ANOSI16889,0.8170995670995671,0.8170995670995671,755,924,924
ANOSI,OG958126,ANOSI13277,0.29260935143288086,0.29260935143288086,194,663,663
ANOSI,OG842298,ANOSI13293,0.8027599333809184,0.8027599333809184,3374,4203,4203
ANOSI,OG675570,ANOSI13707,0.17105263157894737,0.17105263157894737,156,912,912
ANOSI,OG978616,ANOSI08335,0.5301062573789846,0.5301062573789846,1347,2541,2541
ANOSI,OG1240929,ANOSI13949,0.25217391304347825,0.25217391304347825,261,1035,1035
ANOSI,OG1251552,ANOSI09497,0.9464285714285714,0.9464285714285714,477,504,504
ANOSI,OG1198488,ANOSI18498,0.998914223669924,0.998914223669924,1840,1842,1842
ANOSI,OG698997,ANOSI11073,0.6870492317340859,0.6870492317340859,2191,3189,3189
ANOSI,OG963232,ANOSI15198,0.5291308500477555,0.5291308500477555,554,1047,1047
ANOSI,OG1139777,ANOSI13705,0.6977401129943502,0.6977401129943502,247,354,354
ANOSI,OG1221689,ANOSI12385,0.9447322970639033,0.9447322970639033,2188,2316,2316
ANOSI,OG1174891,ANOSI13945,0.8406285072951739,0.8406285072951739,749,891,891
ANOSI,OG1229017,ANOSI12483,0.8123409669211196,0.8123409669211196,2554,3144,3144
ANOSI,OG949490,ANOSI08215,0.7884872824631861,0.7884872824631861,589,747,747
ANOSI,OG1192905,ANOSI13732,0.8151425762045231,0.8151425762045231,829,1017,1017
ANOSI,OG451043,ANOSI08181,0.8674698795180723,0.8674698795180723,648,747,747
ANOSI,OG1174608,ANOSI10178,0.9977477477477478,0.9977477477477478,443,444,444
ANOSI,OG1218490,ANOSI09061,0.48812095032397407,0.48812095032397407,678,1389,1389
ANOSI,OG877291,ANOSI08974,0.7485493230174082,0.7485493230174082,1161,1551,1551
ANOSI,OG1150674,ANOSI16840,0.3333333333333333,0.3333333333333333,267,801,801
ANOSI,OG1242667,ANOSI15210,0.5746714456391876,0.5746714456391876,1443,2511,2511
ANOSI,OG456351,ANOSI10182,0.3747016706443914,0.3747016706443914,1884,5028,5028
ANOSI,OG1230391,ANOSI08180,0.3918791312559018,0.3918791312559018,415,1059,1059
ANOSI,OG822311,ANOSI13972,0.7270398829125503,0.7270398829125503,1987,2733,2733
ANOSI,OG953548,ANOSI16981,1.0,1.0,1947,1947,1947
ANOSI,OG1162063,ANOSI18068,0.23195458231954583,0.23195458231954583,286,1233,1233
ANOSI,OG1152239,ANOSI16991,0.47318611987381703,0.47318611987381703,450,951,951
ANOSI,OG961439,ANOSI13690,0.38990426457789384,0.38990426457789384,448,1149,1149
ANOSI,OG814084,ANOSI08197,0.8276190476190476,0.8276190476190476,869,1050,1050
ANOSI,OG362633,ANOSI16462,0.28467683369644153,0.28467683369644153,392,1377,1377
ANOSI,OG1219581,ANOSI11081,0.484629294755877,0.484629294755877,804,1659,1659
ANOSI,OG861720,ANOSI11902,0.3263130525221009,0.3263130525221009,1255,3846,3846
ANOSI,OG964633,ANOSI13303,0.7825059101654847,0.7825059101654847,1324,1692,1692
ANOSI,OG1202789,ANOSI15781,0.8850976961213182,0.8850976961213182,3035,3429,3429
ANOSI,OG348620,ANOSI16831,0.9963126843657817,0.9963126843657817,1351,1356,1356
ANOSI,OG1218157,ANOSI08193,0.9367588932806324,0.9367588932806324,711,759,759
ANOSI,OG932104,ANOSI16749,0.587426326129666,0.587426326129666,897,1527,1527
ANOSI,OG896170,ANOSI12371,0.9137254901960784,0.9137254901960784,1398,1530,1530
ANOSI,OG420768,ANOSI13955,0.6065457132692992,0.6065457132692992,1705,2811,2811
ANOSI,OG451038,ANOSI08326,0.7513440860215054,0.7513440860215054,559,744,744
ANOSI,OG1081004,ANOSI11947,0.6389316897791474,0.6389316897791474,1244,1947,1947
ANOSI,OG1208321,ANOSI11134,0.750566082707663,0.750566082707663,6298,8391,8391
ANOSI,OG848281,ANOSI16815,0.6924019607843137,0.6924019607843137,1130,1632,1632
ANOSI,OG962230,ANOSI08287,0.8048780487804879,0.8048780487804879,495,615,615
ANOSI,OG1225085,ANOSI12439,0.3123559243891194,0.3123559243891194,1355,4338,4338
ANOSI,OG970502,ANOSI15209,0.8947885939036382,0.8947885939036382,910,1017,1017
ANOSI,OG761976,ANOSI15820,0.6051964512040557,0.6051964512040557,955,1578,1578
ANOSI,OG1231177,ANOSI05477,0.7306338028169014,0.7306338028169014,1245,1704,1704
ANOSI,OG420493,ANOSI13963,0.6744186046511628,0.6744186046511628,522,774,774
ANOSI,OG762076,ANOSI09475,0.40310077519379844,0.40310077519379844,312,774,774
ANOSI,OG1241986,ANOSI13275,0.5483870967741935,0.5483870967741935,714,1302,1302
ANOSI,OG925865,ANOSI19077,0.7753623188405797,0.7753623188405797,428,552,552
ANOSI,OG968364,ANOSI14862,0.8746217034154777,0.8746217034154777,2023,2313,2313
ANOSI,OG1240328,ANOSI13371,0.6384180790960452,0.6384180790960452,565,885,885
ANOSI,OG961564,ANOSI18947,0.4753577106518283,0.4753577106518283,897,1887,1887
ANOSI,OG899270,ANOSI18211,0.6918882072256305,0.6918882072256305,1015,1467,1467
ANOSI,OG790850,ANOSI19220,0.7713280562884784,0.7713280562884784,877,1137,1137
ANOSI,OG369576,ANOSI18640,0.822463768115942,0.822463768115942,454,552,552
ANOSI,OG696447,ANOSI18946,0.7601760176017601,0.7601760176017601,691,909,909
ANOSI,OG966098,ANOSI13976,0.847940074906367,0.847940074906367,2264,2670,2670
ANOSI,OG665560,ANOSI13979,0.625,0.625,2070,3312,3312
ANOSI,OG971123,ANOSI15824,0.4986225895316804,0.4986225895316804,905,1815,1815
ANOSI,OG1246006,ANOSI08120,0.7978303747534516,0.7978303747534516,809,1014,1014
ANOSI,OG967514,ANOSI18502,0.7577729573391179,0.7577729573391179,2096,2766,2766
ANOSI,OG853434,ANOSI08170,0.4759036144578313,0.4759036144578313,237,498,498
ANOSI,OG1194738,ANOSI13345,0.9848484848484849,0.9848484848484849,1430,1452,1452
ANOSI,OG1235653,ANOSI18112,0.751900108577633,0.751900108577633,1385,1842,1842
ANOSI,OG362545,ANOSI14857,0.46856465005931197,0.46856465005931197,395,843,843
ANOSI,OG793899,ANOSI18657,0.978441127694859,0.978441127694859,590,603,603
ANOSI,OG1216622,ANOSI15784,0.8321400159108989,0.8321400159108989,1046,1257,1257
ANOSI,OG1189787,ANOSI09481,0.8775510204081632,0.8775510204081632,516,588,588
ANOSI,OG949414,ANOSI16805,0.5804597701149425,0.5804597701149425,404,696,696
ANOSI,OG961398,ANOSI02900,0.47393364928909953,0.47393364928909953,600,1266,1266
ANOSI,OG998211,ANOSI13712,0.5517999450398461,0.5517999450398461,2008,3639,3639
ANOSI,OG792914,ANOSI05550,0.5786008230452675,0.5786008230452675,703,1215,1215
ANOSI,OG964929,ANOSI08966,0.6450704225352113,0.6450704225352113,1374,2130,2130
ANOSI,OG1198490,ANOSI18566,0.9698795180722891,0.9698795180722891,1449,1494,1494
ANOSI,OG457572,ANOSI19201,0.634703196347032,0.634703196347032,278,438,438
ANOSI,OG457108,ANOSI16884,0.7898550724637681,0.7898550724637681,436,552,552
ANOSI,OG986274,ANOSI08263,0.6727716727716728,0.6727716727716728,1102,1638,1638
ANOSI,OG951333,ANOSI11872,0.9047619047619048,0.9047619047619048,361,399,399
ANOSI,OG961115,ANOSI05647,0.8111111111111111,0.8111111111111111,876,1080,1080
ANOSI,OG1168476,ANOSI15819,0.7745336577453366,0.7745336577453366,955,1233,1233
ANOSI,OG1079985,ANOSI16316,0.646918013165769,0.646918013165769,2162,3342,3342
ANOSI,OG698904,ANOSI13273,0.8797184900831734,0.8797184900831734,2750,3126,3126
ANOSI,OG1223886,ANOSI18645,0.10082304526748971,0.10082304526748971,49,486,486
ANOSI,OG961322,ANOSI11117,0.40389294403892945,0.40389294403892945,166,411,411
ANOSI,OG1144131,ANOSI18952,0.4983017952450267,0.4983017952450267,1027,2061,2061
ANOSI,OG946387,ANOSI17759,0.7952522255192879,0.7952522255192879,1608,2022,2022
ANOSI,OG916860,ANOSI16582,0.4074074074074074,0.4074074074074074,319,783,783
ANOSI,OG1251511,ANOSI10202,0.9038378611470461,0.9038378611470461,2096,2319,2319
ANOSI,OG823037,ANOSI08294,0.5352635486265775,0.5352635486265775,721,1347,1347
ANOSI,OG674682,ANOSI10188,0.3527272727272727,0.3527272727272727,291,825,825
ANOSI,OG971355,ANOSI13700,0.949438202247191,0.949438202247191,1521,1602,1602
ANOSI,OG1224967,ANOSI13721,0.9250559284116331,0.9250559284116331,1654,1788,1788
ANOSI,OG792952,ANOSI05501,0.7911985018726592,0.7911985018726592,845,1068,1068
ANOSI,OG1203459,ANOSI13887,0.3241869918699187,0.3241869918699187,319,984,984
ANOSI,OG1214658,ANOSI13358,0.5742753623188406,0.5742753623188406,317,552,552
ANOSI,OG784747,ANOSI08261,0.9036144578313253,0.9036144578313253,675,747,747
ANOSI,OG1146507,ANOSI09519,0.2876759354617233,0.2876759354617233,838,2913,2913
ANOSI,OG946885,ANOSI17776,0.6590214067278287,0.6590214067278287,862,1308,1308
ANOSI,OG344070,ANOSI13377,0.485456369107322,0.485456369107322,1452,2991,2991
ANOSI,OG962019,ANOSI09471,0.36394557823129253,0.36394557823129253,321,882,882
ANOSI,OG411836,ANOSI13282,0.6498470948012233,0.6498470948012233,850,1308,1308
ANOSI,OG1183200,ANOSI14974,0.6146892655367232,0.6146892655367232,544,885,885
ANOSI,OG961013,ANOSI18108,0.9376026272577996,0.9376026272577996,1713,1827,1827
ANOSI,OG977782,ANOSI18323,0.26646403242147926,0.26646403242147926,526,1974,1974
ANOSI,OG456720,ANOSI08234,0.8238993710691824,0.8238993710691824,655,795,795
ANOSI,OG671266,ANOSI08178,0.9695605573419078,0.9695605573419078,13569,13995,13995
ANOSI,OG931899,ANOSI11633,0.259185036740147,0.259185036740147,388,1497,1497
ANOSI,OG978865,ANOSI19223,0.6725838264299803,0.6725838264299803,682,1014,1014
ANOSI,OG926503,ANOSI08194,0.9917695473251029,0.9917695473251029,482,486,486
ANOSI,OG960945,ANOSI11923,0.7777777777777778,0.7777777777777778,1218,1566,1566
ANOSI,OG456648,ANOSI18213,0.15715292459478505,0.15715292459478505,223,1419,1419
ANOSI,OG961440,ANOSI15201,0.8867791842475387,0.8867791842475387,1261,1422,1422
ANOSI,OG917347,ANOSI11939,0.9161425576519916,0.9161425576519916,874,954,954
ANOSI,OG1236745,ANOSI08307,0.6468531468531469,0.6468531468531469,555,858,858
ANOSI,OG1251119,ANOSI19256,0.6349206349206349,0.6349206349206349,880,1386,1386
ANOSI,OG1231901,ANOSI13321,0.330861145447054,0.330861145447054,803,2427,2427
ANOSI,OG953187,ANOSI10125,0.9592592592592593,0.9592592592592593,518,540,540
ANOSI,OG823032,ANOSI15205,0.4160971905846621,0.4160971905846621,548,1317,1317
ANOSI,OG460076,ANOSI16987,0.7601672367920943,0.7601672367920943,2000,2631,2631
ANOSI,OG846448,ANOSI18065,0.6806136680613668,0.6806136680613668,488,717,717
ANOSI,OG342477,ANOSI13940,0.6468422543188899,0.6468422543188899,2284,3531,3531
ANOSI,OG1223272,ANOSI13699,0.8178391959798995,0.8178391959798995,1953,2388,2388
ANOSI,OG911937,ANOSI05566,0.6923076923076923,0.6923076923076923,1323,1911,1911
ANOSI,OG736122,ANOSI16384,0.39316239316239315,0.39316239316239315,368,936,936
ANOSI,OG457329,ANOSI13708,0.06280193236714976,0.06280193236714976,52,828,828
ANOSI,OG823022,ANOSI10093,0.6027900146842878,0.6027900146842878,821,1362,1362
ANOSI,OG458150,ANOSI13956,0.25948103792415167,0.25948103792415167,130,501,501
ANOSI,OG961299,ANOSI14995,0.45185185185185184,0.45185185185185184,1281,2835,2835
ANOSI,OG1221639,ANOSI13259,0.25925925925925924,0.25925925925925924,98,378,378
ANOSI,OG961602,ANOSI10095,0.7231040564373897,0.7231040564373897,410,567,567
ANOSI,OG1146505,ANOSI08230,0.38979750778816197,0.38979750778816197,1001,2568,2568
ANOSI,OG375937,ANOSI09099,0.06794871794871794,0.06794871794871794,53,780,780
ANOSI,OG814870,ANOSI12461,0.3310077519379845,0.3310077519379845,1708,5160,5160
ANOSI,OG1197765,ANOSI15828,0.8382559774964838,0.8382559774964838,596,711,711
ANOSI,OG1139996,ANOSI13881,0.5575485799701047,0.5575485799701047,746,1338,1338
ANOSI,OG924410,ANOSI05511,0.7557289127254998,0.7557289127254998,4650,6153,6153
ANOSI,OG718578,ANOSI13311,0.5805109922756981,0.5805109922756981,977,1683,1683
