#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANODA,OG971355,ANODA03504,0.7753222836095764,0.7753222836095764,1263,1629,1629
ANODA,OG1225085,ANODA05595,0.15934065934065933,0.15934065934065933,696,4368,4368
ANODA,OG703365,ANODA10334,0.06446140797285835,0.06446140797285835,76,1179,1179
ANODA,OG348620,ANODA06924,0.7005150846210448,0.7005150846210448,952,1359,1359
ANODA,OG976835,ANODA06297,0.7775842044134728,0.7775842044134728,1339,1722,1722
ANODA,OG790850,ANODA06160,0.4554334554334554,0.4554334554334554,373,819,819
ANODA,OG932104,ANODA02917,0.5387076135636596,0.5387076135636596,842,1563,1563
ANODA,OG1174891,ANODA02648,0.40427927927927926,0.40427927927927926,359,888,888
ANODA,OG1179948,ANODA10325,0.7322695035460993,0.7322695035460993,413,564,564
ANODA,OG964673,ANODA07075,0.9118165784832452,0.9118165784832452,517,567,567
ANODA,OG420493,ANODA06168,0.7151979565772669,0.7151979565772669,560,783,783
ANODA,OG1251511,ANODA09076,0.7599826388888888,0.7599826388888888,1751,2304,2304
ANODA,OG953548,ANODA07452,0.9533333333333334,0.9533333333333334,1859,1950,1950
ANODA,OG877291,ANODA07249,0.5396201702685003,0.5396201702685003,824,1527,1527
ANODA,OG1081004,ANODA08766,0.37310098302055406,0.37310098302055406,835,2238,2238
ANODA,OG460076,ANODA05621,0.7170311464546058,0.7170311464546058,2164,3018,3018
ANODA,OG1218158,ANODA08565,0.9316239316239316,0.9316239316239316,654,702,702
ANODA,OG814870,ANODA05594,0.37623951182303583,0.37623951182303583,1973,5244,5244
ANODA,OG1203459,ANODA03477,0.31402439024390244,0.31402439024390244,309,984,984
ANODA,OG1218490,ANODA07244,0.31269543464665417,0.31269543464665417,500,1599,1599
ANODA,OG455346,ANODA06172,0.7859649122807018,0.7859649122807018,896,1140,1140
ANODA,OG966098,ANODA06161,0.6562889165628891,0.6562889165628891,1581,2409,2409
ANODA,OG796653,ANODA01604,0.7128013300083126,0.7128013300083126,1715,2406,2406
ANODA,OG925865,ANODA07041,0.8278985507246377,0.8278985507246377,457,552,552
ANODA,OG1144131,ANODA04793,0.44034608378870677,0.44034608378870677,967,2196,2196
ANODA,OG842298,ANODA01152,0.6564774381368268,0.6564774381368268,1804,2748,2748
ANODA,OG977782,ANODA01117,0.27942631058358064,0.27942631058358064,565,2022,2022
ANODA,OG961011,ANODA07246,0.6538187009279086,0.6538187009279086,1832,2802,2802
ANODA,OG1231901,ANODA00788,0.5191993464052288,0.5191993464052288,1271,2448,2448
ANODA,OG946387,ANODA07723,0.6076439283986453,0.6076439283986453,1256,2067,2067
ANODA,OG1214309,ANODA07715,0.23076923076923078,0.23076923076923078,90,390,390
ANODA,OG949490,ANODA08552,0.87995337995338,0.87995337995338,755,858,858
ANODA,OG1229017,ANODA05596,0.7315810434090004,0.7315810434090004,1837,2511,2511
ANODA,OG932017,ANODA05892,0.3425925925925926,0.3425925925925926,518,1512,1512
ANODA,OG896170,ANODA03515,0.921286789869952,0.921286789869952,1346,1461,1461
ANODA,OG696447,ANODA04792,0.653551912568306,0.653551912568306,598,915,915
ANODA,OG793899,ANODA01385,0.978441127694859,0.978441127694859,590,603,603
ANODA,OG1235653,ANODA08957,0.5802666666666667,0.5802666666666667,1088,1875,1875
ANODA,OG375937,ANODA00223,0.19154228855721392,0.19154228855721392,154,804,804
ANODA,OG664391,ANODA07080,0.6473645137342242,0.6473645137342242,872,1347,1347
ANODA,OG1139996,ANODA03476,0.24435318275154005,0.24435318275154005,357,1461,1461
ANODA,OG458150,ANODA02645,0.08641975308641975,0.08641975308641975,49,567,567
ANODA,OG828830,ANODA10328,0.5968063872255489,0.5968063872255489,299,501,501
ANODA,OG968775,ANODA05162,0.6133137542829172,0.6133137542829172,1253,2043,2043
ANODA,OG979200,ANODA05740,0.2769402568397543,0.2769402568397543,496,1791,1791
ANODA,OG1218157,ANODA08542,0.8511198945981555,0.8511198945981555,646,759,759
ANODA,OG814084,ANODA09331,0.5907407407407408,0.5907407407407408,638,1080,1080
ANODA,OG951333,ANODA08505,0.38666666666666666,0.38666666666666666,174,450,450
ANODA,OG784747,ANODA08561,0.9748427672955975,0.9748427672955975,620,636,636
ANODA,OG960979,ANODA00582,0.9225,0.9225,1107,1200,1200
ANODA,OG1202204,ANODA07035,0.9442119944211994,0.9442119944211994,677,717,717
ANODA,OG1202789,ANODA06915,0.7678008821676119,0.7678008821676119,2437,3174,3174
ANODA,OG352732,ANODA04288,0.5481029810298103,0.5481029810298103,809,1476,1476
ANODA,OG1150857,ANODA10330,0.6660638939119952,0.6660638939119952,1105,1659,1659
ANODA,OG964633,ANODA05487,0.7741566609491137,0.7741566609491137,1354,1749,1749
ANODA,OG1219581,ANODA05977,0.29411764705882354,0.29411764705882354,495,1683,1683
ANODA,OG1191966,ANODA01579,0.7068702290076336,0.7068702290076336,1389,1965,1965
ANODA,OG960910,ANODA08504,0.7359208523592086,0.7359208523592086,967,1314,1314
ANODA,OG1079985,ANODA06296,0.5346320346320347,0.5346320346320347,1729,3234,3234
ANODA,OG970502,ANODA05891,0.7730870712401056,0.7730870712401056,879,1137,1137
ANODA,OG1168476,ANODA06616,0.7911646586345381,0.7911646586345381,985,1245,1245
ANODA,OG946885,ANODA07717,0.23511214230471772,0.23511214230471772,304,1293,1293
ANODA,OG1246006,ANODA06751,0.6143984220907298,0.6143984220907298,623,1014,1014
ANODA,OG673136,ANODA03220,0.3588516746411483,0.3588516746411483,450,1254,1254
ANODA,OG665560,ANODA06166,0.4984423676012461,0.4984423676012461,1760,3531,3531
ANODA,OG978865,ANODA08940,0.7010816125860374,0.7010816125860374,713,1017,1017
ANODA,OG1162063,ANODA08486,0.4186666666666667,0.4186666666666667,628,1500,1500
ANODA,OG1139777,ANODA01246,0.5384615384615384,0.5384615384615384,189,351,351
ANODA,OG1221639,ANODA05486,0.6904761904761905,0.6904761904761905,261,378,378
ANODA,OG968364,ANODA06500,0.9460699942627654,0.9460699942627654,1649,1743,1743
ANODA,OG958126,ANODA01492,0.8009049773755657,0.8009049773755657,531,663,663
ANODA,OG967514,ANODA06786,0.6377104377104377,0.6377104377104377,1894,2970,2970
ANODA,OG998211,ANODA01670,0.43161343161343163,0.43161343161343163,1581,3663,3663
ANODA,OG1240328,ANODA00790,0.13175675675675674,0.13175675675675674,117,888,888
ANODA,OG454890,ANODA10326,0.8556910569105691,0.8556910569105691,842,984,984
ANODA,OG674682,ANODA07073,0.4537712895377129,0.4537712895377129,373,822,822
ANODA,OG853434,ANODA08568,0.6480331262939959,0.6480331262939959,313,483,483
ANODA,OG1192905,ANODA10252,0.4857423795476893,0.4857423795476893,494,1017,1017
ANODA,OG817086,ANODA08550,0.8628257887517147,0.8628257887517147,629,729,729
ANODA,OG1226379,ANODA02643,0.36596736596736595,0.36596736596736595,471,1287,1287
ANODA,OG1251119,ANODA03237,0.8462709284627092,0.8462709284627092,1112,1314,1314
ANODA,OG1221689,ANODA08570,0.8102630444156964,0.8102630444156964,1879,2319,2319
ANODA,OG1176412,ANODA07141,0.7798085291557877,0.7798085291557877,1792,2298,2298
ANODA,OG792914,ANODA03658,0.5773524720893142,0.5773524720893142,724,1254,1254
ANODA,OG718578,ANODA00549,0.29056824838898654,0.29056824838898654,496,1707,1707
ANODA,OG822311,ANODA06170,0.7757980697847068,0.7757980697847068,2090,2694,2694
ANODA,OG341995,ANODA06295,0.3542585680352901,0.3542585680352901,3132,8841,8841
ANODA,OG1236745,ANODA08566,0.9158016147635525,0.9158016147635525,794,867,867
ANODA,OG342477,ANODA06162,0.5331668054399112,0.5331668054399112,1921,3603,3603
ANODA,OG736122,ANODA03241,0.40970072239422084,0.40970072239422084,397,969,969
ANODA,OG961439,ANODA01669,0.5108790252393386,0.5108790252393386,587,1149,1149
ANODA,OG978616,ANODA08564,0.7176994734710409,0.7176994734710409,1772,2469,2469
ANODA,OG964929,ANODA07247,0.6350877192982456,0.6350877192982456,1086,1710,1710
ANODA,OG411836,ANODA03579,0.6308980213089802,0.6308980213089802,829,1314,1314
ANODA,OG1216622,ANODA06914,0.345125786163522,0.345125786163522,439,1272,1272
ANODA,OG719374,ANODA07299,0.5213796361918261,0.5213796361918261,2207,4233,4233
ANODA,OG1198490,ANODA04841,0.9685408299866132,0.9685408299866132,1447,1494,1494
ANODA,OG373241,ANODA00581,1.0,1.0,333,333,333
ANODA,OG1190683,ANODA08567,0.5236907730673317,0.5236907730673317,630,1203,1203
ANODA,OG456338,ANODA01580,0.3156691604322527,0.3156691604322527,1519,4812,4812
ANODA,OG1222683,ANODA08571,0.7230948225712623,0.7230948225712623,1243,1719,1719
ANODA,OG456720,ANODA07083,0.6626984126984127,0.6626984126984127,501,756,756
ANODA,OG911937,ANODA03653,0.7958740499457112,0.7958740499457112,1466,1842,1842
ANODA,OG975279,ANODA02647,0.6560350218886805,0.6560350218886805,1049,1599,1599
ANODA,OG1224967,ANODA01667,0.7716666666666666,0.7716666666666666,1389,1800,1800
ANODA,OG949414,ANODA06508,0.8579710144927536,0.8579710144927536,592,690,690
ANODA,OG1183200,ANODA07300,0.4136008918617614,0.4136008918617614,371,897,897
ANODA,OG1240325,ANODA00791,0.14772727272727273,0.14772727272727273,117,792,792
ANODA,OG661167,ANODA02918,0.8927335640138409,0.8927335640138409,774,867,867
ANODA,OG926503,ANODA08545,0.9320987654320988,0.9320987654320988,453,486,486
ANODA,OG986274,ANODA04898,0.8492366412213741,0.8492366412213741,1335,1572,1572
ANODA,OG962019,ANODA07758,0.4750337381916329,0.4750337381916329,352,741,741
ANODA,OG420768,ANODA06165,0.5695906432748538,0.5695906432748538,1461,2565,2565
ANODA,OG1174608,ANODA04336,0.9887387387387387,0.9887387387387387,439,444,444
ANODA,OG451038,ANODA08555,0.9512516469038208,0.9512516469038208,722,759,759
ANODA,OG1189787,ANODA07757,0.47959183673469385,0.47959183673469385,282,588,588
ANODA,OG456648,ANODA01951,0.3401920438957476,0.3401920438957476,496,1458,1458
ANODA,OG1194738,ANODA04923,0.9669421487603306,0.9669421487603306,1404,1452,1452
ANODA,OG698997,ANODA05980,0.52398753894081,0.52398753894081,1682,3210,3210
