#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOSI,OG762076,ANOSI09475,0.5400516795865633,0.5400516795865633,418,774,774
ANOSI,OG976835,ANOSI16315,0.8330434782608696,0.8330434782608696,1437,1725,1725
ANOSI,OG699681,ANOSI08225,0.8761061946902655,0.8761061946902655,297,339,339
ANOSI,OG896170,ANOSI12371,0.9568627450980393,0.9568627450980393,1464,1530,1530
ANOSI,OG1244115,ANOSI05521,0.7614942528735632,0.7614942528735632,265,348,348
ANOSI,OG793899,ANOSI18657,0.9402985074626866,0.9402985074626866,567,603,603
ANOSI,OG1251511,ANOSI10202,0.9616213885295386,0.9616213885295386,2230,2319,2319
ANOSI,OG790850,ANOSI19220,0.46437994722955145,0.46437994722955145,528,1137,1137
ANOSI,OG946387,ANOSI17759,0.6750741839762612,0.6750741839762612,1365,2022,2022
ANOSI,OG966098,ANOSI13976,0.8977528089887641,0.8977528089887641,2397,2670,2670
ANOSI,OG1189787,ANOSI09481,0.814625850340136,0.814625850340136,479,588,588
ANOSI,OG1224967,ANOSI13721,0.7712527964205816,0.7712527964205816,1379,1788,1788
ANOSI,OG1181227,ANOSI13961,0.7456140350877193,0.7456140350877193,1190,1596,1596
ANOSI,OG944937,ANOSI18066,0.13240740740740742,0.13240740740740742,143,1080,1080
ANOSI,OG822311,ANOSI13972,0.7288693743139407,0.7288693743139407,1992,2733,2733
ANOSI,OG877291,ANOSI08974,0.4506769825918762,0.4506769825918762,699,1551,1551
ANOSI,OG454890,ANOSI16889,0.7781385281385281,0.7781385281385281,719,924,924
ANOSI,OG1198488,ANOSI18498,0.9402823018458197,0.9402823018458197,1732,1842,1842
ANOSI,OG1242667,ANOSI15210,0.5535643170051773,0.5535643170051773,1390,2511,2511
ANOSI,OG719374,ANOSI14969,0.37132003798670465,0.37132003798670465,1564,4212,4212
ANOSI,OG1170587,ANOSI05651,0.8406406406406406,0.8406406406406406,8398,9990,9990
ANOSI,OG344070,ANOSI13377,0.3059177532597793,0.3059177532597793,915,2991,2991
ANOSI,OG348620,ANOSI16831,0.9970501474926253,0.9970501474926253,1352,1356,1356
ANOSI,OG979200,ANOSI15839,0.14605418138987045,0.14605418138987045,248,1698,1698
ANOSI,OG1183200,ANOSI14974,0.40451977401129946,0.40451977401129946,358,885,885
ANOSI,OG846448,ANOSI18065,0.5662482566248257,0.5662482566248257,406,717,717
ANOSI,OG1138880,ANOSI11144,0.09185185185185185,0.09185185185185185,62,675,675
ANOSI,OG456720,ANOSI08234,0.680503144654088,0.680503144654088,541,795,795
ANOSI,OG1174245,ANOSI10141,0.4554507337526205,0.4554507337526205,869,1908,1908
ANOSI,OG420768,ANOSI13955,0.6591960156527926,0.6591960156527926,1853,2811,2811
ANOSI,OG961564,ANOSI18947,0.26285108638049814,0.26285108638049814,496,1887,1887
ANOSI,OG1221639,ANOSI13259,0.8148148148148148,0.8148148148148148,308,378,378
ANOSI,OG960910,ANOSI11898,0.8866057838660578,0.8866057838660578,1165,1314,1314
ANOSI,OG1139996,ANOSI13881,0.7130044843049327,0.7130044843049327,954,1338,1338
ANOSI,OG460076,ANOSI16987,0.6590649942987458,0.6590649942987458,1734,2631,2631
ANOSI,OG958126,ANOSI13277,0.5460030165912518,0.5460030165912518,362,663,663
ANOSI,OG899270,ANOSI18211,0.6278118609406953,0.6278118609406953,921,1467,1467
ANOSI,OG1191966,ANOSI18157,0.626401630988787,0.626401630988787,1229,1962,1962
ANOSI,OG1251119,ANOSI19256,0.7323232323232324,0.7323232323232324,1015,1386,1386
ANOSI,OG961439,ANOSI13690,0.25413402959094866,0.25413402959094866,292,1149,1149
ANOSI,OG671266,ANOSI08178,0.9567702750982494,0.9567702750982494,13390,13995,13995
ANOSI,OG961398,ANOSI02900,0.45734597156398105,0.45734597156398105,579,1266,1266
ANOSI,OG1179948,ANOSI16890,0.6114081996434938,0.6114081996434938,343,561,561
ANOSI,OG1241986,ANOSI13275,0.4915514592933948,0.4915514592933948,640,1302,1302
ANOSI,OG1198490,ANOSI18566,0.9718875502008032,0.9718875502008032,1452,1494,1494
ANOSI,OG978616,ANOSI08335,0.48563557654466744,0.48563557654466744,1234,2541,2541
ANOSI,OG961299,ANOSI14995,0.3601410934744268,0.3601410934744268,1021,2835,2835
ANOSI,OG814084,ANOSI08197,0.9952380952380953,0.9952380952380953,1045,1050,1050
ANOSI,OG736122,ANOSI16384,0.3557692307692308,0.3557692307692308,333,936,936
ANOSI,OG456479,ANOSI13787,0.5753126699293094,0.5753126699293094,1058,1839,1839
ANOSI,OG1146507,ANOSI09519,0.2567799519395812,0.2567799519395812,748,2913,2913
ANOSI,OG932104,ANOSI16749,0.472822527832351,0.472822527832351,722,1527,1527
ANOSI,OG362545,ANOSI14857,0.5480427046263345,0.5480427046263345,462,843,843
ANOSI,OG946885,ANOSI17776,0.5611620795107034,0.5611620795107034,734,1308,1308
ANOSI,OG960979,ANOSI13351,0.9975,0.9975,1197,1200,1200
ANOSI,OG1203459,ANOSI13887,0.12601626016260162,0.12601626016260162,124,984,984
ANOSI,OG823022,ANOSI10093,0.39500734214390604,0.39500734214390604,538,1362,1362
ANOSI,OG673136,ANOSI13684,0.07524271844660194,0.07524271844660194,93,1236,1236
ANOSI,OG456648,ANOSI18213,0.3699788583509514,0.3699788583509514,525,1419,1419
ANOSI,OG1231901,ANOSI13321,0.41285537700865266,0.41285537700865266,1002,2427,2427
ANOSI,OG661167,ANOSI16743,0.9155092592592593,0.9155092592592593,791,864,864
ANOSI,OG817086,ANOSI08325,0.7619047619047619,0.7619047619047619,576,756,756
ANOSI,OG998211,ANOSI13712,0.4012091233855455,0.4012091233855455,1460,3639,3639
ANOSI,OG456351,ANOSI10182,0.18217979315831345,0.18217979315831345,916,5028,5028
ANOSI,OG456691,ANOSI18513,0.25467059980334317,0.25467059980334317,259,1017,1017
ANOSI,OG986274,ANOSI08263,0.6648351648351648,0.6648351648351648,1089,1638,1638
