#species,og,gene_id,coverage,std
ANOGA,OG455346,ANOGA04634,24.570440795159897,10.844684484524217
ANOGA,OG1240929,ANOGA04635,14.874755381604697,7.61846869477544
ANOGA,OG822311,ANOGA04636,28.442665673864482,11.246124020210276
ANOGA,OG420493,ANOGA04637,18.333333333333332,9.786757725652903
ANOGA,OG665560,ANOGA04640,19.66376131411331,10.356173815842455
ANOGA,OG420768,ANOGA04641,21.83508932661475,8.553906886461553
ANOGA,OG1181227,ANOGA04642,25.701136363636362,10.309274226264138
ANOGA,OG342477,ANOGA04643,80.56621728786678,359.91551023494975
ANOGA,OG966098,ANOGA04644,22.394716692189892,10.763396636544215
ANOGA,OG419349,ANOGA04655,19.500706547338673,9.85157750518363
ANOGA,OG736122,ANOGA04659,19.0,11.528730032471755
ANOGA,OG1251119,ANOGA04663,22.901665344964314,9.15882445658107
ANOGA,OG796653,ANOGA04674,22.589495798319327,7.976434235115664
ANOGA,OG793899,ANOGA04677,20.243333333333332,10.261942094728248
ANOGA,OG899270,ANOGA04679,17.08984375,7.631895855590925
ANOGA,OG456648,ANOGA04680,13.198419666374011,7.332032331974527
ANOGA,OG1251552,ANOGA04696,26.682745825602968,11.51515493610732
ANOGA,OG1189787,ANOGA04698,23.02891156462585,7.609351177723412
ANOGA,OG962019,ANOGA04699,15.829239766081871,7.883142796988832
ANOGA,OG967514,ANOGA05706,21.680466237942124,9.097917031737774
ANOGA,OG762076,ANOGA05710,9.54820143884892,6.548560746020034
ANOGA,OG1198488,ANOGA05707,23.776009096077317,8.654105736386809
ANOGA,OG456691,ANOGA05703,12.939498703543647,8.279670979001855
ANOGA,OG1203459,ANOGA05696,10.929533678756476,4.8339482023454705
ANOGA,OG1139996,ANOGA05695,12.126623376623376,7.101550427092977
ANOGA,OG1208321,ANOGA05692,25.219339909876993,8.950410540284919
ANOGA,OG1240968,ANOGA05685,24.239093959731544,10.008086420987956
ANOGA,OG961322,ANOGA05683,18.1021897810219,5.057265263412475
ANOGA,OG698997,ANOGA05682,25.587078651685392,18.016694081407593
ANOGA,OG1219581,ANOGA05679,23.441486068111455,16.06577464112656
ANOGA,OG823022,ANOGA05671,11.063526834611173,7.373936178761482
ANOGA,OG1174608,ANOGA05668,19.036036036036037,5.387553102395729
ANOGA,OG839253,ANOGA05660,10.00900900900901,3.558592769820725
ANOGA,OG1150674,ANOGA05653,11.960757780784844,7.701102848427658
ANOGA,OG348620,ANOGA05652,27.687853107344633,10.657681743072207
ANOGA,OG674682,ANOGA05648,15.421580928481808,3.8022559518990446
ANOGA,OG964673,ANOGA05646,12.18132854578097,3.8159369616973935
ANOGA,OG373241,ANOGA05645,22.74174174174174,9.17035794471533
ANOGA,OG960979,ANOGA05643,25.574166666666667,11.078109013074188
ANOGA,OG1240325,ANOGA05642,13.435761589403974,6.950499952200884
ANOGA,OG1240328,ANOGA05641,13.694915254237289,6.7906239047245895
ANOGA,OG1231901,ANOGA05639,14.53173076923077,8.520560703189995
ANOGA,OG1194738,ANOGA05637,27.181129476584022,11.743510104661091
ANOGA,OG1214658,ANOGA05631,18.257679180887372,7.203536584462958
ANOGA,OG344070,ANOGA05629,59.01271186440678,289.5826484622066
ANOGA,OG925865,ANOGA05617,19.722567287784678,7.765563950618476
ANOGA,OG1202204,ANOGA05611,23.25726141078838,7.438279870903519
ANOGA,OG977782,ANOGA05610,12.513950892857142,8.478098465273579
ANOGA,OG351572,ANOGA04255,19.333650190114067,15.156342671568668
ANOGA,OG1218157,ANOGA04267,14.330623306233063,5.932242513376
ANOGA,OG926503,ANOGA04270,19.11958762886598,6.979655844397967
ANOGA,OG817086,ANOGA04277,14.824234354194408,7.681301672621887
ANOGA,OG949490,ANOGA04279,11.557046979865772,5.55797093768055
ANOGA,OG451043,ANOGA04280,9.911725955204217,5.976357199346004
ANOGA,OG451038,ANOGA04282,13.515759312320917,10.702831926314131
ANOGA,OG784747,ANOGA04289,18.58176100628931,6.144326578243926
ANOGA,OG978616,ANOGA04292,22.510658016682115,10.483564409904464
ANOGA,OG1218158,ANOGA04293,22.749244712990937,7.323179957254848
ANOGA,OG1236745,ANOGA04294,14.62,8.981566743974605
ANOGA,OG1190683,ANOGA04295,26.009212730318257,8.873336240114126
ANOGA,OG853434,ANOGA04296,9.682474226804123,4.035691545365644
ANOGA,OG962230,ANOGA04299,9.369458128078819,5.0809331469699
ANOGA,OG1230391,ANOGA04302,20.513931888544892,10.316461237553751
ANOGA,OG352732,ANOGA04305,16.706973293768545,8.344726583833092
ANOGA,OG823037,ANOGA04308,20.24682124158564,8.905241579644542
ANOGA,OG964344,ANOGA04312,20.612153708668455,12.176159873573095
ANOGA,OG456720,ANOGA04313,16.949320148331275,6.923109589321994
ANOGA,OG1146505,ANOGA04324,15.214566929133857,9.258323793112819
ANOGA,OG671266,ANOGA04325,26.842067685277737,7.510222714257679
ANOGA,OG664391,ANOGA04327,19.53811659192825,8.8742483651404
ANOGA,OG722946,ANOGA04328,28.36164844407065,39.963802915336856
ANOGA,OG961377,ANOGA04332,22.86743515850144,10.12760591585266
ANOGA,OG1146507,ANOGA05711,12.38012958963283,8.499307199847232
ANOGA,OG986274,ANOGA04306,20.5190031152648,11.103609202596147
ANOGA,OG988784,ANOGA04273,19.360700322964473,10.8872936176829
ANOGA,OG362633,ANOGA04668,19.389558232931726,7.607756782301673
ANOGA,OG375937,ANOGA13872,3.0525,1.5763069973834412
ANOGA,OG949414,ANOGA05260,19.111975116640746,6.419248100570249
ANOGA,OG917347,ANOGA05769,26.868120456905505,6.932567302670121
ANOGA,OG1081004,ANOGA04408,15.812437810945273,8.709413019923051
ANOGA,OG960945,ANOGA04410,27.64625850340136,7.282821761098117
ANOGA,OG968775,ANOGA04415,20.2680412371134,9.228111984714056
ANOGA,OG708597,ANOGA04416,17.58920286798819,8.456450164558927
ANOGA,OG1197765,ANOGA04431,18.841867469879517,9.606442059507605
ANOGA,OG1168476,ANOGA04432,21.150510204081634,9.847319108124953
ANOGA,OG971123,ANOGA04434,14.742665549036044,10.885366197496884
ANOGA,OG761976,ANOGA04435,19.131736526946106,9.792793940042792
ANOGA,OG979200,ANOGA04436,10.434303697875688,7.952962838225389
ANOGA,OG814870,ANOGA05303,16.99252296517838,10.219370566708166
ANOGA,OG1225085,ANOGA05304,20.946067949631743,11.315123353031275
ANOGA,OG1229017,ANOGA05305,21.43978300180832,9.077508796830132
ANOGA,OG1204971,ANOGA05312,17.862819732034104,9.15949651773329
ANOGA,OG369576,ANOGA05331,21.646315789473686,11.240957165897404
ANOGA,OG457572,ANOGA05354,6.826625386996904,3.2474286191931734
ANOGA,OG1191966,ANOGA05362,24.78265306122449,8.76267042409254
ANOGA,OG456338,ANOGA05365,18.323705179282868,7.790240332555676
ANOGA,OG1246006,ANOGA05367,24.41078431372549,11.653194520049292
ANOGA,OG1198490,ANOGA05372,24.661311914323964,9.593499019972683
ANOGA,OG1168250,ANOGA05380,13.877133105802049,5.029461594553467
ANOGA,OG1216622,ANOGA05381,17.389719626168223,6.0510667103086435
ANOGA,OG1202789,ANOGA05383,20.287303664921467,9.838980923315093
ANOGA,OG1223886,ANOGA05389,15.168831168831169,4.123323788733324
ANOGA,OG790850,ANOGA04067,32.340823970037455,15.167559962834892
ANOGA,OG978865,ANOGA04062,29.96815286624204,15.762402678579337
ANOGA,OG1192905,ANOGA05458,26.205561072492554,9.792811382568951
ANOGA,OG456479,ANOGA05459,37.32899943470888,66.49746792498726
ANOGA,OG1212040,ANOGA05460,20.97720797720798,9.213715208866498
ANOGA,OG1218490,ANOGA05471,12.895008605851979,6.39540437478081
ANOGA,OG961011,ANOGA05472,23.960480433940333,9.693120960634007
ANOGA,OG964929,ANOGA05473,19.034304511278197,8.154018330236282
ANOGA,OG877291,ANOGA05475,15.322498406628426,6.956974931332259
ANOGA,OG961299,ANOGA05478,19.606951871657753,8.743884766408238
ANOGA,OG719374,ANOGA05480,20.10624551328069,8.695299770183228
ANOGA,OG1183200,ANOGA05481,17.030674846625768,6.753161779722861
ANOGA,OG916860,ANOGA05486,13.112388250319285,7.552296161453743
ANOGA,OG1179969,ANOGA05488,20.740375123395854,10.498251252428565
ANOGA,OG846448,ANOGA05497,18.79326923076923,11.554243013708103
ANOGA,OG944937,ANOGA05498,9.441629955947137,5.104837731833769
ANOGA,OG1162063,ANOGA04462,13.296581196581197,7.945976045793883
ANOGA,OG823032,ANOGA04468,18.689209726443767,7.7175581785101945
ANOGA,OG932017,ANOGA04469,15.648545176110261,9.583344497507808
ANOGA,OG970502,ANOGA04470,20.237364620938628,9.971374783671399
ANOGA,OG1242667,ANOGA04473,19.41968040370059,8.369544064889316
ANOGA,OG961440,ANOGA04483,19.176511954992968,11.70375946365912
ANOGA,OG963232,ANOGA04489,11.6904296875,9.414130119619053
ANOGA,OG1176412,ANOGA04492,16.9924,10.618791938822419
ANOGA,OG1179948,ANOGA04501,4.66785079928952,2.1608859851034694
ANOGA,OG454890,ANOGA04502,45.22428884026258,106.91030321268464
ANOGA,OG828830,ANOGA04503,8.818897637795276,1.8246661773632236
ANOGA,OG1150857,ANOGA04505,12.980392156862745,8.505434422833936
ANOGA,OG703365,ANOGA04508,13.064171122994653,6.490812077487868
ANOGA,OG961013,ANOGA04514,25.585106382978722,8.641081461163868
ANOGA,OG1235653,ANOGA04515,24.511466666666667,8.515914621982121
ANOGA,OG457108,ANOGA04521,26.597517730496453,8.182063557019346
ANOGA,OG932104,ANOGA04539,16.828083989501312,8.967166633405782
ANOGA,OG661167,ANOGA04541,20.834298957126304,6.025756300490071
ANOGA,OG931899,ANOGA04558,14.271978021978022,9.299662373616219
ANOGA,OG1138880,ANOGA05943,10.029368575624082,6.3423399088247585
ANOGA,OG953548,ANOGA05931,26.852160333159812,9.197130053191243
ANOGA,OG986805,ANOGA05928,22.287445559553117,9.92945823367786
ANOGA,OG961564,ANOGA05927,14.770562770562771,7.296841464242249
ANOGA,OG1144131,ANOGA06520,22.351965892941735,8.915665967313524
ANOGA,OG696447,ANOGA06521,16.0515117581187,6.551854533379803
ANOGA,OG460076,ANOGA06525,17.23608649415101,8.396855608934645
ANOGA,OG1152239,ANOGA06528,13.371428571428572,7.740526797449952
ANOGA,OG968364,ANOGA07027,14.175273088381331,7.34255896096409
ANOGA,OG362545,ANOGA07030,11.7568345323741,6.809843175913388
