#species,og,gene_id,coverage,std
ANOSI,OG675570,ANOSI13707,nan,nan
ANOSI,OG971355,ANOSI13700,23.040514469453377,7.51369371910068
ANOSI,OG1223272,ANOSI13699,13.08565834557024,10.7045950533751
ANOSI,OG1224967,ANOSI13721,10.986994219653178,7.978736458484828
ANOSI,OG457329,ANOSI13708,9.793774319066149,5.146896627919047
ANOSI,OG961439,ANOSI13690,6.575342465753424,3.4029310823480334
ANOSI,OG998211,ANOSI13712,11.474849094567404,8.949062457818762
ANOSI,OG673136,ANOSI13684,1.924731182795699,0.26382460529860857
ANOSI,OG1139777,ANOSI13705,9.141176470588235,0.7300755992517743
ANOSI,OG1221689,ANOSI12385,13.314596126594237,8.522899188152834
ANOSI,OG1222683,ANOSI12376,20.158662092624358,13.0124510736501
ANOSI,OG1215812,ANOSI12428,10.405844155844155,6.132802340459145
ANOSI,OG896170,ANOSI12371,27.838335607094134,7.425146497141441
ANOSI,OG1231177,ANOSI05477,9.74766355140187,6.471995188170523
ANOSI,OG961115,ANOSI05647,3.905564924114671,1.972283341204799
ANOSI,OG911937,ANOSI05566,10.787641427328111,7.977676889531068
ANOSI,OG924410,ANOSI05511,12.476544475775443,8.038026514226468
ANOSI,OG792952,ANOSI05501,7.023809523809524,6.714468645487299
ANOSI,OG792914,ANOSI05550,9.632203389830508,5.527617584640097
ANOSI,OG1244115,ANOSI05521,10.0,4.608441802719939
ANOSI,OG1170587,ANOSI05651,18.11099240265907,11.208257061897015
ANOSI,OG1226379,ANOSI13958,9.485148514851485,5.63073929230819
ANOSI,OG458150,ANOSI13956,nan,nan
ANOSI,OG975279,ANOSI13957,10.04828797190518,5.63900440168916
ANOSI,OG1174891,ANOSI13945,5.323076923076923,2.809914821088915
ANOSI,OG455346,ANOSI13964,21.457575757575757,9.136878220595815
ANOSI,OG1240929,ANOSI13949,8.0,3.2313400380582733
ANOSI,OG822311,ANOSI13972,21.48547094188377,12.458359071328681
ANOSI,OG420493,ANOSI13963,14.988617886178861,5.926229463220015
ANOSI,OG665560,ANOSI13979,11.172486772486772,8.521425512070241
ANOSI,OG420768,ANOSI13955,18.331008583690988,11.505567967802758
ANOSI,OG1181227,ANOSI13961,14.005042016806723,7.684206751616977
ANOSI,OG342477,ANOSI13940,60.763663220088624,220.35797780933066
ANOSI,OG966098,ANOSI13976,11.897052718970528,9.204166153682873
ANOSI,OG419349,ANOSI16375,5.838842975206612,4.409816345834978
ANOSI,OG736122,ANOSI16384,19.56756756756757,8.782272912332882
ANOSI,OG1251119,ANOSI19256,18.021632251720746,9.249811929867414
ANOSI,OG796653,ANOSI16455,19.365510777881912,8.812716104172026
ANOSI,OG793899,ANOSI18657,7.09330985915493,2.911262303496879
ANOSI,OG899270,ANOSI18211,8.293290043290042,5.012270484459252
ANOSI,OG456648,ANOSI18213,6.576045627376426,4.41877651435889
ANOSI,OG1251552,ANOSI09497,13.408602150537634,6.9461366882530475
ANOSI,OG1189787,ANOSI09481,7.933194154488517,3.343226790316481
ANOSI,OG962019,ANOSI09471,8.255208333333334,3.354486106683191
ANOSI,OG967514,ANOSI18502,18.99506172839506,12.071227920750571
ANOSI,OG762076,ANOSI09475,10.9066985645933,6.794904022830022
ANOSI,OG1198488,ANOSI18498,23.433602771362587,9.346528801961965
ANOSI,OG456691,ANOSI18513,4.665653495440729,2.986912631019683
ANOSI,OG1203459,ANOSI13887,1.1171875,0.3216435757849828
ANOSI,OG1139996,ANOSI13881,8.339267015706806,4.010989809674158
ANOSI,OG1208321,ANOSI11134,20.285732984293194,9.868528729222405
ANOSI,OG1240968,ANOSI11112,11.334219858156029,6.762891492677767
ANOSI,OG961322,ANOSI11117,nan,nan
ANOSI,OG698997,ANOSI11073,20.574764033780426,12.170750691142652
ANOSI,OG1219581,ANOSI11081,5.237333333333333,1.6115229511931324
ANOSI,OG823022,ANOSI10093,4.121771217712177,2.8498601958430427
ANOSI,OG1174608,ANOSI10178,18.28668171557562,5.166000898853665
ANOSI,OG839253,ANOSI18124,nan,nan
ANOSI,OG1150674,ANOSI16840,1.4176829268292683,0.49317735092419285
ANOSI,OG348620,ANOSI16831,18.992603550295858,10.594667843431909
ANOSI,OG674682,ANOSI10188,7.1214470284237725,2.9189269158746107
ANOSI,OG964673,ANOSI18236,nan,nan
ANOSI,OG373241,ANOSI13370,20.087349397590362,8.731687699565336
ANOSI,OG960979,ANOSI13351,19.124270225187658,8.520420632427747
ANOSI,OG1240325,ANOSI13359,5.876712328767123,3.092833986480715
ANOSI,OG1240328,ANOSI13371,2.837719298245614,1.8293364893813178
ANOSI,OG1231901,ANOSI13321,7.5295275590551185,7.179306039574467
ANOSI,OG1194738,ANOSI13345,26.731365313653136,12.039609198343348
ANOSI,OG1214658,ANOSI13358,13.398496240601503,5.5973138692356486
ANOSI,OG344070,ANOSI13377,14.358892438764643,10.362238587760173
ANOSI,OG925865,ANOSI19077,7.262910798122066,4.769463210957971
ANOSI,OG1202204,ANOSI18328,15.824665676077267,6.388058899841264
ANOSI,OG977782,ANOSI18323,nan,nan
ANOSI,OG351572,ANOSI08252,14.073482428115016,11.774818789317173
ANOSI,OG1218157,ANOSI08193,8.526515151515152,6.136025757626451
ANOSI,OG926503,ANOSI08194,17.870103092783506,7.039039369623091
ANOSI,OG817086,ANOSI08325,11.280762564991335,5.144786943504842
ANOSI,OG949490,ANOSI08215,5.373088685015291,1.5801552012460285
ANOSI,OG451043,ANOSI08181,8.425692695214106,3.6090628766522284
ANOSI,OG451038,ANOSI08326,8.838709677419354,6.7516225655815605
ANOSI,OG784747,ANOSI08261,19.583456425406204,7.246507304364469
ANOSI,OG978616,ANOSI08335,16.4301499605367,12.492415007997858
ANOSI,OG1218158,ANOSI08297,17.726998491704375,8.5935177371985
ANOSI,OG1236745,ANOSI08307,2.0,0.0
ANOSI,OG1190683,ANOSI08201,13.672680412371134,7.980985308366722
ANOSI,OG853434,ANOSI08170,1.3796791443850267,0.6460194064594829
ANOSI,OG962230,ANOSI08287,3.1478260869565218,1.9248646627111876
ANOSI,OG1230391,ANOSI08180,nan,nan
ANOSI,OG352732,ANOSI08184,5.785478547854786,2.62868334839506
ANOSI,OG823037,ANOSI08294,5.12987012987013,4.136786661073742
ANOSI,OG964344,ANOSI08292,19.41348600508906,8.73708549296513
ANOSI,OG456720,ANOSI08234,12.798521256931608,8.545738505936171
ANOSI,OG1146505,ANOSI08230,5.101708706265256,3.628865203076121
ANOSI,OG671266,ANOSI08178,20.064609665427508,8.910487760716823
ANOSI,OG664391,ANOSI08311,17.405109489051096,9.597470174329079
ANOSI,OG722946,ANOSI08175,6.921951219512195,5.528088462244518
ANOSI,OG961377,ANOSI08182,19.318429661941114,10.554992747841832
ANOSI,OG1146507,ANOSI09519,6.859813084112149,4.659899145386009
ANOSI,OG986274,ANOSI08263,15.629395852119027,11.523789707001777
ANOSI,OG988784,ANOSI08226,12.180047830543218,10.973803555123974
ANOSI,OG362633,ANOSI16462,nan,nan
ANOSI,OG375937,ANOSI09099,nan,nan
ANOSI,OG949414,ANOSI16805,10.468671679197994,5.362395378977209
ANOSI,OG917347,ANOSI11939,8.353164556962025,6.45848152869274
ANOSI,OG1081004,ANOSI11947,7.2364273204903675,4.7003152839315385
ANOSI,OG960945,ANOSI11923,12.612774451097804,9.953572688662547
ANOSI,OG968775,ANOSI11909,15.79814385150812,9.11220829119834
ANOSI,OG708597,ANOSI11937,1.0375,0.18998355191963331
ANOSI,OG1197765,ANOSI15828,16.989197530864196,9.505271797725506
ANOSI,OG1168476,ANOSI15819,9.204275534441805,8.502121057706733
ANOSI,OG971123,ANOSI15824,14.326171875,10.011958601240767
ANOSI,OG761976,ANOSI15820,14.155882352941177,9.533646027328393
ANOSI,OG979200,ANOSI15839,1.7375415282392026,0.6777571491757162
ANOSI,OG814870,ANOSI12461,6.376696832579186,4.608736533747756
ANOSI,OG1225085,ANOSI12439,4.909243697478992,3.985077028591143
ANOSI,OG1229017,ANOSI12483,15.612693246541903,9.930951279509523
ANOSI,OG1204971,ANOSI12470,7.92400300978179,7.046140755870085
ANOSI,OG369576,ANOSI18640,5.5625,2.258104277147224
ANOSI,OG457572,ANOSI19201,3.2777777777777777,1.968557964235189
ANOSI,OG1191966,ANOSI18157,6.654001616814875,4.406938812193718
ANOSI,OG456338,ANOSI18154,6.188550658791458,4.77559825561642
ANOSI,OG1246006,ANOSI08120,16.893129770992367,9.43378038444494
ANOSI,OG1198490,ANOSI18566,24.878767582049566,9.896756284325699
ANOSI,OG1168250,ANOSI15785,2.806122448979592,1.8331313861487941
ANOSI,OG1216622,ANOSI15784,14.892455858747994,8.156848695797011
ANOSI,OG1202789,ANOSI15781,20.831746031746032,9.54363861663085
ANOSI,OG1223886,ANOSI18645,nan,nan
ANOSI,OG790850,ANOSI19220,14.155722326454034,10.215875796370808
ANOSI,OG978865,ANOSI19223,24.0745672436751,16.360365223474638
ANOSI,OG1192905,ANOSI13732,14.407325194228635,9.08056868789508
ANOSI,OG456479,ANOSI13787,44.32389046270066,105.66310202224099
ANOSI,OG1212040,ANOSI13772,16.226719576719578,9.190210764444293
ANOSI,OG1218490,ANOSI09061,4.1929460580912865,2.320330503267406
ANOSI,OG961011,ANOSI08989,13.341200269723533,7.664111558214022
ANOSI,OG964929,ANOSI08966,9.472697636511818,9.059067032191747
ANOSI,OG877291,ANOSI08974,15.278805120910384,7.334649950417934
ANOSI,OG961299,ANOSI14995,8.170370370370371,5.859674799143266
ANOSI,OG719374,ANOSI14969,8.705191594561187,7.38539870027715
ANOSI,OG1183200,ANOSI14974,1.7857142857142858,0.9127992724438053
ANOSI,OG916860,ANOSI16582,6.4567474048442905,2.3906604193598797
ANOSI,OG1179969,ANOSI16583,10.28310168251646,5.996185061807194
ANOSI,OG846448,ANOSI18065,7.313725490196078,6.349664793000328
ANOSI,OG944937,ANOSI18066,1.867132867132867,0.3394310797066181
ANOSI,OG1162063,ANOSI18068,nan,nan
ANOSI,OG823032,ANOSI15205,6.262172284644195,2.526005521651058
ANOSI,OG932017,ANOSI15215,10.555183946488294,5.213450402559034
ANOSI,OG970502,ANOSI15209,14.057627118644067,5.815823050890096
ANOSI,OG1242667,ANOSI15210,12.435032304379037,7.165181144624391
ANOSI,OG961440,ANOSI15201,8.030465949820789,5.331733980431497
ANOSI,OG963232,ANOSI15198,3.2954545454545454,0.775951384407675
ANOSI,OG1176412,ANOSI15222,15.333333333333334,9.083706687319681
ANOSI,OG1179948,ANOSI16890,3.453038674033149,0.9514479478139343
ANOSI,OG454890,ANOSI16889,13.965229485396383,7.258598156701182
ANOSI,OG828830,ANOSI16895,6.792,1.381570121275066
ANOSI,OG1150857,ANOSI15844,10.21071953010279,7.571903174948377
ANOSI,OG703365,ANOSI15845,nan,nan
ANOSI,OG961013,ANOSI18108,24.18313113807048,8.861699679999584
ANOSI,OG1235653,ANOSI18112,16.156032849020846,8.291303311548853
ANOSI,OG457108,ANOSI16884,20.48758465011287,10.473947224616579
ANOSI,OG932104,ANOSI16749,5.081743869209809,3.4239689209241133
ANOSI,OG661167,ANOSI16743,13.549242424242424,5.8665805289663115
ANOSI,OG931899,ANOSI11633,nan,nan
ANOSI,OG1138880,ANOSI11144,1.903225806451613,0.2956500448358606
ANOSI,OG953548,ANOSI16981,23.080123266563945,9.204058325609992
ANOSI,OG986805,ANOSI17797,15.426250263768727,9.991397169656105
ANOSI,OG961564,ANOSI18947,4.26746506986028,4.341729853989927
ANOSI,OG1144131,ANOSI18952,11.394404332129964,8.30448561464707
ANOSI,OG696447,ANOSI18946,7.864265927977839,3.5511104074582374
ANOSI,OG460076,ANOSI16987,10.798280802292263,6.573324351718689
ANOSI,OG1152239,ANOSI16991,7.423611111111111,5.083897775280908
ANOSI,OG968364,ANOSI14862,11.489741892786235,8.483471335658374
ANOSI,OG362545,ANOSI14857,11.809145129224651,8.780703352048235
