#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOST,OG1241986,ANOST00031,0.7675134719014627,0.7675134719014627,997,1299,1299
ANOST,OG451038,ANOST00315,0.8508064516129032,0.8508064516129032,633,744,744
ANOST,OG986274,ANOST00366,0.9864341085271318,0.9864341085271318,1527,1548,1548
ANOST,OG1218490,ANOST00495,0.7687819110138585,0.7687819110138585,1054,1371,1371
ANOST,OG961564,ANOST00601,0.8328173374613003,0.8328173374613003,1614,1938,1938
ANOST,OG1219581,ANOST00235,0.9274292742927429,0.9274292742927429,1508,1626,1626
ANOST,OG1144131,ANOST00602,0.8686165273909007,0.8686165273909007,1871,2154,2154
ANOST,OG817086,ANOST00310,0.9725829725829725,0.9725829725829725,674,693,693
ANOST,OG420768,ANOST00161,0.7764578833693304,0.7764578833693304,2157,2778,2778
ANOST,OG793899,ANOST00192,0.9419568822553898,0.9419568822553898,568,603,603
ANOST,OG699681,ANOST00058,1.0,1.0,339,339,339
ANOST,OG674682,ANOST00263,0.8860294117647058,0.8860294117647058,723,816,816
ANOST,OG451043,ANOST00313,0.8664021164021164,0.8664021164021164,655,756,756
ANOST,OG1152239,ANOST00609,0.6038961038961039,0.6038961038961039,558,924,924
ANOST,OG1191966,ANOST00456,0.9645608628659477,0.9645608628659477,1878,1947,1947
ANOST,OG961439,ANOST00114,0.7461097461097461,0.7461097461097461,911,1221,1221
ANOST,OG970502,ANOST00530,0.751099384344767,0.751099384344767,854,1137,1137
ANOST,OG962019,ANOST00209,0.06007067137809187,0.06007067137809187,51,849,849
ANOST,OG784747,ANOST00320,0.9725829725829725,0.9725829725829725,674,693,693
ANOST,OG736122,ANOST00177,0.3856837606837607,0.3856837606837607,361,936,936
ANOST,OG1197765,ANOST00410,0.8057971014492754,0.8057971014492754,556,690,690
ANOST,OG1223272,ANOST00111,0.9394703656998739,0.9394703656998739,2235,2379,2379
ANOST,OG924410,ANOST00137,0.8926470588235295,0.8926470588235295,5463,6120,6120
ANOST,OG961011,ANOST00496,0.8097266595669151,0.8097266595669151,2281,2817,2817
ANOST,OG1221639,ANOST00016,0.9232804232804233,0.9232804232804233,349,378,378
ANOST,OG848281,ANOST00012,0.9711236660389203,0.9711236660389203,1547,1593,1593
ANOST,OG457108,ANOST00570,0.8085106382978723,0.8085106382978723,456,564,564
ANOST,OG661167,ANOST00579,0.9560185185185185,0.9560185185185185,826,864,864
ANOST,OG411836,ANOST00028,0.8783297336213103,0.8783297336213103,1220,1389,1389
ANOST,OG1225085,ANOST00424,0.6200980392156863,0.6200980392156863,2783,4488,4488
ANOST,OG962230,ANOST00328,0.9138211382113821,0.9138211382113821,562,615,615
ANOST,OG1190683,ANOST00325,0.9396984924623115,0.9396984924623115,1122,1194,1194
ANOST,OG708597,ANOST00396,0.47193585337915234,0.47193585337915234,1236,2619,2619
ANOST,OG665560,ANOST00160,0.8473998294970162,0.8473998294970162,2982,3519,3519
ANOST,OG960910,ANOST00006,0.9445644348452124,0.9445644348452124,1312,1389,1389
ANOST,OG961398,ANOST00021,0.8685446009389671,0.8685446009389671,1110,1278,1278
ANOST,OG1229017,ANOST00425,0.9504504504504504,0.9504504504504504,2743,2886,2886
ANOST,OG968364,ANOST00614,0.998705501618123,0.998705501618123,1543,1545,1545
ANOST,OG964633,ANOST00017,0.991812865497076,0.991812865497076,1696,1710,1710
ANOST,OG899270,ANOST00194,0.8381294964028777,0.8381294964028777,1398,1668,1668
ANOST,OG456648,ANOST00195,0.4579831932773109,0.4579831932773109,654,1428,1428
ANOST,OG931899,ANOST00585,0.7627567925778661,0.7627567925778661,1151,1509,1509
ANOST,OG1150674,ANOST00260,0.9268585131894485,0.9268585131894485,773,834,834
ANOST,OG792914,ANOST00139,0.8994181213632585,0.8994181213632585,1082,1203,1203
ANOST,OG1202789,ANOST00471,0.9017485428809325,0.9017485428809325,3249,3603,3603
ANOST,OG1183200,ANOST00504,0.6841491841491841,0.6841491841491841,587,858,858
ANOST,OG966098,ANOST00164,0.9910213243546577,0.9910213243546577,2649,2673,2673
ANOST,OG1221689,ANOST00123,0.9952504317789291,0.9952504317789291,2305,2316,2316
ANOST,OG961013,ANOST00564,0.9775588396278051,0.9775588396278051,1786,1827,1827
ANOST,OG814084,ANOST00057,0.9962013295346629,0.9962013295346629,1049,1053,1053
ANOST,OG814870,ANOST00423,0.6916935360049132,0.6916935360049132,4505,6513,6513
ANOST,OG1138880,ANOST00591,0.5697503671071953,0.5697503671071953,388,681,681
ANOST,OG698904,ANOST00032,0.9090617995517131,0.9090617995517131,2839,3123,3123
ANOST,OG673136,ANOST00116,0.471563981042654,0.471563981042654,597,1266,1266
ANOST,OG761976,ANOST00415,0.6401515151515151,0.6401515151515151,1014,1584,1584
ANOST,OG455346,ANOST00156,0.8915343915343915,0.8915343915343915,1011,1134,1134
ANOST,OG796653,ANOST00189,0.9993626513702996,0.9993626513702996,1568,1569,1569
ANOST,OG671266,ANOST00350,0.994660338178582,0.994660338178582,10059,10113,10113
ANOST,OG988784,ANOST00369,0.8733660130718954,0.8733660130718954,5345,6120,6120
ANOST,OG1202204,ANOST00290,0.9776847977684798,0.9776847977684798,701,717,717
ANOST,OG1230391,ANOST00331,0.839924670433145,0.839924670433145,892,1062,1062
ANOST,OG1176412,ANOST00547,0.9196098217288934,0.9196098217288934,2734,2973,2973
ANOST,OG1235653,ANOST00565,0.997289972899729,0.997289972899729,1840,1845,1845
ANOST,OG675570,ANOST00108,0.28289473684210525,0.28289473684210525,258,912,912
ANOST,OG1146507,ANOST00365,0.6945304437564499,0.6945304437564499,2019,2907,2907
ANOST,OG348620,ANOST00261,0.8724188790560472,0.8724188790560472,1183,1356,1356
ANOST,OG1240328,ANOST00270,0.7713963963963963,0.7713963963963963,685,888,888
ANOST,OG917347,ANOST00382,0.9761163032191069,0.9761163032191069,940,963,963
ANOST,OG971355,ANOST00110,0.9724310776942355,0.9724310776942355,1552,1596,1596
ANOST,OG861720,ANOST00002,0.4192139737991266,0.4192139737991266,1728,4122,4122
ANOST,OG839253,ANOST00256,1.0,1.0,333,333,333
ANOST,OG1251119,ANOST00180,0.8197203826342899,0.8197203826342899,1114,1359,1359
ANOST,OG979200,ANOST00416,0.708187134502924,0.708187134502924,1211,1710,1710
ANOST,OG1081004,ANOST00389,0.737358101135191,0.737358101135191,1429,1938,1938
ANOST,OG1216622,ANOST00470,0.8274231678486997,0.8274231678486997,1050,1269,1269
ANOST,OG703365,ANOST00557,0.3687392055267703,0.3687392055267703,427,1158,1158
ANOST,OG1226379,ANOST00147,0.8501529051987767,0.8501529051987767,1112,1308,1308
ANOST,OG949490,ANOST00312,0.8046448087431693,0.8046448087431693,589,732,732
ANOST,OG1251511,ANOST00045,0.94229112833764,0.94229112833764,2188,2322,2322
ANOST,OG1242667,ANOST00533,0.8193069306930693,0.8193069306930693,1986,2424,2424
ANOST,OG932017,ANOST00529,0.7980198019801981,0.7980198019801981,1209,1515,1515
ANOST,OG456351,ANOST00044,0.5852876327921427,0.5852876327921427,2920,4989,4989
ANOST,OG823022,ANOST00242,0.8451851851851852,0.8451851851851852,1141,1350,1350
ANOST,OG718578,ANOST00019,0.8570591681312244,0.8570591681312244,1463,1707,1707
ANOST,OG373241,ANOST00266,1.0,1.0,333,333,333
ANOST,OG664391,ANOST00352,0.9560283687943263,0.9560283687943263,1348,1410,1410
ANOST,OG1236745,ANOST00324,0.8517241379310345,0.8517241379310345,741,870,870
ANOST,OG963232,ANOST00545,0.9173708920187793,0.9173708920187793,977,1065,1065
ANOST,OG369576,ANOST00441,0.858195211786372,0.858195211786372,466,543,543
ANOST,OG949414,ANOST00379,0.6717557251908397,0.6717557251908397,528,786,786
ANOST,OG1174891,ANOST00152,0.9467592592592593,0.9467592592592593,818,864,864
ANOST,OG932104,ANOST00578,0.9600614439324117,0.9600614439324117,1250,1302,1302
ANOST,OG457572,ANOST00450,0.6193693693693694,0.6193693693693694,275,444,444
ANOST,OG986805,ANOST00600,0.8455649858545515,0.8455649858545515,5081,6009,6009
ANOST,OG1198490,ANOST00464,0.9712182061579652,0.9712182061579652,1451,1494,1494
ANOST,OG1204971,ANOST00430,0.6619577625570776,0.6619577625570776,4639,7008,7008
ANOST,OG1203459,ANOST00222,0.9062181447502549,0.9062181447502549,889,981,981
ANOST,OG454890,ANOST00551,0.7616161616161616,0.7616161616161616,754,990,990
ANOST,OG1181227,ANOST00162,0.9639934533551555,0.9639934533551555,1767,1833,1833
ANOST,OG1215812,ANOST00126,1.0,1.0,651,651,651
ANOST,OG457329,ANOST00113,0.19748427672955976,0.19748427672955976,157,795,795
ANOST,OG961440,ANOST00539,0.8814035087719299,0.8814035087719299,1256,1425,1425
ANOST,OG362633,ANOST00370,0.26046901172529313,0.26046901172529313,311,1194,1194
ANOST,OG352732,ANOST00335,0.8958333333333334,0.8958333333333334,1204,1344,1344
ANOST,OG1146505,ANOST00349,0.7533177205308352,0.7533177205308352,1930,2562,2562
ANOST,OG961299,ANOST00501,0.7260224393774882,0.7260224393774882,2006,2763,2763
ANOST,OG896170,ANOST00127,0.9994252873563219,0.9994252873563219,1739,1740,1740
ANOST,OG420493,ANOST00159,0.9987080103359173,0.9987080103359173,773,774,774
ANOST,OG790850,ANOST00477,0.7944621938232161,0.7944621938232161,746,939,939
ANOST,OG846448,ANOST00517,0.7516869095816464,0.7516869095816464,557,741,741
ANOST,OG944937,ANOST00518,0.5723809523809524,0.5723809523809524,601,1050,1050
ANOST,OG828830,ANOST00552,0.3273453093812375,0.3273453093812375,164,501,501
ANOST,OG961602,ANOST00046,0.8635578583765112,0.8635578583765112,500,579,579
ANOST,OG1222683,ANOST00125,0.8204678362573099,0.8204678362573099,1403,1710,1710
ANOST,OG722946,ANOST00353,0.9872773536895675,0.9872773536895675,1164,1179,1179
ANOST,OG946885,ANOST00079,0.8123569794050344,0.8123569794050344,1065,1311,1311
ANOST,OG958126,ANOST00036,0.6771771771771772,0.6771771771771772,451,666,666
ANOST,OG951333,ANOST00004,0.5533333333333333,0.5533333333333333,249,450,450
ANOST,OG877291,ANOST00499,0.9760554505356017,0.9760554505356017,1549,1587,1587
ANOST,OG964929,ANOST00497,0.9079079079079079,0.9079079079079079,1814,1998,1998
ANOST,OG1231901,ANOST00272,0.6433041301627034,0.6433041301627034,1542,2397,2397
ANOST,OG344070,ANOST00277,0.5041322314049587,0.5041322314049587,1647,3267,3267
ANOST,OG460076,ANOST00607,0.9723374827109267,0.9723374827109267,2812,2892,2892
ANOST,OG1218157,ANOST00305,0.8208168642951251,0.8208168642951251,623,759,759
ANOST,OG1174608,ANOST00246,1.0,1.0,444,444,444
ANOST,OG961377,ANOST00356,0.920268972142171,0.920268972142171,958,1041,1041
ANOST,OG953187,ANOST00048,0.7203703703703703,0.7203703703703703,389,540,540
ANOST,OG998211,ANOST00115,0.6204004329004329,0.6204004329004329,2293,3696,3696
ANOST,OG1079985,ANOST00101,0.8147497805092186,0.8147497805092186,2784,3417,3417
ANOST,OG456479,ANOST00489,0.8655555555555555,0.8655555555555555,1558,1800,1800
ANOST,OG719374,ANOST00503,0.8241338112305854,0.8241338112305854,3449,4185,4185
ANOST,OG696447,ANOST00603,0.9559139784946237,0.9559139784946237,889,930,930
ANOST,OG822311,ANOST00158,0.9473684210526315,0.9473684210526315,2592,2736,2736
ANOST,OG1157040,ANOST00033,0.8314176245210728,0.8314176245210728,651,783,783
ANOST,OG1189787,ANOST00208,0.9982993197278912,0.9982993197278912,587,588,588
ANOST,OG977782,ANOST00291,0.4893009985734665,0.4893009985734665,1029,2103,2103
ANOST,OG1240929,ANOST00157,0.868421052631579,0.868421052631579,891,1026,1026
ANOST,OG961115,ANOST00130,0.9963065558633426,0.9963065558633426,1079,1083,1083
ANOST,OG968775,ANOST00395,0.9803073967339097,0.9803073967339097,2041,2082,2082
ANOST,OG1170587,ANOST00146,0.9453321274243794,0.9453321274243794,9407,9951,9951
ANOST,OG1198488,ANOST00216,0.9505971769815418,0.9505971769815418,1751,1842,1842
ANOST,OG1194738,ANOST00274,1.0,1.0,1452,1452,1452
