#species,og,gene_id,coverage,std
ANODA,OG1139777,ANODA01246,nan,nan
ANODA,OG1221689,ANODA08570,8.042174320524836,4.610824450566541
ANODA,OG1222683,ANODA08571,21.204692556634303,11.871521387383742
ANODA,OG1215812,ANODA08572,11.188311688311689,5.942658332656737
ANODA,OG896170,ANODA03515,24.740611961057024,6.9128414631184905
ANODA,OG1231177,ANODA03650,13.662020905923345,8.588180847614932
ANODA,OG961115,ANODA03651,5.195751138088012,3.7883593173602765
ANODA,OG911937,ANODA03653,14.490898414562537,8.116359045813297
ANODA,OG924410,ANODA03655,11.2108377452507,7.846555972200313
ANODA,OG792952,ANODA03657,11.274949083503055,8.60728175046147
ANODA,OG792914,ANODA03658,7.057324840764331,3.5606519803333385
ANODA,OG1244115,ANODA03659,11.449367088607595,1.5773213488055795
ANODA,OG1170587,ANODA03456,15.590914582578229,11.468110529324163
ANODA,OG1226379,ANODA02643,14.014444444444445,7.6010826876630775
ANODA,OG458150,ANODA02645,nan,nan
ANODA,OG975279,ANODA02647,8.447980416156671,4.996943884582153
ANODA,OG1174891,ANODA02648,2.10625,1.4951875927454719
ANODA,OG455346,ANODA06172,19.40082219938335,9.198489494739391
ANODA,OG1240929,ANODA06171,3.3088803088803087,1.0234500953359416
ANODA,OG822311,ANODA06170,18.712261580381472,12.522112846644921
ANODA,OG420493,ANODA06168,12.1875,7.501181797915887
ANODA,OG665560,ANODA06166,12.79195140470767,10.081859133493966
ANODA,OG420768,ANODA06165,17.630620375640294,7.834270576149685
ANODA,OG1181227,ANODA06163,8.782786885245901,6.45980247151378
ANODA,OG342477,ANODA06162,52.81598317560463,184.81253979495935
ANODA,OG966098,ANODA06161,16.622388059701493,8.788458978261989
ANODA,OG419349,ANODA03242,15.988079470198675,7.639119667324091
ANODA,OG736122,ANODA03241,1.1018518518518519,0.3024533883529829
ANODA,OG1251119,ANODA03237,17.209163346613547,10.218824696826601
ANODA,OG796653,ANODA01604,22.33374536464771,6.335187189520209
ANODA,OG793899,ANODA01385,13.742904841402337,5.881184074613922
ANODA,OG899270,ANODA01952,6.467991169977925,5.88386236769292
ANODA,OG456648,ANODA01951,9.925729442970823,4.330485489412677
ANODA,OG1251552,ANODA07755,10.567567567567568,4.610533335243984
ANODA,OG1189787,ANODA07757,1.4376657824933687,0.4960992293159061
ANODA,OG962019,ANODA07758,1.9344262295081966,0.2475355552547787
ANODA,OG967514,ANODA06786,19.026480500722194,10.622591625938059
ANODA,OG762076,ANODA10391,13.248175182481752,8.932660503866712
ANODA,OG1198488,ANODA06785,24.00568504832291,9.570537719461447
ANODA,OG456691,ANODA06792,1.7106598984771573,0.6149888126306879
ANODA,OG1203459,ANODA03477,9.188498402555911,6.071427503520785
ANODA,OG1139996,ANODA03476,8.482404692082111,3.26814556730993
ANODA,OG1208321,ANODA05883,18.584386810895346,17.402569387525073
ANODA,OG1240968,ANODA05983,14.508417508417509,9.563755400523387
ANODA,OG961322,ANODA05981,8.748633879781421,2.059812127978668
ANODA,OG698997,ANODA05980,18.981402763018068,13.723207867114402
ANODA,OG1219581,ANODA05977,9.255172413793103,4.007658146704656
ANODA,OG823022,ANODA00759,6.138794084186576,6.460263339353816
ANODA,OG1174608,ANODA04336,18.394077448747154,5.138364479555085
ANODA,OG839253,ANODA06918,8.27807486631016,2.5973455258188682
ANODA,OG1150674,ANODA06923,6.600790513833992,4.020048493354511
ANODA,OG348620,ANODA06924,15.164777680906713,8.8246433606783
ANODA,OG674682,ANODA07073,5.055393586005831,4.367901578983968
ANODA,OG964673,ANODA07075,2.1145631067961164,1.2480981856284339
ANODA,OG373241,ANODA00581,21.75075075075075,8.421749390698862
ANODA,OG960979,ANODA00582,17.86800334168755,7.685828974431846
ANODA,OG1240325,ANODA00791,nan,nan
ANODA,OG1240328,ANODA00790,3.197278911564626,0.706042489541721
ANODA,OG1231901,ANODA00788,7.253886010362694,7.3980320816624525
ANODA,OG1194738,ANODA04923,20.882092851879147,11.680565864145143
ANODA,OG1214658,ANODA02027,8.314432989690722,3.518595364388056
ANODA,OG344070,ANODA02026,45.29399141630901,106.29702416282015
ANODA,OG925865,ANODA07041,11.754257907542579,10.059939589610982
ANODA,OG1202204,ANODA07035,14.252793296089385,9.703225030698794
ANODA,OG977782,ANODA01117,nan,nan
ANODA,OG351572,ANODA06536,10.809906291834002,5.556212280340272
ANODA,OG1218157,ANODA08542,8.561514195583596,7.270798617326034
ANODA,OG926503,ANODA08545,18.272164948453607,7.1161315546221395
ANODA,OG817086,ANODA08550,16.24852071005917,6.431506274554216
ANODA,OG949490,ANODA08552,10.22108843537415,6.0213987040158194
ANODA,OG451043,ANODA08553,8.805100182149362,3.32132967631085
ANODA,OG451038,ANODA08555,12.874251497005988,9.365134499846883
ANODA,OG784747,ANODA08561,13.624213836477987,5.886396628027206
ANODA,OG978616,ANODA08564,21.528334786399302,10.210078833268312
ANODA,OG1218158,ANODA08565,9.9504,5.338683343297296
ANODA,OG1236745,ANODA08566,5.083844580777096,2.9851583702162716
ANODA,OG1190683,ANODA08567,16.7847866419295,8.516821209075252
ANODA,OG853434,ANODA08568,1.0615942028985508,0.24041704820549412
ANODA,OG962230,ANODA03598,8.788990825688073,8.53710024732891
ANODA,OG1230391,ANODA03599,nan,nan
ANODA,OG352732,ANODA04288,10.112234580384227,6.996932880097669
ANODA,OG823037,ANODA01777,2.034300791556728,0.9914596921377782
ANODA,OG964344,ANODA02629,12.230508474576272,5.413518992027906
ANODA,OG456720,ANODA07083,4.764383561643836,2.2777885131009663
ANODA,OG1146505,ANODA07082,9.1433506044905,4.93797485634672
ANODA,OG671266,ANODA07081,19.37192474674385,9.20815262445448
ANODA,OG664391,ANODA07080,12.746236559139785,8.24034866080111
ANODA,OG722946,ANODA07079,8.816195372750643,4.6381557059433645
ANODA,OG961377,ANODA07077,16.530066815144767,10.699878659886428
ANODA,OG1146507,ANODA10392,1.721763085399449,0.9747473666135021
ANODA,OG986274,ANODA04898,15.331184528605963,10.291594058575827
ANODA,OG988784,ANODA08548,12.20194575471698,15.223498732777193
ANODA,OG362633,ANODA07026,nan,nan
ANODA,OG375937,ANODA00223,2.0,0.0
ANODA,OG949414,ANODA06508,12.510112359550561,5.762178991401462
ANODA,OG917347,ANODA01979,12.166666666666666,7.188189736267944
ANODA,OG1081004,ANODA08766,5.458891013384322,3.0300806004297782
ANODA,OG960945,ANODA08768,11.20906432748538,7.1896920813016845
ANODA,OG968775,ANODA05162,7.366078280890253,4.542151915282078
ANODA,OG708597,ANODA05161,3.1331923890063424,2.0750245824940863
ANODA,OG1197765,ANODA06617,18.73076923076923,9.279279583340445
ANODA,OG1168476,ANODA06616,12.883691529709228,9.441502619161177
ANODA,OG971123,ANODA05742,11.924012158054712,7.813381924242351
ANODA,OG761976,ANODA05741,6.930313588850174,8.11837642574941
ANODA,OG979200,ANODA05740,35.361111111111114,46.262927789476535
ANODA,OG814870,ANODA05594,7.663265306122449,6.332627493420799
ANODA,OG1225085,ANODA05595,2.7243243243243245,2.1371116407628317
ANODA,OG1229017,ANODA05596,13.001926782273603,8.651015741449152
ANODA,OG1204971,ANODA05655,43.008941877794335,171.03362872696195
ANODA,OG369576,ANODA04599,8.809322033898304,3.324548836171726
ANODA,OG457572,ANODA02309,1.5190839694656488,0.4996356693726281
ANODA,OG1191966,ANODA01579,7.563701923076923,5.672727412432712
ANODA,OG456338,ANODA01580,11.314405888538381,10.201801486206302
ANODA,OG1246006,ANODA06751,13.899045020463847,6.75274986496349
ANODA,OG1198490,ANODA04841,23.726054922973876,9.884156762138286
ANODA,OG1168250,ANODA06913,4.2387096774193544,1.2238694373109278
ANODA,OG1216622,ANODA06914,5.476968796433878,3.3181685043702704
ANODA,OG1202789,ANODA06915,18.291649181703736,8.976593422146259
ANODA,OG1223886,ANODA06917,5.324742268041237,2.2709973706029642
ANODA,OG790850,ANODA06160,15.740053050397877,8.349228462097862
ANODA,OG978865,ANODA08940,7.788300835654596,5.847388499667512
ANODA,OG1192905,ANODA10252,6.496251874062969,6.615453788676382
ANODA,OG456479,ANODA10251,49.337981952420016,113.90876403032743
ANODA,OG1212040,ANODA10250,10.676539589442815,7.64533137528227
ANODA,OG1218490,ANODA07244,5.858333333333333,2.1588159048680162
ANODA,OG961011,ANODA07246,9.28910891089109,8.350307608690567
ANODA,OG964929,ANODA07247,6.018518518518518,8.082986694254092
ANODA,OG877291,ANODA07249,8.867241379310345,6.256414306631139
ANODA,OG961299,ANODA07298,4.027332704995287,3.168858744301137
ANODA,OG719374,ANODA07299,8.966057441253264,4.487016007845742
ANODA,OG1183200,ANODA07300,nan,nan
ANODA,OG916860,ANODA09028,nan,nan
ANODA,OG1179969,ANODA09026,4.516483516483516,3.1975944949728823
ANODA,OG846448,ANODA08490,5.087096774193548,2.6776544785994676
ANODA,OG944937,ANODA08489,6.700917431192661,2.9141381218436426
ANODA,OG1162063,ANODA08486,3.3225806451612905,1.219565322903899
ANODA,OG823032,ANODA05893,8.824561403508772,6.954209815957401
ANODA,OG932017,ANODA05892,7.613545816733068,6.377410939849304
ANODA,OG970502,ANODA05891,5.532312925170068,3.2325896966636205
ANODA,OG1242667,ANODA10318,9.560933448573898,4.595566819477936
ANODA,OG961440,ANODA00293,11.834448160535118,9.601474451978453
ANODA,OG963232,ANODA07139,3.9773462783171523,2.151120295126303
ANODA,OG1176412,ANODA07141,11.47208821502412,6.345856626850144
ANODA,OG1179948,ANODA10325,3.910761154855643,2.7104182587155656
ANODA,OG454890,ANODA10326,8.073643410852712,5.7928052057629165
ANODA,OG828830,ANODA10328,2.5783783783783782,1.2016059378193733
ANODA,OG1150857,ANODA10330,8.677510608203677,6.7547952916686205
ANODA,OG703365,ANODA10334,nan,nan
ANODA,OG961013,ANODA08956,25.063651591289783,8.468707588415514
ANODA,OG1235653,ANODA08957,8.419354838709678,5.539722554669465
ANODA,OG457108,ANODA03006,21.78406708595388,9.04690304676898
ANODA,OG932104,ANODA02917,6.422492401215806,4.697627143443554
ANODA,OG661167,ANODA02918,10.180072028811525,5.510765323309763
ANODA,OG931899,ANODA03411,2.0,0.0
ANODA,OG1138880,ANODA05178,1.5714285714285714,0.4948716593053935
ANODA,OG953548,ANODA07452,18.824570536179074,10.462990482849143
ANODA,OG986805,ANODA04795,13.75260718424102,9.576167890365515
ANODA,OG961564,ANODA04794,8.542889390519187,4.933859404826178
ANODA,OG1144131,ANODA04793,4.975609756097561,4.299270365247302
ANODA,OG696447,ANODA04792,3.0354391371340523,1.9977587209952707
ANODA,OG460076,ANODA05621,6.30840108401084,4.064888307895161
ANODA,OG1152239,ANODA05622,1.0445205479452055,0.20624856061525407
ANODA,OG968364,ANODA06500,14.366775244299674,7.622720432998166
ANODA,OG362545,ANODA06501,10.338235294117647,3.5366857233038096
