#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANODA,OG1208321,ANODA05883,0.8350213819491334,0.8350213819491334,7420,8886,8886
ANODA,OG784747,ANODA08561,0.9984276729559748,0.9984276729559748,635,636,636
ANODA,OG1202789,ANODA06915,0.7495274102079396,0.7495274102079396,2379,3174,3174
ANODA,OG1218158,ANODA08565,0.8888888888888888,0.8888888888888888,624,702,702
ANODA,OG1146507,ANODA10392,0.11304051753489956,0.11304051753489956,332,2937,2937
ANODA,OG946885,ANODA07717,0.654292343387471,0.654292343387471,846,1293,1293
ANODA,OG456691,ANODA06792,0.09200968523002422,0.09200968523002422,114,1239,1239
ANODA,OG961299,ANODA07298,0.3893805309734513,0.3893805309734513,1056,2712,2712
ANODA,OG1246006,ANODA06751,0.7218934911242604,0.7218934911242604,732,1014,1014
ANODA,OG896170,ANODA03515,0.9835728952772074,0.9835728952772074,1437,1461,1461
ANODA,OG1242667,ANODA10318,0.4726674886970818,0.4726674886970818,1150,2433,2433
ANODA,OG966098,ANODA06161,0.8318804483188045,0.8318804483188045,2004,2409,2409
ANODA,OG454890,ANODA10326,0.7855691056910569,0.7855691056910569,773,984,984
ANODA,OG986274,ANODA04898,0.7888040712468194,0.7888040712468194,1240,1572,1572
ANODA,OG411836,ANODA03579,0.5030441400304414,0.5030441400304414,661,1314,1314
ANODA,OG1214658,ANODA02027,0.27350427350427353,0.27350427350427353,192,702,702
ANODA,OG796653,ANODA01604,0.671238570241064,0.671238570241064,1615,2406,2406
ANODA,OG362545,ANODA06501,0.23529411764705882,0.23529411764705882,204,867,867
ANODA,OG665560,ANODA06166,0.3718493344661569,0.3718493344661569,1313,3531,3531
ANODA,OG1251511,ANODA09076,0.9392361111111112,0.9392361111111112,2164,2304,2304
ANODA,OG877291,ANODA07249,0.37721021611001965,0.37721021611001965,576,1527,1527
ANODA,OG1202204,ANODA07035,0.99860529986053,0.99860529986053,716,717,717
ANODA,OG944937,ANODA08489,0.47619047619047616,0.47619047619047616,540,1134,1134
ANODA,OG673136,ANODA03220,0.19696969696969696,0.19696969696969696,247,1254,1254
ANODA,OG842298,ANODA01152,0.5938864628820961,0.5938864628820961,1632,2748,2748
ANODA,OG979200,ANODA05740,0.11892797319932999,0.11892797319932999,213,1791,1791
ANODA,OG917347,ANODA01979,0.9460020768431984,0.9460020768431984,911,963,963
ANODA,OG661167,ANODA02918,0.9504036908881199,0.9504036908881199,824,867,867
ANODA,OG962230,ANODA03598,0.8888888888888888,0.8888888888888888,544,612,612
ANODA,OG1223886,ANODA06917,0.3882113821138211,0.3882113821138211,191,492,492
ANODA,OG1218490,ANODA07244,0.22451532207629768,0.22451532207629768,359,1599,1599
ANODA,OG1157040,ANODA03571,0.6100861008610086,0.6100861008610086,496,813,813
ANODA,OG964344,ANODA02629,0.42568542568542567,0.42568542568542567,590,1386,1386
ANODA,OG1240328,ANODA00790,0.16216216216216217,0.16216216216216217,144,888,888
ANODA,OG1176412,ANODA07141,0.6270670147954743,0.6270670147954743,1441,2298,2298
ANODA,OG1144131,ANODA04793,0.39025500910746813,0.39025500910746813,857,2196,2196
ANODA,OG899270,ANODA01952,0.5300059417706476,0.5300059417706476,892,1683,1683
ANODA,OG1222683,ANODA08571,0.7184409540430483,0.7184409540430483,1235,1719,1719
ANODA,OG1223272,ANODA01666,0.7567567567567568,0.7567567567567568,1512,1998,1998
ANODA,OG722946,ANODA07079,0.6640893470790378,0.6640893470790378,773,1164,1164
ANODA,OG949414,ANODA06508,0.6434782608695652,0.6434782608695652,444,690,690
ANODA,OG698904,ANODA03572,0.8594988899460831,0.8594988899460831,2710,3153,3153
ANODA,OG846448,ANODA08490,0.4116865869853918,0.4116865869853918,310,753,753
ANODA,OG1203459,ANODA03477,0.592479674796748,0.592479674796748,583,984,984
ANODA,OG986805,ANODA04795,0.6844036697247706,0.6844036697247706,3357,4905,4905
ANODA,OG961377,ANODA07077,0.861671469740634,0.861671469740634,897,1041,1041
ANODA,OG1240929,ANODA06171,0.24853801169590642,0.24853801169590642,255,1026,1026
ANODA,OG344070,ANODA02026,0.26858736059479554,0.26858736059479554,867,3228,3228
ANODA,OG1150674,ANODA06923,0.6079900124843945,0.6079900124843945,487,801,801
ANODA,OG988784,ANODA08548,0.5305305305305306,0.5305305305305306,3180,5994,5994
ANODA,OG419349,ANODA03242,0.24819197896120973,0.24819197896120973,755,3042,3042
ANODA,OG961115,ANODA03651,0.573921028466483,0.573921028466483,625,1089,1089
ANODA,OG1241986,ANODA03573,0.5026943802925328,0.5026943802925328,653,1299,1299
ANODA,OG823037,ANODA01777,0.2562962962962963,0.2562962962962963,346,1350,1350
ANODA,OG342477,ANODA06162,0.5062447960033306,0.5062447960033306,1824,3603,3603
ANODA,OG964633,ANODA05487,0.7684391080617495,0.7684391080617495,1344,1749,1749
ANODA,OG455346,ANODA06172,0.8535087719298246,0.8535087719298246,973,1140,1140
ANODA,OG839253,ANODA06918,0.5565476190476191,0.5565476190476191,187,336,336
ANODA,OG1225085,ANODA05595,0.08081501831501832,0.08081501831501832,353,4368,4368
ANODA,OG975279,ANODA02647,0.5090681676047529,0.5090681676047529,814,1599,1599
ANODA,OG1168250,ANODA06913,0.45321637426900585,0.45321637426900585,155,342,342
ANODA,OG1216622,ANODA06914,0.5251572327044025,0.5251572327044025,668,1272,1272
ANODA,OG964673,ANODA07075,0.8959435626102292,0.8959435626102292,508,567,567
ANODA,OG822311,ANODA06170,0.680029695619896,0.680029695619896,1832,2694,2694
ANODA,OG971123,ANODA05742,0.1619332336821126,0.1619332336821126,325,2007,2007
ANODA,OG964929,ANODA07247,0.6005847953216374,0.6005847953216374,1027,1710,1710
ANODA,OG1218157,ANODA08542,0.41238471673254284,0.41238471673254284,313,759,759
ANODA,OG1190683,ANODA08567,0.8944305901911886,0.8944305901911886,1076,1203,1203
ANODA,OG719374,ANODA07299,0.35908339239310183,0.35908339239310183,1520,4233,4233
ANODA,OG736122,ANODA03241,0.10835913312693499,0.10835913312693499,105,969,969
ANODA,OG960910,ANODA08504,1.0,1.0,1314,1314,1314
ANODA,OG976835,ANODA06297,0.6846689895470384,0.6846689895470384,1179,1722,1722
ANODA,OG968364,ANODA06500,0.8743545611015491,0.8743545611015491,1524,1743,1743
ANODA,OG971355,ANODA03504,0.7427869858809085,0.7427869858809085,1210,1629,1629
ANODA,OG1231901,ANODA00788,0.3112745098039216,0.3112745098039216,762,2448,2448
ANODA,OG1146505,ANODA07082,0.43172465394687615,0.43172465394687615,1154,2673,2673
ANODA,OG925865,ANODA07041,0.7445652173913043,0.7445652173913043,411,552,552
ANODA,OG958126,ANODA01492,0.3257918552036199,0.3257918552036199,216,663,663
ANODA,OG960945,ANODA08768,0.43614303959131545,0.43614303959131545,683,1566,1566
ANODA,OG1081004,ANODA08766,0.23324396782841822,0.23324396782841822,522,2238,2238
ANODA,OG1191966,ANODA01579,0.8254452926208652,0.8254452926208652,1622,1965,1965
ANODA,OG961013,ANODA08956,0.9270186335403726,0.9270186335403726,1791,1932,1932
ANODA,OG1212040,ANODA10250,0.646540157178455,0.646540157178455,3373,5217,5217
ANODA,OG1138880,ANODA05178,0.1430678466076696,0.1430678466076696,97,678,678
ANODA,OG456351,ANODA09077,0.10608729692699158,0.10608729692699158,542,5109,5109
ANODA,OG1221639,ANODA05486,0.58994708994709,0.58994708994709,223,378,378
ANODA,OG962019,ANODA07758,0.0728744939271255,0.0728744939271255,54,741,741
ANODA,OG817086,ANODA08550,0.9245541838134431,0.9245541838134431,674,729,729
ANODA,OG1224967,ANODA01667,0.7805555555555556,0.7805555555555556,1405,1800,1800
ANODA,OG664391,ANODA07080,0.6681514476614699,0.6681514476614699,900,1347,1347
ANODA,OG1079985,ANODA06296,0.43753865182436613,0.43753865182436613,1415,3234,3234
ANODA,OG1219581,ANODA05977,0.2560903149138443,0.2560903149138443,431,1683,1683
ANODA,OG369576,ANODA04599,0.4229390681003584,0.4229390681003584,236,558,558
ANODA,OG967514,ANODA06786,0.6952861952861953,0.6952861952861953,2065,2970,2970
ANODA,OG674682,ANODA07073,0.40875912408759124,0.40875912408759124,336,822,822
ANODA,OG853434,ANODA08568,0.5714285714285714,0.5714285714285714,276,483,483
ANODA,OG1251552,ANODA07755,0.47962962962962963,0.47962962962962963,259,540,540
ANODA,OG373241,ANODA00581,0.996996996996997,0.996996996996997,332,333,333
ANODA,OG848281,ANODA03007,0.6093189964157706,0.6093189964157706,1020,1674,1674
ANODA,OG456479,ANODA10251,0.6916951080773607,0.6916951080773607,1216,1758,1758
ANODA,OG762076,ANODA10391,0.5236270753512133,0.5236270753512133,410,783,783
ANODA,OG699681,ANODA09332,0.6843657817109144,0.6843657817109144,232,339,339
ANODA,OG1204971,ANODA05655,0.36344625679631953,0.36344625679631953,2607,7173,7173
ANODA,OG961011,ANODA07246,0.5381870092790864,0.5381870092790864,1508,2802,2802
ANODA,OG1179969,ANODA09026,0.20903954802259886,0.20903954802259886,629,3009,3009
ANODA,OG961564,ANODA04794,0.4599686028257457,0.4599686028257457,879,1911,1911
ANODA,OG1174608,ANODA04336,0.9887387387387387,0.9887387387387387,439,444,444
ANODA,OG1152239,ANODA05622,0.21375661375661376,0.21375661375661376,202,945,945
ANODA,OG968775,ANODA05162,0.6103768967205091,0.6103768967205091,1247,2043,2043
ANODA,OG953548,ANODA07452,0.9825641025641025,0.9825641025641025,1916,1950,1950
ANODA,OG451043,ANODA08553,0.7349397590361446,0.7349397590361446,549,747,747
ANODA,OG1179948,ANODA10325,0.6595744680851063,0.6595744680851063,372,564,564
ANODA,OG949490,ANODA08552,0.6841491841491841,0.6841491841491841,587,858,858
ANODA,OG718578,ANODA00549,0.1622729935559461,0.1622729935559461,277,1707,1707
ANODA,OG460076,ANODA05621,0.5977468522200132,0.5977468522200132,1804,3018,3018
ANODA,OG978616,ANODA08564,0.4637505062778453,0.4637505062778453,1145,2469,2469
ANODA,OG1170587,ANODA03456,0.8058805880588059,0.8058805880588059,8058,9999,9999
ANODA,OG1235653,ANODA08957,0.7893333333333333,0.7893333333333333,1480,1875,1875
ANODA,OG1174245,ANODA09078,0.4294478527607362,0.4294478527607362,840,1956,1956
ANODA,OG861720,ANODA08506,0.08702531645569621,0.08702531645569621,330,3792,3792
ANODA,OG963232,ANODA07139,0.5417766051011433,0.5417766051011433,616,1137,1137
ANODA,OG671266,ANODA07081,0.9375758874366117,0.9375758874366117,13127,14001,14001
ANODA,OG1215812,ANODA08572,0.9373088685015291,0.9373088685015291,613,654,654
ANODA,OG456648,ANODA01951,0.25857338820301784,0.25857338820301784,377,1458,1458
ANODA,OG351572,ANODA06536,0.6916666666666667,0.6916666666666667,747,1080,1080
ANODA,OG961440,ANODA00293,0.8229598893499308,0.8229598893499308,1190,1446,1446
ANODA,OG828830,ANODA10328,0.36926147704590817,0.36926147704590817,185,501,501
ANODA,OG457572,ANODA02309,0.2781456953642384,0.2781456953642384,126,453,453
ANODA,OG932104,ANODA02917,0.38643634037108127,0.38643634037108127,604,1563,1563
ANODA,OG790850,ANODA06160,0.4542124542124542,0.4542124542124542,372,819,819
ANODA,OG1189787,ANODA07757,0.6377551020408163,0.6377551020408163,375,588,588
ANODA,OG978865,ANODA08940,0.6873156342182891,0.6873156342182891,699,1017,1017
ANODA,OG970502,ANODA05891,0.5171503957783641,0.5171503957783641,588,1137,1137
ANODA,OG348620,ANODA06924,0.8417954378219279,0.8417954378219279,1144,1359,1359
ANODA,OG1168476,ANODA06616,0.6305220883534136,0.6305220883534136,785,1245,1245
ANODA,OG1198490,ANODA04841,0.9725568942436412,0.9725568942436412,1453,1494,1494
ANODA,OG814870,ANODA05594,0.2967200610221205,0.2967200610221205,1556,5244,5244
ANODA,OG696447,ANODA04792,0.7060109289617487,0.7060109289617487,646,915,915
ANODA,OG352732,ANODA04288,0.657859078590786,0.657859078590786,971,1476,1476
ANODA,OG708597,ANODA05161,0.15098609763983187,0.15098609763983187,467,3093,3093
ANODA,OG420768,ANODA06165,0.682261208576998,0.682261208576998,1750,2565,2565
ANODA,OG953187,ANODA09070,0.6685185185185185,0.6685185185185185,361,540,540
ANODA,OG924410,ANODA03655,0.514170692431562,0.514170692431562,3193,6210,6210
ANODA,OG1236745,ANODA08566,0.5628604382929643,0.5628604382929643,488,867,867
ANODA,OG1244115,ANODA03659,0.4540229885057471,0.4540229885057471,158,348,348
ANODA,OG961439,ANODA01669,0.3437771975630983,0.3437771975630983,395,1149,1149
ANODA,OG1139996,ANODA03476,0.46611909650924027,0.46611909650924027,681,1461,1461
ANODA,OG931899,ANODA03411,0.04233870967741935,0.04233870967741935,63,1488,1488
ANODA,OG961602,ANODA09075,0.48148148148148145,0.48148148148148145,273,567,567
