#species,og,gene_id,coverage,std
ANOST,OG961299,ANOST00501,7.7023939064200215,3.6293305127890862
ANOST,OG719374,ANOST00503,9.198510455456889,4.82882091070621
ANOST,OG1183200,ANOST00504,5.693389592123769,3.9868205753074433
ANOST,OG916860,ANOST00509,6.252158894645941,3.05199184694518
ANOST,OG1179969,ANOST00511,7.200069228106611,3.2767978181769997
ANOST,OG846448,ANOST00517,7.709851551956815,3.737077253913125
ANOST,OG944937,ANOST00518,2.1068883610451308,1.130646320274822
ANOST,OG1162063,ANOST00522,5.832914572864322,2.2569762419044865
ANOST,OG823032,ANOST00528,5.305785123966942,3.646850227011574
ANOST,OG932017,ANOST00529,7.882863340563992,4.615750320410513
ANOST,OG970502,ANOST00530,6.937931034482759,2.614075137181402
ANOST,OG1242667,ANOST00533,5.061805890873974,2.4716733048902837
ANOST,OG961440,ANOST00539,3.636688079942898,1.9570831171420706
ANOST,OG963232,ANOST00545,7.161290322580645,2.8984358546255313
ANOST,OG1176412,ANOST00547,9.687545520757466,5.662642368466976
ANOST,OG1179948,ANOST00550,1.2722222222222221,0.4694033512586372
ANOST,OG454890,ANOST00551,5.227861771058316,2.727929532016672
ANOST,OG828830,ANOST00552,1.705607476635514,0.45576920206566895
ANOST,OG1150857,ANOST00554,3.804123711340206,2.3672726549595287
ANOST,OG703365,ANOST00557,2.215686274509804,0.969746119127705
ANOST,OG961013,ANOST00564,14.475842696629213,7.150782201103262
ANOST,OG1235653,ANOST00565,13.5893536121673,6.141352842573853
ANOST,OG457108,ANOST00570,5.321792260692464,1.8304712217644734
ANOST,OG932104,ANOST00578,4.483679525222552,5.17798741040577
ANOST,OG661167,ANOST00579,7.359953703703703,3.712319081223975
ANOST,OG931899,ANOST00585,3.1956521739130435,1.7694073449737246
ANOST,OG1138880,ANOST00591,1.1767955801104972,0.38149561329573634
ANOST,OG953548,ANOST00599,15.771443246019517,4.802161613325023
ANOST,OG986805,ANOST00600,10.449415258956748,6.460270632940873
ANOST,OG961564,ANOST00601,3.1555555555555554,2.2865360074969843
ANOST,OG1144131,ANOST00602,10.001088139281828,7.21773891691531
ANOST,OG696447,ANOST00603,4.32438739789965,2.604148092018208
ANOST,OG460076,ANOST00607,8.277955271565496,6.749416178550779
ANOST,OG1152239,ANOST00609,6.5033670033670035,3.229309499217984
ANOST,OG968364,ANOST00614,11.181617647058824,5.393905905058945
ANOST,OG362545,ANOST00615,3.2887596899224807,1.4128252566460433
