#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOST,OG1223272,ANOST00111,0.8974358974358975,0.8974358974358975,2135,2379,2379
ANOST,OG456648,ANOST00195,0.7626050420168067,0.7626050420168067,1089,1428,1428
ANOST,OG961602,ANOST00046,0.8601036269430051,0.8601036269430051,498,579,579
ANOST,OG1231177,ANOST00129,0.9981884057971014,0.9981884057971014,1653,1656,1656
ANOST,OG1168476,ANOST00411,0.9224069675376089,0.9224069675376089,1165,1263,1263
ANOST,OG960979,ANOST00268,0.9725,0.9725,1167,1200,1200
ANOST,OG971123,ANOST00414,0.49559082892416223,0.49559082892416223,843,1701,1701
ANOST,OG1226379,ANOST00147,0.7484709480122325,0.7484709480122325,979,1308,1308
ANOST,OG792914,ANOST00139,0.941812136325852,0.941812136325852,1133,1203,1203
ANOST,OG1192905,ANOST00488,0.9275793650793651,0.9275793650793651,935,1008,1008
ANOST,OG1236745,ANOST00324,0.9885057471264368,0.9885057471264368,860,870,870
ANOST,OG1174891,ANOST00152,0.9895833333333334,0.9895833333333334,855,864,864
ANOST,OG1242667,ANOST00533,0.8502475247524752,0.8502475247524752,2061,2424,2424
ANOST,OG456479,ANOST00489,0.8972222222222223,0.8972222222222223,1615,1800,1800
ANOST,OG420493,ANOST00159,0.789405684754522,0.789405684754522,611,774,774
ANOST,OG877291,ANOST00499,0.5444234404536862,0.5444234404536862,864,1587,1587
ANOST,OG671266,ANOST00350,0.9989122911104519,0.9989122911104519,10102,10113,10113
ANOST,OG1212040,ANOST00490,0.8886946386946387,0.8886946386946387,4575,5148,5148
ANOST,OG1225085,ANOST00424,0.7219251336898396,0.7219251336898396,3240,4488,4488
ANOST,OG719374,ANOST00503,0.8308243727598567,0.8308243727598567,3477,4185,4185
ANOST,OG1230391,ANOST00331,0.4858757062146893,0.4858757062146893,516,1062,1062
ANOST,OG1241986,ANOST00031,0.9761354888375674,0.9761354888375674,1268,1299,1299
ANOST,OG460076,ANOST00607,0.9671507607192255,0.9671507607192255,2797,2892,2892
ANOST,OG362545,ANOST00615,0.5830469644902635,0.5830469644902635,509,873,873
ANOST,OG676343,ANOST00003,0.37581274382314694,0.37581274382314694,867,2307,2307
ANOST,OG665560,ANOST00160,0.7658425689116226,0.7658425689116226,2695,3519,3519
ANOST,OG1251552,ANOST00206,0.8925925925925926,0.8925925925925926,482,540,540
ANOST,OG946387,ANOST00073,0.9562920268972143,0.9562920268972143,1991,2082,2082
ANOST,OG1079985,ANOST00101,0.8788410886742757,0.8788410886742757,3003,3417,3417
ANOST,OG1181227,ANOST00162,0.8156028368794326,0.8156028368794326,1495,1833,1833
ANOST,OG962230,ANOST00328,0.6796747967479675,0.6796747967479675,418,615,615
ANOST,OG762076,ANOST00214,0.7416020671834626,0.7416020671834626,574,774,774
ANOST,OG1176412,ANOST00547,0.9138916918937101,0.9138916918937101,2717,2973,2973
ANOST,OG1179969,ANOST00511,0.9253205128205129,0.9253205128205129,2887,3120,3120
ANOST,OG823037,ANOST00337,0.7477678571428571,0.7477678571428571,1005,1344,1344
ANOST,OG736122,ANOST00177,0.5288461538461539,0.5288461538461539,495,936,936
ANOST,OG420768,ANOST00161,0.8423326133909287,0.8423326133909287,2340,2778,2778
ANOST,OG1189787,ANOST00208,1.0,1.0,588,588,588
ANOST,OG661167,ANOST00579,0.9988425925925926,0.9988425925925926,863,864,864
ANOST,OG456691,ANOST00218,0.6365795724465558,0.6365795724465558,804,1263,1263
ANOST,OG1146505,ANOST00349,0.817720530835285,0.817720530835285,2095,2562,2562
ANOST,OG1221639,ANOST00016,0.8915343915343915,0.8915343915343915,337,378,378
ANOST,OG784747,ANOST00320,0.9725829725829725,0.9725829725829725,674,693,693
ANOST,OG961377,ANOST00356,0.9000960614793467,0.9000960614793467,937,1041,1041
ANOST,OG352732,ANOST00335,0.9352678571428571,0.9352678571428571,1257,1344,1344
ANOST,OG822311,ANOST00158,0.9269005847953217,0.9269005847953217,2536,2736,2736
ANOST,OG792952,ANOST00138,0.9990610328638497,0.9990610328638497,1064,1065,1065
ANOST,OG790850,ANOST00477,0.77209797657082,0.77209797657082,725,939,939
ANOST,OG814870,ANOST00423,0.6519269153999693,0.6519269153999693,4246,6513,6513
ANOST,OG960945,ANOST00390,0.9482758620689655,0.9482758620689655,1485,1566,1566
ANOST,OG1150674,ANOST00260,0.4448441247002398,0.4448441247002398,371,834,834
ANOST,OG949490,ANOST00312,0.9754098360655737,0.9754098360655737,714,732,732
ANOST,OG814084,ANOST00057,0.9040835707502374,0.9040835707502374,952,1053,1053
ANOST,OG846448,ANOST00517,0.9811066126855601,0.9811066126855601,727,741,741
ANOST,OG932104,ANOST00578,0.7726574500768049,0.7726574500768049,1006,1302,1302
ANOST,OG1174245,ANOST00043,0.8121827411167513,0.8121827411167513,1440,1773,1773
ANOST,OG961115,ANOST00130,0.997229916897507,0.997229916897507,1080,1083,1083
ANOST,OG949414,ANOST00379,0.8193384223918575,0.8193384223918575,644,786,786
ANOST,OG961398,ANOST00021,0.9381846635367762,0.9381846635367762,1199,1278,1278
ANOST,OG896170,ANOST00127,0.9724137931034482,0.9724137931034482,1692,1740,1740
ANOST,OG998211,ANOST00115,0.7118506493506493,0.7118506493506493,2631,3696,3696
ANOST,OG1183200,ANOST00504,0.8251748251748252,0.8251748251748252,708,858,858
ANOST,OG1139777,ANOST00117,0.5254237288135594,0.5254237288135594,186,354,354
ANOST,OG457572,ANOST00450,0.6734234234234234,0.6734234234234234,299,444,444
ANOST,OG964673,ANOST00265,1.0,1.0,588,588,588
ANOST,OG674682,ANOST00263,0.9693627450980392,0.9693627450980392,791,816,816
ANOST,OG911937,ANOST00134,0.9096133751306165,0.9096133751306165,1741,1914,1914
ANOST,OG1218158,ANOST00323,0.9458689458689459,0.9458689458689459,664,702,702
ANOST,OG1138880,ANOST00591,0.5286343612334802,0.5286343612334802,360,681,681
ANOST,OG793899,ANOST00192,0.7860696517412935,0.7860696517412935,474,603,603
ANOST,OG456720,ANOST00347,0.6416978776529338,0.6416978776529338,514,801,801
ANOST,OG967514,ANOST00212,0.9665932452276065,0.9665932452276065,2633,2724,2724
ANOST,OG1162063,ANOST00522,0.6439578264395782,0.6439578264395782,794,1233,1233
ANOST,OG926503,ANOST00307,1.0,1.0,486,486,486
ANOST,OG1235653,ANOST00565,0.9951219512195122,0.9951219512195122,1836,1845,1845
ANOST,OG1219581,ANOST00235,0.6266912669126691,0.6266912669126691,1019,1626,1626
ANOST,OG953187,ANOST00048,0.9092592592592592,0.9092592592592592,491,540,540
ANOST,OG961299,ANOST00501,0.664133188563156,0.664133188563156,1835,2763,2763
ANOST,OG696447,ANOST00603,0.9193548387096774,0.9193548387096774,855,930,930
ANOST,OG963232,ANOST00545,0.49295774647887325,0.49295774647887325,525,1065,1065
ANOST,OG1229017,ANOST00425,0.886001386001386,0.886001386001386,2557,2886,2886
ANOST,OG698997,ANOST00233,0.844391785150079,0.844391785150079,2138,2532,2532
ANOST,OG961564,ANOST00601,0.5784313725490197,0.5784313725490197,1121,1938,1938
ANOST,OG968364,ANOST00614,0.8796116504854369,0.8796116504854369,1359,1545,1545
ANOST,OG703365,ANOST00557,0.2504317789291883,0.2504317789291883,290,1158,1158
ANOST,OG1146507,ANOST00365,0.7540419676642587,0.7540419676642587,2192,2907,2907
ANOST,OG1218157,ANOST00305,0.9723320158102767,0.9723320158102767,738,759,759
ANOST,OG968775,ANOST00395,0.9365994236311239,0.9365994236311239,1950,2082,2082
ANOST,OG853434,ANOST00326,0.9090909090909091,0.9090909090909091,450,495,495
ANOST,OG1221689,ANOST00123,0.9987046632124352,0.9987046632124352,2313,2316,2316
ANOST,OG708597,ANOST00396,0.3550973654066438,0.3550973654066438,930,2619,2619
ANOST,OG823022,ANOST00242,0.8540740740740741,0.8540740740740741,1153,1350,1350
ANOST,OG961440,ANOST00539,0.9691228070175438,0.9691228070175438,1381,1425,1425
ANOST,OG1139996,ANOST00223,0.5419664268585132,0.5419664268585132,678,1251,1251
ANOST,OG964344,ANOST00343,0.8706467661691543,0.8706467661691543,1225,1407,1407
ANOST,OG673136,ANOST00116,0.8025276461295419,0.8025276461295419,1016,1266,1266
ANOST,OG348620,ANOST00261,0.9771386430678466,0.9771386430678466,1325,1356,1356
ANOST,OG419349,ANOST00176,0.6548223350253807,0.6548223350253807,1935,2955,2955
ANOST,OG457329,ANOST00113,0.41132075471698115,0.41132075471698115,327,795,795
ANOST,OG1244115,ANOST00140,0.764367816091954,0.764367816091954,266,348,348
ANOST,OG1190683,ANOST00325,0.9941373534338358,0.9941373534338358,1187,1194,1194
ANOST,OG944937,ANOST00518,0.3942857142857143,0.3942857142857143,414,1050,1050
ANOST,OG964633,ANOST00017,0.9830409356725146,0.9830409356725146,1681,1710,1710
ANOST,OG1246006,ANOST00459,0.9931372549019608,0.9931372549019608,1013,1020,1020
ANOST,OG861720,ANOST00002,0.43013100436681223,0.43013100436681223,1773,4122,4122
ANOST,OG698904,ANOST00032,0.9260326609029779,0.9260326609029779,2892,3123,3123
ANOST,OG946885,ANOST00079,0.954233409610984,0.954233409610984,1251,1311,1311
ANOST,OG1198488,ANOST00216,0.9592833876221498,0.9592833876221498,1767,1842,1842
ANOST,OG842298,ANOST00037,0.8578637510513036,0.8578637510513036,3060,3567,3567
ANOST,OG924410,ANOST00137,0.8893790849673202,0.8893790849673202,5443,6120,6120
ANOST,OG1168250,ANOST00469,0.8625730994152047,0.8625730994152047,295,342,342
ANOST,OG839253,ANOST00256,0.996996996996997,0.996996996996997,332,333,333
ANOST,OG1144131,ANOST00602,0.8430826369545033,0.8430826369545033,1816,2154,2154
ANOST,OG925865,ANOST00286,0.8196248196248196,0.8196248196248196,568,693,693
ANOST,OG932017,ANOST00529,0.8937293729372937,0.8937293729372937,1354,1515,1515
ANOST,OG1215812,ANOST00126,1.0,1.0,651,651,651
ANOST,OG1214658,ANOST00276,0.4373219373219373,0.4373219373219373,307,702,702
ANOST,OG961013,ANOST00564,0.9742747673782156,0.9742747673782156,1780,1827,1827
ANOST,OG1179948,ANOST00550,0.6312056737588653,0.6312056737588653,356,564,564
ANOST,OG1218490,ANOST00495,0.6812545587162655,0.6812545587162655,934,1371,1371
ANOST,OG456351,ANOST00044,0.5710563239126077,0.5710563239126077,2849,4989,4989
ANOST,OG951333,ANOST00004,0.8977777777777778,0.8977777777777778,404,450,450
ANOST,OG917347,ANOST00382,0.9896157840083074,0.9896157840083074,953,963,963
ANOST,OG966098,ANOST00164,0.9506172839506173,0.9506172839506173,2541,2673,2673
ANOST,OG1231901,ANOST00272,0.7763871506049228,0.7763871506049228,1861,2397,2397
ANOST,OG1222683,ANOST00125,0.7380116959064328,0.7380116959064328,1262,1710,1710
ANOST,OG1223886,ANOST00473,0.31097560975609756,0.31097560975609756,153,492,492
ANOST,OG986805,ANOST00600,0.8923281744050591,0.8923281744050591,5362,6009,6009
ANOST,OG1204971,ANOST00430,0.7294520547945206,0.7294520547945206,5112,7008,7008
ANOST,OG796653,ANOST00189,0.9987253027405991,0.9987253027405991,1567,1569,1569
ANOST,OG1174608,ANOST00246,0.759009009009009,0.759009009009009,337,444,444
ANOST,OG976835,ANOST00102,0.995906432748538,0.995906432748538,1703,1710,1710
ANOST,OG899270,ANOST00194,0.6780575539568345,0.6780575539568345,1131,1668,1668
ANOST,OG975279,ANOST00151,0.9743589743589743,0.9743589743589743,1444,1482,1482
ANOST,OG455346,ANOST00156,0.9947089947089947,0.9947089947089947,1128,1134,1134
ANOST,OG351572,ANOST00298,0.831511839708561,0.831511839708561,913,1098,1098
ANOST,OG1240929,ANOST00157,0.8723196881091618,0.8723196881091618,895,1026,1026
ANOST,OG931899,ANOST00585,0.5453943008614976,0.5453943008614976,823,1509,1509
ANOST,OG699681,ANOST00058,0.6371681415929203,0.6371681415929203,216,339,339
ANOST,OG1194738,ANOST00274,0.9345730027548209,0.9345730027548209,1357,1452,1452
ANOST,OG1157040,ANOST00033,0.7100893997445722,0.7100893997445722,556,783,783
ANOST,OG411836,ANOST00028,0.9330453563714903,0.9330453563714903,1296,1389,1389
ANOST,OG1240328,ANOST00270,0.6993243243243243,0.6993243243243243,621,888,888
ANOST,OG454890,ANOST00551,0.9292929292929293,0.9292929292929293,920,990,990
ANOST,OG817086,ANOST00310,0.9523809523809523,0.9523809523809523,660,693,693
ANOST,OG970502,ANOST00530,0.6376429199648197,0.6376429199648197,725,1137,1137
ANOST,OG1203459,ANOST00222,0.8419979612640163,0.8419979612640163,826,981,981
ANOST,OG848281,ANOST00012,0.8305084745762712,0.8305084745762712,1323,1593,1593
ANOST,OG1224967,ANOST00112,0.9960981047937569,0.9960981047937569,1787,1794,1794
