#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOGA,OG1231177,ANOGA04120,0.9484475688342121,0.9484475688342121,1619,1707,1707
ANOGA,OG823037,ANOGA04308,0.6888888888888889,0.6888888888888889,930,1350,1350
ANOGA,OG792952,ANOGA04134,0.8647887323943662,0.8647887323943662,921,1065,1065
ANOGA,OG998211,ANOGA04098,0.789015769439913,0.789015769439913,2902,3678,3678
ANOGA,OG419349,ANOGA04655,0.5715725806451613,0.5715725806451613,1701,2976,2976
ANOGA,OG979200,ANOGA04436,0.31643356643356646,0.31643356643356646,543,1716,1716
ANOGA,OG762076,ANOGA05710,0.6040100250626567,0.6040100250626567,482,798,798
ANOGA,OG964344,ANOGA04312,0.8,0.8,1128,1410,1410
ANOGA,OG961564,ANOGA05927,0.7946666666666666,0.7946666666666666,1490,1875,1875
ANOGA,OG451038,ANOGA04282,0.9704301075268817,0.9704301075268817,722,744,744
ANOGA,OG1146505,ANOGA04324,0.7934108527131783,0.7934108527131783,2047,2580,2580
ANOGA,OG946885,ANOGA05407,0.8302752293577982,0.8302752293577982,1086,1308,1308
ANOGA,OG664391,ANOGA04327,0.9503239740820735,0.9503239740820735,1320,1389,1389
ANOGA,OG968775,ANOGA04415,0.9984544049459042,0.9984544049459042,1938,1941,1941
ANOGA,OG967514,ANOGA05706,0.8628509719222462,0.8628509719222462,2397,2778,2778
ANOGA,OG1215812,ANOGA04116,0.9708141321044547,0.9708141321044547,632,651,651
ANOGA,OG1152239,ANOGA06528,0.4507829977628635,0.4507829977628635,403,894,894
ANOGA,OG961299,ANOGA05478,0.7309236947791165,0.7309236947791165,2002,2739,2739
ANOGA,OG1150857,ANOGA04505,0.9177735610373181,0.9177735610373181,1451,1581,1581
ANOGA,OG1218490,ANOGA05471,0.8789855072463768,0.8789855072463768,1213,1380,1380
ANOGA,OG1240968,ANOGA05685,0.764484574868322,0.764484574868322,1016,1329,1329
ANOGA,OG1139777,ANOGA04100,0.9689265536723164,0.9689265536723164,343,354,354
ANOGA,OG699681,ANOGA05433,1.0,1.0,339,339,339
ANOGA,OG348620,ANOGA05652,0.9326460481099657,0.9326460481099657,1357,1455,1455
ANOGA,OG839253,ANOGA05660,1.0,1.0,333,333,333
ANOGA,OG373241,ANOGA05645,1.0,1.0,333,333,333
ANOGA,OG949490,ANOGA04279,0.9062918340026773,0.9062918340026773,677,747,747
ANOGA,OG1221639,ANOGA05250,0.8783068783068783,0.8783068783068783,332,378,378
ANOGA,OG1181227,ANOGA04642,0.9650845608292417,0.9650845608292417,1769,1833,1833
ANOGA,OG917347,ANOGA05769,0.9948078920041536,0.9948078920041536,958,963,963
ANOGA,OG454890,ANOGA04502,0.6686686686686687,0.6686686686686687,668,999,999
ANOGA,OG1202789,ANOGA05383,0.8166351606805293,0.8166351606805293,2592,3174,3174
ANOGA,OG953187,ANOGA05445,0.9555555555555556,0.9555555555555556,516,540,540
ANOGA,OG342477,ANOGA04643,0.9188474755485064,0.9188474755485064,3476,3783,3783
ANOGA,OG823022,ANOGA05671,0.3078078078078078,0.3078078078078078,410,1332,1332
ANOGA,OG1174608,ANOGA05668,1.0,1.0,444,444,444
ANOGA,OG676343,ANOGA05773,0.37146529562982006,0.37146529562982006,867,2334,2334
ANOGA,OG1230391,ANOGA04302,0.532015065913371,0.532015065913371,565,1062,1062
ANOGA,OG953548,ANOGA05931,0.9712820512820513,0.9712820512820513,1894,1950,1950
ANOGA,OG792914,ANOGA04135,0.7738396624472574,0.7738396624472574,917,1185,1185
ANOGA,OG369576,ANOGA05331,0.8717948717948718,0.8717948717948718,476,546,546
ANOGA,OG977782,ANOGA05610,0.5933966530981456,0.5933966530981456,1312,2211,2211
ANOGA,OG1191966,ANOGA05362,0.9857288481141692,0.9857288481141692,1934,1962,1962
ANOGA,OG790850,ANOGA04067,0.8108672936259144,0.8108672936259144,776,957,957
ANOGA,OG961440,ANOGA04483,0.9985935302390999,0.9985935302390999,1420,1422,1422
ANOGA,OG964673,ANOGA05646,0.9261168384879725,0.9261168384879725,539,582,582
ANOGA,OG351572,ANOGA04255,0.960514233241506,0.960514233241506,1046,1089,1089
ANOGA,OG848281,ANOGA05255,0.8389303482587065,0.8389303482587065,1349,1608,1608
ANOGA,OG1192905,ANOGA05458,0.9862340216322517,0.9862340216322517,1003,1017,1017
ANOGA,OG976835,ANOGA04087,0.9581151832460733,0.9581151832460733,1647,1719,1719
ANOGA,OG696447,ANOGA06521,0.95995670995671,0.95995670995671,887,924,924
ANOGA,OG1246006,ANOGA05367,0.9450980392156862,0.9450980392156862,964,1020,1020
ANOGA,OG1202204,ANOGA05611,0.9986168741355463,0.9986168741355463,722,723,723
ANOGA,OG411836,ANOGA05239,0.9762996941896025,0.9762996941896025,1277,1308,1308
ANOGA,OG1144131,ANOGA06520,0.789522484932777,0.789522484932777,1703,2157,2157
ANOGA,OG1223272,ANOGA04094,0.9743589743589743,0.9743589743589743,2242,2301,2301
ANOGA,OG698997,ANOGA05682,0.6128404669260701,0.6128404669260701,1890,3084,3084
ANOGA,OG971355,ANOGA04093,1.0,1.0,1593,1593,1593
ANOGA,OG456720,ANOGA04313,0.9200492004920049,0.9200492004920049,748,813,813
ANOGA,OG975279,ANOGA04631,0.7998772252915899,0.7998772252915899,1303,1629,1629
ANOGA,OG1231901,ANOGA05639,0.4115977291159773,0.4115977291159773,1015,2466,2466
ANOGA,OG817086,ANOGA04277,0.9946879150066401,0.9946879150066401,749,753,753
ANOGA,OG1146507,ANOGA05711,0.41580756013745707,0.41580756013745707,1210,2910,2910
ANOGA,OG457108,ANOGA04521,0.9184397163120568,0.9184397163120568,518,564,564
ANOGA,OG1251119,ANOGA04663,0.8490421455938697,0.8490421455938697,1108,1305,1305
ANOGA,OG1197765,ANOGA04431,0.8954802259887006,0.8954802259887006,634,708,708
ANOGA,OG1189787,ANOGA04698,0.9846938775510204,0.9846938775510204,579,588,588
ANOGA,OG960979,ANOGA05643,0.9991666666666666,0.9991666666666666,1199,1200,1200
ANOGA,OG966098,ANOGA04644,0.924563359345968,0.924563359345968,2488,2691,2691
ANOGA,OG1194738,ANOGA05637,1.0,1.0,1452,1452,1452
ANOGA,OG978865,ANOGA04062,0.7627450980392156,0.7627450980392156,778,1020,1020
ANOGA,OG456648,ANOGA04680,0.564,0.564,846,1500,1500
ANOGA,OG911937,ANOGA04125,0.8587746625129803,0.8587746625129803,1654,1926,1926
ANOGA,OG932104,ANOGA04539,0.8316961362148002,0.8316961362148002,1270,1527,1527
ANOGA,OG1168476,ANOGA04432,0.9574468085106383,0.9574468085106383,1215,1269,1269
ANOGA,OG460076,ANOGA06525,0.7952532766560396,0.7952532766560396,2245,2823,2823
ANOGA,OG961013,ANOGA04514,0.9660645867542419,0.9660645867542419,1765,1827,1827
ANOGA,OG1212040,ANOGA05460,0.8635778635778636,0.8635778635778636,4697,5439,5439
ANOGA,OG842298,ANOGA04047,0.9287257019438445,0.9287257019438445,3870,4167,4167
ANOGA,OG456691,ANOGA05703,0.44311853619729513,0.44311853619729513,557,1257,1257
ANOGA,OG458150,ANOGA04629,0.26666666666666666,0.26666666666666666,124,465,465
ANOGA,OG988784,ANOGA04273,0.775314465408805,0.775314465408805,4931,6360,6360
ANOGA,OG1219581,ANOGA05679,0.6721311475409836,0.6721311475409836,1107,1647,1647
ANOGA,OG1190683,ANOGA04295,0.9824120603015075,0.9824120603015075,1173,1194,1194
ANOGA,OG828830,ANOGA04503,0.7285429141716567,0.7285429141716567,365,501,501
ANOGA,OG420493,ANOGA04637,0.5324858757062146,0.5324858757062146,377,708,708
ANOGA,OG823032,ANOGA04468,0.6492424242424243,0.6492424242424243,857,1320,1320
ANOGA,OG1179948,ANOGA04501,0.9698581560283688,0.9698581560283688,547,564,564
ANOGA,OG457329,ANOGA04096,0.1931216931216931,0.1931216931216931,146,756,756
ANOGA,OG1226379,ANOGA04627,0.7528344671201814,0.7528344671201814,996,1323,1323
ANOGA,OG455346,ANOGA04634,0.9329940627650551,0.9329940627650551,1100,1179,1179
ANOGA,OG718578,ANOGA05248,0.5648632926119838,0.5648632926119838,971,1719,1719
ANOGA,OG1138880,ANOGA05943,0.4552129221732746,0.4552129221732746,310,681,681
ANOGA,OG1079985,ANOGA04086,0.8445610965296004,0.8445610965296004,2896,3429,3429
ANOGA,OG1170587,ANOGA04139,0.8673590504451039,0.8673590504451039,8769,10110,10110
ANOGA,OG1183200,ANOGA05481,0.7064846416382252,0.7064846416382252,621,879,879
ANOGA,OG949414,ANOGA05260,0.8555078683834049,0.8555078683834049,598,699,699
ANOGA,OG946387,ANOGA05414,0.8237547892720306,0.8237547892720306,1720,2088,2088
ANOGA,OG1216622,ANOGA05381,0.9600997506234414,0.9600997506234414,1155,1203,1203
ANOGA,OG674682,ANOGA05648,0.8731343283582089,0.8731343283582089,702,804,804
ANOGA,OG924410,ANOGA04132,0.7821319142073859,0.7821319142073859,4850,6201,6201
ANOGA,OG673136,ANOGA04099,0.7769953051643192,0.7769953051643192,993,1278,1278
ANOGA,OG951333,ANOGA05777,0.9088888888888889,0.9088888888888889,409,450,450
ANOGA,OG1176412,ANOGA04492,0.7972304648862513,0.7972304648862513,2418,3033,3033
ANOGA,OG877291,ANOGA05475,0.9547482472912683,0.9547482472912683,1498,1569,1569
ANOGA,OG961011,ANOGA05472,0.8351216022889842,0.8351216022889842,2335,2796,2796
ANOGA,OG986805,ANOGA05928,0.9266294227188082,0.9266294227188082,4976,5370,5370
ANOGA,OG961439,ANOGA04097,0.693069306930693,0.693069306930693,840,1212,1212
ANOGA,OG853434,ANOGA04296,0.6871165644171779,0.6871165644171779,336,489,489
ANOGA,OG1139996,ANOGA05695,0.7990970654627539,0.7990970654627539,1062,1329,1329
ANOGA,OG352732,ANOGA04305,0.8421828908554573,0.8421828908554573,1142,1356,1356
ANOGA,OG1179969,ANOGA05488,0.9892051030421982,0.9892051030421982,3024,3057,3057
ANOGA,OG1198490,ANOGA05372,0.9912985274431058,0.9912985274431058,1481,1494,1494
ANOGA,OG671266,ANOGA04325,0.9705924339757316,0.9705924339757316,13598,14010,14010
ANOGA,OG963232,ANOGA04489,0.8163841807909604,0.8163841807909604,867,1062,1062
ANOGA,OG1174891,ANOGA04632,0.7190635451505016,0.7190635451505016,645,897,897
ANOGA,OG796653,ANOGA04674,0.9555555555555556,0.9555555555555556,2279,2385,2385
ANOGA,OG978616,ANOGA04292,0.7208387942332897,0.7208387942332897,1650,2289,2289
ANOGA,OG916860,ANOGA05486,0.7810578105781057,0.7810578105781057,635,813,813
ANOGA,OG1241986,ANOGA04040,0.7448275862068966,0.7448275862068966,972,1305,1305
ANOGA,OG457572,ANOGA05354,0.6552511415525114,0.6552511415525114,287,438,438
ANOGA,OG698904,ANOGA04041,0.9509615384615384,0.9509615384615384,2967,3120,3120
ANOGA,OG931899,ANOGA04558,0.4151815181518152,0.4151815181518152,629,1515,1515
ANOGA,OG1240929,ANOGA04635,0.7944284341978867,0.7944284341978867,827,1041,1041
ANOGA,OG846448,ANOGA05497,0.7525035765379113,0.7525035765379113,526,699,699
ANOGA,OG665560,ANOGA04640,0.812375249500998,0.812375249500998,2849,3507,3507
ANOGA,OG1208321,ANOGA05692,0.8869772998805256,0.8869772998805256,7424,8370,8370
ANOGA,OG925865,ANOGA05617,0.8804347826086957,0.8804347826086957,486,552,552
ANOGA,OG719374,ANOGA05480,0.7982770997846375,0.7982770997846375,3336,4179,4179
ANOGA,OG1242667,ANOGA04473,0.6868312757201646,0.6868312757201646,1669,2430,2430
ANOGA,OG761976,ANOGA04435,0.6912216083486802,0.6912216083486802,1126,1629,1629
ANOGA,OG899270,ANOGA04679,0.8676207513416816,0.8676207513416816,1455,1677,1677
ANOGA,OG1223886,ANOGA05389,0.5894308943089431,0.5894308943089431,290,492,492
ANOGA,OG960945,ANOGA04410,0.982051282051282,0.982051282051282,1532,1560,1560
ANOGA,OG814084,ANOGA05434,0.9952516619183286,0.9952516619183286,1048,1053,1053
ANOGA,OG420768,ANOGA04641,0.511731843575419,0.511731843575419,1374,2685,2685
ANOGA,OG958126,ANOGA04045,0.8813813813813813,0.8813813813813813,587,666,666
ANOGA,OG1162063,ANOGA04462,0.6337448559670782,0.6337448559670782,924,1458,1458
ANOGA,OG1203459,ANOGA05696,0.5802845528455285,0.5802845528455285,571,984,984
