#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANODA,OG1146505,ANODA07082,0.49756827534605313,0.49756827534605313,1330,2673,2673
ANODA,OG348620,ANODA06924,0.659308314937454,0.659308314937454,896,1359,1359
ANODA,OG1203459,ANODA03477,0.4796747967479675,0.4796747967479675,472,984,984
ANODA,OG1251511,ANODA09076,0.9696180555555556,0.9696180555555556,2234,2304,2304
ANODA,OG823037,ANODA01777,0.11703703703703704,0.11703703703703704,158,1350,1350
ANODA,OG1218158,ANODA08565,0.8732193732193733,0.8732193732193733,613,702,702
ANODA,OG949414,ANODA06508,0.8608695652173913,0.8608695652173913,594,690,690
ANODA,OG925865,ANODA07041,0.8804347826086957,0.8804347826086957,486,552,552
ANODA,OG1197765,ANODA06617,0.698744769874477,0.698744769874477,501,717,717
ANODA,OG698904,ANODA03572,0.8281002220107834,0.8281002220107834,2611,3153,3153
ANODA,OG828830,ANODA10328,0.5289421157684631,0.5289421157684631,265,501,501
ANODA,OG458150,ANODA02645,0.13756613756613756,0.13756613756613756,78,567,567
ANODA,OG931899,ANODA03411,0.12836021505376344,0.12836021505376344,191,1488,1488
ANODA,OG373241,ANODA00581,1.0,1.0,333,333,333
ANODA,OG1230391,ANODA03599,0.05099150141643059,0.05099150141643059,54,1059,1059
ANODA,OG822311,ANODA06170,0.6733481811432813,0.6733481811432813,1814,2694,2694
ANODA,OG1244115,ANODA03659,0.9511494252873564,0.9511494252873564,331,348,348
ANODA,OG696447,ANODA04792,0.6371584699453552,0.6371584699453552,583,915,915
ANODA,OG1221689,ANODA08570,0.8171625700733075,0.8171625700733075,1895,2319,2319
ANODA,OG1144131,ANODA04793,0.5555555555555556,0.5555555555555556,1220,2196,2196
ANODA,OG674682,ANODA07073,0.5571776155717761,0.5571776155717761,458,822,822
ANODA,OG1224967,ANODA01667,0.44277777777777777,0.44277777777777777,797,1800,1800
ANODA,OG817086,ANODA08550,0.9190672153635117,0.9190672153635117,670,729,729
ANODA,OG1190683,ANODA08567,0.9235245220282626,0.9235245220282626,1111,1203,1203
ANODA,OG342477,ANODA06162,0.46155981126838747,0.46155981126838747,1663,3603,3603
ANODA,OG1216622,ANODA06914,0.3160377358490566,0.3160377358490566,402,1272,1272
ANODA,OG926503,ANODA08545,1.0,1.0,486,486,486
ANODA,OG961398,ANODA01312,0.486697965571205,0.486697965571205,622,1278,1278
ANODA,OG1183200,ANODA07300,0.3221850613154961,0.3221850613154961,289,897,897
ANODA,OG1202204,ANODA07035,0.7294281729428173,0.7294281729428173,523,717,717
ANODA,OG454890,ANODA10326,0.6880081300813008,0.6880081300813008,677,984,984
ANODA,OG457108,ANODA03006,0.7147766323024055,0.7147766323024055,416,582,582
ANODA,OG1231177,ANODA03650,0.8592057761732852,0.8592057761732852,1428,1662,1662
ANODA,OG842298,ANODA01152,0.5789665211062591,0.5789665211062591,1591,2748,2748
ANODA,OG1204971,ANODA05655,0.42381151540499096,0.42381151540499096,3040,7173,7173
ANODA,OG961440,ANODA00293,0.8858921161825726,0.8858921161825726,1281,1446,1446
ANODA,OG960910,ANODA08504,0.893455098934551,0.893455098934551,1174,1314,1314
ANODA,OG784747,ANODA08561,0.8301886792452831,0.8301886792452831,528,636,636
ANODA,OG1174891,ANODA02648,0.4391891891891892,0.4391891891891892,390,888,888
ANODA,OG1214658,ANODA02027,0.5484330484330484,0.5484330484330484,385,702,702
ANODA,OG793899,ANODA01385,0.7744610281923715,0.7744610281923715,467,603,603
ANODA,OG953187,ANODA09070,0.737037037037037,0.737037037037037,398,540,540
ANODA,OG661167,ANODA02918,0.5559400230680508,0.5559400230680508,482,867,867
ANODA,OG814084,ANODA09331,0.774074074074074,0.774074074074074,836,1080,1080
ANODA,OG1225085,ANODA05595,0.14743589743589744,0.14743589743589744,644,4368,4368
ANODA,OG456351,ANODA09077,0.24936386768447838,0.24936386768447838,1274,5109,5109
ANODA,OG1150857,ANODA10330,0.4798071127185051,0.4798071127185051,796,1659,1659
ANODA,OG961013,ANODA08956,0.9353002070393375,0.9353002070393375,1807,1932,1932
ANODA,OG1226379,ANODA02643,0.5120435120435121,0.5120435120435121,659,1287,1287
ANODA,OG1218157,ANODA08542,0.7786561264822134,0.7786561264822134,591,759,759
ANODA,OG978616,ANODA08564,0.5026326447954638,0.5026326447954638,1241,2469,2469
ANODA,OG946885,ANODA07717,0.36504253673627224,0.36504253673627224,472,1293,1293
ANODA,OG1251552,ANODA07755,0.23148148148148148,0.23148148148148148,125,540,540
ANODA,OG932104,ANODA02917,0.3691618682021753,0.3691618682021753,577,1563,1563
ANODA,OG369576,ANODA04599,0.3673835125448029,0.3673835125448029,205,558,558
ANODA,OG986274,ANODA04898,0.700381679389313,0.700381679389313,1101,1572,1572
ANODA,OG958126,ANODA01492,0.3951734539969834,0.3951734539969834,262,663,663
ANODA,OG968364,ANODA06500,0.9632816982214573,0.9632816982214573,1679,1743,1743
ANODA,OG1170587,ANODA03456,0.695069506950695,0.695069506950695,6950,9999,9999
ANODA,OG664391,ANODA07080,0.473645137342242,0.473645137342242,638,1347,1347
ANODA,OG1241986,ANODA03573,0.3595073133179369,0.3595073133179369,467,1299,1299
ANODA,OG1139996,ANODA03476,0.0999315537303217,0.0999315537303217,146,1461,1461
ANODA,OG451043,ANODA08553,0.7416331994645248,0.7416331994645248,554,747,747
ANODA,OG823032,ANODA05893,0.47878787878787876,0.47878787878787876,632,1320,1320
ANODA,OG1236745,ANODA08566,0.7854671280276817,0.7854671280276817,681,867,867
ANODA,OG971355,ANODA03504,0.8250460405156538,0.8250460405156538,1344,1629,1629
ANODA,OG911937,ANODA03653,0.756786102062975,0.756786102062975,1394,1842,1842
ANODA,OG1150674,ANODA06923,0.16354556803995007,0.16354556803995007,131,801,801
ANODA,OG1192905,ANODA10252,0.5545722713864307,0.5545722713864307,564,1017,1017
ANODA,OG961115,ANODA03651,0.8034894398530762,0.8034894398530762,875,1089,1089
ANODA,OG1218490,ANODA07244,0.267667292057536,0.267667292057536,428,1599,1599
ANODA,OG1215812,ANODA08572,0.8929663608562691,0.8929663608562691,584,654,654
ANODA,OG961377,ANODA07077,0.777137367915466,0.777137367915466,809,1041,1041
ANODA,OG846448,ANODA08490,0.7051792828685259,0.7051792828685259,531,753,753
ANODA,OG1181227,ANODA06163,0.690631808278867,0.690631808278867,1268,1836,1836
ANODA,OG1242667,ANODA10318,0.29880805589806825,0.29880805589806825,727,2433,2433
ANODA,OG722946,ANODA07079,0.41924398625429554,0.41924398625429554,488,1164,1164
ANODA,OG456720,ANODA07083,0.7791005291005291,0.7791005291005291,589,756,756
ANODA,OG966098,ANODA06161,0.8198422581984226,0.8198422581984226,1975,2409,2409
ANODA,OG1208321,ANODA05883,0.6325680846275039,0.6325680846275039,5621,8886,8886
ANODA,OG1179948,ANODA10325,0.374113475177305,0.374113475177305,211,564,564
ANODA,OG456338,ANODA01580,0.263715710723192,0.263715710723192,1269,4812,4812
ANODA,OG924410,ANODA03655,0.5127214170692431,0.5127214170692431,3184,6210,6210
ANODA,OG976835,ANODA06297,0.8031358885017421,0.8031358885017421,1383,1722,1722
ANODA,OG977782,ANODA01117,0.07962413452027696,0.07962413452027696,161,2022,2022
ANODA,OG790850,ANODA06160,0.5604395604395604,0.5604395604395604,459,819,819
ANODA,OG351572,ANODA06536,0.5944444444444444,0.5944444444444444,642,1080,1080
ANODA,OG419349,ANODA03242,0.2669296515450362,0.2669296515450362,812,3042,3042
ANODA,OG961564,ANODA04794,0.5374149659863946,0.5374149659863946,1027,1911,1911
ANODA,OG1246006,ANODA06751,0.5986193293885601,0.5986193293885601,607,1014,1014
ANODA,OG961439,ANODA01669,0.2793733681462141,0.2793733681462141,321,1149,1149
ANODA,OG792952,ANODA03657,0.6309859154929578,0.6309859154929578,672,1065,1065
ANODA,OG762076,ANODA10391,0.48148148148148145,0.48148148148148145,377,783,783
ANODA,OG1198488,ANODA06785,0.9587404994571118,0.9587404994571118,1766,1842,1842
ANODA,OG1240325,ANODA00791,0.4532828282828283,0.4532828282828283,359,792,792
ANODA,OG1079985,ANODA06296,0.5027829313543599,0.5027829313543599,1626,3234,3234
ANODA,OG1223272,ANODA01666,0.8968968968968969,0.8968968968968969,1792,1998,1998
ANODA,OG853434,ANODA08568,0.7763975155279503,0.7763975155279503,375,483,483
ANODA,OG1146507,ANODA10392,0.2570650323459312,0.2570650323459312,755,2937,2937
ANODA,OG951333,ANODA08505,0.8466666666666667,0.8466666666666667,381,450,450
ANODA,OG792914,ANODA03658,0.19218500797448165,0.19218500797448165,241,1254,1254
ANODA,OG460076,ANODA05621,0.7345924453280318,0.7345924453280318,2217,3018,3018
ANODA,OG1179969,ANODA09026,0.4569624459953473,0.4569624459953473,1375,3009,3009
ANODA,OG1219581,ANODA05977,0.28342245989304815,0.28342245989304815,477,1683,1683
ANODA,OG861720,ANODA08506,0.12948312236286919,0.12948312236286919,491,3792,3792
ANODA,OG988784,ANODA08548,0.4856523189856523,0.4856523189856523,2911,5994,5994
ANODA,OG456479,ANODA10251,0.5147895335608647,0.5147895335608647,905,1758,1758
ANODA,OG968775,ANODA05162,0.5736661771904062,0.5736661771904062,1172,2043,2043
ANODA,OG917347,ANODA01979,0.8992731048805815,0.8992731048805815,866,963,963
ANODA,OG964344,ANODA02629,0.7813852813852814,0.7813852813852814,1083,1386,1386
ANODA,OG1176412,ANODA07141,0.6988685813751088,0.6988685813751088,1606,2298,2298
ANODA,OG896170,ANODA03515,0.9493497604380561,0.9493497604380561,1387,1461,1461
ANODA,OG961322,ANODA05981,0.6204379562043796,0.6204379562043796,255,411,411
ANODA,OG671266,ANODA07081,0.9032926219555746,0.9032926219555746,12647,14001,14001
ANODA,OG1081004,ANODA08766,0.2613941018766756,0.2613941018766756,585,2238,2238
ANODA,OG1162063,ANODA08486,0.364,0.364,546,1500,1500
ANODA,OG420493,ANODA06168,0.10855683269476372,0.10855683269476372,85,783,783
ANODA,OG899270,ANODA01952,0.42127153891859775,0.42127153891859775,709,1683,1683
ANODA,OG877291,ANODA07249,0.3555992141453831,0.3555992141453831,543,1527,1527
ANODA,OG703365,ANODA10334,0.090754877014419,0.090754877014419,107,1179,1179
ANODA,OG953548,ANODA07452,0.963076923076923,0.963076923076923,1878,1950,1950
ANODA,OG986805,ANODA04795,0.6864424057084607,0.6864424057084607,3367,4905,4905
ANODA,OG719374,ANODA07299,0.5551618237656508,0.5551618237656508,2350,4233,4233
ANODA,OG344070,ANODA02026,0.3828996282527881,0.3828996282527881,1236,3228,3228
ANODA,OG946387,ANODA07723,0.44895984518626025,0.44895984518626025,928,2067,2067
ANODA,OG708597,ANODA05161,0.06951180084060782,0.06951180084060782,215,3093,3093
ANODA,OG1152239,ANODA05622,0.34814814814814815,0.34814814814814815,329,945,945
ANODA,OG978865,ANODA08940,0.6184857423795477,0.6184857423795477,629,1017,1017
ANODA,OG341995,ANODA06295,0.2384345662255401,0.2384345662255401,2108,8841,8841
ANODA,OG675570,ANODA03502,0.07874865156418555,0.07874865156418555,73,927,927
ANODA,OG673136,ANODA03220,0.2759170653907496,0.2759170653907496,346,1254,1254
ANODA,OG839253,ANODA06918,0.5386904761904762,0.5386904761904762,181,336,336
ANODA,OG949490,ANODA08552,0.8286713286713286,0.8286713286713286,711,858,858
ANODA,OG963232,ANODA07139,0.5356200527704486,0.5356200527704486,609,1137,1137
ANODA,OG1191966,ANODA01579,0.7256997455470738,0.7256997455470738,1426,1965,1965
ANODA,OG961011,ANODA07246,0.5260528194147038,0.5260528194147038,1474,2802,2802
ANODA,OG411836,ANODA03579,0.5038051750380518,0.5038051750380518,662,1314,1314
ANODA,OG998211,ANODA01670,0.20092820092820093,0.20092820092820093,736,3663,3663
ANODA,OG964673,ANODA07075,0.8800705467372134,0.8800705467372134,499,567,567
ANODA,OG1235653,ANODA08957,0.4474666666666667,0.4474666666666667,839,1875,1875
ANODA,OG698997,ANODA05980,0.5336448598130841,0.5336448598130841,1713,3210,3210
ANODA,OG1198490,ANODA04841,0.998661311914324,0.998661311914324,1492,1494,1494
ANODA,OG1222683,ANODA08571,0.673065735892961,0.673065735892961,1157,1719,1719
ANODA,OG455346,ANODA06172,0.8324561403508772,0.8324561403508772,949,1140,1140
ANODA,OG1229017,ANODA05596,0.9088012743926722,0.9088012743926722,2282,2511,2511
ANODA,OG761976,ANODA05741,0.32955974842767294,0.32955974842767294,524,1590,1590
ANODA,OG1174608,ANODA04336,0.9887387387387387,0.9887387387387387,439,444,444
ANODA,OG944937,ANODA08489,0.40828924162257496,0.40828924162257496,463,1134,1134
ANODA,OG961602,ANODA09075,0.8112874779541446,0.8112874779541446,460,567,567
ANODA,OG375937,ANODA00223,0.06592039800995025,0.06592039800995025,53,804,804
ANODA,OG962230,ANODA03598,0.6764705882352942,0.6764705882352942,414,612,612
ANODA,OG451038,ANODA08555,0.8906455862977603,0.8906455862977603,676,759,759
ANODA,OG964929,ANODA07247,0.5181286549707602,0.5181286549707602,886,1710,1710
