#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOSI,OG1225085,ANOSI12439,0.31466113416320884,0.31466113416320884,1365,4338,4338
ANOSI,OG708597,ANOSI11937,0.16236162361623616,0.16236162361623616,396,2439,2439
ANOSI,OG970502,ANOSI15209,0.9262536873156342,0.9262536873156342,942,1017,1017
ANOSI,OG961564,ANOSI18947,0.2845786963434022,0.2845786963434022,537,1887,1887
ANOSI,OG342477,ANOSI13940,0.7369017275559332,0.7369017275559332,2602,3531,3531
ANOSI,OG1179969,ANOSI16583,0.5874587458745875,0.5874587458745875,1780,3030,3030
ANOSI,OG846448,ANOSI18065,0.5481171548117155,0.5481171548117155,393,717,717
ANOSI,OG968775,ANOSI11909,0.7786631252766711,0.7786631252766711,1759,2259,2259
ANOSI,OG457108,ANOSI16884,0.7934782608695652,0.7934782608695652,438,552,552
ANOSI,OG1194738,ANOSI13345,0.9986225895316805,0.9986225895316805,1450,1452,1452
ANOSI,OG911937,ANOSI05566,0.7891156462585034,0.7891156462585034,1508,1911,1911
ANOSI,OG1203459,ANOSI13887,0.7936991869918699,0.7936991869918699,781,984,984
ANOSI,OG1230391,ANOSI08180,0.29084041548630785,0.29084041548630785,308,1059,1059
ANOSI,OG964929,ANOSI08966,0.7417840375586855,0.7417840375586855,1580,2130,2130
ANOSI,OG1240929,ANOSI13949,0.6328502415458938,0.6328502415458938,655,1035,1035
ANOSI,OG1231901,ANOSI13321,0.5212196126905645,0.5212196126905645,1265,2427,2427
ANOSI,OG792952,ANOSI05501,0.9260299625468165,0.9260299625468165,989,1068,1068
ANOSI,OG719374,ANOSI14969,0.7158119658119658,0.7158119658119658,3015,4212,4212
ANOSI,OG932017,ANOSI15215,0.6926147704590818,0.6926147704590818,1041,1503,1503
ANOSI,OG964633,ANOSI13303,0.8268321513002365,0.8268321513002365,1399,1692,1692
ANOSI,OG1192905,ANOSI13732,0.8495575221238938,0.8495575221238938,864,1017,1017
ANOSI,OG703365,ANOSI15845,0.17333333333333334,0.17333333333333334,195,1125,1125
ANOSI,OG455346,ANOSI13964,0.7488708220415538,0.7488708220415538,829,1107,1107
ANOSI,OG1212040,ANOSI13772,0.7950502706883217,0.7950502706883217,4112,5172,5172
ANOSI,OG961115,ANOSI05647,0.5,0.5,540,1080,1080
ANOSI,OG966098,ANOSI13976,0.8127340823970037,0.8127340823970037,2170,2670,2670
ANOSI,OG348620,ANOSI16831,0.9417404129793511,0.9417404129793511,1277,1356,1356
ANOSI,OG979200,ANOSI15839,0.1855123674911661,0.1855123674911661,315,1698,1698
ANOSI,OG1174891,ANOSI13945,0.9708193041526375,0.9708193041526375,865,891,891
ANOSI,OG1229017,ANOSI12483,0.825381679389313,0.825381679389313,2595,3144,3144
ANOSI,OG699681,ANOSI08225,0.5132743362831859,0.5132743362831859,174,339,339
ANOSI,OG373241,ANOSI13370,0.8318318318318318,0.8318318318318318,277,333,333
ANOSI,OG1190683,ANOSI08201,0.6006683375104428,0.6006683375104428,719,1197,1197
ANOSI,OG1146507,ANOSI09519,0.28389975969790593,0.28389975969790593,827,2913,2913
ANOSI,OG986274,ANOSI08263,0.615995115995116,0.615995115995116,1009,1638,1638
ANOSI,OG822311,ANOSI13972,0.8737650933040615,0.8737650933040615,2388,2733,2733
ANOSI,OG961398,ANOSI02900,0.30647709320695105,0.30647709320695105,388,1266,1266
ANOSI,OG961439,ANOSI13690,0.47171453437771976,0.47171453437771976,542,1149,1149
ANOSI,OG790850,ANOSI19220,0.5954265611257695,0.5954265611257695,677,1137,1137
ANOSI,OG793899,ANOSI18657,0.9253731343283582,0.9253731343283582,558,603,603
ANOSI,OG1216622,ANOSI15784,0.8727128082736675,0.8727128082736675,1097,1257,1257
ANOSI,OG673136,ANOSI13684,0.3883495145631068,0.3883495145631068,480,1236,1236
ANOSI,OG946387,ANOSI17759,0.7828882294757665,0.7828882294757665,1583,2022,2022
ANOSI,OG1236745,ANOSI08307,0.34965034965034963,0.34965034965034963,300,858,858
ANOSI,OG978865,ANOSI19223,0.8441814595660749,0.8441814595660749,856,1014,1014
ANOSI,OG877291,ANOSI08974,0.5467440361057382,0.5467440361057382,848,1551,1551
ANOSI,OG978616,ANOSI08335,0.538370720188902,0.538370720188902,1368,2541,2541
ANOSI,OG456479,ANOSI13787,0.6144643828167482,0.6144643828167482,1130,1839,1839
ANOSI,OG341995,ANOSI16311,0.32493112947658404,0.32493112947658404,2359,7260,7260
ANOSI,OG456720,ANOSI08234,0.7534591194968554,0.7534591194968554,599,795,795
ANOSI,OG1198490,ANOSI18566,0.9344042838018741,0.9344042838018741,1396,1494,1494
ANOSI,OG676343,ANOSI11914,0.019197207678883072,0.019197207678883072,44,2292,2292
ANOSI,OG814084,ANOSI08197,0.8866666666666667,0.8866666666666667,931,1050,1050
ANOSI,OG456691,ANOSI18513,0.17699115044247787,0.17699115044247787,180,1017,1017
ANOSI,OG1235653,ANOSI18112,0.9218241042345277,0.9218241042345277,1698,1842,1842
ANOSI,OG1219581,ANOSI11081,0.6919831223628692,0.6919831223628692,1148,1659,1659
ANOSI,OG961440,ANOSI15201,0.9015471167369902,0.9015471167369902,1282,1422,1422
ANOSI,OG1144131,ANOSI18952,0.6855895196506551,0.6855895196506551,1413,2061,2061
ANOSI,OG1251511,ANOSI10202,0.9629150495903407,0.9629150495903407,2233,2319,2319
ANOSI,OG456351,ANOSI10182,0.17899761336515513,0.17899761336515513,900,5028,5028
ANOSI,OG962230,ANOSI08287,0.22601626016260162,0.22601626016260162,139,615,615
ANOSI,OG761976,ANOSI15820,0.5874524714828897,0.5874524714828897,927,1578,1578
ANOSI,OG1191966,ANOSI18157,0.8924566768603466,0.8924566768603466,1751,1962,1962
ANOSI,OG958126,ANOSI13277,0.5294117647058824,0.5294117647058824,351,663,663
ANOSI,OG842298,ANOSI13293,0.755174875089222,0.755174875089222,3174,4203,4203
ANOSI,OG1242667,ANOSI15210,0.67463162086818,0.67463162086818,1694,2511,2511
ANOSI,OG823032,ANOSI15205,0.568716780561883,0.568716780561883,749,1317,1317
ANOSI,OG736122,ANOSI16384,0.3247863247863248,0.3247863247863248,304,936,936
ANOSI,OG698997,ANOSI11073,0.6923800564440263,0.6923800564440263,2208,3189,3189
ANOSI,OG696447,ANOSI18946,0.8536853685368537,0.8536853685368537,776,909,909
ANOSI,OG456648,ANOSI18213,0.4883720930232558,0.4883720930232558,693,1419,1419
ANOSI,OG784747,ANOSI08261,0.9089692101740294,0.9089692101740294,679,747,747
ANOSI,OG671266,ANOSI08178,0.9877098963915684,0.9877098963915684,13823,13995,13995
ANOSI,OG1218490,ANOSI09061,0.7221022318214543,0.7221022318214543,1003,1389,1389
ANOSI,OG674682,ANOSI10188,0.7454545454545455,0.7454545454545455,615,825,825
ANOSI,OG1157040,ANOSI13306,0.9182630906768838,0.9182630906768838,719,783,783
ANOSI,OG986805,ANOSI17797,0.8004298941798942,0.8004298941798942,4841,6048,6048
ANOSI,OG796653,ANOSI16455,0.8876456876456876,0.8876456876456876,1904,2145,2145
ANOSI,OG949414,ANOSI16805,0.5876436781609196,0.5876436781609196,409,696,696
ANOSI,OG1174608,ANOSI10178,0.8198198198198198,0.8198198198198198,364,444,444
ANOSI,OG457572,ANOSI19201,0.22602739726027396,0.22602739726027396,99,438,438
ANOSI,OG1251119,ANOSI19256,0.7380952380952381,0.7380952380952381,1023,1386,1386
ANOSI,OG420768,ANOSI13955,0.7342582710779082,0.7342582710779082,2064,2811,2811
ANOSI,OG932104,ANOSI16749,0.35428945645055665,0.35428945645055665,541,1527,1527
ANOSI,OG665560,ANOSI13979,0.7330917874396136,0.7330917874396136,2428,3312,3312
ANOSI,OG817086,ANOSI08325,0.8928571428571429,0.8928571428571429,675,756,756
ANOSI,OG848281,ANOSI16815,0.8572303921568627,0.8572303921568627,1399,1632,1632
ANOSI,OG961377,ANOSI08182,0.9164265129682997,0.9164265129682997,954,1041,1041
ANOSI,OG988784,ANOSI08226,0.499000999000999,0.499000999000999,2997,6006,6006
ANOSI,OG1215812,ANOSI12428,0.869431643625192,0.869431643625192,566,651,651
ANOSI,OG1221689,ANOSI12385,0.9585492227979274,0.9585492227979274,2220,2316,2316
ANOSI,OG975279,ANOSI13957,0.6541822721598003,0.6541822721598003,1048,1602,1602
ANOSI,OG1208321,ANOSI11134,0.9270647121916339,0.9270647121916339,7779,8391,8391
ANOSI,OG964344,ANOSI08292,0.6377118644067796,0.6377118644067796,903,1416,1416
ANOSI,OG960945,ANOSI11923,0.5830140485312899,0.5830140485312899,913,1566,1566
ANOSI,OG896170,ANOSI12371,0.9549019607843138,0.9549019607843138,1461,1530,1530
ANOSI,OG949490,ANOSI08215,0.6265060240963856,0.6265060240963856,468,747,747
ANOSI,OG823037,ANOSI08294,0.6971046770601337,0.6971046770601337,939,1347,1347
ANOSI,OG953187,ANOSI10125,0.9425925925925925,0.9425925925925925,509,540,540
ANOSI,OG861720,ANOSI11902,0.29797191887675506,0.29797191887675506,1146,3846,3846
ANOSI,OG1214658,ANOSI13358,0.8278985507246377,0.8278985507246377,457,552,552
ANOSI,OG960979,ANOSI13351,0.9991666666666666,0.9991666666666666,1199,1200,1200
ANOSI,OG924410,ANOSI05511,0.7997724687144482,0.7997724687144482,4921,6153,6153
ANOSI,OG967514,ANOSI18502,0.8449023861171366,0.8449023861171366,2337,2766,2766
ANOSI,OG899270,ANOSI18211,0.8929788684389911,0.8929788684389911,1310,1467,1467
ANOSI,OG1218158,ANOSI08297,0.9444444444444444,0.9444444444444444,663,702,702
ANOSI,OG963232,ANOSI15198,0.5835721107927412,0.5835721107927412,611,1047,1047
ANOSI,OG352732,ANOSI08184,0.6288047512991833,0.6288047512991833,847,1347,1347
ANOSI,OG1170587,ANOSI05651,0.8485485485485486,0.8485485485485486,8477,9990,9990
ANOSI,OG1146505,ANOSI08230,0.5771028037383178,0.5771028037383178,1482,2568,2568
ANOSI,OG976835,ANOSI16315,0.9263768115942029,0.9263768115942029,1598,1725,1725
ANOSI,OG1214309,ANOSI17769,0.6691919191919192,0.6691919191919192,265,396,396
ANOSI,OG792914,ANOSI05550,0.5794238683127572,0.5794238683127572,704,1215,1215
ANOSI,OG828830,ANOSI16895,0.37924151696606784,0.37924151696606784,190,501,501
ANOSI,OG1152239,ANOSI16991,0.5488958990536278,0.5488958990536278,522,951,951
ANOSI,OG1218157,ANOSI08193,0.8563899868247694,0.8563899868247694,650,759,759
ANOSI,OG351572,ANOSI08252,0.8854460093896713,0.8854460093896713,943,1065,1065
ANOSI,OG823022,ANOSI10093,0.45301027900146845,0.45301027900146845,617,1362,1362
ANOSI,OG951333,ANOSI11872,0.7744360902255639,0.7744360902255639,309,399,399
ANOSI,OG451043,ANOSI08181,0.7483266398929049,0.7483266398929049,559,747,747
ANOSI,OG961602,ANOSI10095,0.7724867724867724,0.7724867724867724,438,567,567
ANOSI,OG1079985,ANOSI16316,0.5155595451825254,0.5155595451825254,1723,3342,3342
ANOSI,OG968364,ANOSI14862,0.730652831820147,0.730652831820147,1690,2313,2313
ANOSI,OG953548,ANOSI16981,1.0,1.0,1947,1947,1947
ANOSI,OG961013,ANOSI18108,0.9781061850027367,0.9781061850027367,1787,1827,1827
ANOSI,OG722946,ANOSI08175,0.8497409326424871,0.8497409326424871,984,1158,1158
ANOSI,OG1240328,ANOSI13371,0.896045197740113,0.896045197740113,793,885,885
ANOSI,OG1204971,ANOSI12470,0.4805421950153039,0.4805421950153039,3297,6861,6861
ANOSI,OG1221639,ANOSI13259,0.6957671957671958,0.6957671957671958,263,378,378
ANOSI,OG1181227,ANOSI13961,0.8364661654135338,0.8364661654135338,1335,1596,1596
ANOSI,OG971123,ANOSI15824,0.41652892561983473,0.41652892561983473,756,1815,1815
